,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
315,Washington,DCA,16:08,2023-05-21,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-21,14:23,2023-05-21,16:08,2023-05-21,15:48,2023-05-21,
316,Baltimore,BWI,16:10,2023-05-21,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-21,14:20,2023-05-21,16:10,2023-05-21,15:34,2023-05-21,
317,Dallas,DFW,16:10,2023-05-21,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-21,11:17,2023-05-21,16:10,2023-05-21,15:43,2023-05-21,
318,Westhampton Beach,FOK,16:14,2023-05-21,['1I830'],['NetJets Aviation'],,Landed - Delayed [+],15:30,2023-05-21,16:30,2023-05-21,16:14,2023-05-21,17:05,2023-05-21,
319,Bar Harbor,BHB,16:15,2023-05-21,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-21,14:50,2023-05-21,16:15,2023-05-21,16:18,2023-05-21,Tecnam P2012 Traveler
320,San Francisco,SFO,16:18,2023-05-21,"['AS356', 'AA7551', 'FJ5862', 'QR2046', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-21,07:33,2023-05-21,16:18,2023-05-21,16:16,2023-05-21,
321,Wilmington,ILM,16:19,2023-05-21,"['AA3634', 'B64536', 'QR9048']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],14:20,2023-05-21,14:33,2023-05-21,16:19,2023-05-21,16:26,2023-05-21,
322,Toronto,YTZ,16:20,2023-05-21,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-21,14:40,2023-05-21,16:20,2023-05-21,16:29,2023-05-21,
323,Nantucket,ACK,16:25,2023-05-21,['9K5241'],['Cape Air'],C,Landed - Delayed [+],15:37,2023-05-21,16:10,2023-05-21,16:25,2023-05-21,17:05,2023-05-21,Cessna (Light aircraft)
324,Augusta,AUG,16:25,2023-05-21,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-21,15:25,2023-05-21,16:25,2023-05-21,16:31,2023-05-21,Tecnam P2012 Traveler
325,Bedford/Hanscom,BED,16:26,2023-05-21,['1I436'],['NetJets Aviation'],,Landed - On-time [+],16:00,2023-05-21,16:23,2023-05-21,16:26,2023-05-21,16:40,2023-05-21,
326,Hagerstown,HGR,16:26,2023-05-21,['1I690'],['NetJets Aviation'],,Landed - On-time [+],15:06,2023-05-21,14:54,2023-05-21,16:26,2023-05-21,15:56,2023-05-21,
327,Chicago,ORD,16:26,2023-05-21,"['AA1485', 'B64151', 'JL7490']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-21,12:58,2023-05-21,16:26,2023-05-21,16:01,2023-05-21,
328,Toronto,YYZ,16:26,2023-05-21,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-21,15:01,2023-05-21,16:26,2023-05-21,16:32,2023-05-21,
329,Savannah,SAV,16:27,2023-05-21,['DL5809'],['Delta Air Lines'],A,Landed - On-time [+],13:50,2023-05-21,13:50,2023-05-21,16:27,2023-05-21,16:05,2023-05-21,
330,Indianapolis,IND,16:30,2023-05-21,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-21,14:11,2023-05-21,16:30,2023-05-21,16:28,2023-05-21,
331,New York,LGA,16:30,2023-05-21,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-21,14:55,2023-05-21,16:30,2023-05-21,16:13,2023-05-21,
332,Trenton,TTN,16:31,2023-05-21,['LXJ348'],['Flexjet'],,Landed - On-time [+],15:30,2023-05-21,15:46,2023-05-21,16:31,2023-05-21,16:37,2023-05-21,
333,Chicago,ORD,16:33,2023-05-21,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-21,13:05,2023-05-21,16:33,2023-05-21,16:18,2023-05-21,
334,Los Angeles,LAX,16:34,2023-05-21,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-21,08:14,2023-05-21,16:34,2023-05-21,16:41,2023-05-21,
335,Salt Lake City,SLC,16:34,2023-05-21,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-21,09:47,2023-05-21,16:34,2023-05-21,16:24,2023-05-21,
336,Washington,DCA,16:35,2023-05-21,"['AA2145', 'B64270', 'QR2899']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-21,14:58,2023-05-21,16:35,2023-05-21,16:24,2023-05-21,
337,Denver,DEN,16:35,2023-05-21,['WN3619'],['Southwest Airlines'],B,Landed - On-time [+],10:45,2023-05-21,10:57,2023-05-21,16:35,2023-05-21,16:37,2023-05-21,
338,Chicago,PWK,16:35,2023-05-21,['JIT95'],['Jet It'],,Landed - On-time [+],13:15,2023-05-21,13:53,2023-05-21,16:35,2023-05-21,16:48,2023-05-21,
339,Middletown,MDT,16:38,2023-05-21,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-21,14:59,2023-05-21,16:38,2023-05-21,16:23,2023-05-21,
340,Tampa,TPA,16:38,2023-05-21,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'LY8579', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:20,2023-05-21,13:37,2023-05-21,16:38,2023-05-21,16:46,2023-05-21,
341,Martha's Vineyard,MVY,16:40,2023-05-21,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-21,15:39,2023-05-21,16:40,2023-05-21,16:15,2023-05-21,Cessna (Light aircraft)
342,San Francisco,SFO,16:40,2023-05-21,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'LY8571', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-21,07:46,2023-05-21,16:40,2023-05-21,16:20,2023-05-21,
343,Tel Aviv-Yafo,TLV,16:40,2023-05-21,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],12:10,2023-05-21,12:09,2023-05-21,16:40,2023-05-21,17:26,2023-05-21,
344,Washington,DCA,16:41,2023-05-21,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-21,14:46,2023-05-21,16:41,2023-05-21,16:05,2023-05-21,
345,Houston,IAH,16:42,2023-05-21,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-21,11:55,2023-05-21,16:42,2023-05-21,16:32,2023-05-21,
346,Newark,EWR,16:43,2023-05-21,"['B62380', 'AA9422', 'HA2422', 'LY8763', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-21,16:46,2023-05-21,16:43,2023-05-21,17:47,2023-05-21,
347,New York,JFK,16:45,2023-05-21,['1I693'],['NetJets Aviation'],,Landed - Delayed [+],16:00,2023-05-21,16:30,2023-05-21,16:45,2023-05-21,17:07,2023-05-21,
348,Buffalo,BUF,16:48,2023-05-21,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:27,2023-05-21,15:22,2023-05-21,16:48,2023-05-21,16:36,2023-05-21,
349,Amsterdam,AMS,16:50,2023-05-21,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-21,14:53,2023-05-21,16:50,2023-05-21,16:52,2023-05-21,
350,Teterboro,TEB,16:52,2023-05-21,['GAJ804'],['Gama Aviation Signature'],,Landed - Delayed [+],16:00,2023-05-21,16:59,2023-05-21,16:52,2023-05-21,17:44,2023-05-21,
351,Nashville,BNA,16:53,2023-05-21,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'LY8585', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-21,13:14,2023-05-21,16:53,2023-05-21,16:49,2023-05-21,
352,Minneapolis,MSP,16:55,2023-05-21,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-21,12:58,2023-05-21,16:55,2023-05-21,16:36,2023-05-21,
353,New York,JFK,16:58,2023-05-21,"['B61518', 'AA9315', 'EI5014', 'HA2000', 'QR4003', 'SQ1452', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],15:30,2023-05-21,16:56,2023-05-21,16:58,2023-05-21,18:11,2023-05-21,
354,London,LHR,17:00,2023-05-21,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-21,14:50,2023-05-21,17:00,2023-05-21,17:02,2023-05-21,
355,Rockland,RKD,17:00,2023-05-21,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-21,15:48,2023-05-21,17:00,2023-05-21,17:07,2023-05-21,Tecnam P2012 Traveler
356,San Juan,SJU,17:01,2023-05-21,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:50,2023-05-21,13:30,2023-05-21,17:01,2023-05-21,18:08,2023-05-21,
357,Los Angeles,LAX,17:05,2023-05-21,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-21,08:23,2023-05-21,17:05,2023-05-21,16:47,2023-05-21,
358,Kansas City,MCI,17:05,2023-05-21,"['DL2536', 'AF2610', 'VS3555']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-21,12:55,2023-05-21,17:05,2023-05-21,17:17,2023-05-21,
359,Cincinnati,CVG,17:08,2023-05-21,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-21,14:57,2023-05-21,17:08,2023-05-21,17:01,2023-05-21,
360,Denver,DEN,17:08,2023-05-21,"['B6394', 'FI7886', 'LY8517', 'QR3914', 'TP4280']","['JetBlue Airways', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-21,11:16,2023-05-21,17:08,2023-05-21,17:08,2023-05-21,
361,San Diego,SAN,17:08,2023-05-21,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-21,08:24,2023-05-21,17:08,2023-05-21,17:15,2023-05-21,
362,Dallas,DFW,17:09,2023-05-21,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],12:21,2023-05-21,13:02,2023-05-21,17:09,2023-05-21,17:34,2023-05-21,
363,Washington,DCA,17:10,2023-05-21,"['B61254', 'AA9379', 'HA2408', 'QR3898', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],15:30,2023-05-21,15:53,2023-05-21,17:10,2023-05-21,17:31,2023-05-21,
364,Phoenix,PHX,17:10,2023-05-21,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-21,09:01,2023-05-21,17:10,2023-05-21,16:50,2023-05-21,
365,Nantucket,ACK,17:12,2023-05-21,['9K5201'],['Cape Air'],C,Landed - Delayed [+],16:24,2023-05-21,17:05,2023-05-21,17:12,2023-05-21,17:50,2023-05-21,Cessna (Light aircraft)
366,Minneapolis,MSP,17:13,2023-05-21,['FTH991'],['Mountain Aviation'],,Landed - On-time [+],13:50,2023-05-21,14:12,2023-05-21,17:13,2023-05-21,17:21,2023-05-21,
367,San Francisco,SFO,17:14,2023-05-21,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-21,08:26,2023-05-21,17:14,2023-05-21,17:06,2023-05-21,
368,Rutland,RUT,17:15,2023-05-21,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:10,2023-05-21,16:57,2023-05-21,17:15,2023-05-21,18:01,2023-05-21,Tecnam P2012 Traveler
369,Halifax,YHZ,17:18,2023-05-21,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-21,17:21,2023-05-21,17:18,2023-05-21,18:09,2023-05-21,
370,Charlotte,CLT,17:20,2023-05-21,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-21,15:03,2023-05-21,17:20,2023-05-21,17:03,2023-05-21,
371,Rochester,ROC,17:20,2023-05-21,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-21,15:50,2023-05-21,17:20,2023-05-21,17:08,2023-05-21,
372,Newark,EWR,17:21,2023-05-21,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-21,16:02,2023-05-21,17:21,2023-05-21,17:02,2023-05-21,
373,Orlando,MCO,17:24,2023-05-21,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-21,14:21,2023-05-21,17:24,2023-05-21,17:15,2023-05-21,
374,Ottawa,YOW,17:25,2023-05-21,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:15,2023-05-21,16:39,2023-05-21,17:25,2023-05-21,17:55,2023-05-21,
375,Danbury,DXR,17:29,2023-05-21,['CNS1776'],['PlaneSense'],,Landed - Delayed [+],16:45,2023-05-21,17:33,2023-05-21,17:29,2023-05-21,18:13,2023-05-21,
376,Baltimore,BWI,17:30,2023-05-21,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'LY8507', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-21,16:09,2023-05-21,17:30,2023-05-21,17:27,2023-05-21,
377,Denver,DEN,17:30,2023-05-21,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-21,11:19,2023-05-21,17:30,2023-05-21,17:17,2023-05-21,
378,Reykjavik,KEF,17:30,2023-05-21,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-21,15:20,2023-05-21,17:30,2023-05-21,16:45,2023-05-21,
379,Chicago,ORD,17:30,2023-05-21,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-21,14:13,2023-05-21,17:30,2023-05-21,17:27,2023-05-21,
380,Saranac Lake,SLK,17:31,2023-05-21,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-21,15:55,2023-05-21,17:31,2023-05-21,17:10,2023-05-21,Tecnam P2012 Traveler
381,Las Vegas,LAS,17:32,2023-05-21,['EJM883'],['Executive Jet Management'],,Landed - On-time [+],09:30,2023-05-21,09:39,2023-05-21,17:32,2023-05-21,17:12,2023-05-21,
382,Westchester County,HPN,17:33,2023-05-21,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-21,16:13,2023-05-21,17:33,2023-05-21,17:13,2023-05-21,
383,New York,LGA,17:35,2023-05-21,"['B61032', 'AA9351', 'HA2186', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],16:15,2023-05-21,17:26,2023-05-21,17:35,2023-05-21,18:40,2023-05-21,
384,New York,LGA,17:35,2023-05-21,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-21,15:59,2023-05-21,17:35,2023-05-21,17:37,2023-05-21,
385,San Juan,SJU,17:37,2023-05-21,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-21,13:08,2023-05-21,17:37,2023-05-21,16:46,2023-05-21,
386,Atlanta,ATL,17:40,2023-05-21,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-21,15:00,2023-05-21,17:40,2023-05-21,17:32,2023-05-21,
387,Los Angeles,LAX,17:40,2023-05-21,"['DL569', 'AF3070', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-05-21,08:57,2023-05-21,17:40,2023-05-21,17:42,2023-05-21,
388,Lebanon,LEB,17:40,2023-05-21,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-21,16:33,2023-05-21,17:40,2023-05-21,17:31,2023-05-21,Tecnam P2012 Traveler
389,Nantucket,ACK,17:43,2023-05-21,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-05-21,17:18,2023-05-21,17:43,2023-05-21,18:04,2023-05-21,Cessna (Light aircraft)
390,West Palm Beach,PBI,17:46,2023-05-21,"['B6522', 'EI5193', 'HA2458', 'LY8549', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-21,14:37,2023-05-21,17:46,2023-05-21,17:32,2023-05-21,
391,Los Angeles,LAX,17:53,2023-05-21,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-21,09:09,2023-05-21,17:53,2023-05-21,17:50,2023-05-21,
392,Orlando,MCO,17:55,2023-05-21,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:44,2023-05-21,14:44,2023-05-21,17:55,2023-05-21,17:47,2023-05-21,
393,Chicago,MDW,17:55,2023-05-21,['WN2632'],['Southwest Airlines'],B,Landed - On-time [+],14:40,2023-05-21,14:52,2023-05-21,17:55,2023-05-21,18:02,2023-05-21,
394,Fernandina Beach,FHB,17:58,2023-05-21,['JRE792'],['FlyExclusive'],,Landed - On-time [+],15:30,2023-05-21,15:52,2023-05-21,17:58,2023-05-21,18:11,2023-05-21,
395,Richmond,RIC,18:04,2023-05-21,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:20,2023-05-21,19:02,2023-05-21,18:04,2023-05-21,20:33,2023-05-21,
396,Cancun,CUN,18:07,2023-05-21,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-21,14:00,2023-05-21,18:07,2023-05-21,19:25,2023-05-21,
397,Washington,DCA,18:10,2023-05-21,"['B62654', 'AA9273', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-21,16:30,2023-05-21,18:10,2023-05-21,18:00,2023-05-21,
398,New York,JFK,18:10,2023-05-21,"['DL5801', 'AF6826', 'AM3796', 'AR7009', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-21,16:26,2023-05-21,18:10,2023-05-21,17:35,2023-05-21,
399,Raleigh/Durham,RDU,18:12,2023-05-21,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'LY8559', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-21,16:05,2023-05-21,18:12,2023-05-21,17:51,2023-05-21,
400,Orlando,MCO,18:13,2023-05-21,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-21,15:00,2023-05-21,18:13,2023-05-21,17:53,2023-05-21,
401,Nantucket,ACK,18:14,2023-05-21,['1I609'],['NetJets Aviation'],,Landed - On-time [+],17:30,2023-05-21,18:03,2023-05-21,18:14,2023-05-21,18:25,2023-05-21,
402,Charlotte,CLT,18:18,2023-05-21,"['AA1449', 'QR9209']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-21,16:10,2023-05-21,18:18,2023-05-21,18:08,2023-05-21,
403,Atlanta,ATL,18:19,2023-05-21,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'LY8581', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-21,15:26,2023-05-21,18:19,2023-05-21,17:57,2023-05-21,
404,Munich,MUC,18:19,2023-05-21,['LH8P'],['Lufthansa'],,Landed - On-time [+],15:57,2023-05-21,16:05,2023-05-21,18:19,2023-05-21,18:12,2023-05-21,
405,Seattle,SEA,18:19,2023-05-21,"['AS384', 'AA7434', 'QR2165', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:00,2023-05-21,10:05,2023-05-21,18:19,2023-05-21,18:29,2023-05-21,
406,Munich,MUC,18:20,2023-05-21,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-21,15:59,2023-05-21,18:20,2023-05-21,18:22,2023-05-21,Airbus A340-600
407,Newark,EWR,18:21,2023-05-21,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-21,17:04,2023-05-21,18:21,2023-05-21,18:10,2023-05-21,
408,Cancun,CUN,18:22,2023-05-21,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-21,13:01,2023-05-21,18:22,2023-05-21,18:03,2023-05-21,
409,Chicago,ORD,18:23,2023-05-21,"['AA4351', 'AS4347', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-21,14:54,2023-05-21,18:23,2023-05-21,18:14,2023-05-21,
410,Saint Louis,STL,18:24,2023-05-21,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:40,2023-05-21,15:08,2023-05-21,18:24,2023-05-21,18:47,2023-05-21,
411,Memphis,MEM,18:25,2023-05-21,['FX554'],['FedEx'],,Landed - On-time [+],14:50,2023-05-21,14:53,2023-05-21,18:25,2023-05-21,18:16,2023-05-21,
412,Tokyo,NRT,18:25,2023-05-21,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-21,18:31,2023-05-21,18:25,2023-05-21,18:29,2023-05-21,
413,Dulles,IAD,18:26,2023-05-21,['1I679'],['NetJets Aviation'],,Landed - On-time [+],16:54,2023-05-21,17:24,2023-05-21,18:26,2023-05-21,18:29,2023-05-21,
414,Baltimore,BWI,18:30,2023-05-21,['WN3916'],['Southwest Airlines'],B,Landed - On-time [+],17:05,2023-05-21,17:17,2023-05-21,18:30,2023-05-21,18:38,2023-05-21,
415,New York,LGA,18:30,2023-05-21,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-21,16:51,2023-05-21,18:30,2023-05-21,18:12,2023-05-21,
