,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
418,Paris,CDG,20:35,2023-04-22,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-04-22,19:04,2023-04-22,20:35,2023-04-22,20:04,2023-04-22,
419,Toronto,YYZ,20:36,2023-04-22,"['AC8700', 'TP8276', 'UA8112']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],19:00,2023-04-22,19:55,2023-04-22,20:36,2023-04-22,21:46,2023-04-22,
420,Dallas,DFW,20:38,2023-04-22,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - On-time [+],16:03,2023-04-22,15:58,2023-04-22,20:38,2023-04-22,20:41,2023-04-22,
421,Raleigh/Durham,RDU,20:39,2023-04-22,"['B6184', 'AA9456', 'HA2470', 'QR3906', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:40,2023-04-22,19:02,2023-04-22,20:39,2023-04-22,20:43,2023-04-22,
422,Atlanta,ATL,20:40,2023-04-22,"['DL360', 'AM3041', 'AZ3502', 'KL7172', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:05,2023-04-22,18:05,2023-04-22,20:40,2023-04-22,20:54,2023-04-22,
423,London,LHR,20:40,2023-04-22,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-22,17:50,2023-04-22,20:40,2023-04-22,20:20,2023-04-22,
424,Myrtle Beach,MYR,20:47,2023-04-22,['NK3863'],['Spirit Airlines'],B,Landed - On-time [+],18:45,2023-04-22,18:36,2023-04-22,20:47,2023-04-22,20:33,2023-04-22,
425,Seattle,SEA,20:48,2023-04-22,"['UA591', 'TP8561']","['United Airlines', 'TAP Air Portugal']",C,Landed - DIVERTED [+],12:14,2023-04-22,12:23,2023-04-22,20:48,2023-04-22,21:51,2023-04-22,
426,Fort Lauderdale,FLL,20:51,2023-04-22,"['B62070', 'AD7417', 'HA2430', 'QR3831', 'TK8912']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:30,2023-04-22,17:51,2023-04-22,20:51,2023-04-22,21:00,2023-04-22,
427,Miami,MIA,20:51,2023-04-22,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],17:35,2023-04-22,17:30,2023-04-22,20:51,2023-04-22,20:58,2023-04-22,
428,Chicago,ORD,20:51,2023-04-22,"['DL3513', 'VS4137']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-22,17:11,2023-04-22,20:51,2023-04-22,20:33,2023-04-22,
429,Charlotte,CLT,20:53,2023-04-22,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],18:46,2023-04-22,20:50,2023-04-22,20:53,2023-04-22,22:52,2023-04-22,
430,Dallas,DFW,20:54,2023-04-22,['DL329'],['Delta Air Lines'],A,Landed - Delayed [+],16:20,2023-04-22,16:20,2023-04-22,20:54,2023-04-22,21:11,2023-04-22,
431,Sarasota,SRQ,20:55,2023-04-22,"['B6140', 'QR3847', 'TP4520']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,En Route - Delayed [+],17:37,2023-04-22,09:40,2023-04-23,20:55,2023-04-22,13:15,2023-04-23,
432,Dulles,IAD,20:56,2023-04-22,['1I745'],['NetJets Aviation'],,Landed - On-time [+],18:30,2023-04-22,19:14,2023-04-22,20:56,2023-04-22,20:12,2023-04-22,
433,Montego Bay,MBJ,21:04,2023-04-22,"['DL1899', 'VS3824']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],15:50,2023-04-22,15:49,2023-04-22,21:04,2023-04-22,22:06,2023-04-22,
434,Santiago,STI,21:04,2023-04-22,['B6894'],['JetBlue Airways'],B,Landed - DIVERTED [+],17:10,2023-04-22,17:26,2023-04-22,21:04,2023-04-22,01:08,2023-04-23,
435,Washington,DCA,21:05,2023-04-22,"['B62354', 'AA9416', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:30,2023-04-22,23:09,2023-04-22,21:05,2023-04-22,00:19,2023-04-23,
436,Los Angeles,LAX,21:08,2023-04-22,"['DL367', 'AF2074', 'KE7525', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-04-22,12:31,2023-04-22,21:08,2023-04-22,20:51,2023-04-22,
437,Charleston,CHS,21:13,2023-04-22,"['DL5628', 'AF2096', 'VS2379']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],18:50,2023-04-22,18:49,2023-04-22,21:13,2023-04-22,21:13,2023-04-22,
438,New York,JFK,21:13,2023-04-22,"['AA4743', 'B64797', 'BA4651', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:30,2023-04-22,20:18,2023-04-22,21:13,2023-04-22,21:31,2023-04-22,
439,Orlando,MCO,21:13,2023-04-22,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:05,2023-04-22,18:06,2023-04-22,21:13,2023-04-22,21:58,2023-04-22,
440,Las Vegas,LAS,21:20,2023-04-22,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-04-22,02:35,2023-04-23,21:20,2023-04-22,10:38,2023-04-23,
441,Savannah,SAV,21:24,2023-04-22,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:56,2023-04-22,21:33,2023-04-22,21:24,2023-04-22,00:12,2023-04-23,
442,Bogota,BOG,21:25,2023-04-22,['AV226'],['Avianca'],E,Landed - On-time [+],14:00,2023-04-22,14:14,2023-04-22,21:25,2023-04-22,21:31,2023-04-22,
443,Punta Cana,PUJ,21:25,2023-04-22,['DL1971'],['Delta Air Lines'],E,Landed - On-time [+],17:12,2023-04-22,17:06,2023-04-22,21:25,2023-04-22,21:26,2023-04-22,
444,Newark,EWR,21:30,2023-04-22,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:07,2023-04-22,23:55,2023-04-22,21:30,2023-04-22,01:26,2023-04-23,
445,New York,JFK,21:30,2023-04-22,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2004', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:00,2023-04-22,20:59,2023-04-22,21:30,2023-04-22,23:24,2023-04-22,
446,Milwaukee,MKE,21:31,2023-04-22,['B62230'],['JetBlue Airways'],C,Landed - Delayed [+],18:15,2023-04-22,18:37,2023-04-22,21:31,2023-04-22,22:03,2023-04-22,
447,West Palm Beach,PBI,21:36,2023-04-22,"['B61922', 'HA2206', 'TK8920']","['JetBlue Airways', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:30,2023-04-22,18:49,2023-04-22,21:36,2023-04-22,21:35,2023-04-22,
448,Los Angeles,VNY,21:39,2023-04-22,['LXJ517'],['Flexjet'],,Landed - Delayed [+],13:30,2023-04-22,14:32,2023-04-22,21:39,2023-04-22,22:29,2023-04-22,
449,Guanacaste,LIR,21:43,2023-04-22,['B6898'],['JetBlue Airways'],E,Landed - Delayed [+],14:25,2023-04-22,14:36,2023-04-22,21:43,2023-04-22,22:38,2023-04-22,
450,San Francisco,SFO,21:44,2023-04-22,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],12:55,2023-04-22,12:49,2023-04-22,21:44,2023-04-22,22:09,2023-04-22,
451,Dallas,DFW,21:45,2023-04-22,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:07,2023-04-22,17:21,2023-04-22,21:45,2023-04-22,22:12,2023-04-22,
452,San Jose Cabo,SJD,21:47,2023-04-22,['B6938'],['JetBlue Airways'],5,Landed - DIVERTED [+],13:16,2023-04-22,13:24,2023-04-22,21:47,2023-04-22,00:11,2023-04-23,
453,San Francisco,SFO,21:49,2023-04-22,"['DL341', 'KE6732', 'LA6648']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - Delayed [+],13:15,2023-04-22,13:09,2023-04-22,21:49,2023-04-22,22:13,2023-04-22,
454,Chicago,ORD,21:50,2023-04-22,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-04-22,18:24,2023-04-22,21:50,2023-04-22,21:50,2023-04-22,
455,Saint Lucia,UVF,21:57,2023-04-22,['B6364'],['JetBlue Airways'],E,Landed - On-time [+],16:55,2023-04-22,16:42,2023-04-22,21:57,2023-04-22,21:46,2023-04-22,
456,Kansas City,MCI,21:58,2023-04-22,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-04-22,17:51,2023-04-22,21:58,2023-04-22,22:04,2023-04-22,
457,Punta Cana,PUJ,21:59,2023-04-22,['B696'],['JetBlue Airways'],E,Landed - On-time [+],17:39,2023-04-22,17:48,2023-04-22,21:59,2023-04-22,22:05,2023-04-22,
458,San Francisco,SFO,22:02,2023-04-22,"['DL806', 'KE7234', 'LA6518', 'VS4848']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - DIVERTED [+],13:30,2023-04-22,13:30,2023-04-22,22:02,2023-04-22,22:15,2023-04-22,
459,Aruba,AUA,22:07,2023-04-22,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-04-22,16:54,2023-04-22,22:07,2023-04-22,21:45,2023-04-22,
460,Minneapolis,MSP,22:13,2023-04-22,"['DL1246', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],18:30,2023-04-22,18:47,2023-04-22,22:13,2023-04-22,22:37,2023-04-22,
461,Denver,DEN,22:15,2023-04-22,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-04-22,16:28,2023-04-22,22:15,2023-04-22,22:16,2023-04-22,
462,Pittsburgh,PIT,22:15,2023-04-22,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-04-22,21:15,2023-04-22,22:15,2023-04-22,22:46,2023-04-22,
463,Jacksonville,JAX,22:18,2023-04-22,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-04-22,22:07,2023-04-22,22:18,2023-04-22,00:47,2023-04-23,
464,Las Vegas,LAS,22:18,2023-04-22,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],14:10,2023-04-22,14:38,2023-04-22,22:18,2023-04-22,22:49,2023-04-22,
465,Philadelphia,PHL,22:18,2023-04-22,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-22,21:23,2023-04-22,22:18,2023-04-22,22:31,2023-04-22,
466,Miami,MIA,22:20,2023-04-22,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],19:00,2023-04-22,18:56,2023-04-22,22:20,2023-04-22,22:49,2023-04-22,
467,Orlando,MCO,22:21,2023-04-22,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:15,2023-04-22,19:19,2023-04-22,22:21,2023-04-22,22:10,2023-04-22,
468,Anchorage,ANC,22:30,2023-04-22,['CX3296'],['Cathay Pacific'],,Landed - DIVERTED [+],11:40,2023-04-22,11:38,2023-04-22,22:30,2023-04-22,22:45,2023-04-22,
469,Baltimore,BWI,22:30,2023-04-22,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],21:00,2023-04-22,22:03,2023-04-22,22:30,2023-04-22,23:31,2023-04-22,
470,London,LHR,22:30,2023-04-22,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-04-22,20:37,2023-04-22,22:30,2023-04-22,22:21,2023-04-22,
471,Aruba,AUA,22:32,2023-04-22,"['AA1602', 'B64212']","['American Airlines', 'JetBlue Airways']",B,Landed - DIVERTED [+],17:35,2023-04-22,17:33,2023-04-22,22:32,2023-04-22,22:44,2023-04-22,
472,Toronto,YYZ,22:36,2023-04-22,"['AC8702', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],21:00,2023-04-22,21:31,2023-04-22,22:36,2023-04-22,23:18,2023-04-22,
473,Panama City,PTY,22:37,2023-04-22,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-22,15:47,2023-04-22,22:37,2023-04-22,22:37,2023-04-22,
474,San Francisco,SFO,22:39,2023-04-22,"['B61734', 'AA9249', 'HA2224', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - Delayed [+],13:52,2023-04-22,13:49,2023-04-22,22:39,2023-04-22,23:19,2023-04-22,
475,Atlanta,ATL,22:42,2023-04-22,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL5111', 'LA6108', 'VS3634']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],20:10,2023-04-22,21:38,2023-04-22,22:42,2023-04-22,23:59,2023-04-22,
476,West Palm Beach,PBI,22:48,2023-04-22,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-04-22,19:29,2023-04-22,22:48,2023-04-22,22:57,2023-04-22,
477,Atlanta,ATL,22:55,2023-04-22,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:15,2023-04-22,20:59,2023-04-22,22:55,2023-04-22,23:42,2023-04-22,
478,Tampa,TPA,22:55,2023-04-22,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-04-22,20:36,2023-04-22,22:55,2023-04-22,23:50,2023-04-22,
479,Phoenix,PHX,22:57,2023-04-22,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-04-22,15:14,2023-04-22,22:57,2023-04-22,22:56,2023-04-22,
480,Nashville,BNA,23:00,2023-04-22,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:35,2023-04-22,19:36,2023-04-22,23:00,2023-04-22,22:59,2023-04-22,
481,Charlotte,CLT,23:00,2023-04-22,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:54,2023-04-22,21:26,2023-04-22,23:00,2023-04-22,23:30,2023-04-22,
482,Orlando,MCO,23:01,2023-04-22,"['DL1306', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:59,2023-04-22,22:00,2023-04-22,23:01,2023-04-22,00:51,2023-04-23,
483,Miami,MIA,23:09,2023-04-22,"['AA2539', 'B64148', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - Delayed [+],19:40,2023-04-22,20:04,2023-04-22,23:09,2023-04-22,23:33,2023-04-22,
484,Chicago,ORD,23:10,2023-04-22,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:35,2023-04-22,19:49,2023-04-22,23:10,2023-04-22,23:06,2023-04-22,
485,Fort Lauderdale,FLL,23:17,2023-04-22,['DL2274'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-04-22,19:57,2023-04-22,23:17,2023-04-22,23:16,2023-04-22,
486,Newark,EWR,23:21,2023-04-22,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-04-22,01:00,2023-04-23,23:21,2023-04-22,02:07,2023-04-23,
487,Houston,IAH,23:26,2023-04-22,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],18:33,2023-04-22,19:00,2023-04-22,23:26,2023-04-22,23:41,2023-04-22,
488,Minneapolis,MSP,23:26,2023-04-22,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:35,2023-04-22,00:25,2023-04-23,23:26,2023-04-22,04:08,2023-04-23,
489,Chicago,MDW,23:30,2023-04-22,['WN951'],['Southwest Airlines'],B,Landed - Delayed [+],20:55,2023-04-21,21:06,2023-04-21,00:05,2023-04-22,00:18,2023-04-22,
490,New York,JFK,23:32,2023-04-22,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133', 'RJ7659']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Canceled [+],22:00,2023-04-22,,,23:32,2023-04-22,,,
491,Salt Lake City,SLC,23:43,2023-04-22,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-04-22,17:19,2023-04-22,23:43,2023-04-22,23:50,2023-04-22,
492,Detroit,DTW,23:47,2023-04-22,"['DL1622', 'AM3586', 'VS3112']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic']",A,Landed - On-time [+],21:50,2023-04-22,22:00,2023-04-22,23:47,2023-04-22,23:48,2023-04-22,
493,San Diego,SAN,23:50,2023-04-22,['B6620'],['JetBlue Airways'],C,Landed - On-time [+],15:15,2023-04-22,15:11,2023-04-22,23:50,2023-04-22,23:23,2023-04-22,
494,Denver,DEN,23:51,2023-04-22,['UA764'],['United Airlines'],B,Landed - On-time [+],17:50,2023-04-22,17:50,2023-04-22,23:51,2023-04-22,23:35,2023-04-22,
495,Dallas,DFW,23:59,2023-04-22,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:15,2023-04-22,19:14,2023-04-22,23:59,2023-04-22,00:02,2023-04-23,
496,Dulles,IAD,23:59,2023-04-22,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - Delayed [+],22:19,2023-04-22,22:47,2023-04-22,23:59,2023-04-22,00:21,2023-04-23,
497,New York,JFK,23:59,2023-04-22,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:35,2023-04-22,02:21,2023-04-23,23:59,2023-04-22,03:25,2023-04-23,
498,New Orleans,MSY,23:59,2023-04-22,['B62302'],['JetBlue Airways'],C,Landed - Delayed [+],19:30,2023-04-22,20:42,2023-04-22,23:59,2023-04-22,00:43,2023-04-23,
499,Fort Myers,RSW,23:59,2023-04-22,"['B61766', 'HA2222']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:05,2023-04-21,21:00,2023-04-22,00:14,2023-04-22,23:59,2023-04-22,
500,Seattle,SEA,23:59,2023-04-22,"['AS460', 'AA7450', 'JL6356', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-04-22,15:31,2023-04-22,23:59,2023-04-22,23:51,2023-04-22,
501,Tampa,TPA,23:59,2023-04-22,['NK1162'],['Spirit Airlines'],B,Landed - Delayed [+],20:54,2023-04-22,22:35,2023-04-22,23:59,2023-04-22,01:21,2023-04-23,
