,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
320,Atlanta,ATL,15:35,2023-05-19,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-19,13:04,2023-05-19,15:35,2023-05-19,15:35,2023-05-19,
321,Dallas,DFW,15:38,2023-05-19,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-19,10:49,2023-05-19,15:38,2023-05-19,15:27,2023-05-19,
322,Edinburgh,EDI,15:40,2023-05-19,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-19,13:21,2023-05-19,15:40,2023-05-19,15:19,2023-05-19,
323,Seattle,SEA,15:41,2023-05-19,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:15,2023-05-19,07:52,2023-05-19,15:41,2023-05-19,16:11,2023-05-19,
324,Detroit,DTW,15:42,2023-05-19,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-19,13:43,2023-05-19,15:42,2023-05-19,15:20,2023-05-19,
325,Charlotte,CLT,15:46,2023-05-19,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-19,13:29,2023-05-19,15:46,2023-05-19,15:43,2023-05-19,
326,New York,JFK,15:46,2023-05-19,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-19,14:11,2023-05-19,15:46,2023-05-19,15:27,2023-05-19,
327,Burlington,BTV,15:50,2023-05-19,['EJM608'],['Executive Jet Management'],,Landed - Delayed [+],15:30,2023-05-19,16:29,2023-05-19,15:50,2023-05-19,17:07,2023-05-19,
328,Fort Myers,RSW,15:54,2023-05-19,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Canceled [+],12:34,2023-05-19,,,15:54,2023-05-19,,,
329,Nantucket,ACK,15:55,2023-05-19,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:07,2023-05-19,15:26,2023-05-19,15:55,2023-05-19,16:12,2023-05-19,Cessna (Light aircraft)
330,Baltimore,BWI,15:58,2023-05-19,['EI5109'],['Aer Lingus'],C,En Route [+],14:30,2023-05-19,,,15:58,2023-05-19,,,Embraer 190
331,Nantucket,ACK,16:00,2023-05-19,"['9K5501', 'B65949']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:12,2023-05-19,17:47,2023-05-19,16:00,2023-05-19,18:51,2023-05-19,Cessna (Light aircraft)
332,Los Angeles,LAX,16:00,2023-05-19,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-19,07:19,2023-05-19,16:00,2023-05-19,15:38,2023-05-19,
333,Denver,DEN,16:02,2023-05-19,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-19,10:07,2023-05-19,16:02,2023-05-19,15:53,2023-05-19,
334,Dallas,DFW,16:04,2023-05-19,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-19,11:14,2023-05-19,16:04,2023-05-19,15:51,2023-05-19,
335,Houston,IAH,16:05,2023-05-19,"['B6664', 'AA9142', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-19,11:17,2023-05-19,16:05,2023-05-19,16:05,2023-05-19,
336,Newark,EWR,16:06,2023-05-19,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:52,2023-05-19,14:56,2023-05-19,16:06,2023-05-19,15:57,2023-05-19,
337,Washington,DCA,16:08,2023-05-19,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-19,14:22,2023-05-19,16:08,2023-05-19,15:46,2023-05-19,
338,Teterboro,TEB,16:08,2023-05-19,['LXJ367'],['Flexjet'],,Landed - Delayed [+],15:15,2023-05-19,17:06,2023-05-19,16:08,2023-05-19,17:49,2023-05-19,
339,Baltimore,BWI,16:10,2023-05-19,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-19,14:30,2023-05-19,16:10,2023-05-19,15:52,2023-05-19,
340,Dallas,DFW,16:10,2023-05-19,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-19,11:06,2023-05-19,16:10,2023-05-19,15:38,2023-05-19,
341,Phoenix,SCF,16:14,2023-05-19,['1I248'],['NetJets Aviation'],,Landed - On-time [+],07:30,2023-05-19,08:45,2023-05-19,16:14,2023-05-19,16:00,2023-05-19,
342,Bar Harbor,BHB,16:15,2023-05-19,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-19,14:30,2023-05-19,16:15,2023-05-19,16:00,2023-05-19,Tecnam P2012 Traveler
343,Stowe,MVL,16:20,2023-05-19,['EJM608'],['Executive Jet Management'],,Unknown [+],15:30,2023-05-19,16:29,2023-05-19,15:50,2023-05-19,17:07,2023-05-19,
344,Toronto,YTZ,16:20,2023-05-19,['PD2945'],['Porter Airlines Canada'],E,Landed - Delayed [+],14:45,2023-05-19,14:48,2023-05-19,16:20,2023-05-19,16:38,2023-05-19,
345,Columbus,CMH,16:23,2023-05-19,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-19,14:30,2023-05-19,16:23,2023-05-19,16:23,2023-05-19,
346,Montreal,YUL,16:24,2023-05-19,['1I560'],['NetJets Aviation'],,Landed - On-time [+],15:19,2023-05-19,15:20,2023-05-19,16:24,2023-05-19,16:09,2023-05-19,
347,Augusta,AUG,16:25,2023-05-19,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-19,15:15,2023-05-19,16:25,2023-05-19,16:30,2023-05-19,Tecnam P2012 Traveler
348,Chicago,ORD,16:26,2023-05-19,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-19,13:06,2023-05-19,16:26,2023-05-19,16:31,2023-05-19,
349,Toronto,YYZ,16:26,2023-05-19,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-19,14:47,2023-05-19,16:26,2023-05-19,16:25,2023-05-19,
350,San Francisco,SFO,16:28,2023-05-19,"['AS356', 'AA7518', 'FJ5862', 'QR2134', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:50,2023-05-19,07:48,2023-05-19,16:28,2023-05-19,16:10,2023-05-19,
351,Indianapolis,IND,16:30,2023-05-19,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-19,14:10,2023-05-19,16:30,2023-05-19,16:11,2023-05-19,
352,New York,LGA,16:30,2023-05-19,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-19,14:55,2023-05-19,16:30,2023-05-19,15:59,2023-05-19,
353,Chicago,ORD,16:33,2023-05-19,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-19,13:17,2023-05-19,16:33,2023-05-19,16:38,2023-05-19,
354,Los Angeles,LAX,16:34,2023-05-19,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],08:00,2023-05-19,10:19,2023-05-19,16:34,2023-05-19,18:38,2023-05-19,
355,Salt Lake City,SLC,16:34,2023-05-19,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-19,10:03,2023-05-19,16:34,2023-05-19,16:25,2023-05-19,
356,Washington,DCA,16:35,2023-05-19,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-19,15:10,2023-05-19,16:35,2023-05-19,16:37,2023-05-19,
357,Westchester County,HPN,16:38,2023-05-19,['ERY94'],['Sky Quest'],,Landed - Delayed [+],16:00,2023-05-19,17:18,2023-05-19,16:38,2023-05-19,18:05,2023-05-19,
358,Middletown,MDT,16:38,2023-05-19,"['AA5937', 'B64650', 'IB4124', 'QR7778']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-19,15:08,2023-05-19,16:38,2023-05-19,16:34,2023-05-19,
359,Tampa,TPA,16:38,2023-05-19,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:20,2023-05-19,13:27,2023-05-19,16:38,2023-05-19,16:33,2023-05-19,
360,Martha's Vineyard,MVY,16:40,2023-05-19,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-19,16:00,2023-05-19,16:40,2023-05-19,16:50,2023-05-19,Cessna (Light aircraft)
361,San Francisco,SFO,16:40,2023-05-19,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-05-19,07:54,2023-05-19,16:40,2023-05-19,16:17,2023-05-19,
362,Tel Aviv-Yafo,TLV,16:40,2023-05-19,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-05-19,11:57,2023-05-19,16:40,2023-05-19,16:47,2023-05-19,
363,Washington,DCA,16:41,2023-05-19,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-19,14:48,2023-05-19,16:41,2023-05-19,16:19,2023-05-19,
364,Houston,IAH,16:42,2023-05-19,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-19,12:05,2023-05-19,16:42,2023-05-19,16:47,2023-05-19,
365,Newark,EWR,16:43,2023-05-19,"['B62380', 'AA9422', 'HA2422', 'QR3896', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-05-19,15:25,2023-05-19,16:43,2023-05-19,16:30,2023-05-19,
366,Teterboro,TEB,16:44,2023-05-19,['P156'],['Ultimate Air Shuttle'],,Landed - Delayed [+],16:00,2023-05-19,17:01,2023-05-19,16:44,2023-05-19,17:46,2023-05-19,
367,Bangor,BGR,16:47,2023-05-19,['LXJ583'],['Flexjet'],,Landed - On-time [+],16:00,2023-05-19,16:03,2023-05-19,16:47,2023-05-19,16:44,2023-05-19,
368,Buffalo,BUF,16:48,2023-05-19,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],15:27,2023-05-19,15:46,2023-05-19,16:48,2023-05-19,17:04,2023-05-19,
369,Nantucket,ACK,16:49,2023-05-19,['CNS404'],['PlaneSense'],,Landed - On-time [+],16:19,2023-05-19,16:04,2023-05-19,16:49,2023-05-19,16:32,2023-05-19,
370,Amsterdam,AMS,16:50,2023-05-19,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-19,14:39,2023-05-19,16:50,2023-05-19,16:55,2023-05-19,
371,Portsmouth,PSM,16:50,2023-05-19,['CNS1201'],['PlaneSense'],,Landed - On-time [+],16:28,2023-05-19,16:40,2023-05-19,16:50,2023-05-19,16:57,2023-05-19,
372,Nashville,BNA,16:53,2023-05-19,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-19,13:20,2023-05-19,16:53,2023-05-19,16:53,2023-05-19,
373,Monterrey,NTR,16:53,2023-05-19,['LET6204'],['Aerolineas Ejecutivas'],,Landed - On-time [+],10:11,2023-05-19,10:19,2023-05-19,16:53,2023-05-19,16:17,2023-05-19,
374,Minneapolis,MSP,16:55,2023-05-19,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-19,12:55,2023-05-19,16:55,2023-05-19,16:35,2023-05-19,
375,New York,JFK,16:58,2023-05-19,"['B61518', 'AA9315', 'EI5018', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-19,16:04,2023-05-19,16:58,2023-05-19,17:14,2023-05-19,
376,Nantucket,ACK,17:00,2023-05-19,"['9K5561', 'B65965']","['Cape Air', 'JetBlue Airways']",C,En Route [+],16:12,2023-05-19,,,17:00,2023-05-19,,,Cessna (Light aircraft)
377,Baltimore,BWI,17:00,2023-05-19,['WN6841'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-05-19,15:49,2023-05-19,17:00,2023-05-19,17:20,2023-05-19,
378,London,LHR,17:00,2023-05-19,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-19,15:02,2023-05-19,17:00,2023-05-19,17:31,2023-05-19,
379,Rockland,RKD,17:00,2023-05-19,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-19,15:56,2023-05-19,17:00,2023-05-19,17:10,2023-05-19,Tecnam P2012 Traveler
380,San Juan,SJU,17:01,2023-05-19,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:50,2023-05-19,14:35,2023-05-19,17:01,2023-05-19,18:30,2023-05-19,
381,Miami,MIA,17:03,2023-05-19,['LXJ374'],['Flexjet'],,Landed - Delayed [+],13:30,2023-05-19,15:36,2023-05-19,17:03,2023-05-19,18:52,2023-05-19,
382,Charleston,CHS,17:05,2023-05-19,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-19,14:36,2023-05-19,17:05,2023-05-19,16:51,2023-05-19,
383,Los Angeles,LAX,17:05,2023-05-19,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-19,08:23,2023-05-19,17:05,2023-05-19,16:38,2023-05-19,
384,Cincinnati,CVG,17:08,2023-05-19,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-19,15:05,2023-05-19,17:08,2023-05-19,17:13,2023-05-19,
385,Denver,DEN,17:08,2023-05-19,"['B6394', 'QR3914', 'TP4280']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-19,11:23,2023-05-19,17:08,2023-05-19,17:05,2023-05-19,
386,San Diego,SAN,17:08,2023-05-19,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-19,08:25,2023-05-19,17:08,2023-05-19,17:08,2023-05-19,
387,Dallas,DFW,17:09,2023-05-19,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Canceled [+],12:21,2023-05-19,,,17:09,2023-05-19,,,
388,Washington,DCA,17:10,2023-05-19,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-19,15:22,2023-05-19,17:10,2023-05-19,16:54,2023-05-19,
389,Phoenix,PHX,17:10,2023-05-19,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-19,09:04,2023-05-19,17:10,2023-05-19,16:46,2023-05-19,
390,Ottawa,YOW,17:10,2023-05-19,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-19,17:17,2023-05-19,17:10,2023-05-19,18:44,2023-05-19,
391,San Francisco,SFO,17:14,2023-05-19,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-19,08:14,2023-05-19,17:14,2023-05-19,16:40,2023-05-19,
392,Rutland,RUT,17:15,2023-05-19,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-19,16:00,2023-05-19,17:15,2023-05-19,17:00,2023-05-19,Tecnam P2012 Traveler
393,Halifax,YHZ,17:18,2023-05-19,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-19,17:04,2023-05-19,17:18,2023-05-19,17:43,2023-05-19,
394,Charlotte,CLT,17:20,2023-05-19,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:08,2023-05-19,15:54,2023-05-19,17:20,2023-05-19,17:53,2023-05-19,
395,Rochester,ROC,17:20,2023-05-19,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-19,15:51,2023-05-19,17:20,2023-05-19,17:17,2023-05-19,
396,Orlando,MCO,17:24,2023-05-19,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-19,14:26,2023-05-19,17:24,2023-05-19,17:13,2023-05-19,
397,Westchester County,HPN,17:26,2023-05-19,['1I818'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-05-19,17:54,2023-05-19,17:26,2023-05-19,18:38,2023-05-19,
398,Newark,EWR,17:28,2023-05-19,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:06,2023-05-19,16:31,2023-05-19,17:28,2023-05-19,17:38,2023-05-19,
399,Baltimore,BWI,17:30,2023-05-19,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-19,16:03,2023-05-19,17:30,2023-05-19,17:24,2023-05-19,
400,Denver,DEN,17:30,2023-05-19,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-19,11:14,2023-05-19,17:30,2023-05-19,16:59,2023-05-19,
401,Reykjavik,KEF,17:30,2023-05-19,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-19,15:39,2023-05-19,17:30,2023-05-19,17:20,2023-05-19,
402,Chicago,ORD,17:30,2023-05-19,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-19,14:01,2023-05-19,17:30,2023-05-19,17:13,2023-05-19,
403,Saranac Lake,SLK,17:31,2023-05-19,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:05,2023-05-19,16:35,2023-05-19,17:31,2023-05-19,18:10,2023-05-19,Tecnam P2012 Traveler
404,Traverse City,TVC,17:32,2023-05-19,['1I588'],['NetJets Aviation'],,Landed - On-time [+],15:00,2023-05-19,16:13,2023-05-19,17:32,2023-05-19,17:30,2023-05-19,
405,Westchester County,HPN,17:33,2023-05-19,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-19,16:10,2023-05-19,17:33,2023-05-19,17:15,2023-05-19,
406,New York,LGA,17:35,2023-05-19,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-19,15:59,2023-05-19,17:35,2023-05-19,17:14,2023-05-19,
407,New York,LGA,17:35,2023-05-19,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],16:15,2023-05-19,17:17,2023-05-19,17:35,2023-05-19,18:22,2023-05-19,
408,San Juan,SJU,17:37,2023-05-19,['DL1780'],['Delta Air Lines'],A,Landed - Delayed [+],13:10,2023-05-19,13:45,2023-05-19,17:37,2023-05-19,18:05,2023-05-19,
409,Westchester County,HPN,17:38,2023-05-19,['1I740'],['NetJets Aviation'],,Landed - Delayed [+],17:00,2023-05-19,17:57,2023-05-19,17:38,2023-05-19,18:41,2023-05-19,
410,Martha's Vineyard,MVY,17:38,2023-05-19,['CNS7673'],['PlaneSense'],,Landed - On-time [+],17:15,2023-05-19,16:34,2023-05-19,17:38,2023-05-19,16:59,2023-05-19,
411,Atlanta,ATL,17:40,2023-05-19,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:00,2023-05-19,16:10,2023-05-19,17:40,2023-05-19,18:35,2023-05-19,
412,Lebanon,LEB,17:40,2023-05-19,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-19,16:25,2023-05-19,17:40,2023-05-19,17:20,2023-05-19,Tecnam P2012 Traveler
413,Nantucket,ACK,17:43,2023-05-19,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-05-19,18:00,2023-05-19,17:43,2023-05-19,19:00,2023-05-19,Cessna (Light aircraft)
414,West Palm Beach,PBI,17:46,2023-05-19,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-19,14:44,2023-05-19,17:46,2023-05-19,17:50,2023-05-19,
415,Norfolk,ORF,17:47,2023-05-19,['DPJ450'],['Delta Private Jets'],,Landed - Delayed [+],16:15,2023-05-19,17:20,2023-05-19,17:47,2023-05-19,18:43,2023-05-19,
416,Nantucket,ACK,17:51,2023-05-19,"['9K5521', 'B65995']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],17:03,2023-05-19,17:35,2023-05-19,17:51,2023-05-19,18:25,2023-05-19,Cessna (Light aircraft)
417,Richmond,RIC,17:52,2023-05-19,"['DL5629', 'KL6845', 'VS4308']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-19,15:54,2023-05-19,17:52,2023-05-19,17:35,2023-05-19,
418,Los Angeles,LAX,17:53,2023-05-19,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-19,09:12,2023-05-19,17:53,2023-05-19,17:35,2023-05-19,
419,West Palm Beach,PBI,17:54,2023-05-19,['CNS121'],['PlaneSense'],,Landed - Delayed [+],14:45,2023-05-19,15:18,2023-05-19,17:54,2023-05-19,18:39,2023-05-19,
420,Orlando,MCO,17:55,2023-05-19,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:44,2023-05-19,15:31,2023-05-19,17:55,2023-05-19,18:33,2023-05-19,
421,Richmond,RIC,18:04,2023-05-19,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:20,2023-05-19,16:30,2023-05-19,18:04,2023-05-19,18:18,2023-05-19,
422,Cancun,CUN,18:07,2023-05-19,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-19,12:54,2023-05-19,18:07,2023-05-19,17:57,2023-05-19,
423,Washington,DCA,18:10,2023-05-19,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-19,16:35,2023-05-19,18:10,2023-05-19,18:06,2023-05-19,
