,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
321,Dallas,DFW,16:04,2023-05-10,"['B61214', 'EI5135', 'FI7870', 'QR4264', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-10,11:07,2023-05-10,16:04,2023-05-10,15:55,2023-05-10,
322,Houston,IAH,16:05,2023-05-10,"['B6664', 'AA9148', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:21,2023-05-10,11:27,2023-05-10,16:05,2023-05-10,17:08,2023-05-10,
323,Washington,DCA,16:08,2023-05-10,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-10,14:52,2023-05-10,16:08,2023-05-10,16:16,2023-05-10,
324,Baltimore,BWI,16:10,2023-05-10,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-10,14:19,2023-05-10,16:10,2023-05-10,15:48,2023-05-10,
325,Dallas,DFW,16:10,2023-05-10,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-10,11:05,2023-05-10,16:10,2023-05-10,15:54,2023-05-10,
326,Detroit,DTW,16:14,2023-05-10,"['DL1139', 'KE3177', 'KL5060', 'VS4244', 'WS7580']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:14,2023-05-10,14:09,2023-05-10,16:14,2023-05-10,16:03,2023-05-10,
327,Bar Harbor,BHB,16:15,2023-05-10,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-10,14:38,2023-05-10,16:15,2023-05-10,16:05,2023-05-10,Tecnam P2012 Traveler
328,Toronto,YTZ,16:20,2023-05-10,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-10,14:42,2023-05-10,16:20,2023-05-10,16:27,2023-05-10,
329,San Francisco,SFO,16:22,2023-05-10,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-10,07:33,2023-05-10,16:22,2023-05-10,16:15,2023-05-10,
330,Columbus,CMH,16:23,2023-05-10,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-10,14:19,2023-05-10,16:23,2023-05-10,16:08,2023-05-10,
331,Augusta,AUG,16:25,2023-05-10,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-10,15:15,2023-05-10,16:25,2023-05-10,16:22,2023-05-10,Tecnam P2012 Traveler
332,Buffalo,BUF,16:26,2023-05-10,['1I234'],['NetJets Aviation'],,Landed - Delayed [+],15:06,2023-05-10,15:45,2023-05-10,16:26,2023-05-10,16:45,2023-05-10,
333,Chicago,ORD,16:26,2023-05-10,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-10,12:56,2023-05-10,16:26,2023-05-10,16:16,2023-05-10,
334,Toronto,YYZ,16:26,2023-05-10,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-10,14:49,2023-05-10,16:26,2023-05-10,16:33,2023-05-10,
335,Indianapolis,IND,16:30,2023-05-10,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-10,14:06,2023-05-10,16:30,2023-05-10,16:12,2023-05-10,
336,New York,LGA,16:30,2023-05-10,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-10,14:56,2023-05-10,16:30,2023-05-10,16:04,2023-05-10,
337,Chicago,ORD,16:33,2023-05-10,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-10,13:00,2023-05-10,16:33,2023-05-10,16:23,2023-05-10,
338,Los Angeles,LAX,16:34,2023-05-10,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-10,08:10,2023-05-10,16:34,2023-05-10,16:39,2023-05-10,
339,Salt Lake City,SLC,16:34,2023-05-10,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:50,2023-05-10,10:05,2023-05-10,16:34,2023-05-10,16:59,2023-05-10,
340,Washington,DCA,16:35,2023-05-10,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-10,14:55,2023-05-10,16:35,2023-05-10,16:28,2023-05-10,
341,Middletown,MDT,16:38,2023-05-10,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-10,15:12,2023-05-10,16:38,2023-05-10,16:37,2023-05-10,
342,Tampa,TPA,16:38,2023-05-10,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:20,2023-05-10,13:18,2023-05-10,16:38,2023-05-10,16:26,2023-05-10,
343,Martha's Vineyard,MVY,16:40,2023-05-10,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-10,15:55,2023-05-10,16:40,2023-05-10,16:35,2023-05-10,Cessna (Light aircraft)
344,Tel Aviv-Yafo,TLV,16:40,2023-05-10,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-05-10,12:10,2023-05-10,16:40,2023-05-10,16:53,2023-05-10,
345,Washington,DCA,16:41,2023-05-10,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-10,14:47,2023-05-10,16:41,2023-05-10,16:24,2023-05-10,
346,Houston,IAH,16:42,2023-05-10,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-10,11:52,2023-05-10,16:42,2023-05-10,16:36,2023-05-10,
347,Newark,EWR,16:43,2023-05-10,"['B62380', 'AA9422', 'HA2422', 'QR3800', 'SQ1540', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],15:30,2023-05-10,19:04,2023-05-10,16:43,2023-05-10,20:36,2023-05-10,
348,Buffalo,BUF,16:48,2023-05-10,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:27,2023-05-10,15:15,2023-05-10,16:48,2023-05-10,16:37,2023-05-10,
349,Amsterdam,AMS,16:50,2023-05-10,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-10,15:01,2023-05-10,16:50,2023-05-10,16:18,2023-05-10,
350,Nashville,BNA,16:53,2023-05-10,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:19,2023-05-10,13:37,2023-05-10,16:53,2023-05-10,17:24,2023-05-10,
351,Minneapolis,MSP,16:55,2023-05-10,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-10,13:10,2023-05-10,16:55,2023-05-10,16:43,2023-05-10,
352,New York,JFK,16:58,2023-05-10,"['B61518', 'AA9315', 'EI5018', 'HA2004', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-10,15:30,2023-05-10,16:58,2023-05-10,16:27,2023-05-10,
353,Baltimore,BWI,17:00,2023-05-10,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-10,15:32,2023-05-10,17:00,2023-05-10,17:00,2023-05-10,
354,London,LHR,17:00,2023-05-10,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-10,14:54,2023-05-10,17:00,2023-05-10,16:45,2023-05-10,
355,Rockland,RKD,17:00,2023-05-10,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-10,15:51,2023-05-10,17:00,2023-05-10,17:25,2023-05-10,Tecnam P2012 Traveler
356,San Juan,SJU,17:01,2023-05-10,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR4285', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:50,2023-05-10,12:59,2023-05-10,17:01,2023-05-10,17:10,2023-05-10,
357,Charleston,CHS,17:05,2023-05-10,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:39,2023-05-10,08:41,2023-05-11,17:05,2023-05-10,10:57,2023-05-11,
358,Los Angeles,LAX,17:05,2023-05-10,"['UA2609', 'CA7254', 'NZ9440', 'VA8302']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-10,08:26,2023-05-10,17:05,2023-05-10,16:54,2023-05-10,
359,Cincinnati,CVG,17:08,2023-05-10,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-10,14:59,2023-05-10,17:08,2023-05-10,17:10,2023-05-10,
360,Denver,DEN,17:08,2023-05-10,"['B6394', 'QR4235', 'TP4280']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:16,2023-05-10,14:26,2023-05-10,17:08,2023-05-10,19:59,2023-05-10,
361,Chicago,MDW,17:08,2023-05-10,['JRE841'],['FlyExclusive'],,Landed - On-time [+],14:00,2023-05-10,13:56,2023-05-10,17:08,2023-05-10,16:52,2023-05-10,
362,Dallas,DFW,17:09,2023-05-10,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-10,12:20,2023-05-10,17:09,2023-05-10,17:00,2023-05-10,
363,Washington,DCA,17:10,2023-05-10,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-10,15:33,2023-05-10,17:10,2023-05-10,17:09,2023-05-10,
364,Westchester County,HPN,17:10,2023-05-10,['TQ900'],['Tailwind Air'],,Landed - Delayed [+],16:20,2023-05-10,17:34,2023-05-10,17:10,2023-05-10,18:20,2023-05-10,
365,Phoenix,PHX,17:10,2023-05-10,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-10,09:07,2023-05-10,17:10,2023-05-10,16:59,2023-05-10,
366,Ottawa,YOW,17:10,2023-05-10,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-10,15:57,2023-05-10,17:10,2023-05-10,17:47,2023-05-10,
367,San Francisco,SFO,17:14,2023-05-10,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-10,08:30,2023-05-10,17:14,2023-05-10,17:13,2023-05-10,
368,Rutland,RUT,17:15,2023-05-10,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-10,16:00,2023-05-10,17:15,2023-05-10,17:23,2023-05-10,Tecnam P2012 Traveler
369,Boston,BOS,17:16,2023-05-10,['LXJ577'],['Flexjet'],,Landed - Delayed [+],16:30,2023-05-10,17:32,2023-05-10,17:16,2023-05-10,17:56,2023-05-10,
370,Halifax,YHZ,17:18,2023-05-10,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-10,16:15,2023-05-10,17:18,2023-05-10,17:03,2023-05-10,
371,San Diego,SAN,17:19,2023-05-10,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-10,08:31,2023-05-10,17:19,2023-05-10,17:28,2023-05-10,
372,Charlotte,CLT,17:20,2023-05-10,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:08,2023-05-10,20:03,2023-05-10,17:20,2023-05-10,22:13,2023-05-10,
373,Rochester,ROC,17:20,2023-05-10,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-10,15:51,2023-05-10,17:20,2023-05-10,17:25,2023-05-10,
374,Westchester County,HPN,17:21,2023-05-10,['LXJ579'],['Flexjet'],,Landed - Delayed [+],16:39,2023-05-10,17:17,2023-05-10,17:21,2023-05-10,17:50,2023-05-10,
375,Teterboro,TEB,17:27,2023-05-10,['TFF908'],['Talon Air'],,Landed - Delayed [+],16:45,2023-05-10,18:42,2023-05-10,17:27,2023-05-10,19:27,2023-05-10,
376,Newark,EWR,17:28,2023-05-10,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:06,2023-05-10,16:00,2023-05-10,17:28,2023-05-10,17:25,2023-05-10,
377,Orlando,MCO,17:29,2023-05-10,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],14:25,2023-05-10,14:48,2023-05-10,17:29,2023-05-10,17:49,2023-05-10,
378,Baltimore,BWI,17:30,2023-05-10,"['B61026', 'AA9348', 'EI5115', 'FI7920', 'HA2398', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Canceled [+],16:00,2023-05-10,,,17:30,2023-05-10,,,
379,Denver,DEN,17:30,2023-05-10,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-10,11:37,2023-05-10,17:30,2023-05-10,17:36,2023-05-10,
380,Reykjavik,KEF,17:30,2023-05-10,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-10,15:26,2023-05-10,17:30,2023-05-10,16:52,2023-05-10,
381,Chicago,ORD,17:30,2023-05-10,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-10,14:05,2023-05-10,17:30,2023-05-10,17:16,2023-05-10,
382,Saranac Lake,SLK,17:31,2023-05-10,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:05,2023-05-10,16:29,2023-05-10,17:31,2023-05-10,18:00,2023-05-10,Tecnam P2012 Traveler
383,Westchester County,HPN,17:33,2023-05-10,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-10,16:23,2023-05-10,17:33,2023-05-10,17:36,2023-05-10,
384,New York,LGA,17:35,2023-05-10,"['B61032', 'AA9351', 'HA2136', 'QR4268']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-10,16:11,2023-05-10,17:35,2023-05-10,17:26,2023-05-10,
385,New York,LGA,17:35,2023-05-10,"['DL5640', 'KL6833', 'VS3670']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-10,16:02,2023-05-10,17:35,2023-05-10,17:13,2023-05-10,
386,San Juan,SJU,17:37,2023-05-10,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-10,13:03,2023-05-10,17:37,2023-05-10,17:17,2023-05-10,
387,Atlanta,ATL,17:40,2023-05-10,"['DL674', 'AF2515', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:00,2023-05-10,15:53,2023-05-10,17:40,2023-05-10,18:29,2023-05-10,
388,Lebanon,LEB,17:40,2023-05-10,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-10,16:40,2023-05-10,17:40,2023-05-10,17:40,2023-05-10,Tecnam P2012 Traveler
389,Nantucket,ACK,17:43,2023-05-10,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-10,16:50,2023-05-10,17:43,2023-05-10,17:40,2023-05-10,Cessna (Light aircraft)
390,West Palm Beach,PBI,17:46,2023-05-10,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-10,14:28,2023-05-10,17:46,2023-05-10,17:37,2023-05-10,
391,Richmond,RIC,17:52,2023-05-10,"['DL5629', 'AF5641', 'KL6845', 'VS4308']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-10,15:55,2023-05-10,17:52,2023-05-10,17:37,2023-05-10,
392,Los Angeles,LAX,17:53,2023-05-10,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-10,09:07,2023-05-10,17:53,2023-05-10,17:28,2023-05-10,
393,Orlando,MCO,17:55,2023-05-10,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:44,2023-05-10,14:51,2023-05-10,17:55,2023-05-10,17:58,2023-05-10,
394,Chicago,MDW,17:57,2023-05-10,['LXJ381'],['Flexjet'],,Landed - Delayed [+],14:40,2023-05-10,15:21,2023-05-10,17:57,2023-05-10,18:22,2023-05-10,
395,Nantucket,ACK,17:58,2023-05-10,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],17:10,2023-05-10,16:55,2023-05-10,17:58,2023-05-10,17:45,2023-05-10,Cessna (Light aircraft)
396,Richmond,RIC,18:04,2023-05-10,"['B61482', 'AA9113', 'EI5237', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:20,2023-05-10,17:02,2023-05-10,18:04,2023-05-10,18:50,2023-05-10,
397,Memphis,MEM,18:05,2023-05-10,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-05-10,14:31,2023-05-10,18:05,2023-05-10,18:10,2023-05-10,
398,Cancun,CUN,18:07,2023-05-10,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-10,12:48,2023-05-10,18:07,2023-05-10,18:19,2023-05-10,
399,Washington,DCA,18:10,2023-05-10,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-10,16:24,2023-05-10,18:10,2023-05-10,17:45,2023-05-10,
400,New York,JFK,18:10,2023-05-10,"['DL5801', 'AF2880', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-10,16:30,2023-05-10,18:10,2023-05-10,17:39,2023-05-10,
401,Munich,MUC,18:12,2023-05-10,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:21,2023-05-10,16:29,2023-05-10,18:12,2023-05-10,18:08,2023-05-10,
402,Raleigh/Durham,RDU,18:12,2023-05-10,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:05,2023-05-10,15:53,2023-05-10,18:12,2023-05-10,17:43,2023-05-10,
403,Orlando,MCO,18:13,2023-05-10,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-10,15:01,2023-05-10,18:13,2023-05-10,18:07,2023-05-10,
404,Newark,EWR,18:14,2023-05-10,['B68354'],['JetBlue Airways'],,Landed - Delayed [+],17:30,2023-05-10,17:51,2023-05-10,18:14,2023-05-10,18:56,2023-05-10,
405,Baltimore,BWI,18:15,2023-05-10,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-10,17:02,2023-05-10,18:15,2023-05-10,18:29,2023-05-10,
406,Charlotte,CLT,18:18,2023-05-10,"['AA1449', 'QR7755']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-10,16:08,2023-05-10,18:18,2023-05-10,18:18,2023-05-10,
407,Atlanta,ATL,18:19,2023-05-10,"['B61150', 'AA9119', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-10,15:33,2023-05-10,18:19,2023-05-10,18:16,2023-05-10,
408,Munich,MUC,18:20,2023-05-10,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-10,16:13,2023-05-10,18:20,2023-05-10,18:12,2023-05-10,Airbus A340-600
409,Newark,EWR,18:21,2023-05-10,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-10,16:59,2023-05-10,18:21,2023-05-10,18:06,2023-05-10,
410,Cancun,CUN,18:22,2023-05-10,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-10,12:59,2023-05-10,18:22,2023-05-10,18:12,2023-05-10,
411,Chicago,ORD,18:23,2023-05-10,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-10,14:58,2023-05-10,18:23,2023-05-10,18:18,2023-05-10,
412,Saint Louis,STL,18:24,2023-05-10,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-10,14:29,2023-05-10,18:24,2023-05-10,18:13,2023-05-10,
413,Tokyo,NRT,18:25,2023-05-10,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-10,18:35,2023-05-10,18:25,2023-05-10,18:22,2023-05-10,
414,Dublin,DUB,18:28,2023-05-10,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:04,2023-05-10,17:12,2023-05-10,18:28,2023-05-10,18:17,2023-05-10,
415,Indianapolis,IND,18:28,2023-05-10,['FX3714'],['FedEx'],,Landed - Delayed [+],16:33,2023-05-10,17:01,2023-05-10,18:28,2023-05-10,18:45,2023-05-10,
416,New York,LGA,18:30,2023-05-10,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-10,16:56,2023-05-10,18:30,2023-05-10,18:19,2023-05-10,
417,Raleigh/Durham,RDU,18:30,2023-05-10,"['DL1391', 'AF2430', 'KL6689', 'VS3202']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-10,16:18,2023-05-10,18:30,2023-05-10,18:04,2023-05-10,
418,Newark,EWR,18:32,2023-05-10,"['DL5767', 'AF5692', 'KL7141', 'VS3775']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-10,16:54,2023-05-10,18:32,2023-05-10,18:08,2023-05-10,
419,Louisville,SDF,18:33,2023-05-10,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-10,15:50,2023-05-10,18:33,2023-05-10,18:01,2023-05-10,
420,Washington,DCA,18:34,2023-05-10,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-10,16:52,2023-05-10,18:34,2023-05-10,18:21,2023-05-10,
421,Amsterdam,AMS,18:35,2023-05-10,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Canceled [+],17:00,2023-05-10,,,18:35,2023-05-10,,,Airbus A330-300
422,Teterboro,TEB,18:36,2023-05-10,['1I900'],['NetJets Aviation'],,Landed - Delayed [+],17:40,2023-05-10,19:07,2023-05-10,18:36,2023-05-10,19:47,2023-05-10,
