,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
324,Zurich,ZRH,15:20,2023-05-26,"['LX54', 'UA9804']","['SWISS', 'United Airlines']",E,Landed - On-time [+],12:55,2023-05-26,13:11,2023-05-26,15:20,2023-05-26,15:20,2023-05-26,
325,New York,JFK,15:22,2023-05-26,"['DL3640', 'AF2868', 'AZ3169', 'KE3950', 'KL5693', 'LA6438', 'VS2716']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:50,2023-05-26,14:37,2023-05-26,15:22,2023-05-26,16:07,2023-05-26,
326,Memphis,MEM,15:23,2023-05-26,"['AA4728', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],11:20,2023-05-26,11:19,2023-05-26,15:23,2023-05-26,15:05,2023-05-26,
327,New York,LGA,15:24,2023-05-26,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-26,13:51,2023-05-26,15:24,2023-05-26,14:56,2023-05-26,
328,Philadelphia,PHL,15:25,2023-05-26,"['B62160', 'EI5209', 'FI7852', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-26,13:54,2023-05-26,15:25,2023-05-26,15:08,2023-05-26,
329,Philadelphia,PHL,15:26,2023-05-26,"['AA1776', 'QR7979']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-26,13:57,2023-05-26,15:26,2023-05-26,15:16,2023-05-26,
330,Provincetown,PVC,15:30,2023-05-26,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-26,15:10,2023-05-26,15:30,2023-05-26,15:40,2023-05-26,Cessna (Light aircraft)
331,Shannon,SNN,15:30,2023-05-26,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-26,13:41,2023-05-26,15:30,2023-05-26,15:04,2023-05-26,Airbus A321neo
332,Raleigh/Durham,RDU,15:31,2023-05-26,"['DL2085', 'AF2428', 'KL7031', 'VS4204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:26,2023-05-26,13:27,2023-05-26,15:31,2023-05-26,15:12,2023-05-26,
333,New York,LGA,15:32,2023-05-26,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-26,14:07,2023-05-26,15:32,2023-05-26,15:11,2023-05-26,
334,Myrtle Beach,MYR,15:32,2023-05-26,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-26,13:18,2023-05-26,15:32,2023-05-26,15:30,2023-05-26,
335,Atlanta,ATL,15:35,2023-05-26,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-26,13:04,2023-05-26,15:35,2023-05-26,15:26,2023-05-26,
336,Dallas,DFW,15:38,2023-05-26,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-26,10:42,2023-05-26,15:38,2023-05-26,15:18,2023-05-26,
337,Edinburgh,EDI,15:40,2023-05-26,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-26,13:25,2023-05-26,15:40,2023-05-26,15:37,2023-05-26,
338,Seattle,SEA,15:41,2023-05-26,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-26,07:12,2023-05-26,15:41,2023-05-26,15:44,2023-05-26,
339,Detroit,DTW,15:42,2023-05-26,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-26,13:41,2023-05-26,15:42,2023-05-26,15:39,2023-05-26,
340,Charlotte,CLT,15:46,2023-05-26,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-26,13:32,2023-05-26,15:46,2023-05-26,15:32,2023-05-26,
341,Fort Myers,RSW,15:54,2023-05-26,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-26,12:51,2023-05-26,15:54,2023-05-26,15:52,2023-05-26,
342,Nantucket,ACK,15:55,2023-05-26,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:07,2023-05-26,15:30,2023-05-26,15:55,2023-05-26,16:15,2023-05-26,Cessna (Light aircraft)
343,Los Angeles,VNY,15:56,2023-05-26,['1I241'],['NetJets Aviation'],,Landed - On-time [+],07:30,2023-05-26,07:59,2023-05-26,15:56,2023-05-26,16:06,2023-05-26,
344,Baltimore,BWI,15:58,2023-05-26,['EI5109'],['Aer Lingus'],C,Unknown [+],14:30,2023-05-26,,,15:58,2023-05-26,,,Embraer 190
345,Newark,EWR,15:59,2023-05-26,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Canceled [+],14:45,2023-05-26,,,15:59,2023-05-26,,,
346,Los Angeles,LAX,16:00,2023-05-26,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-26,07:19,2023-05-26,16:00,2023-05-26,15:50,2023-05-26,
347,Denver,DEN,16:02,2023-05-26,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-26,10:01,2023-05-26,16:02,2023-05-26,16:08,2023-05-26,
348,Dallas,DFW,16:04,2023-05-26,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-26,11:01,2023-05-26,16:04,2023-05-26,15:35,2023-05-26,
349,Houston,IAH,16:05,2023-05-26,"['B6664', 'AA9171', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:21,2023-05-26,12:01,2023-05-26,16:05,2023-05-26,16:37,2023-05-26,
350,Washington,DCA,16:08,2023-05-26,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:30,2023-05-26,15:44,2023-05-26,16:08,2023-05-26,17:05,2023-05-26,
351,Baltimore,BWI,16:10,2023-05-26,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],14:28,2023-05-26,15:41,2023-05-26,16:10,2023-05-26,17:07,2023-05-26,
352,Dallas,DFW,16:10,2023-05-26,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-26,11:08,2023-05-26,16:10,2023-05-26,15:44,2023-05-26,
353,Bar Harbor,BHB,16:15,2023-05-26,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-26,14:30,2023-05-26,16:15,2023-05-26,16:00,2023-05-26,Tecnam P2012 Traveler
354,Toronto,YYZ,16:19,2023-05-26,['VJT968'],['VistaJet'],,Landed - On-time [+],14:50,2023-05-26,14:58,2023-05-26,16:19,2023-05-26,15:58,2023-05-26,
355,Toronto,YTZ,16:20,2023-05-26,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-26,14:38,2023-05-26,16:20,2023-05-26,16:20,2023-05-26,
356,Columbus,CMH,16:23,2023-05-26,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-26,14:25,2023-05-26,16:23,2023-05-26,16:27,2023-05-26,
357,Nantucket,ACK,16:24,2023-05-26,['1I817'],['NetJets Aviation'],,Landed - On-time [+],15:57,2023-05-26,15:50,2023-05-26,16:24,2023-05-26,16:17,2023-05-26,
358,Augusta,AUG,16:25,2023-05-26,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:15,2023-05-26,15:15,2023-05-26,16:25,2023-05-26,16:45,2023-05-26,Tecnam P2012 Traveler
359,Chicago,ORD,16:26,2023-05-26,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-26,12:56,2023-05-26,16:26,2023-05-26,16:28,2023-05-26,
360,Toronto,YYZ,16:26,2023-05-26,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:50,2023-05-26,15:13,2023-05-26,16:26,2023-05-26,17:09,2023-05-26,
361,San Francisco,SFO,16:28,2023-05-26,"['AS356', 'AA7521', 'FJ5862', 'QR2134', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - Delayed [+],07:50,2023-05-26,07:49,2023-05-26,16:28,2023-05-26,16:55,2023-05-26,
362,Indianapolis,IND,16:30,2023-05-26,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],14:15,2023-05-26,14:32,2023-05-26,16:30,2023-05-26,16:59,2023-05-26,
363,New York,LGA,16:30,2023-05-26,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-26,14:55,2023-05-26,16:30,2023-05-26,16:16,2023-05-26,
364,Chicago,ORD,16:33,2023-05-26,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:00,2023-05-26,12:58,2023-05-26,16:33,2023-05-26,16:51,2023-05-26,
365,Los Angeles,LAX,16:34,2023-05-26,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-26,07:51,2023-05-26,16:34,2023-05-26,16:38,2023-05-26,
366,Salt Lake City,SLC,16:34,2023-05-26,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-26,09:45,2023-05-26,16:34,2023-05-26,16:38,2023-05-26,
367,Washington,DCA,16:35,2023-05-26,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-26,14:54,2023-05-26,16:35,2023-05-26,16:23,2023-05-26,
368,Middletown,MDT,16:38,2023-05-26,"['AA5937', 'B64650', 'IB4124', 'QR7778']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-26,15:08,2023-05-26,16:38,2023-05-26,16:47,2023-05-26,
369,Tampa,TPA,16:38,2023-05-26,"['B6892', 'AA9413', 'EI5295', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:20,2023-05-26,15:53,2023-05-26,16:38,2023-05-26,18:48,2023-05-26,
370,Martha's Vineyard,MVY,16:40,2023-05-26,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-26,15:55,2023-05-26,16:40,2023-05-26,16:41,2023-05-26,Cessna (Light aircraft)
371,San Francisco,SFO,16:40,2023-05-26,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],08:00,2023-05-26,07:52,2023-05-26,16:40,2023-05-26,16:59,2023-05-26,
372,Tel Aviv-Yafo,TLV,16:40,2023-05-26,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-05-26,11:49,2023-05-26,16:40,2023-05-26,16:12,2023-05-26,
373,Washington,DCA,16:41,2023-05-26,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-26,14:47,2023-05-26,16:41,2023-05-26,16:20,2023-05-26,
374,Houston,IAH,16:42,2023-05-26,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-26,11:49,2023-05-26,16:42,2023-05-26,16:54,2023-05-26,
375,Newark,EWR,16:43,2023-05-26,"['B62380', 'AA9422', 'HA2422', 'QR3896', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],15:30,2023-05-26,21:15,2023-05-26,16:43,2023-05-26,22:07,2023-05-26,
376,Buffalo,BUF,16:48,2023-05-26,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:27,2023-05-26,15:16,2023-05-26,16:48,2023-05-26,16:40,2023-05-26,
377,Amsterdam,AMS,16:50,2023-05-26,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-26,14:48,2023-05-26,16:50,2023-05-26,16:39,2023-05-26,
378,Nashville,BNA,16:53,2023-05-26,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-26,13:12,2023-05-26,16:53,2023-05-26,16:42,2023-05-26,
379,Minneapolis,MSP,16:55,2023-05-26,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-26,12:59,2023-05-26,16:55,2023-05-26,16:53,2023-05-26,
380,New York,JFK,16:58,2023-05-26,"['B61518', 'AA9315', 'EI5018', 'EY8247', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-26,15:36,2023-05-26,16:58,2023-05-26,16:42,2023-05-26,
381,Marshfield,KGHG,16:59,2023-05-26,['CST100'],['Shoreline Aviation'],,Landed - On-time [+],16:45,2023-05-26,16:23,2023-05-26,16:59,2023-05-26,16:38,2023-05-26,
382,Baltimore,BWI,17:00,2023-05-26,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-26,15:31,2023-05-26,17:00,2023-05-26,16:46,2023-05-26,
383,London,LHR,17:00,2023-05-26,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-26,15:55,2023-05-26,17:00,2023-05-26,18:13,2023-05-26,
384,Rockland,RKD,17:00,2023-05-26,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-26,15:40,2023-05-26,17:00,2023-05-26,16:58,2023-05-26,Tecnam P2012 Traveler
385,San Juan,SJU,17:01,2023-05-26,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:50,2023-05-26,13:52,2023-05-26,17:01,2023-05-26,17:48,2023-05-26,
386,Nantucket,ACK,17:02,2023-05-26,['1I535'],['NetJets Aviation'],,Unknown [+],12:15,2023-05-26,12:56,2023-05-26,13:29,2023-05-26,13:54,2023-05-26,
387,Charleston,CHS,17:05,2023-05-26,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:39,2023-05-26,15:38,2023-05-26,17:05,2023-05-26,17:51,2023-05-26,
388,Los Angeles,LAX,17:05,2023-05-26,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-26,08:22,2023-05-26,17:05,2023-05-26,17:00,2023-05-26,
389,Cincinnati,CVG,17:08,2023-05-26,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:01,2023-05-26,15:21,2023-05-26,17:08,2023-05-26,17:38,2023-05-26,
390,Denver,DEN,17:08,2023-05-26,"['B6394', 'FI7886', 'QR3914', 'TP4280']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:16,2023-05-26,11:15,2023-05-26,17:08,2023-05-26,17:30,2023-05-26,
391,San Diego,SAN,17:08,2023-05-26,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-26,08:18,2023-05-26,17:08,2023-05-26,17:15,2023-05-26,
392,Dallas,DFW,17:09,2023-05-26,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-26,12:18,2023-05-26,17:09,2023-05-26,17:14,2023-05-26,
393,Washington,DCA,17:10,2023-05-26,"['B61254', 'AA9379', 'FI7826', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-26,15:24,2023-05-26,17:10,2023-05-26,16:54,2023-05-26,
394,Phoenix,PHX,17:10,2023-05-26,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-26,08:58,2023-05-26,17:10,2023-05-26,17:22,2023-05-26,
395,Ottawa,YOW,17:10,2023-05-26,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-05-26,16:00,2023-05-26,17:10,2023-05-26,17:24,2023-05-26,
396,Newark,EWR,17:13,2023-05-26,['B68356'],['JetBlue Airways'],,Landed - Delayed [+],16:30,2023-05-26,16:39,2023-05-26,17:13,2023-05-26,17:40,2023-05-26,
397,San Francisco,SFO,17:14,2023-05-26,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],08:25,2023-05-26,08:16,2023-05-26,17:14,2023-05-26,17:54,2023-05-26,
398,Rutland,RUT,17:15,2023-05-26,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-26,16:00,2023-05-26,17:15,2023-05-26,17:05,2023-05-26,Tecnam P2012 Traveler
399,Halifax,YHZ,17:18,2023-05-26,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-26,17:02,2023-05-26,17:18,2023-05-26,17:54,2023-05-26,
400,Charlotte,CLT,17:20,2023-05-26,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:08,2023-05-26,17:33,2023-05-26,17:20,2023-05-26,19:33,2023-05-26,
401,Rochester,ROC,17:20,2023-05-26,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-26,15:47,2023-05-26,17:20,2023-05-26,17:33,2023-05-26,
402,Newark,EWR,17:21,2023-05-26,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-26,16:07,2023-05-26,17:21,2023-05-26,17:08,2023-05-26,
403,Orlando,MCO,17:24,2023-05-26,['NK2085'],['Spirit Airlines'],B,Landed - Delayed [+],14:20,2023-05-26,16:14,2023-05-26,17:24,2023-05-26,19:14,2023-05-26,
404,Nantucket,ACK,17:25,2023-05-26,"['9K5521', 'B65995']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:37,2023-05-26,16:30,2023-05-26,17:25,2023-05-26,17:15,2023-05-26,Cessna (Light aircraft)
405,Nantucket,ACK,17:30,2023-05-26,['GAJ847'],['Gama Aviation Signature'],,Unknown [+],17:00,2023-05-26,,,17:30,2023-05-26,,,
406,Baltimore,BWI,17:30,2023-05-26,"['B61026', 'AA9348', 'EI5115', 'HA2398', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-26,15:49,2023-05-26,17:30,2023-05-26,17:06,2023-05-26,
407,Denver,DEN,17:30,2023-05-26,['DL776'],['Delta Air Lines'],A,Landed - Delayed [+],11:22,2023-05-26,11:17,2023-05-26,17:30,2023-05-26,17:52,2023-05-26,
408,Reykjavik,KEF,17:30,2023-05-26,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-26,15:31,2023-05-26,17:30,2023-05-26,17:07,2023-05-26,
409,Chicago,ORD,17:30,2023-05-26,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:06,2023-05-26,14:24,2023-05-26,17:30,2023-05-26,17:50,2023-05-26,
410,Saranac Lake,SLK,17:31,2023-05-26,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-26,16:02,2023-05-26,17:31,2023-05-26,17:25,2023-05-26,Tecnam P2012 Traveler
411,Nantucket,ACK,17:32,2023-05-26,['TJ849'],['Tradewind Aviation'],,Landed - Delayed [+],17:00,2023-05-26,18:28,2023-05-26,17:32,2023-05-26,18:57,2023-05-26,
412,Westchester County,HPN,17:33,2023-05-26,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-26,16:15,2023-05-26,17:33,2023-05-26,17:26,2023-05-26,
413,New York,LGA,17:35,2023-05-26,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-26,15:56,2023-05-26,17:35,2023-05-26,17:17,2023-05-26,
414,New York,LGA,17:35,2023-05-26,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-26,16:17,2023-05-26,17:35,2023-05-26,17:18,2023-05-26,
415,San Juan,SJU,17:37,2023-05-26,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-26,13:09,2023-05-26,17:37,2023-05-26,17:15,2023-05-26,
416,Atlanta,ATL,17:40,2023-05-26,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-26,15:06,2023-05-26,17:40,2023-05-26,17:25,2023-05-26,
417,Lebanon,LEB,17:40,2023-05-26,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-26,16:40,2023-05-26,17:40,2023-05-26,17:30,2023-05-26,Tecnam P2012 Traveler
418,Nantucket,ACK,17:43,2023-05-26,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-26,16:45,2023-05-26,17:43,2023-05-26,17:47,2023-05-26,Cessna (Light aircraft)
419,West Palm Beach,PBI,17:46,2023-05-26,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:30,2023-05-26,19:25,2023-05-26,17:46,2023-05-26,22:45,2023-05-26,
420,Richmond,RIC,17:52,2023-05-26,"['DL5629', 'KL6845', 'VS4308']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-26,15:58,2023-05-26,17:52,2023-05-26,17:36,2023-05-26,
421,Los Angeles,LAX,17:53,2023-05-26,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],09:15,2023-05-26,09:13,2023-05-26,17:53,2023-05-26,18:18,2023-05-26,
422,Orlando,MCO,17:55,2023-05-26,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:44,2023-05-26,17:12,2023-05-26,17:55,2023-05-26,20:26,2023-05-26,
423,Richmond,RIC,18:04,2023-05-26,"['B61482', 'AA9215', 'EI5237', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:20,2023-05-26,16:42,2023-05-26,18:04,2023-05-26,18:02,2023-05-26,
424,Cancun,CUN,18:07,2023-05-26,['B6772'],['JetBlue Airways'],E,Canceled [+],12:55,2023-05-26,,,18:07,2023-05-26,,,
