,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
216,Rochester,ROC,12:55,2023-05-22,"['AA6103', 'QR9197']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],11:35,2023-05-22,11:25,2023-05-22,12:55,2023-05-22,12:47,2023-05-22,
217,Dallas,ADS,12:56,2023-05-22,['1I518'],['NetJets Aviation'],,Landed - Delayed [+],08:24,2023-05-22,09:09,2023-05-22,12:56,2023-05-22,13:24,2023-05-22,
218,Nantucket,ACK,12:59,2023-05-22,['9K5283'],['Cape Air'],C,Landed - Delayed [+],11:55,2023-05-22,12:39,2023-05-22,12:59,2023-05-22,13:22,2023-05-22,
219,Rome,FCO,12:59,2023-05-22,['ITY614'],['ITA Airways'],,Landed - On-time [+],10:12,2023-05-22,10:20,2023-05-22,12:59,2023-05-22,12:58,2023-05-22,
220,Hartford,BDL,13:00,2023-05-22,['CNS104'],['PlaneSense'],,Landed - On-time [+],12:28,2023-05-22,12:35,2023-05-22,13:00,2023-05-22,12:59,2023-05-22,
221,Toronto,YTZ,13:00,2023-05-22,['PD2941'],['Porter Airlines Canada'],E,Landed - On-time [+],11:25,2023-05-22,11:11,2023-05-22,13:00,2023-05-22,12:38,2023-05-22,
222,Nantucket,ACK,13:03,2023-05-22,['9K5282'],['Cape Air'],C,Landed - Delayed [+],11:55,2023-05-22,12:43,2023-05-22,13:03,2023-05-22,13:26,2023-05-22,
223,Atlanta,ATL,13:03,2023-05-22,"['B6896', 'AA9111', 'EI5370', 'FI7902', 'HA2390', 'QR3812', 'TP4460']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:24,2023-05-22,10:21,2023-05-22,13:03,2023-05-22,12:42,2023-05-22,
224,Washington,DCA,13:03,2023-05-22,"['DL5599', 'KL7011']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],11:13,2023-05-22,11:07,2023-05-22,13:03,2023-05-22,12:38,2023-05-22,
225,Austin,AUS,13:04,2023-05-22,"['AA1413', 'B64378', 'QR2645']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],08:00,2023-05-22,09:20,2023-05-22,13:04,2023-05-22,14:10,2023-05-22,
226,Washington,DCA,13:04,2023-05-22,"['B6554', 'AA9523', 'HA2080', 'TP4476']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-22,11:25,2023-05-22,13:04,2023-05-22,12:44,2023-05-22,
227,Buffalo,BUF,13:05,2023-05-22,"['B61144', 'AA9113', 'EI5101', 'HA2140', 'QR3845', 'TP4459']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:46,2023-05-22,11:45,2023-05-22,13:05,2023-05-22,13:10,2023-05-22,
228,Detroit,DTW,13:10,2023-05-22,"['B62036', 'AA9161', 'EI5309', 'FI7846', 'HA2418', 'QR3804', 'TP4466']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:18,2023-05-22,11:48,2023-05-22,13:10,2023-05-22,13:33,2023-05-22,
229,Nantucket,ACK,13:17,2023-05-22,"['9K5581', 'B65991']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],12:29,2023-05-22,12:54,2023-05-22,13:17,2023-05-22,13:46,2023-05-22,Cessna (Light aircraft)
230,Bar Harbor,BHB,13:18,2023-05-22,['PHJ56'],['Priority Jet - Peachtree'],,Landed - Delayed [+],12:30,2023-05-22,13:09,2023-05-22,13:18,2023-05-22,13:53,2023-05-22,
231,Chicago,ORD,13:18,2023-05-22,"['AA3903', 'B64865', 'RJ7308']","['American Airlines', 'JetBlue Airways', 'Royal Jordanian']",B,Landed - On-time [+],09:40,2023-05-22,09:37,2023-05-22,13:18,2023-05-22,13:09,2023-05-22,
232,Cincinnati,CVG,13:19,2023-05-22,"['DL1122', 'AZ3445', 'KL6917', 'VS4206', 'WS6788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-22,10:59,2023-05-22,13:19,2023-05-22,13:05,2023-05-22,
233,New York,LGA,13:25,2023-05-22,"['DL5592', 'WS7089']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-22,11:52,2023-05-22,13:25,2023-05-22,13:20,2023-05-22,
234,Rutland,RUT,13:25,2023-05-22,"['9K60', 'B65102']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],12:20,2023-05-22,12:18,2023-05-22,13:25,2023-05-22,13:33,2023-05-22,Tecnam P2012 Traveler
235,Minneapolis,MSP,13:28,2023-05-22,"['B61114', 'AA9136', 'EI5382', 'QR3882', 'TP4334']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:45,2023-05-22,09:38,2023-05-22,13:28,2023-05-22,13:25,2023-05-22,
236,Amsterdam,AMS,13:30,2023-05-22,"['DL259', 'AF8983', 'KL6017', 'VS3952']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:30,2023-05-22,11:21,2023-05-22,13:30,2023-05-22,13:17,2023-05-22,
237,Nashville,BNA,13:30,2023-05-22,['WN2227'],['Southwest Airlines'],B,Landed - On-time [+],10:05,2023-05-22,10:01,2023-05-22,13:30,2023-05-22,13:22,2023-05-22,
238,Paris,CDG,13:30,2023-05-22,"['DL225', 'AF3616', 'KL6170', 'VS3988']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:20,2023-05-22,11:16,2023-05-22,13:30,2023-05-22,13:01,2023-05-22,
239,Charlotte,CLT,13:30,2023-05-22,['DL5656'],['Delta Air Lines'],A,Landed - On-time [+],11:05,2023-05-22,11:02,2023-05-22,13:30,2023-05-22,13:24,2023-05-22,
240,New York,LGA,13:32,2023-05-22,"['B6532', 'AA9287']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],12:15,2023-05-22,12:08,2023-05-22,13:32,2023-05-22,13:28,2023-05-22,
241,Nashville,BNA,13:33,2023-05-22,"['DL2076', 'AF2788', 'KE3314', 'KL6983', 'VS2214']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:59,2023-05-22,09:54,2023-05-22,13:33,2023-05-22,13:15,2023-05-22,
242,Saint Louis,STL,13:33,2023-05-22,"['AA4331', 'B64683']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],09:50,2023-05-22,10:22,2023-05-22,13:33,2023-05-22,14:09,2023-05-22,
243,Rome,FCO,13:35,2023-05-22,"['AZ614', 'EY2829']","['ITA Airways', 'Etihad Airways']",E,Landed - On-time [+],10:15,2023-05-22,10:11,2023-05-22,13:35,2023-05-22,13:07,2023-05-22,Airbus A330
244,Dallas,DFW,13:37,2023-05-22,"['AA1285', 'G36141']","['American Airlines', 'Gol']",B,Landed - On-time [+],08:48,2023-05-22,08:47,2023-05-22,13:37,2023-05-22,13:27,2023-05-22,
245,New York,JFK,13:37,2023-05-22,"['AA4368', 'B64668', 'G36326', 'JL7452', 'QR9134']","['American Airlines', 'JetBlue Airways', 'Gol', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],12:02,2023-05-22,11:54,2023-05-22,13:37,2023-05-22,12:56,2023-05-22,
246,Atlanta,ATL,13:38,2023-05-22,"['DL375', 'LA6312', 'WS7633']","['Delta Air Lines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],11:00,2023-05-22,10:59,2023-05-22,13:38,2023-05-22,13:19,2023-05-22,
247,Columbus,CMH,13:38,2023-05-22,"['DL5705', 'AZ4279', 'KL7393', 'VS3012', 'WS6780']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],11:29,2023-05-22,12:47,2023-05-22,13:38,2023-05-22,14:30,2023-05-22,
248,Lancaster,LNS,13:38,2023-05-22,['1I452'],['NetJets Aviation'],,En Route [+],12:30,2023-05-22,,,13:38,2023-05-22,,,
249,Dublin,DUB,13:39,2023-05-22,['EI13J'],['Aer Lingus'],,Landed - On-time [+],11:51,2023-05-22,11:59,2023-05-22,13:39,2023-05-22,13:42,2023-05-22,
250,Cleveland,CLE,13:41,2023-05-22,"['B62040', 'AA9408', 'EI5363', 'FI7824', 'HA2402', 'QR3893', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:54,2023-05-22,11:50,2023-05-22,13:41,2023-05-22,13:28,2023-05-22,
251,Doha,DOH,13:42,2023-05-22,['QR16N'],['Qatar Airways'],,Landed - Delayed [+],08:30,2023-05-22,08:38,2023-05-22,13:42,2023-05-22,14:21,2023-05-22,
252,Miami,MIA,13:43,2023-05-22,"['AA2783', 'B64145', 'G36046']","['American Airlines', 'JetBlue Airways', 'Gol']",B,Landed - On-time [+],10:10,2023-05-22,10:07,2023-05-22,13:43,2023-05-22,13:16,2023-05-22,
253,Frankfurt,FRA,13:45,2023-05-22,['DE2038'],['Condor'],E,Landed - On-time [+],11:20,2023-05-22,11:55,2023-05-22,13:45,2023-05-22,13:53,2023-05-22,
254,Washington,DCA,13:46,2023-05-22,"['AA1515', 'B64282']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],12:05,2023-05-22,16:25,2023-05-22,13:46,2023-05-22,17:50,2023-05-22,
255,Pittsburgh,PIT,13:46,2023-05-22,"['DL5691', 'AZ4288', 'KL7911', 'VS3553', 'WS6851']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:00,2023-05-22,12:06,2023-05-22,13:46,2023-05-22,13:46,2023-05-22,
256,Toronto,YYZ,13:46,2023-05-22,"['AC768', 'SK3896', 'UA8645']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],12:15,2023-05-22,12:10,2023-05-22,13:46,2023-05-22,13:49,2023-05-22,
257,Lisbon,LIS,13:47,2023-05-22,['TP217C'],['TAP Air Portugal'],,Landed - On-time [+],11:35,2023-05-22,11:43,2023-05-22,13:47,2023-05-22,13:41,2023-05-22,
258,Charlotte,CLT,13:48,2023-05-22,['AA1423'],['American Airlines'],B,Landed - On-time [+],11:30,2023-05-22,11:28,2023-05-22,13:48,2023-05-22,13:36,2023-05-22,
259,Baltimore,BWI,13:50,2023-05-22,['WN1888'],['Southwest Airlines'],B,Landed - On-time [+],12:30,2023-05-22,12:28,2023-05-22,13:50,2023-05-22,13:44,2023-05-22,
260,Dublin,DUB,13:50,2023-05-22,"['EI133', 'B66833', 'BA6139']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],11:45,2023-05-22,,,13:50,2023-05-22,,,Airbus A330-300
261,Fort Lauderdale,FLL,13:53,2023-05-22,"['DL862', 'AF2247', 'KE3986', 'KL6647', 'VS2327']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],10:34,2023-05-22,10:24,2023-05-22,13:53,2023-05-22,13:38,2023-05-22,
262,Baltimore,BWI,13:54,2023-05-22,"['B6526', 'AA9139', 'EI5111', 'FI7920', 'HA2142', 'QR3879', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-22,12:22,2023-05-22,13:54,2023-05-22,13:42,2023-05-22,
263,Rome,FCO,13:55,2023-05-22,"['DL113', 'AF3572', 'AZ7608', 'KL6062']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],10:30,2023-05-22,10:15,2023-05-22,13:55,2023-05-22,13:10,2023-05-22,
264,Westchester County,HPN,13:57,2023-05-22,['DL5771'],['Delta Air Lines'],A,Landed - On-time [+],12:55,2023-05-22,12:47,2023-05-22,13:57,2023-05-22,13:44,2023-05-22,
265,Cleveland,CLE,13:58,2023-05-22,"['DL5816', 'KL7355', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:00,2023-05-22,11:54,2023-05-22,13:58,2023-05-22,13:36,2023-05-22,
266,Washington,DCA,14:02,2023-05-22,"['B62254', 'AA9504', 'QR3839', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-05-22,12:28,2023-05-22,14:02,2023-05-22,13:57,2023-05-22,
267,Denver,DEN,14:06,2023-05-22,['UA361'],['United Airlines'],B,Landed - Delayed [+],08:07,2023-05-22,08:53,2023-05-22,14:06,2023-05-22,14:33,2023-05-22,
268,Dubai,DXB,14:07,2023-05-22,['EK74A'],['Emirates'],,Landed - On-time [+],08:21,2023-05-22,08:29,2023-05-22,14:07,2023-05-22,13:57,2023-05-22,
269,Minneapolis,MSP,14:08,2023-05-22,"['DL1231', 'AF5769', 'AZ3177', 'VS4236', 'WS7299']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],10:16,2023-05-22,10:10,2023-05-22,14:08,2023-05-22,13:58,2023-05-22,
270,Jacksonville,JAX,14:09,2023-05-22,"['B61410', 'EI5157', 'FI7948', 'HA2436', 'QR3951', 'TP4298']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-05-22,11:38,2023-05-22,14:09,2023-05-22,14:10,2023-05-22,
271,Dubai,DXB,14:10,2023-05-22,['EK237'],['Emirates'],E,Landed - On-time [+],08:20,2023-05-22,08:34,2023-05-22,14:10,2023-05-22,14:08,2023-05-22,Boeing 777-300ER
272,Lisbon,LIS,14:10,2023-05-22,['TP217'],['TAP Air Portugal'],E,Landed - On-time [+],11:45,2023-05-22,11:46,2023-05-22,14:10,2023-05-22,13:51,2023-05-22,Airbus A321neo
273,San Juan,SJU,14:11,2023-05-22,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],09:47,2023-05-22,09:43,2023-05-22,14:11,2023-05-22,14:10,2023-05-22,
274,Lebanon,LEB,14:13,2023-05-22,"['9K1876', 'B65171']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],13:18,2023-05-22,13:05,2023-05-22,14:13,2023-05-22,14:05,2023-05-22,Tecnam P2012 Traveler
275,West Palm Beach,PBI,14:14,2023-05-22,['EDG479'],['Jet Edge'],,En Route [+],11:30,2023-05-22,,,14:14,2023-05-22,,,
276,Santiago,STI,14:14,2023-05-22,"['B6810', 'QR3927']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:08,2023-05-22,09:55,2023-05-22,14:14,2023-05-22,13:37,2023-05-22,
277,Charlotte,CLT,14:16,2023-05-22,"['B61246', 'EI5125', 'FI7872', 'HA2416', 'QR4046', 'TP4448']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:00,2023-05-22,11:50,2023-05-22,14:16,2023-05-22,13:59,2023-05-22,
278,Newark,EWR,14:18,2023-05-22,['UA502'],['United Airlines'],B,Landed - On-time [+],13:04,2023-05-22,13:02,2023-05-22,14:18,2023-05-22,14:04,2023-05-22,
279,Bedford/Hanscom,BED,14:19,2023-05-22,['LXJ586'],['Flexjet'],,Landed - Delayed [+],14:07,2023-05-22,15:30,2023-05-22,14:19,2023-05-22,15:43,2023-05-22,
280,Santo Domingo,SDQ,14:19,2023-05-22,"['B61930', 'QR3813']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],10:06,2023-05-22,10:10,2023-05-22,14:19,2023-05-22,14:05,2023-05-22,
281,Dulles,IAD,14:21,2023-05-22,"['UA2060', 'NH7100', 'SK6709']","['United Airlines', 'ANA All Nippon Airways', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],12:45,2023-05-22,12:40,2023-05-22,14:21,2023-05-22,14:09,2023-05-22,
282,Aurora,KUAO,14:24,2023-05-22,['1I212'],['NetJets Aviation'],,Landed - Delayed [+],06:12,2023-05-22,07:06,2023-05-22,14:24,2023-05-22,15:18,2023-05-22,
283,West Palm Beach,PBI,14:28,2023-05-22,"['B6322', 'EI5189', 'HA2204', 'QR4163', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-22,11:21,2023-05-22,14:28,2023-05-22,14:20,2023-05-22,
284,New York,LGA,14:29,2023-05-22,"['DL5778', 'AZ4281', 'KL7009', 'WS7788']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],12:59,2023-05-22,13:09,2023-05-22,14:29,2023-05-22,14:14,2023-05-22,
285,Chicago,ORD,14:30,2023-05-22,"['B6312', 'AA9475', 'FI7860', 'HA2446', 'QR4155', 'TP4474']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:05,2023-05-22,12:47,2023-05-22,14:30,2023-05-22,16:17,2023-05-22,
286,New York,JFK,14:31,2023-05-22,"['B6718', 'AA9432', 'EI5016', 'EY8292', 'HA2078', 'QR3907', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-22,13:04,2023-05-22,14:31,2023-05-22,14:16,2023-05-22,
287,New York,LGA,14:31,2023-05-22,"['B62232', 'AA9375', 'QR3980', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:15,2023-05-22,13:20,2023-05-22,14:31,2023-05-22,14:16,2023-05-22,
288,Chicago,ORD,14:31,2023-05-22,"['UA2234', 'NH7480', 'NZ2085']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],11:07,2023-05-22,11:05,2023-05-22,14:31,2023-05-22,14:18,2023-05-22,
289,Orlando,MCO,14:34,2023-05-22,"['DL1416', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:26,2023-05-22,11:24,2023-05-22,14:34,2023-05-22,14:10,2023-05-22,
290,Athens,ATH,14:35,2023-05-22,"['DL241', 'AF3645', 'KL6118', 'VS3998']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],11:10,2023-05-22,11:09,2023-05-22,14:35,2023-05-22,14:15,2023-05-22,
291,Miami,MIA,14:35,2023-05-22,"['DL1399', 'LA6558', 'VS4557']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],11:00,2023-05-22,11:19,2023-05-22,14:35,2023-05-22,14:31,2023-05-22,
292,Atlanta,ATL,14:38,2023-05-22,"['DL572', 'AZ3381', 'KE3148', 'KL5067']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],12:00,2023-05-22,11:57,2023-05-22,14:38,2023-05-22,14:11,2023-05-22,
293,Miami,MIA,14:38,2023-05-22,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-22,11:32,2023-05-22,14:38,2023-05-22,14:31,2023-05-22,
294,West Palm Beach,PBI,14:38,2023-05-22,['1I395'],['NetJets Aviation'],,Landed - On-time [+],11:30,2023-05-22,12:00,2023-05-22,14:38,2023-05-22,14:42,2023-05-22,
295,Dulles,IAD,14:40,2023-05-22,['HPJ650'],['Hop-A-Jet Worldwide Jet Charter'],,Landed - Delayed [+],13:30,2023-05-22,14:40,2023-05-22,14:40,2023-05-22,15:42,2023-05-22,
296,Tampa,TPA,14:43,2023-05-22,"['DL2365', 'VS2376']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],11:29,2023-05-22,11:24,2023-05-22,14:43,2023-05-22,14:19,2023-05-22,
297,Jacksonville,JAX,14:44,2023-05-22,"['DL1732', 'AZ5275', 'KL7115', 'VS2402', 'WS6815']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],11:59,2023-05-22,13:49,2023-05-22,14:44,2023-05-22,16:25,2023-05-22,
298,Bogota,BOG,14:45,2023-05-22,['AV222'],['Avianca'],E,Landed - On-time [+],07:20,2023-05-22,07:28,2023-05-22,14:45,2023-05-22,14:36,2023-05-22,
299,Pittsburgh,PIT,14:45,2023-05-22,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:03,2023-05-22,13:04,2023-05-22,14:45,2023-05-22,14:33,2023-05-22,
300,Doha,DOH,14:50,2023-05-22,"['QR743', 'AA8133', 'AS5811', 'B65570', 'MH9079', 'WB1075', 'WY6156']","['Qatar Airways', 'American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Malaysia Airlines', 'RwandAir', 'Oman Air']",E,Landed - On-time [+],07:55,2023-05-22,07:55,2023-05-22,14:50,2023-05-22,14:31,2023-05-22,Airbus A350-900
301,Seattle,SEA,14:53,2023-05-22,"['AS306', 'QR2017', 'TN2389']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:35,2023-05-22,06:26,2023-05-22,14:53,2023-05-22,14:54,2023-05-22,
302,Montreal,YUL,14:53,2023-05-22,"['AC8608', 'SN9617', 'TP8267', 'UA8358']","['Air Canada', 'Brussels Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],13:30,2023-05-22,13:27,2023-05-22,14:53,2023-05-22,14:56,2023-05-22,
303,Washington,DCA,14:58,2023-05-22,"['DL5807', 'KL6245', 'VS3425']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:49,2023-05-22,12:44,2023-05-22,14:58,2023-05-22,14:08,2023-05-22,
304,London,LGW,14:59,2023-05-22,['B61926'],['JetBlue Airways'],E,Landed - On-time [+],12:10,2023-05-22,12:09,2023-05-22,14:59,2023-05-22,14:54,2023-05-22,
305,Martha's Vineyard,MVY,15:00,2023-05-22,"['9K3061', 'B65186']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:20,2023-05-22,14:20,2023-05-22,15:00,2023-05-22,14:55,2023-05-22,Cessna (Light aircraft)
306,Bangor,BGR,15:01,2023-05-22,['EDG342'],['Jet Edge'],,Landed - On-time [+],14:15,2023-05-22,14:28,2023-05-22,15:01,2023-05-22,15:13,2023-05-22,
307,New Orleans,MSY,15:01,2023-05-22,"['B6400', 'EI5179', 'FI7976', 'QR3915', 'TP4336']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],10:33,2023-05-22,10:20,2023-05-22,15:01,2023-05-22,14:28,2023-05-22,
308,Paris,CDG,15:05,2023-05-22,"['AF334', 'DL8604', 'KL2305', 'VS6752']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:30,2023-05-22,13:37,2023-05-22,15:05,2023-05-22,15:00,2023-05-22,
309,Copenhagen,CPH,15:05,2023-05-22,['SK927'],['SAS Scandinavian Airlines'],E,Landed - Delayed [+],12:45,2023-05-22,12:45,2023-05-22,15:05,2023-05-22,15:32,2023-05-22,
310,Madrid,MAD,15:05,2023-05-22,"['IB6165', 'AA8807', 'AY5645', 'BA4263', 'QR6885']","['Iberia', 'American Airlines', 'Finnair', 'British Airways', 'Qatar Airways']",E,Landed - Delayed [+],13:00,2023-05-22,14:26,2023-05-22,15:05,2023-05-22,15:54,2023-05-22,
311,Los Angeles,LAX,15:06,2023-05-22,"['AA1632', 'B64275', 'QF3172', 'QR2608', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],06:30,2023-05-22,06:23,2023-05-22,15:06,2023-05-22,14:57,2023-05-22,
312,Indianapolis,IND,15:10,2023-05-22,"['DL5734', 'AZ4285', 'KL6827', 'VS4200', 'WS6791']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],12:42,2023-05-22,12:39,2023-05-22,15:10,2023-05-22,14:57,2023-05-22,
313,Nantucket,ACK,15:11,2023-05-22,"['9K5061', 'B65353']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:23,2023-05-22,14:35,2023-05-22,15:11,2023-05-22,15:30,2023-05-22,Cessna (Light aircraft)
314,Fort Myers,RSW,15:11,2023-05-22,"['DL1235', 'AF6845']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],11:52,2023-05-22,11:45,2023-05-22,15:11,2023-05-22,14:52,2023-05-22,
315,Dulles,IAD,15:12,2023-05-22,['GAJ513'],['Gama Aviation Signature'],,Landed - On-time [+],13:50,2023-05-22,13:58,2023-05-22,15:12,2023-05-22,15:00,2023-05-22,
316,West Palm Beach,PBI,15:13,2023-05-22,['EDG309'],['Jet Edge'],,Landed - Delayed [+],12:30,2023-05-22,13:12,2023-05-22,15:13,2023-05-22,15:38,2023-05-22,
317,Miami,MIA,15:16,2023-05-22,"['AA2057', 'B64303', 'BA4917', 'G36192']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol']",B,Landed - On-time [+],11:55,2023-05-22,11:51,2023-05-22,15:16,2023-05-22,14:53,2023-05-22,
318,Dublin,DUB,15:20,2023-05-22,"['DL155', 'AF3578', 'KL6092']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:15,2023-05-22,13:28,2023-05-22,15:20,2023-05-22,15:17,2023-05-22,
319,Chicago,MDW,15:20,2023-05-22,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],12:10,2023-05-22,12:14,2023-05-22,15:20,2023-05-22,15:27,2023-05-22,
320,Saint Paul,STP,15:21,2023-05-22,['NSH845'],['Gama Aviation'],,Landed - On-time [+],12:00,2023-05-22,12:30,2023-05-22,15:21,2023-05-22,15:34,2023-05-22,
