,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
321,Detroit,DTW,15:57,2023-05-03,"['DL1139', 'AF5956', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-05-03,14:00,2023-05-03,15:57,2023-05-03,15:47,2023-05-03,
322,Los Angeles,LAX,15:57,2023-05-03,"['DL569', 'AF3070', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2023-05-03,07:20,2023-05-03,15:57,2023-05-03,15:51,2023-05-03,
323,Punta Cana,PUJ,15:59,2023-05-03,"['B62896', 'QR3896']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],11:39,2023-05-03,14:01,2023-05-03,15:59,2023-05-03,17:50,2023-05-03,
324,Atlanta,ATL,16:00,2023-05-03,"['DL350', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:24,2023-05-03,13:21,2023-05-03,16:00,2023-05-03,15:44,2023-05-03,
325,West Palm Beach,PBI,16:00,2023-05-03,"['B6522', 'EI5193', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:44,2023-05-03,12:36,2023-05-03,16:00,2023-05-03,15:35,2023-05-03,
326,Columbus,CMH,16:02,2023-05-03,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-05-03,14:09,2023-05-03,16:02,2023-05-03,16:05,2023-05-03,
327,Frankfurt,FRA,16:05,2023-05-03,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-03,13:33,2023-05-03,16:05,2023-05-03,15:31,2023-05-03,
328,Dallas,DFW,16:07,2023-05-03,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-05-03,11:26,2023-05-03,16:07,2023-05-03,16:19,2023-05-03,
329,Washington,DCA,16:08,2023-05-03,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-03,14:27,2023-05-03,16:08,2023-05-03,15:43,2023-05-03,
330,Baltimore,BWI,16:10,2023-05-03,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-05-03,14:23,2023-05-03,16:10,2023-05-03,15:33,2023-05-03,
331,Teterboro,TEB,16:10,2023-05-03,['TJ433'],['Tradewind Aviation'],,Unknown [+],15:15,2023-05-03,,,16:10,2023-05-03,,,
332,Teterboro,TEB,16:10,2023-05-03,['1I746'],['NetJets Aviation'],,Landed - Delayed [+],15:14,2023-05-03,16:33,2023-05-03,16:10,2023-05-03,17:05,2023-05-03,
333,Bar Harbor,BHB,16:15,2023-05-03,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-03,14:40,2023-05-03,16:15,2023-05-03,16:12,2023-05-03,Tecnam P2012 Traveler
334,Key West,EYW,16:17,2023-05-03,"['B62064', 'QR3842', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:47,2023-05-03,12:43,2023-05-03,16:17,2023-05-03,16:01,2023-05-03,
335,Los Angeles,LAX,16:19,2023-05-03,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-05-03,07:36,2023-05-03,16:19,2023-05-03,16:13,2023-05-03,
336,Providenciales,PLS,16:20,2023-05-03,['B6754'],['JetBlue Airways'],E,Landed - On-time [+],12:34,2023-05-03,12:39,2023-05-03,16:20,2023-05-03,16:06,2023-05-03,
337,Toronto,YTZ,16:20,2023-05-03,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-03,14:45,2023-05-03,16:20,2023-05-03,16:28,2023-05-03,
338,Chicago,ORD,16:21,2023-05-03,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-03,13:03,2023-05-03,16:21,2023-05-03,16:31,2023-05-03,
339,San Francisco,SFO,16:22,2023-05-03,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-03,07:39,2023-05-03,16:22,2023-05-03,16:34,2023-05-03,
340,Philadelphia,PHL,16:23,2023-05-03,['1I767'],['NetJets Aviation'],,Landed - Delayed [+],15:15,2023-05-03,16:07,2023-05-03,16:23,2023-05-03,16:56,2023-05-03,
341,New York,LGA,16:24,2023-05-03,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-03,14:59,2023-05-03,16:24,2023-05-03,16:14,2023-05-03,
342,Augusta,AUG,16:25,2023-05-03,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-03,15:15,2023-05-03,16:25,2023-05-03,16:35,2023-05-03,Tecnam P2012 Traveler
343,Jacksonville,JAX,16:26,2023-05-03,"['DL5610', 'KE3312', 'KL7115', 'VS2378']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-03,13:43,2023-05-03,16:26,2023-05-03,16:18,2023-05-03,
344,Toronto,YYZ,16:26,2023-05-03,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:50,2023-05-03,14:57,2023-05-03,16:26,2023-05-03,16:49,2023-05-03,
345,Washington,DCA,16:27,2023-05-03,"['DL5740', 'KL7011', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-03,14:43,2023-05-03,16:27,2023-05-03,16:06,2023-05-03,
346,Indianapolis,IND,16:29,2023-05-03,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-03,14:04,2023-05-03,16:29,2023-05-03,16:33,2023-05-03,
347,Salt Lake City,SLC,16:33,2023-05-03,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:58,2023-05-03,09:57,2023-05-03,16:33,2023-05-03,16:50,2023-05-03,
348,Bar Harbor,BHB,16:35,2023-05-03,['NGF1811'],['Angel Flight America'],,Unknown [+],15:10,2023-05-03,,,16:35,2023-05-03,,,
349,New York,LGA,16:35,2023-05-03,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-05-03,15:06,2023-05-03,16:35,2023-05-03,16:13,2023-05-03,
350,Washington,DCA,16:36,2023-05-03,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-03,14:49,2023-05-03,16:36,2023-05-03,16:15,2023-05-03,
351,Middletown,MDT,16:38,2023-05-03,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:11,2023-05-03,14:59,2023-05-03,16:38,2023-05-03,16:24,2023-05-03,
352,Bar Harbor,BHB,16:40,2023-05-03,['PLZ3304'],['Patient Airlift Services'],,Landed - Delayed [+],15:15,2023-05-03,15:51,2023-05-03,16:40,2023-05-03,17:12,2023-05-03,
353,Martha's Vineyard,MVY,16:40,2023-05-03,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-03,16:00,2023-05-03,16:40,2023-05-03,16:50,2023-05-03,Cessna (Light aircraft)
354,Tel Aviv-Yafo,TLV,16:40,2023-05-03,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-05-03,12:07,2023-05-03,16:40,2023-05-03,16:30,2023-05-03,
355,Toronto,YYZ,16:40,2023-05-03,['SYB68'],['skyservice'],,Landed - On-time [+],15:29,2023-05-03,15:37,2023-05-03,16:40,2023-05-03,16:44,2023-05-03,
356,Savannah,SAV,16:43,2023-05-03,"['B6250', 'HA2478', 'QR3849', 'TP4382']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-03,14:13,2023-05-03,16:43,2023-05-03,16:31,2023-05-03,
357,Chicago,ORD,16:44,2023-05-03,"['DL3513', 'KE3304', 'KL7499', 'VS4137']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:10,2023-05-03,13:11,2023-05-03,16:44,2023-05-03,17:07,2023-05-03,
358,Philadelphia,PHL,16:49,2023-05-03,"['AA4772', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:30,2023-05-03,15:35,2023-05-03,16:49,2023-05-03,16:48,2023-05-03,
359,Amsterdam,AMS,16:50,2023-05-03,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-03,15:27,2023-05-03,16:50,2023-05-03,16:53,2023-05-03,
360,Los Angeles,LAX,16:50,2023-05-03,"['UA2609', 'CA7254', 'NZ9440', 'VA8302']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-05-03,08:11,2023-05-03,16:50,2023-05-03,16:49,2023-05-03,
361,Phoenix,PHX,16:51,2023-05-03,"['AA1426', 'QR7621']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:49,2023-05-03,10:21,2023-05-03,16:51,2023-05-03,18:37,2023-05-03,
362,New York,JFK,16:58,2023-05-03,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'QR3931', 'SQ1450', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-05-03,15:22,2023-05-03,16:58,2023-05-03,16:23,2023-05-03,
363,Baltimore,BWI,17:00,2023-05-03,['WN908'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-03,15:46,2023-05-03,17:00,2023-05-03,17:07,2023-05-03,
364,London,LHR,17:00,2023-05-03,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Canceled [+],14:40,2023-05-03,,,17:00,2023-05-03,,,Airbus A380-800 Passenger
365,Minneapolis,MSP,17:00,2023-05-03,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-05-03,13:09,2023-05-03,17:00,2023-05-03,17:03,2023-05-03,
366,Myrtle Beach,MYR,17:00,2023-05-03,['NK1633'],['Spirit Airlines'],B,Landed - On-time [+],14:58,2023-05-03,14:36,2023-05-03,17:00,2023-05-03,16:34,2023-05-03,
367,Rockland,RKD,17:00,2023-05-03,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-03,16:00,2023-05-03,17:00,2023-05-03,17:33,2023-05-03,Tecnam P2012 Traveler
368,Dallas,DFW,17:03,2023-05-03,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:24,2023-05-03,12:24,2023-05-03,17:03,2023-05-03,16:53,2023-05-03,
369,Charleston,CHS,17:05,2023-05-03,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:45,2023-05-03,15:45,2023-05-03,17:05,2023-05-03,18:03,2023-05-03,
370,San Juan,SJU,17:05,2023-05-03,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR4285', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:54,2023-05-03,12:51,2023-05-03,17:05,2023-05-03,16:39,2023-05-03,
371,Cincinnati,CVG,17:06,2023-05-03,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:01,2023-05-03,15:01,2023-05-03,17:06,2023-05-03,17:24,2023-05-03,
372,Washington,DCA,17:10,2023-05-03,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-03,15:38,2023-05-03,17:10,2023-05-03,17:17,2023-05-03,
373,Ottawa,YOW,17:10,2023-05-03,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-03,15:58,2023-05-03,17:10,2023-05-03,17:30,2023-05-03,
374,Charlotte,CLT,17:13,2023-05-03,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-05-03,15:01,2023-05-03,17:13,2023-05-03,17:11,2023-05-03,
375,San Francisco,SFO,17:14,2023-05-03,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-03,08:22,2023-05-03,17:14,2023-05-03,17:23,2023-05-03,
376,Rutland,RUT,17:15,2023-05-03,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-03,15:55,2023-05-03,17:15,2023-05-03,17:20,2023-05-03,Tecnam P2012 Traveler
377,Halifax,YHZ,17:18,2023-05-03,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-03,18:23,2023-05-03,17:18,2023-05-03,19:09,2023-05-03,
378,San Diego,SAN,17:19,2023-05-03,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-03,08:30,2023-05-03,17:19,2023-05-03,17:14,2023-05-03,
379,Newark,EWR,17:20,2023-05-03,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:00,2023-05-03,15:55,2023-05-03,17:20,2023-05-03,16:57,2023-05-03,
380,Rochester,ROC,17:20,2023-05-03,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-03,15:53,2023-05-03,17:20,2023-05-03,17:30,2023-05-03,
381,Teterboro,TEB,17:20,2023-05-03,['EDG552'],['Jet Edge'],,Landed - On-time [+],16:25,2023-05-03,16:33,2023-05-03,17:20,2023-05-03,17:21,2023-05-03,
382,Chicago,ORD,17:24,2023-05-03,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:00,2023-05-03,13:54,2023-05-03,17:24,2023-05-03,17:19,2023-05-03,
383,Reykjavik,KEF,17:30,2023-05-03,['OG111'],['Air Onix'],E,Landed - On-time [+],15:20,2023-05-03,15:17,2023-05-03,17:30,2023-05-03,16:48,2023-05-03,
384,New York,LGA,17:30,2023-05-03,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-03,16:01,2023-05-03,17:30,2023-05-03,17:13,2023-05-03,
385,San Juan,SJU,17:30,2023-05-03,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-05-03,12:53,2023-05-03,17:30,2023-05-03,16:43,2023-05-03,
386,Saranac Lake,SLK,17:31,2023-05-03,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:05,2023-05-03,16:10,2023-05-03,17:31,2023-05-03,18:05,2023-05-03,Tecnam P2012 Traveler
387,Nantucket,ACK,17:32,2023-05-03,['TJ433'],['Tradewind Aviation'],,Landed - Delayed [+],15:15,2023-05-03,,,16:10,2023-05-03,,,
388,Kenosha,ENW,17:32,2023-05-03,['EJM848'],['Executive Jet Management'],,Landed - On-time [+],14:30,2023-05-03,14:49,2023-05-03,17:32,2023-05-03,17:45,2023-05-03,
389,Los Angeles,LAX,17:32,2023-05-03,['1I202'],['NetJets Aviation'],,Landed - On-time [+],09:00,2023-05-03,09:32,2023-05-03,17:32,2023-05-03,17:39,2023-05-03,
390,Hartford,BDL,17:35,2023-05-03,['1I549'],['NetJets Aviation'],,Unknown [+],16:57,2023-05-03,,,17:35,2023-05-03,,,
391,Westchester County,HPN,17:35,2023-05-03,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-05-03,16:15,2023-05-03,17:35,2023-05-03,17:12,2023-05-03,
392,Atlanta,ATL,17:37,2023-05-03,"['DL674', 'AF2286', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-03,15:01,2023-05-03,17:37,2023-05-03,17:42,2023-05-03,
393,Buffalo,BUF,17:40,2023-05-03,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:19,2023-05-03,16:10,2023-05-03,17:40,2023-05-03,17:37,2023-05-03,
394,Lebanon,LEB,17:40,2023-05-03,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:45,2023-05-03,16:49,2023-05-03,17:40,2023-05-03,18:05,2023-05-03,Tecnam P2012 Traveler
395,Denver,DEN,17:42,2023-05-03,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-05-03,11:31,2023-05-03,17:42,2023-05-03,17:38,2023-05-03,
396,Teterboro,TEB,17:42,2023-05-03,['EJM345'],['Executive Jet Management'],,Landed - Delayed [+],17:00,2023-05-03,18:15,2023-05-03,17:42,2023-05-03,18:57,2023-05-03,
397,Nantucket,ACK,17:43,2023-05-03,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-03,16:41,2023-05-03,17:43,2023-05-03,17:40,2023-05-03,Cessna (Light aircraft)
398,Philadelphia,PHL,17:43,2023-05-03,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:10,2023-05-03,16:03,2023-05-03,17:43,2023-05-03,17:23,2023-05-03,
399,Teterboro,TEB,17:47,2023-05-03,['CNS1022'],['PlaneSense'],,Unknown [+],16:52,2023-05-03,,,17:47,2023-05-03,,,
400,Tampa,TPA,17:52,2023-05-03,['NK1390'],['Spirit Airlines'],B,Landed - On-time [+],14:50,2023-05-03,14:49,2023-05-03,17:52,2023-05-03,17:49,2023-05-03,
401,Teterboro,TEB,17:55,2023-05-03,['TJ848'],['Tradewind Aviation'],,Unknown [+],17:00,2023-05-03,,,17:55,2023-05-03,,,
402,Nantucket,ACK,17:58,2023-05-03,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],17:10,2023-05-03,18:15,2023-05-03,17:58,2023-05-03,19:05,2023-05-03,Cessna (Light aircraft)
403,Cancun,CUN,17:58,2023-05-03,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:45,2023-05-03,14:31,2023-05-03,17:58,2023-05-03,19:27,2023-05-03,
404,Austin,AUS,17:59,2023-05-03,"['B61138', 'AA9374', 'HA2006', 'QR4227', 'TP4580']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:55,2023-05-03,12:46,2023-05-03,17:59,2023-05-03,17:42,2023-05-03,
405,West Palm Beach,PBI,17:59,2023-05-03,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TK8920', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:43,2023-05-03,14:58,2023-05-03,17:59,2023-05-03,18:01,2023-05-03,
406,Richmond,RIC,18:02,2023-05-03,"['DL5755', 'KL6845', 'VS4306']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-05-03,16:04,2023-05-03,18:02,2023-05-03,17:47,2023-05-03,
407,Munich,MUC,18:04,2023-05-03,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:18,2023-05-03,16:26,2023-05-03,18:04,2023-05-03,17:58,2023-05-03,
408,Memphis,MEM,18:05,2023-05-03,['FX733'],['FedEx'],,Landed - Delayed [+],14:30,2023-05-03,14:46,2023-05-03,18:05,2023-05-03,18:21,2023-05-03,
409,Washington,DCA,18:08,2023-05-03,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-03,16:16,2023-05-03,18:08,2023-05-03,17:47,2023-05-03,
410,Richmond,RIC,18:08,2023-05-03,"['B61482', 'AA9113', 'EI5237', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:25,2023-05-03,16:19,2023-05-03,18:08,2023-05-03,17:53,2023-05-03,
411,Charlotte,CLT,18:10,2023-05-03,"['AA1449', 'QR7755']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:05,2023-05-03,15:58,2023-05-03,18:10,2023-05-03,18:01,2023-05-03,
412,Kansas City,MCI,18:14,2023-05-03,"['DL2018', 'AF2610', 'VS3554']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],14:15,2023-05-03,15:31,2023-05-03,18:14,2023-05-03,19:33,2023-05-03,
413,Baltimore,BWI,18:15,2023-05-03,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-05-03,17:45,2023-05-03,18:15,2023-05-03,19:09,2023-05-03,
414,Nashville,BNA,18:17,2023-05-03,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'QR3836', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:40,2023-05-03,14:30,2023-05-03,18:17,2023-05-03,18:07,2023-05-03,
415,Newark,EWR,18:19,2023-05-03,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-03,16:54,2023-05-03,18:19,2023-05-03,18:28,2023-05-03,
416,Orlando,MCO,18:20,2023-05-03,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],15:19,2023-05-03,15:19,2023-05-03,18:20,2023-05-03,18:06,2023-05-03,
417,Munich,MUC,18:20,2023-05-03,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-03,16:04,2023-05-03,18:20,2023-05-03,18:14,2023-05-03,Airbus A340-600
418,Saint Louis,STL,18:20,2023-05-03,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-03,14:29,2023-05-03,18:20,2023-05-03,18:17,2023-05-03,
419,Chicago,ORD,18:22,2023-05-03,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-03,14:51,2023-05-03,18:22,2023-05-03,18:29,2023-05-03,
420,Newark,EWR,18:23,2023-05-03,"['DL3534', 'AF2915', 'KL7141', 'VS3030']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-03,16:54,2023-05-03,18:23,2023-05-03,18:17,2023-05-03,
421,Philadelphia,PHL,18:23,2023-05-03,['1I503'],['NetJets Aviation'],,Landed - Delayed [+],17:15,2023-05-03,18:17,2023-05-03,18:23,2023-05-03,19:09,2023-05-03,
422,Tokyo,NRT,18:25,2023-05-03,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-03,18:25,2023-05-03,18:25,2023-05-03,18:23,2023-05-03,
423,Cancun,CUN,18:26,2023-05-03,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-03,12:58,2023-05-03,18:26,2023-05-03,17:48,2023-05-03,
424,Rochester,ROC,18:26,2023-05-03,['1I318'],['NetJets Aviation'],,Landed - On-time [+],17:12,2023-05-03,16:35,2023-05-03,18:26,2023-05-03,17:43,2023-05-03,
425,Indianapolis,IND,18:28,2023-05-03,['FX3714'],['FedEx'],,Landed - On-time [+],16:33,2023-05-03,16:47,2023-05-03,18:28,2023-05-03,18:36,2023-05-03,
426,Montego Bay,MBJ,18:30,2023-05-03,['B61194'],['JetBlue Airways'],E,Landed - On-time [+],13:18,2023-05-03,13:29,2023-05-03,18:30,2023-05-03,18:41,2023-05-03,
427,Raleigh/Durham,RDU,18:30,2023-05-03,"['DL1391', 'AF2430', 'KL6689', 'VS3202']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-05-03,16:21,2023-05-03,18:30,2023-05-03,18:18,2023-05-03,
428,New York,LGA,18:33,2023-05-03,"['DL5750', 'KL7009']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:00,2023-05-03,17:11,2023-05-03,18:33,2023-05-03,18:19,2023-05-03,
