,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
312,Shannon,SNN,15:30,2023-05-30,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-30,13:46,2023-05-30,15:30,2023-05-30,14:37,2023-05-30,Airbus A321neo
313,Raleigh/Durham,RDU,15:31,2023-05-30,"['DL2085', 'AF2428', 'KL7031', 'VS4204', 'WS7532']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:26,2023-05-30,13:32,2023-05-30,15:31,2023-05-30,15:16,2023-05-30,
314,New York,LGA,15:32,2023-05-30,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-30,14:07,2023-05-30,15:32,2023-05-30,15:11,2023-05-30,
315,Myrtle Beach,MYR,15:32,2023-05-30,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-30,13:21,2023-05-30,15:32,2023-05-30,15:17,2023-05-30,
316,Washington,DCA,15:34,2023-05-30,['AA515Q'],['American Airlines'],,En Route [+],14:24,2023-05-30,,,15:34,2023-05-30,,,
317,Atlanta,ATL,15:35,2023-05-30,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220', 'WS6632']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-30,13:05,2023-05-30,15:35,2023-05-30,15:30,2023-05-30,
318,Dallas,DFW,15:38,2023-05-30,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-30,10:45,2023-05-30,15:38,2023-05-30,15:32,2023-05-30,
319,Edinburgh,EDI,15:40,2023-05-30,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Canceled [+],13:35,2023-05-30,,,15:40,2023-05-30,,,Boeing 767-300 (winglets) Passenger
320,Seattle,SEA,15:41,2023-05-30,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-30,07:15,2023-05-30,15:41,2023-05-30,15:40,2023-05-30,
321,Charlotte,CLT,15:46,2023-05-30,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-30,13:29,2023-05-30,15:46,2023-05-30,15:43,2023-05-30,
322,Baltimore,BWI,15:50,2023-05-30,['1I652'],['NetJets Aviation'],,Landed - On-time [+],12:30,2023-05-30,14:04,2023-05-30,15:50,2023-05-30,15:04,2023-05-30,
323,Orlando,MCO,15:52,2023-05-30,"['DL1420', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:45,2023-05-30,12:40,2023-05-30,15:52,2023-05-30,15:40,2023-05-30,
324,Fort Myers,RSW,15:54,2023-05-30,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'LY8563', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-30,12:23,2023-05-30,15:54,2023-05-30,15:23,2023-05-30,
325,Nantucket,ACK,15:55,2023-05-30,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-05-30,15:05,2023-05-30,15:55,2023-05-30,15:50,2023-05-30,Cessna (Light aircraft)
326,Newark,EWR,15:59,2023-05-30,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:45,2023-05-30,14:46,2023-05-30,15:59,2023-05-30,15:44,2023-05-30,
327,Los Angeles,LAX,16:00,2023-05-30,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-30,07:17,2023-05-30,16:00,2023-05-30,15:54,2023-05-30,
328,Denver,DEN,16:02,2023-05-30,['UA1103'],['United Airlines'],B,Landed - Delayed [+],10:05,2023-05-30,10:48,2023-05-30,16:02,2023-05-30,16:46,2023-05-30,
329,Dallas,DFW,16:04,2023-05-30,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-30,11:10,2023-05-30,16:04,2023-05-30,15:57,2023-05-30,
330,Frankfurt,FRA,16:05,2023-05-30,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-30,13:42,2023-05-30,16:05,2023-05-30,15:19,2023-05-30,
331,Houston,IAH,16:05,2023-05-30,"['B6664', 'AA9163', 'LY8527', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-30,11:19,2023-05-30,16:05,2023-05-30,16:12,2023-05-30,
332,Washington,DCA,16:08,2023-05-30,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-30,14:26,2023-05-30,16:08,2023-05-30,15:48,2023-05-30,
333,Baltimore,BWI,16:10,2023-05-30,"['DL5625', 'KL5523', 'WS8047']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],14:28,2023-05-30,14:19,2023-05-30,16:10,2023-05-30,15:51,2023-05-30,
334,Dallas,DFW,16:10,2023-05-30,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-30,11:06,2023-05-30,16:10,2023-05-30,15:55,2023-05-30,
335,Detroit,DTW,16:14,2023-05-30,"['DL1139', 'AF5956', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:14,2023-05-30,14:09,2023-05-30,16:14,2023-05-30,16:14,2023-05-30,
336,Bar Harbor,BHB,16:15,2023-05-30,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-30,14:50,2023-05-30,16:15,2023-05-30,16:25,2023-05-30,Tecnam P2012 Traveler
337,Toronto,YTZ,16:20,2023-05-30,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-30,15:01,2023-05-30,16:20,2023-05-30,16:33,2023-05-30,
338,Columbus,CMH,16:23,2023-05-30,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-30,14:27,2023-05-30,16:23,2023-05-30,16:30,2023-05-30,
339,Augusta,AUG,16:25,2023-05-30,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-30,15:15,2023-05-30,16:25,2023-05-30,16:28,2023-05-30,Tecnam P2012 Traveler
340,Chicago,ORD,16:26,2023-05-30,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-30,12:57,2023-05-30,16:26,2023-05-30,16:25,2023-05-30,
341,Toronto,YYZ,16:26,2023-05-30,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:50,2023-05-30,16:52,2023-05-30,16:26,2023-05-30,18:26,2023-05-30,
342,San Francisco,SFO,16:28,2023-05-30,"['AS356', 'AA7521', 'FJ5862', 'QR2970', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - Delayed [+],07:50,2023-05-30,07:47,2023-05-30,16:28,2023-05-30,16:58,2023-05-30,
343,Indianapolis,IND,16:30,2023-05-30,"['AA4725', 'B64583', 'BA6751', 'QR2600']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-30,14:11,2023-05-30,16:30,2023-05-30,16:33,2023-05-30,
344,New York,LGA,16:30,2023-05-30,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-30,14:57,2023-05-30,16:30,2023-05-30,16:19,2023-05-30,
345,Chicago,ORD,16:33,2023-05-30,"['DL3683', 'KE3304', 'KL7499', 'VS2004', 'WS8435']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-30,13:05,2023-05-30,16:33,2023-05-30,16:45,2023-05-30,
346,Los Angeles,LAX,16:34,2023-05-30,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines']",C,Landed - Delayed [+],08:00,2023-05-30,09:01,2023-05-30,16:34,2023-05-30,17:33,2023-05-30,
347,Salt Lake City,SLC,16:34,2023-05-30,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-30,09:52,2023-05-30,16:34,2023-05-30,16:33,2023-05-30,
348,Washington,DCA,16:35,2023-05-30,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-30,14:51,2023-05-30,16:35,2023-05-30,16:24,2023-05-30,
349,Middletown,MDT,16:38,2023-05-30,"['AA5937', 'B64650', 'IB4124', 'QR2605']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-30,15:22,2023-05-30,16:38,2023-05-30,16:52,2023-05-30,
350,Tampa,TPA,16:38,2023-05-30,"['B6892', 'AA9413', 'EI5295', 'HA2482', 'LY8579', 'QR4081']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:20,2023-05-30,13:12,2023-05-30,16:38,2023-05-30,15:59,2023-05-30,
351,Martha's Vineyard,MVY,16:40,2023-05-30,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-30,15:55,2023-05-30,16:40,2023-05-30,16:35,2023-05-30,Cessna (Light aircraft)
352,San Francisco,SFO,16:40,2023-05-30,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'LY8571']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines']",C,Landed - On-time [+],08:00,2023-05-30,08:09,2023-05-30,16:40,2023-05-30,16:43,2023-05-30,
353,Washington,DCA,16:41,2023-05-30,"['DL5737', 'KL6625', 'VS3335', 'WS8343']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:50,2023-05-30,14:41,2023-05-30,16:41,2023-05-30,16:08,2023-05-30,
354,Dallas,ADS,16:42,2023-05-30,['LXJ445'],['Flexjet'],,Landed - Delayed [+],12:15,2023-05-30,12:58,2023-05-30,16:42,2023-05-30,17:12,2023-05-30,
355,Houston,IAH,16:42,2023-05-30,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],11:55,2023-05-30,11:49,2023-05-30,16:42,2023-05-30,17:01,2023-05-30,
356,Newark,EWR,16:43,2023-05-30,"['B62380', 'AA9422', 'HA2422', 'LY8763', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-30,15:23,2023-05-30,16:43,2023-05-30,16:24,2023-05-30,
357,Nantucket,ACK,16:44,2023-05-30,['1I907'],['NetJets Aviation'],,Landed - Delayed [+],16:00,2023-05-30,16:44,2023-05-30,16:44,2023-05-30,17:08,2023-05-30,
358,Laconia,LCI,16:45,2023-05-30,['CNS930'],['PlaneSense'],,Landed - Delayed [+],16:15,2023-05-30,16:46,2023-05-30,16:45,2023-05-30,17:13,2023-05-30,
359,Naples,APF,16:47,2023-05-30,['HER97'],['Hera Flight'],,Landed - On-time [+],13:45,2023-05-30,13:46,2023-05-30,16:47,2023-05-30,16:31,2023-05-30,
360,Buffalo,BUF,16:48,2023-05-30,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:27,2023-05-30,15:16,2023-05-30,16:48,2023-05-30,16:34,2023-05-30,
361,Amsterdam,AMS,16:50,2023-05-30,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-30,14:53,2023-05-30,16:50,2023-05-30,16:57,2023-05-30,
362,Nashville,BNA,16:53,2023-05-30,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'LY8585', 'QR3825']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:19,2023-05-30,13:23,2023-05-30,16:53,2023-05-30,17:09,2023-05-30,
363,Minneapolis,MSP,16:55,2023-05-30,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-30,12:59,2023-05-30,16:55,2023-05-30,16:47,2023-05-30,
364,Denver,APA,16:58,2023-05-30,['ASP812'],['AirSprint'],,Landed - Delayed [+],11:15,2023-05-30,11:38,2023-05-30,16:58,2023-05-30,17:17,2023-05-30,
365,New York,JFK,16:58,2023-05-30,"['B61518', 'AA9315', 'AT9510', 'EI5018', 'EY8247', 'HA2000', 'LY8609', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-30,15:37,2023-05-30,16:58,2023-05-30,16:46,2023-05-30,
366,Baltimore,BWI,17:00,2023-05-30,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-30,15:37,2023-05-30,17:00,2023-05-30,17:04,2023-05-30,
367,London,LHR,17:00,2023-05-30,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-30,15:04,2023-05-30,17:00,2023-05-30,17:05,2023-05-30,
368,Rockland,RKD,17:00,2023-05-30,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-30,15:50,2023-05-30,17:00,2023-05-30,17:05,2023-05-30,Tecnam P2012 Traveler
369,Terceira,TER,17:00,2023-05-30,"['S4231', 'TP6484']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],15:15,2023-05-30,15:25,2023-05-30,17:00,2023-05-30,16:40,2023-05-30,
370,San Juan,SJU,17:01,2023-05-30,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR3971', 'TK8938']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],12:50,2023-05-30,13:08,2023-05-30,17:01,2023-05-30,17:48,2023-05-30,
371,Charleston,CHS,17:05,2023-05-30,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493', 'WS6742']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:39,2023-05-30,14:31,2023-05-30,17:05,2023-05-30,16:50,2023-05-30,
372,Los Angeles,LAX,17:05,2023-05-30,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-30,08:22,2023-05-30,17:05,2023-05-30,16:53,2023-05-30,
373,Cincinnati,CVG,17:08,2023-05-30,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:01,2023-05-30,14:59,2023-05-30,17:08,2023-05-30,17:26,2023-05-30,
374,Denver,DEN,17:08,2023-05-30,"['B6394', 'FI7886', 'LY8517', 'QR3914']","['JetBlue Airways', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],11:16,2023-05-30,11:18,2023-05-30,17:08,2023-05-30,17:25,2023-05-30,
375,San Diego,SAN,17:08,2023-05-30,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-30,08:20,2023-05-30,17:08,2023-05-30,17:03,2023-05-30,
376,Dallas,DFW,17:09,2023-05-30,"['AA1148', 'BA1915', 'QF4554', 'QR2352']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-30,12:20,2023-05-30,17:09,2023-05-30,17:18,2023-05-30,
377,Washington,DCA,17:10,2023-05-30,"['B61254', 'AA9379', 'FI7826', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-30,15:32,2023-05-30,17:10,2023-05-30,16:55,2023-05-30,
378,Phoenix,PHX,17:10,2023-05-30,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-30,09:07,2023-05-30,17:10,2023-05-30,17:03,2023-05-30,
379,Ottawa,YOW,17:10,2023-05-30,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-05-30,16:00,2023-05-30,17:10,2023-05-30,17:22,2023-05-30,
380,San Francisco,SFO,17:14,2023-05-30,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],08:25,2023-05-30,08:20,2023-05-30,17:14,2023-05-30,17:40,2023-05-30,
381,Rutland,RUT,17:15,2023-05-30,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-30,16:09,2023-05-30,17:15,2023-05-30,17:20,2023-05-30,Tecnam P2012 Traveler
382,Halifax,YHZ,17:18,2023-05-30,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-30,16:25,2023-05-30,17:18,2023-05-30,17:05,2023-05-30,
383,Charlotte,CLT,17:20,2023-05-30,"['AA442', 'MH9476']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-30,15:07,2023-05-30,17:20,2023-05-30,17:20,2023-05-30,
384,Rochester,ROC,17:20,2023-05-30,"['AA5959', 'QR9468']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],16:00,2023-05-30,15:47,2023-05-30,17:20,2023-05-30,17:43,2023-05-30,
385,Newark,EWR,17:21,2023-05-30,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-30,16:00,2023-05-30,17:21,2023-05-30,16:57,2023-05-30,
386,Calgary,YYC,17:29,2023-05-30,"['WS1622', 'DL7276', 'EK4668', 'S47053']","['WestJet', 'Delta Air Lines', 'Emirates', 'Azores Airlines']",A,Landed - Delayed [+],11:00,2023-05-30,11:01,2023-05-30,17:29,2023-05-30,17:46,2023-05-30,
387,Baltimore,BWI,17:30,2023-05-30,"['B61026', 'AA9348', 'EI5115', 'HA2398', 'LY8507', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:00,2023-05-30,15:49,2023-05-30,17:30,2023-05-30,17:07,2023-05-30,
388,Denver,DEN,17:30,2023-05-30,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-30,11:22,2023-05-30,17:30,2023-05-30,17:28,2023-05-30,
389,Reykjavik,KEF,17:30,2023-05-30,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-30,15:20,2023-05-30,17:30,2023-05-30,17:30,2023-05-30,
390,Chicago,ORD,17:30,2023-05-30,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],14:06,2023-05-30,14:22,2023-05-30,17:30,2023-05-30,17:44,2023-05-30,
391,Saranac Lake,SLK,17:31,2023-05-30,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-30,16:05,2023-05-30,17:31,2023-05-30,17:25,2023-05-30,Tecnam P2012 Traveler
392,Westchester County,HPN,17:33,2023-05-30,"['DL5786', 'WS6881']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],16:20,2023-05-30,16:17,2023-05-30,17:33,2023-05-30,17:12,2023-05-30,
393,New York,LGA,17:35,2023-05-30,"['DL5640', 'AF8622', 'KL6833', 'VS3670', 'WS7116']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-30,15:55,2023-05-30,17:35,2023-05-30,17:11,2023-05-30,
394,New York,LGA,17:35,2023-05-30,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-30,16:09,2023-05-30,17:35,2023-05-30,17:31,2023-05-30,
395,San Juan,SJU,17:37,2023-05-30,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-30,13:07,2023-05-30,17:37,2023-05-30,17:02,2023-05-30,
396,Atlanta,ATL,17:40,2023-05-30,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-30,15:04,2023-05-30,17:40,2023-05-30,17:29,2023-05-30,
397,Lebanon,LEB,17:40,2023-05-30,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-30,16:35,2023-05-30,17:40,2023-05-30,17:40,2023-05-30,Tecnam P2012 Traveler
398,Nantucket,ACK,17:43,2023-05-30,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-30,16:50,2023-05-30,17:43,2023-05-30,17:40,2023-05-30,Cessna (Light aircraft)
399,Charleston,KJZI,17:44,2023-05-30,['1I588'],['NetJets Aviation'],,Landed - Delayed [+],15:30,2023-05-30,16:03,2023-05-30,17:44,2023-05-30,18:04,2023-05-30,
400,West Palm Beach,PBI,17:46,2023-05-30,"['B6522', 'EI5193', 'HA2458', 'LY8549', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-30,14:27,2023-05-30,17:46,2023-05-30,17:20,2023-05-30,
401,Richmond,RIC,17:52,2023-05-30,"['DL5629', 'KL6845', 'VS4308']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-30,15:58,2023-05-30,17:52,2023-05-30,17:33,2023-05-30,
402,Los Angeles,LAX,17:53,2023-05-30,"['AA2110', 'B64353', 'BA4745', 'JL7525', 'QF3244', 'QR2360', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-30,09:09,2023-05-30,17:53,2023-05-30,17:45,2023-05-30,
403,Orlando,MCO,17:55,2023-05-30,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-05-30,14:53,2023-05-30,17:55,2023-05-30,17:44,2023-05-30,
404,Munich,MUC,17:56,2023-05-30,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:09,2023-05-30,16:17,2023-05-30,17:56,2023-05-30,17:52,2023-05-30,
405,Richmond,RIC,18:04,2023-05-30,"['B61482', 'AA9215', 'EI5237', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-05-30,16:05,2023-05-30,18:04,2023-05-30,17:34,2023-05-30,
406,Cancun,CUN,18:07,2023-05-30,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-30,13:12,2023-05-30,18:07,2023-05-30,18:16,2023-05-30,
407,Washington,DCA,18:10,2023-05-30,"['B62654', 'AA9273', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-30,16:20,2023-05-30,18:10,2023-05-30,17:48,2023-05-30,
408,New York,JFK,18:10,2023-05-30,"['DL5801', 'AF6826', 'AM3796', 'AR7009', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-30,16:24,2023-05-30,18:10,2023-05-30,17:45,2023-05-30,
409,Raleigh/Durham,RDU,18:12,2023-05-30,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'LY8559', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-30,15:51,2023-05-30,18:12,2023-05-30,17:38,2023-05-30,
