,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
324,Seattle,SEA,15:41,2023-05-24,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-24,07:14,2023-05-24,15:41,2023-05-24,15:32,2023-05-24,
325,Charlotte,CLT,15:46,2023-05-24,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-24,13:32,2023-05-24,15:46,2023-05-24,15:35,2023-05-24,
326,New York,JFK,15:46,2023-05-24,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-24,14:13,2023-05-24,15:46,2023-05-24,15:14,2023-05-24,
327,Martha's Vineyard,MVY,15:50,2023-05-24,"['9K3401', 'B65973']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:10,2023-05-24,14:50,2023-05-24,15:50,2023-05-24,15:25,2023-05-24,Cessna (Light aircraft)
328,Orlando,MCO,15:52,2023-05-24,"['DL1420', 'KL7407', 'VS4234']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],12:45,2023-05-24,12:45,2023-05-24,15:52,2023-05-24,16:54,2023-05-24,
329,Fort Myers,RSW,15:54,2023-05-24,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-24,12:41,2023-05-24,15:54,2023-05-24,15:45,2023-05-24,
330,Newark,EWR,15:59,2023-05-24,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:45,2023-05-24,14:52,2023-05-24,15:59,2023-05-24,16:11,2023-05-24,
331,Los Angeles,LAX,16:00,2023-05-24,"['DL569', 'KL7127', 'VS2204']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:20,2023-05-24,07:34,2023-05-24,16:00,2023-05-24,16:15,2023-05-24,
332,Denver,DEN,16:02,2023-05-24,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-24,10:20,2023-05-24,16:02,2023-05-24,16:07,2023-05-24,
333,Dallas,DFW,16:04,2023-05-24,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-24,11:13,2023-05-24,16:04,2023-05-24,16:02,2023-05-24,
334,Frankfurt,FRA,16:05,2023-05-24,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-24,13:47,2023-05-24,16:05,2023-05-24,15:44,2023-05-24,
335,Houston,IAH,16:05,2023-05-24,"['B6664', 'AA9142', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-24,11:14,2023-05-24,16:05,2023-05-24,15:59,2023-05-24,
336,Charleston,CHS,16:08,2023-05-24,['1I365'],['NetJets Aviation'],,Landed - Delayed [+],14:00,2023-05-24,14:30,2023-05-24,16:08,2023-05-24,16:24,2023-05-24,
337,Washington,DCA,16:08,2023-05-24,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-24,14:26,2023-05-24,16:08,2023-05-24,15:43,2023-05-24,
338,Baltimore,BWI,16:10,2023-05-24,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-24,14:21,2023-05-24,16:10,2023-05-24,15:59,2023-05-24,
339,Dallas,DFW,16:10,2023-05-24,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-24,11:09,2023-05-24,16:10,2023-05-24,15:55,2023-05-24,
340,Detroit,DTW,16:14,2023-05-24,"['DL1139', 'KE3177', 'KL5060', 'VS4244', 'WS7580']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:14,2023-05-24,14:11,2023-05-24,16:14,2023-05-24,16:01,2023-05-24,
341,Bar Harbor,BHB,16:15,2023-05-24,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-24,14:45,2023-05-24,16:15,2023-05-24,16:10,2023-05-24,Tecnam P2012 Traveler
342,Toronto,YTZ,16:20,2023-05-24,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-24,14:45,2023-05-24,16:20,2023-05-24,16:12,2023-05-24,
343,Charleston,CHS,16:23,2023-05-24,['JRE835'],['FlyExclusive'],,Unknown [+],14:19,2023-05-24,,,16:23,2023-05-24,,,
344,Columbus,CMH,16:23,2023-05-24,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-24,14:24,2023-05-24,16:23,2023-05-24,16:08,2023-05-24,
345,Augusta,AUG,16:25,2023-05-24,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-24,15:13,2023-05-24,16:25,2023-05-24,16:25,2023-05-24,Tecnam P2012 Traveler
346,Chicago,ORD,16:26,2023-05-24,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-24,13:06,2023-05-24,16:26,2023-05-24,16:31,2023-05-24,
347,Santa Barbara,SBA,16:26,2023-05-24,['1I752'],['NetJets Aviation'],,Landed - On-time [+],08:00,2023-05-24,08:13,2023-05-24,16:26,2023-05-24,16:17,2023-05-24,
348,Toronto,YYZ,16:26,2023-05-24,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:50,2023-05-24,15:32,2023-05-24,16:26,2023-05-24,17:09,2023-05-24,
349,Indianapolis,IND,16:30,2023-05-24,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-24,14:06,2023-05-24,16:30,2023-05-24,16:29,2023-05-24,
350,New York,LGA,16:30,2023-05-24,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-24,14:58,2023-05-24,16:30,2023-05-24,16:14,2023-05-24,
351,Chicago,ORD,16:33,2023-05-24,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-24,13:08,2023-05-24,16:33,2023-05-24,16:29,2023-05-24,
352,Los Angeles,LAX,16:34,2023-05-24,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-24,07:55,2023-05-24,16:34,2023-05-24,16:30,2023-05-24,
353,Salt Lake City,SLC,16:34,2023-05-24,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-24,09:48,2023-05-24,16:34,2023-05-24,16:28,2023-05-24,
354,Washington,DCA,16:35,2023-05-24,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-24,14:55,2023-05-24,16:35,2023-05-24,16:21,2023-05-24,
355,Middletown,MDT,16:38,2023-05-24,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-24,14:53,2023-05-24,16:38,2023-05-24,16:10,2023-05-24,
356,Morristown,MMU,16:38,2023-05-24,['TJ433'],['Tradewind Aviation'],,Landed - Delayed [+],15:40,2023-05-24,16:17,2023-05-24,16:38,2023-05-24,17:03,2023-05-24,
357,New Orleans,MSY,16:38,2023-05-24,['1I697'],['NetJets Aviation'],,Landed - On-time [+],12:30,2023-05-24,12:48,2023-05-24,16:38,2023-05-24,16:47,2023-05-24,
358,Tampa,TPA,16:38,2023-05-24,"['B6892', 'AA9413', 'EI5295', 'FI7850', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:20,2023-05-24,14:09,2023-05-24,16:38,2023-05-24,17:16,2023-05-24,
359,Martha's Vineyard,MVY,16:40,2023-05-24,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:00,2023-05-24,16:00,2023-05-24,16:40,2023-05-24,17:05,2023-05-24,Cessna (Light aircraft)
360,Tel Aviv-Yafo,TLV,16:40,2023-05-24,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-05-24,12:00,2023-05-24,16:40,2023-05-24,16:22,2023-05-24,
361,Washington,DCA,16:41,2023-05-24,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-24,14:46,2023-05-24,16:41,2023-05-24,16:20,2023-05-24,
362,Houston,IAH,16:42,2023-05-24,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-24,11:51,2023-05-24,16:42,2023-05-24,16:38,2023-05-24,
363,Newark,EWR,16:43,2023-05-24,"['B62380', 'AA9422', 'HA2422', 'QR3800', 'SQ1540', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-05-24,15:31,2023-05-24,16:43,2023-05-24,16:39,2023-05-24,
364,Buffalo,BUF,16:48,2023-05-24,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:27,2023-05-24,15:20,2023-05-24,16:48,2023-05-24,16:38,2023-05-24,
365,Amsterdam,AMS,16:50,2023-05-24,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-24,14:58,2023-05-24,16:50,2023-05-24,16:34,2023-05-24,
366,Cincinnati,LUK,16:50,2023-05-24,['LXJ406'],['Flexjet'],,En Route [+],15:00,2023-05-24,,,16:50,2023-05-24,,,
367,Nashville,BNA,16:53,2023-05-24,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-24,13:15,2023-05-24,16:53,2023-05-24,16:54,2023-05-24,
368,Minneapolis,MSP,16:55,2023-05-24,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-24,12:57,2023-05-24,16:55,2023-05-24,16:37,2023-05-24,
369,New York,JFK,16:58,2023-05-24,"['B61518', 'AA9315', 'EI5018', 'HA2004', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-24,15:32,2023-05-24,16:58,2023-05-24,16:47,2023-05-24,
370,Baltimore,BWI,17:00,2023-05-24,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-24,15:37,2023-05-24,17:00,2023-05-24,17:01,2023-05-24,
371,London,LHR,17:00,2023-05-24,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-24,17:43,2023-05-24,17:00,2023-05-24,19:48,2023-05-24,
372,Rockland,RKD,17:00,2023-05-24,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-24,16:31,2023-05-24,17:00,2023-05-24,17:37,2023-05-24,Tecnam P2012 Traveler
373,Miami,MIA,17:01,2023-05-24,['DL8931'],['Delta Air Lines'],,Landed - Delayed [+],14:00,2023-05-24,16:46,2023-05-24,17:01,2023-05-24,19:25,2023-05-24,
374,San Juan,SJU,17:01,2023-05-24,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:50,2023-05-24,12:58,2023-05-24,17:01,2023-05-24,17:09,2023-05-24,
375,Charleston,CHS,17:05,2023-05-24,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-24,14:38,2023-05-24,17:05,2023-05-24,16:54,2023-05-24,
376,Los Angeles,LAX,17:05,2023-05-24,"['UA2609', 'CA7254', 'NZ9440', 'VA8302']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-24,08:27,2023-05-24,17:05,2023-05-24,16:57,2023-05-24,
377,Cincinnati,CVG,17:08,2023-05-24,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-24,14:58,2023-05-24,17:08,2023-05-24,17:08,2023-05-24,
378,Denver,DEN,17:08,2023-05-24,"['B6394', 'QR3914', 'TP4280']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-24,11:14,2023-05-24,17:08,2023-05-24,17:18,2023-05-24,
379,San Diego,SAN,17:08,2023-05-24,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-24,08:24,2023-05-24,17:08,2023-05-24,17:00,2023-05-24,
380,Dallas,DFW,17:09,2023-05-24,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],12:21,2023-05-24,17:56,2023-05-24,17:09,2023-05-24,22:39,2023-05-24,
381,Washington,DCA,17:10,2023-05-24,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-24,15:31,2023-05-24,17:10,2023-05-24,17:06,2023-05-24,
382,Phoenix,PHX,17:10,2023-05-24,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-24,09:04,2023-05-24,17:10,2023-05-24,16:48,2023-05-24,
383,Ottawa,YOW,17:10,2023-05-24,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-05-24,15:39,2023-05-24,17:10,2023-05-24,17:12,2023-05-24,
384,San Francisco,SFO,17:14,2023-05-24,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-24,08:24,2023-05-24,17:14,2023-05-24,17:00,2023-05-24,
385,Rutland,RUT,17:15,2023-05-24,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:10,2023-05-24,,,17:15,2023-05-24,,,Tecnam P2012 Traveler
386,San Francisco,SFO,17:15,2023-05-24,"['AS356', 'AA7518', 'FJ5862', 'QR2970', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],08:40,2023-05-24,08:33,2023-05-24,17:15,2023-05-24,17:27,2023-05-24,
387,Halifax,YHZ,17:18,2023-05-24,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-24,17:02,2023-05-24,17:18,2023-05-24,18:27,2023-05-24,
388,Charlotte,CLT,17:20,2023-05-24,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-24,15:06,2023-05-24,17:20,2023-05-24,17:11,2023-05-24,
389,Westchester County,HPN,17:20,2023-05-24,['1I575'],['NetJets Aviation'],,En Route [+],11:00,2023-05-24,11:34,2023-05-24,11:43,2023-05-24,12:17,2023-05-24,
390,Rochester,ROC,17:20,2023-05-24,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-24,15:56,2023-05-24,17:20,2023-05-24,17:13,2023-05-24,
391,Newark,EWR,17:21,2023-05-24,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-24,16:09,2023-05-24,17:21,2023-05-24,17:22,2023-05-24,
392,Bridgeport,BDR,17:26,2023-05-24,['1I305'],['NetJets Aviation'],,En Route [+],16:42,2023-05-24,,,17:26,2023-05-24,,,
393,Manumu,UUU,17:26,2023-05-24,['CNS46'],['PlaneSense'],,Unknown [+],17:00,2023-05-24,,,17:26,2023-05-24,,,
394,Orlando,MCO,17:29,2023-05-24,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],14:25,2023-05-24,15:01,2023-05-24,17:29,2023-05-24,18:15,2023-05-24,
395,Baltimore,BWI,17:30,2023-05-24,"['B61026', 'AA9348', 'EI5115', 'FI7920', 'HA2398', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-24,15:54,2023-05-24,17:30,2023-05-24,17:16,2023-05-24,
396,Denver,DEN,17:30,2023-05-24,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-24,11:22,2023-05-24,17:30,2023-05-24,17:16,2023-05-24,
397,Reykjavik,KEF,17:30,2023-05-24,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-24,15:44,2023-05-24,17:30,2023-05-24,17:17,2023-05-24,
398,Chicago,ORD,17:30,2023-05-24,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-24,14:06,2023-05-24,17:30,2023-05-24,17:38,2023-05-24,
399,Saranac Lake,SLK,17:31,2023-05-24,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-24,15:40,2023-05-24,17:31,2023-05-24,17:10,2023-05-24,Tecnam P2012 Traveler
400,Westchester County,HPN,17:33,2023-05-24,['DL5786'],['Delta Air Lines'],A,Landed - Delayed [+],16:20,2023-05-24,17:57,2023-05-24,17:33,2023-05-24,18:54,2023-05-24,
401,New York,LGA,17:35,2023-05-24,"['DL5640', 'KL6833', 'VS3670']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-24,15:59,2023-05-24,17:35,2023-05-24,17:14,2023-05-24,
402,New York,LGA,17:35,2023-05-24,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-24,16:13,2023-05-24,17:35,2023-05-24,17:19,2023-05-24,
403,San Juan,SJU,17:37,2023-05-24,['DL1780'],['Delta Air Lines'],A,Landed - Delayed [+],13:10,2023-05-24,13:53,2023-05-24,17:37,2023-05-24,18:29,2023-05-24,
404,Atlanta,ATL,17:40,2023-05-24,"['DL674', 'AF2515', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-24,15:17,2023-05-24,17:40,2023-05-24,17:41,2023-05-24,
405,Lebanon,LEB,17:40,2023-05-24,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:45,2023-05-24,17:40,2023-05-24,17:40,2023-05-24,18:56,2023-05-24,Tecnam P2012 Traveler
406,Augusta,AUG,17:42,2023-05-24,['GAJ513'],['Gama Aviation Signature'],,Unknown [+],17:00,2023-05-24,,,17:42,2023-05-24,,,
407,Miami,OPF,17:42,2023-05-24,['RLJ705'],['Empyreal Jet'],,Landed - Delayed [+],14:30,2023-05-24,16:00,2023-05-24,17:42,2023-05-24,18:49,2023-05-24,
408,Nantucket,ACK,17:43,2023-05-24,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-24,16:53,2023-05-24,17:43,2023-05-24,17:50,2023-05-24,Cessna (Light aircraft)
409,West Palm Beach,PBI,17:46,2023-05-24,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:30,2023-05-24,15:06,2023-05-24,17:46,2023-05-24,19:49,2023-05-24,
410,Richmond,RIC,17:52,2023-05-24,"['DL5629', 'AF5641', 'KL6845', 'VS4308']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-24,15:59,2023-05-24,17:52,2023-05-24,17:39,2023-05-24,
411,Savannah,SAV,17:52,2023-05-24,['CNS24'],['PlaneSense'],,Unknown [+],14:52,2023-05-24,,,17:52,2023-05-24,,,
412,Los Angeles,LAX,17:53,2023-05-24,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],09:15,2023-05-24,10:56,2023-05-24,17:53,2023-05-24,20:00,2023-05-24,
413,Orlando,MCO,17:55,2023-05-24,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:44,2023-05-24,15:06,2023-05-24,17:55,2023-05-24,18:08,2023-05-24,
414,Teterboro,TEB,17:56,2023-05-24,['1I922'],['NetJets Aviation'],,Unknown [+],17:00,2023-05-24,,,17:56,2023-05-24,,,
415,Nantucket,ACK,17:58,2023-05-24,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],17:10,2023-05-24,17:18,2023-05-24,17:58,2023-05-24,17:53,2023-05-24,Cessna (Light aircraft)
416,Richmond,RIC,18:04,2023-05-24,"['B61482', 'AA9113', 'EI5237', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:20,2023-05-24,16:44,2023-05-24,18:04,2023-05-24,18:28,2023-05-24,
417,Memphis,MEM,18:05,2023-05-24,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-05-24,14:36,2023-05-24,18:05,2023-05-24,18:03,2023-05-24,
418,Cancun,CUN,18:07,2023-05-24,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-24,14:36,2023-05-24,18:07,2023-05-24,19:54,2023-05-24,
419,Washington,DCA,18:10,2023-05-24,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-24,16:24,2023-05-24,18:10,2023-05-24,17:50,2023-05-24,
420,New York,JFK,18:10,2023-05-24,"['DL5801', 'AF6826', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-24,16:25,2023-05-24,18:10,2023-05-24,17:49,2023-05-24,
421,Munich,MUC,18:11,2023-05-24,['LH8P'],['Lufthansa'],,Landed - On-time [+],15:57,2023-05-24,16:05,2023-05-24,18:11,2023-05-24,18:19,2023-05-24,
422,Raleigh/Durham,RDU,18:12,2023-05-24,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:05,2023-05-24,15:56,2023-05-24,18:12,2023-05-24,17:45,2023-05-24,
423,Orlando,MCO,18:13,2023-05-24,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-24,15:02,2023-05-24,18:13,2023-05-24,18:03,2023-05-24,
424,Baltimore,BWI,18:15,2023-05-24,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-05-24,17:04,2023-05-24,18:15,2023-05-24,18:42,2023-05-24,
425,Lebanon,LEB,18:15,2023-05-24,['9K970'],['Cape Air'],C,Canceled [+],17:20,2023-05-24,,,18:15,2023-05-24,,,
426,Charlotte,CLT,18:18,2023-05-24,"['AA1449', 'QR7755']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-24,16:08,2023-05-24,18:18,2023-05-24,18:18,2023-05-24,
427,Atlanta,ATL,18:19,2023-05-24,"['B61150', 'AA9119', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-24,15:40,2023-05-24,18:19,2023-05-24,18:30,2023-05-24,
