,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
316,Seattle,SEA,15:55,2023-04-25,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],07:35,2023-04-25,07:47,2023-04-25,15:55,2023-04-25,16:25,2023-04-25,
317,Denver,DEN,15:56,2023-04-25,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:02,2023-04-25,10:10,2023-04-25,15:56,2023-04-25,15:51,2023-04-25,
318,Tampa,TPA,15:56,2023-04-25,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-04-25,12:31,2023-04-25,15:56,2023-04-25,15:30,2023-04-25,
319,Detroit,DTW,15:57,2023-04-25,"['DL1139', 'AF5956', 'AZ3221', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-04-25,14:01,2023-04-25,15:57,2023-04-25,15:49,2023-04-25,
320,Los Angeles,LAX,15:57,2023-04-25,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2023-04-25,07:23,2023-04-25,15:57,2023-04-25,15:48,2023-04-25,
321,Bar Harbor,BHB,15:59,2023-04-25,['CNS33'],['PlaneSense'],,Landed - On-time [+],15:00,2023-04-25,15:09,2023-04-25,15:59,2023-04-25,16:07,2023-04-25,
322,Punta Cana,PUJ,15:59,2023-04-25,"['B62896', 'QR3863']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],11:39,2023-04-25,12:44,2023-04-25,15:59,2023-04-25,17:25,2023-04-25,
323,Atlanta,ATL,16:00,2023-04-25,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:24,2023-04-25,13:18,2023-04-25,16:00,2023-04-25,15:36,2023-04-25,
324,West Palm Beach,PBI,16:00,2023-04-25,"['B6522', 'EI5193', 'FI7973', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],12:44,2023-04-25,13:22,2023-04-25,16:00,2023-04-25,16:24,2023-04-25,
325,Savannah,SAV,16:00,2023-04-25,['EDG309'],['Jet Edge'],,Landed - Delayed [+],14:00,2023-04-25,15:29,2023-04-25,16:00,2023-04-25,17:20,2023-04-25,
326,Columbus,CMH,16:02,2023-04-25,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-04-25,14:17,2023-04-25,16:02,2023-04-25,16:01,2023-04-25,
327,Frankfurt,FRA,16:05,2023-04-25,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-25,13:25,2023-04-25,16:05,2023-04-25,15:25,2023-04-25,
328,Dallas,DFW,16:07,2023-04-25,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-04-25,11:27,2023-04-25,16:07,2023-04-25,15:58,2023-04-25,
329,Washington,DCA,16:08,2023-04-25,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-04-25,14:27,2023-04-25,16:08,2023-04-25,15:56,2023-04-25,
330,Baltimore,BWI,16:10,2023-04-25,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-04-25,14:29,2023-04-25,16:10,2023-04-25,15:45,2023-04-25,
331,Fort Lauderdale,FLL,16:14,2023-04-25,['DL8948'],['Delta Air Lines'],,Landed - On-time [+],13:30,2023-04-25,13:31,2023-04-25,16:14,2023-04-25,16:06,2023-04-25,
332,Bar Harbor,BHB,16:15,2023-04-25,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-04-25,16:30,2023-04-25,16:15,2023-04-25,18:07,2023-04-25,Tecnam P2012 Traveler
333,Key West,EYW,16:17,2023-04-25,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:47,2023-04-25,12:56,2023-04-25,16:17,2023-04-25,15:59,2023-04-25,
334,Los Angeles,LAX,16:19,2023-04-25,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-04-25,07:37,2023-04-25,16:19,2023-04-25,16:12,2023-04-25,
335,Toronto,YTZ,16:20,2023-04-25,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-04-25,14:35,2023-04-25,16:20,2023-04-25,16:06,2023-04-25,
336,Chicago,ORD,16:21,2023-04-25,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-04-25,13:00,2023-04-25,16:21,2023-04-25,16:31,2023-04-25,
337,San Francisco,SFO,16:22,2023-04-25,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-04-25,07:38,2023-04-25,16:22,2023-04-25,16:16,2023-04-25,
338,New York,LGA,16:24,2023-04-25,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-04-25,15:03,2023-04-25,16:24,2023-04-25,16:14,2023-04-25,
339,Augusta,AUG,16:25,2023-04-25,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-04-25,15:15,2023-04-25,16:25,2023-04-25,16:30,2023-04-25,Tecnam P2012 Traveler
340,Jacksonville,JAX,16:26,2023-04-25,"['DL5610', 'KE3312', 'KL7115', 'VS2378']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-04-25,13:36,2023-04-25,16:26,2023-04-25,16:09,2023-04-25,
341,Washington,DCA,16:27,2023-04-25,"['DL5740', 'KL7011', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-04-25,14:45,2023-04-25,16:27,2023-04-25,16:07,2023-04-25,
342,Indianapolis,IND,16:29,2023-04-25,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-04-25,14:10,2023-04-25,16:29,2023-04-25,16:17,2023-04-25,
343,Salt Lake City,SLC,16:33,2023-04-25,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:58,2023-04-25,09:55,2023-04-25,16:33,2023-04-25,16:34,2023-04-25,
344,Miami,MIA,16:34,2023-04-25,['XA9601'],['ARINC'],,Landed - Delayed [+],13:45,2023-04-25,14:18,2023-04-25,16:34,2023-04-25,16:53,2023-04-25,
345,New York,LGA,16:35,2023-04-25,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-04-25,15:09,2023-04-25,16:35,2023-04-25,16:19,2023-04-25,
346,Washington,DCA,16:36,2023-04-25,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:00,2023-04-25,17:31,2023-04-25,16:36,2023-04-25,19:05,2023-04-25,
347,Rome,FCO,16:36,2023-04-25,['ITY614'],['ITA Airways'],,Landed - On-time [+],14:04,2023-04-25,14:12,2023-04-25,16:36,2023-04-25,16:30,2023-04-25,
348,Middletown,MDT,16:38,2023-04-25,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],15:11,2023-04-25,15:01,2023-04-25,16:38,2023-04-25,16:20,2023-04-25,
349,Martha's Vineyard,MVY,16:40,2023-04-25,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:00,2023-04-25,16:27,2023-04-25,16:40,2023-04-25,16:58,2023-04-25,Cessna (Light aircraft)
350,Myrtle Beach,MYR,16:42,2023-04-25,['NK1633'],['Spirit Airlines'],B,Landed - On-time [+],14:40,2023-04-25,14:35,2023-04-25,16:42,2023-04-25,16:45,2023-04-25,
351,Savannah,SAV,16:43,2023-04-25,"['B6250', 'HA2478', 'LY8567', 'QR3849']","['JetBlue Airways', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-25,14:57,2023-04-25,16:43,2023-04-25,16:57,2023-04-25,
352,Chicago,ORD,16:44,2023-04-25,"['DL3513', 'KE3304', 'KL7499', 'VS4137']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:10,2023-04-25,14:01,2023-04-25,16:44,2023-04-25,17:26,2023-04-25,
353,Philadelphia,PHL,16:49,2023-04-25,"['AA4772', 'BA6805', 'MH9503']","['American Airlines', 'British Airways', 'Malaysia Airlines']",B,Landed - On-time [+],15:30,2023-04-25,15:26,2023-04-25,16:49,2023-04-25,16:40,2023-04-25,
354,Amsterdam,AMS,16:50,2023-04-25,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-04-25,14:55,2023-04-25,16:50,2023-04-25,16:22,2023-04-25,
355,Los Angeles,LAX,16:50,2023-04-25,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-04-25,08:14,2023-04-25,16:50,2023-04-25,16:41,2023-04-25,
356,Phoenix,PHX,16:51,2023-04-25,['AA1426'],['American Airlines'],B,Landed - On-time [+],08:49,2023-04-25,08:46,2023-04-25,16:51,2023-04-25,16:43,2023-04-25,
357,Rockland,RKD,16:56,2023-04-25,['9K956'],['Cape Air'],C,En Route [+],15:50,2023-04-25,,,16:56,2023-04-25,,,
358,New York,JFK,16:58,2023-04-25,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'LY8611', 'QR3931', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],15:30,2023-04-25,15:26,2023-04-25,16:58,2023-04-25,16:34,2023-04-25,
359,Baltimore,BWI,17:00,2023-04-25,['WN908'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-04-25,16:14,2023-04-25,17:00,2023-04-25,17:24,2023-04-25,
360,London,LHR,17:00,2023-04-25,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-04-25,15:10,2023-04-25,17:00,2023-04-25,17:15,2023-04-25,
361,Minneapolis,MSP,17:00,2023-04-25,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-04-25,13:12,2023-04-25,17:00,2023-04-25,17:08,2023-04-25,
362,Rockland,RKD,17:00,2023-04-25,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-04-25,16:25,2023-04-25,17:00,2023-04-25,17:46,2023-04-25,Tecnam P2012 Traveler
363,Terceira,TER,17:00,2023-04-25,"['S4231', 'TP6484']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],15:15,2023-04-25,16:20,2023-04-25,17:00,2023-04-25,17:30,2023-04-25,
364,Dallas,DFW,17:03,2023-04-25,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - Delayed [+],12:24,2023-04-25,13:27,2023-04-25,17:03,2023-04-25,17:50,2023-04-25,
365,Charleston,CHS,17:05,2023-04-25,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:45,2023-04-25,14:41,2023-04-25,17:05,2023-04-25,16:48,2023-04-25,
366,San Juan,SJU,17:05,2023-04-25,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR4285']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:54,2023-04-25,12:49,2023-04-25,17:05,2023-04-25,17:07,2023-04-25,
367,Cincinnati,CVG,17:06,2023-04-25,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-04-25,15:00,2023-04-25,17:06,2023-04-25,17:11,2023-04-25,
368,Washington,DCA,17:10,2023-04-25,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-25,15:21,2023-04-25,17:10,2023-04-25,16:48,2023-04-25,
369,Ottawa,YOW,17:10,2023-04-25,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-04-25,15:56,2023-04-25,17:10,2023-04-25,17:18,2023-04-25,
370,Charlotte,CLT,17:13,2023-04-25,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-04-25,15:05,2023-04-25,17:13,2023-04-25,17:18,2023-04-25,
371,San Francisco,SFO,17:14,2023-04-25,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-04-25,08:38,2023-04-25,17:14,2023-04-25,17:20,2023-04-25,
372,Rutland,RUT,17:15,2023-04-25,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-04-25,16:00,2023-04-25,17:15,2023-04-25,17:10,2023-04-25,Tecnam P2012 Traveler
373,San Diego,SAN,17:19,2023-04-25,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-04-25,08:29,2023-04-25,17:19,2023-04-25,17:36,2023-04-25,
374,Newark,EWR,17:20,2023-04-25,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:00,2023-04-25,16:00,2023-04-25,17:20,2023-04-25,17:00,2023-04-25,
375,Rochester,ROC,17:20,2023-04-25,['AA5959'],['American Airlines'],B,Landed - On-time [+],16:00,2023-04-25,15:50,2023-04-25,17:20,2023-04-25,17:20,2023-04-25,
376,Chicago,ORD,17:24,2023-04-25,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],14:00,2023-04-25,13:56,2023-04-25,17:24,2023-04-25,17:13,2023-04-25,
377,West Palm Beach,PBI,17:26,2023-04-25,['1I914'],['NetJets Aviation'],,Landed - Delayed [+],14:30,2023-04-25,15:18,2023-04-25,17:26,2023-04-25,18:02,2023-04-25,
378,West Palm Beach,PBI,17:26,2023-04-25,['1I629'],['NetJets Aviation'],,Unknown [+],14:30,2023-04-25,,,17:26,2023-04-25,,,
379,Pittsfield,PSF,17:29,2023-04-25,['LXJ348'],['Flexjet'],,Landed - On-time [+],16:46,2023-04-25,16:45,2023-04-25,17:29,2023-04-25,17:13,2023-04-25,
380,Reykjavik,KEF,17:30,2023-04-25,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-04-25,15:12,2023-04-25,17:30,2023-04-25,16:33,2023-04-25,
381,New York,LGA,17:30,2023-04-25,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-04-25,16:30,2023-04-25,17:30,2023-04-25,17:28,2023-04-25,
382,San Juan,SJU,17:30,2023-04-25,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-04-25,12:51,2023-04-25,17:30,2023-04-25,17:01,2023-04-25,
383,Saranac Lake,SLK,17:31,2023-04-25,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-04-25,16:05,2023-04-25,17:31,2023-04-25,17:35,2023-04-25,Tecnam P2012 Traveler
384,Westchester County,HPN,17:35,2023-04-25,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-04-25,16:18,2023-04-25,17:35,2023-04-25,17:19,2023-04-25,
385,Atlanta,ATL,17:37,2023-04-25,"['DL674', 'AF2286', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-04-25,14:58,2023-04-25,17:37,2023-04-25,17:24,2023-04-25,
386,Buffalo,BUF,17:40,2023-04-25,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:19,2023-04-25,16:08,2023-04-25,17:40,2023-04-25,17:30,2023-04-25,
387,Lebanon,LEB,17:40,2023-04-25,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-04-25,16:40,2023-04-25,17:40,2023-04-25,17:40,2023-04-25,Tecnam P2012 Traveler
388,Denver,DEN,17:42,2023-04-25,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-04-25,11:41,2023-04-25,17:42,2023-04-25,17:30,2023-04-25,
389,Nantucket,ACK,17:43,2023-04-25,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-04-25,16:40,2023-04-25,17:43,2023-04-25,17:25,2023-04-25,Cessna (Light aircraft)
390,Philadelphia,PHL,17:43,2023-04-25,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:10,2023-04-25,15:58,2023-04-25,17:43,2023-04-25,17:09,2023-04-25,
391,Hartford,BDL,17:44,2023-04-25,['1I916'],['NetJets Aviation'],,Landed - On-time [+],17:06,2023-04-25,17:24,2023-04-25,17:44,2023-04-25,17:49,2023-04-25,
392,Los Angeles,LAX,17:56,2023-04-25,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],09:25,2023-04-25,11:07,2023-04-25,17:56,2023-04-25,19:32,2023-04-25,
393,Cancun,CUN,17:58,2023-04-25,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-04-25,12:43,2023-04-25,17:58,2023-04-25,17:30,2023-04-25,
394,Grand Cayman Island,GCM,17:58,2023-04-25,['LXJ432'],['Flexjet'],,Landed - On-time [+],12:58,2023-04-25,13:04,2023-04-25,17:58,2023-04-25,17:33,2023-04-25,
395,Munich,MUC,17:58,2023-04-25,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:04,2023-04-25,16:12,2023-04-25,17:58,2023-04-25,17:58,2023-04-25,
396,Austin,AUS,17:59,2023-04-25,"['B61138', 'AA9374', 'HA2006', 'LY8503', 'QR4227']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:55,2023-04-25,12:49,2023-04-25,17:59,2023-04-25,17:22,2023-04-25,
397,West Palm Beach,PBI,17:59,2023-04-25,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'LY8549', 'QR4163', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:43,2023-04-25,14:54,2023-04-25,17:59,2023-04-25,17:56,2023-04-25,
398,Richmond,RIC,18:02,2023-04-25,"['DL5755', 'KL6845', 'VS4306']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-04-25,16:12,2023-04-25,18:02,2023-04-25,17:44,2023-04-25,
399,Memphis,MEM,18:05,2023-04-25,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-04-25,14:34,2023-04-25,18:05,2023-04-25,17:55,2023-04-25,
400,Washington,DCA,18:08,2023-04-25,"['B62654', 'AA9273', 'FI7828', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-04-25,16:25,2023-04-25,18:08,2023-04-25,17:40,2023-04-25,
401,Richmond,RIC,18:08,2023-04-25,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:25,2023-04-25,16:33,2023-04-25,18:08,2023-04-25,18:01,2023-04-25,
402,Tampa,TPA,18:09,2023-04-25,['NK1390'],['Spirit Airlines'],B,Landed - On-time [+],15:05,2023-04-25,14:57,2023-04-25,18:09,2023-04-25,17:47,2023-04-25,
403,Charlotte,CLT,18:13,2023-04-25,['AA1449'],['American Airlines'],B,Landed - On-time [+],16:05,2023-04-25,16:01,2023-04-25,18:13,2023-04-25,17:53,2023-04-25,
404,Kansas City,MCI,18:14,2023-04-25,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-04-25,14:05,2023-04-25,18:14,2023-04-25,18:05,2023-04-25,
405,Baltimore,BWI,18:15,2023-04-25,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-04-25,16:49,2023-04-25,18:15,2023-04-25,18:03,2023-04-25,
406,Dublin,DUB,18:15,2023-04-25,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:52,2023-04-25,17:00,2023-04-25,18:15,2023-04-25,18:09,2023-04-25,
407,Tokyo,NRT,18:15,2023-04-25,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-04-25,18:25,2023-04-25,18:15,2023-04-25,18:03,2023-04-25,
408,Nashville,BNA,18:17,2023-04-25,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'LY8585', 'QR3800']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:40,2023-04-25,15:17,2023-04-25,18:17,2023-04-25,18:54,2023-04-25,
409,Newark,EWR,18:19,2023-04-25,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-04-25,17:09,2023-04-25,18:19,2023-04-25,18:03,2023-04-25,
410,Orlando,MCO,18:20,2023-04-25,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],15:19,2023-04-25,15:15,2023-04-25,18:20,2023-04-25,18:14,2023-04-25,
411,Munich,MUC,18:20,2023-04-25,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-25,15:55,2023-04-25,18:20,2023-04-25,18:07,2023-04-25,Airbus A340-600
412,Saint Louis,STL,18:20,2023-04-25,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-04-25,14:35,2023-04-25,18:20,2023-04-25,18:14,2023-04-25,
413,Chicago,ORD,18:22,2023-04-25,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-04-25,14:56,2023-04-25,18:22,2023-04-25,18:13,2023-04-25,
414,Newark,EWR,18:23,2023-04-25,"['DL3534', 'KL7141', 'VS3030']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-04-25,17:43,2023-04-25,18:23,2023-04-25,18:55,2023-04-25,
415,Cancun,CUN,18:26,2023-04-25,"['DL643', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - Delayed [+],13:00,2023-04-25,15:41,2023-04-25,18:26,2023-04-25,20:33,2023-04-25,
416,Indianapolis,IND,18:28,2023-04-25,['FX3714'],['FedEx'],,Landed - Delayed [+],16:33,2023-04-25,17:06,2023-04-25,18:28,2023-04-25,18:51,2023-04-25,
417,Mountain View,NUQ,18:30,2023-04-25,['GDG626'],['S.P. Aviation'],,Landed - Delayed [+],10:00,2023-04-25,10:46,2023-04-25,18:30,2023-04-25,19:03,2023-04-25,
418,Raleigh/Durham,RDU,18:30,2023-04-25,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-04-25,16:22,2023-04-25,18:30,2023-04-25,18:02,2023-04-25,
419,New York,LGA,18:33,2023-04-25,"['DL5750', 'KL7009']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:00,2023-04-25,16:53,2023-04-25,18:33,2023-04-25,18:03,2023-04-25,
420,Amsterdam,AMS,18:35,2023-04-25,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],17:00,2023-04-25,18:44,2023-04-25,18:35,2023-04-25,20:06,2023-04-25,
421,Washington,DCA,18:35,2023-04-25,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:00,2023-04-25,18:48,2023-04-25,18:35,2023-04-25,20:13,2023-04-25,
