,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
406,Charlotte,CLT,21:00,2023-05-28,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-28,18:42,2023-05-28,21:00,2023-05-28,20:51,2023-05-28,
407,Chicago,MDW,21:00,2023-05-28,['WN3752'],['Southwest Airlines'],B,Landed - Delayed [+],17:50,2023-05-28,18:44,2023-05-28,21:00,2023-05-28,21:52,2023-05-28,
408,Washington,DCA,21:05,2023-05-28,"['B62354', 'AA9416', 'FI7924', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],19:30,2023-05-28,19:18,2023-05-28,21:05,2023-05-28,20:44,2023-05-28,
409,Toronto,YTZ,21:05,2023-05-28,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-05-28,19:59,2023-05-28,21:05,2023-05-28,21:27,2023-05-28,
410,Savannah,SAV,21:10,2023-05-28,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:42,2023-05-28,18:53,2023-05-28,21:10,2023-05-28,21:10,2023-05-28,
411,Los Angeles,LAX,21:12,2023-05-28,"['DL737', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-28,12:30,2023-05-28,21:12,2023-05-28,20:57,2023-05-28,
412,Dallas,DFW,21:13,2023-05-28,['DL590'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-28,16:13,2023-05-28,21:13,2023-05-28,20:51,2023-05-28,
413,New York,LGA,21:14,2023-05-28,"['DL2807', 'VS3280', 'WS7909']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-28,19:55,2023-05-28,21:14,2023-05-28,21:21,2023-05-28,
414,Barcelona,BCN,21:15,2023-05-28,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-05-28,18:30,2023-05-28,21:15,2023-05-28,20:32,2023-05-28,
415,Montreal,YUL,21:16,2023-05-28,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-28,20:11,2023-05-28,21:16,2023-05-28,21:30,2023-05-28,
416,New York,JFK,21:19,2023-05-28,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:29,2023-05-28,19:22,2023-05-28,21:19,2023-05-28,20:50,2023-05-28,
417,Las Vegas,LAS,21:24,2023-05-28,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-28,13:34,2023-05-28,21:24,2023-05-28,21:33,2023-05-28,
418,Newark,EWR,21:29,2023-05-28,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:07,2023-05-28,20:15,2023-05-28,21:29,2023-05-28,21:20,2023-05-28,
419,Reykjavik,KEF,21:49,2023-05-28,['FI7K'],['Icelandair'],,Landed - On-time [+],20:30,2023-05-28,20:38,2023-05-28,21:49,2023-05-28,21:43,2023-05-28,
420,Reykjavik,KEF,21:50,2023-05-28,"['FI633', 'B65668']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],20:05,2023-05-28,20:25,2023-05-28,21:50,2023-05-28,22:18,2023-05-28,Boeing 737MAX 8 Passenger
421,San Francisco,SFO,21:51,2023-05-28,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-28,13:03,2023-05-28,21:51,2023-05-28,21:56,2023-05-28,
422,Washington,DCA,21:53,2023-05-28,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-28,20:08,2023-05-28,21:53,2023-05-28,21:44,2023-05-28,
423,Chicago,ORD,21:53,2023-05-28,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-28,18:24,2023-05-28,21:53,2023-05-28,21:46,2023-05-28,
424,Pittsburgh,PIT,22:00,2023-05-28,"['B62186', 'AA9453', 'FI7836', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-28,20:07,2023-05-28,22:00,2023-05-28,21:35,2023-05-28,
425,Baltimore,BWI,22:01,2023-05-28,"['B6726', 'AA9208', 'FI7918', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-28,20:25,2023-05-28,22:01,2023-05-28,21:47,2023-05-28,
426,Austin,AUS,22:03,2023-05-28,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-28,16:55,2023-05-28,22:03,2023-05-28,22:01,2023-05-28,
427,Kansas City,MCI,22:03,2023-05-28,"['B62364', 'AA9207', 'FI7908']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],18:00,2023-05-28,17:49,2023-05-28,22:03,2023-05-28,22:01,2023-05-28,
428,Washington,DCA,22:04,2023-05-28,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-28,20:36,2023-05-28,22:04,2023-05-28,22:06,2023-05-28,
429,Denver,DEN,22:04,2023-05-28,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-28,16:03,2023-05-28,22:04,2023-05-28,21:53,2023-05-28,
430,San Francisco,SFO,22:07,2023-05-28,"['DL475', 'KE6731', 'LA8477']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],13:15,2023-05-28,13:10,2023-05-28,22:07,2023-05-28,22:14,2023-05-28,
431,Philadelphia,PHL,22:08,2023-05-28,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-28,20:41,2023-05-28,22:08,2023-05-28,21:54,2023-05-28,
432,Aruba,AUA,22:12,2023-05-28,['B6974'],['JetBlue Airways'],C,Landed - Delayed [+],17:15,2023-05-28,17:40,2023-05-28,22:12,2023-05-28,22:42,2023-05-28,
433,Cleveland,CLE,22:15,2023-05-28,"['B6640', 'AA9245', 'FI7822', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-28,20:15,2023-05-28,22:15,2023-05-28,21:53,2023-05-28,
434,Charlotte,CLT,22:19,2023-05-28,"['B61746', 'FI7872', 'HA2414']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-28,19:48,2023-05-28,22:19,2023-05-28,21:51,2023-05-28,
435,New York,LGA,22:22,2023-05-28,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-28,20:49,2023-05-28,22:22,2023-05-28,22:01,2023-05-28,
436,Toronto,YYZ,22:26,2023-05-28,"['AC772', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-28,21:31,2023-05-28,22:26,2023-05-28,22:53,2023-05-28,
437,London,LHR,22:30,2023-05-28,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-28,20:06,2023-05-28,22:30,2023-05-28,22:06,2023-05-28,
438,Dallas,DFW,22:31,2023-05-28,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:49,2023-05-28,18:15,2023-05-28,22:31,2023-05-28,22:43,2023-05-28,
439,Miami,MIA,22:34,2023-05-28,"['DL1751', 'LA8475']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-28,18:56,2023-05-28,22:34,2023-05-28,22:09,2023-05-28,
440,Minneapolis,MSP,22:35,2023-05-28,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-28,18:37,2023-05-28,22:35,2023-05-28,22:12,2023-05-28,
441,Atlanta,ATL,22:38,2023-05-28,"['DL561', 'AM3287', 'AZ3254', 'KL5046', 'LA6600', 'VS2377', 'WS6336']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:56,2023-05-28,19:54,2023-05-28,22:38,2023-05-28,22:23,2023-05-28,
442,Minneapolis,MSP,22:45,2023-05-28,"['DL1246', 'KL5800', 'VS4242']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-05-28,18:48,2023-05-28,22:45,2023-05-28,22:25,2023-05-28,
443,West Palm Beach,PBI,22:45,2023-05-28,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-28,19:21,2023-05-28,22:45,2023-05-28,22:19,2023-05-28,
444,Orlando,MCO,22:46,2023-05-28,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-28,19:36,2023-05-28,22:46,2023-05-28,22:21,2023-05-28,
445,Austin,AUS,22:59,2023-05-28,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-28,18:13,2023-05-28,22:59,2023-05-28,23:00,2023-05-28,
446,Charlotte,CLT,23:03,2023-05-28,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-28,20:53,2023-05-28,23:03,2023-05-28,23:01,2023-05-28,
447,Miami,MIA,23:04,2023-05-28,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-28,19:40,2023-05-28,23:04,2023-05-28,22:52,2023-05-28,
448,Phoenix,PHX,23:08,2023-05-28,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-28,15:21,2023-05-28,23:08,2023-05-28,23:14,2023-05-28,
449,New York,LGA,23:10,2023-05-28,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],21:59,2023-05-28,22:46,2023-05-28,23:10,2023-05-28,23:49,2023-05-28,
450,Miami,MIA,23:11,2023-05-28,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-28,19:37,2023-05-28,23:11,2023-05-28,22:37,2023-05-28,
451,Chicago,ORD,23:11,2023-05-28,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-28,19:42,2023-05-28,23:11,2023-05-28,22:58,2023-05-28,
452,San Francisco,SFO,23:12,2023-05-28,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-28,14:25,2023-05-28,23:12,2023-05-28,23:06,2023-05-28,
453,Detroit,DTW,23:13,2023-05-28,"['DL2374', 'AF5951', 'AM3586', 'VS3112']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic']",A,Landed - On-time [+],21:15,2023-05-28,21:10,2023-05-28,23:13,2023-05-28,22:55,2023-05-28,
454,Newark,EWR,23:21,2023-05-28,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],21:59,2023-05-28,21:55,2023-05-28,23:21,2023-05-28,23:15,2023-05-28,
455,New York,JFK,23:27,2023-05-28,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-28,21:53,2023-05-28,23:27,2023-05-28,23:08,2023-05-28,
456,Houston,IAH,23:30,2023-05-28,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-28,18:35,2023-05-28,23:30,2023-05-28,23:25,2023-05-28,
457,New York,JFK,23:30,2023-05-28,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'JL7452', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-28,21:49,2023-05-28,23:30,2023-05-28,23:02,2023-05-28,
458,Houston,IAH,23:32,2023-05-28,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:44,2023-05-28,18:33,2023-05-28,23:32,2023-05-28,23:28,2023-05-28,
459,Fort Lauderdale,FLL,23:33,2023-05-28,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-28,20:17,2023-05-28,23:33,2023-05-28,23:14,2023-05-28,
460,Los Angeles,LAX,23:33,2023-05-28,['DL878'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-28,15:13,2023-05-28,23:33,2023-05-28,23:40,2023-05-28,
461,Nashville,BNA,23:35,2023-05-28,['WN1488'],['Southwest Airlines'],B,Landed - Delayed [+],20:10,2023-05-28,20:13,2023-05-28,23:35,2023-05-28,23:53,2023-05-28,
462,Los Angeles,LAX,23:37,2023-05-28,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],15:10,2023-05-28,15:00,2023-05-28,23:37,2023-05-28,23:42,2023-05-28,
463,Fort Lauderdale,FLL,23:38,2023-05-28,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-28,20:20,2023-05-28,23:38,2023-05-28,23:29,2023-05-28,
464,Chicago,MDW,23:40,2023-05-28,['WN1556'],['Southwest Airlines'],B,Landed - On-time [+],20:30,2023-05-28,20:29,2023-05-28,23:40,2023-05-28,23:37,2023-05-28,
465,Salt Lake City,SLC,23:42,2023-05-28,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-28,17:03,2023-05-28,23:42,2023-05-28,00:09,2023-05-29,
466,Washington,DCA,23:44,2023-05-28,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-28,22:14,2023-05-28,23:44,2023-05-28,23:43,2023-05-28,
467,Tampa,TPA,23:47,2023-05-28,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-28,20:50,2023-05-28,23:47,2023-05-28,23:44,2023-05-28,
468,Denver,DEN,23:48,2023-05-28,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-28,17:56,2023-05-28,23:48,2023-05-28,23:54,2023-05-28,
469,New York,JFK,23:50,2023-05-28,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8255', 'HA2078', 'QR3987', 'SQ1450', 'TP4302']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:29,2023-05-28,22:27,2023-05-28,23:50,2023-05-28,23:34,2023-05-28,
470,Salt Lake City,SLC,23:50,2023-05-28,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-28,17:10,2023-05-28,23:50,2023-05-28,23:43,2023-05-28,
471,Las Vegas,LAS,23:56,2023-05-28,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],15:49,2023-05-28,16:00,2023-05-28,23:56,2023-05-28,00:15,2023-05-29,
472,Fort Lauderdale,FLL,23:57,2023-05-28,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-28,21:47,2023-05-28,23:57,2023-05-28,00:49,2023-05-29,
473,San Diego,SAN,23:57,2023-05-28,['B6928'],['JetBlue Airways'],C,Landed - Delayed [+],15:22,2023-05-28,15:58,2023-05-28,23:57,2023-05-28,00:48,2023-05-29,
474,Dallas,DFW,23:58,2023-05-28,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:06,2023-05-28,19:02,2023-05-28,23:58,2023-05-28,23:32,2023-05-28,
475,Dulles,IAD,23:59,2023-05-28,"['UA352', 'LH7450']","['United Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-28,22:15,2023-05-28,23:59,2023-05-28,23:54,2023-05-28,
476,New Orleans,MSY,23:59,2023-05-28,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-28,19:26,2023-05-28,23:59,2023-05-28,23:48,2023-05-28,
477,Seattle,SEA,23:59,2023-05-28,"['AS460', 'AA7446', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-28,15:32,2023-05-28,23:59,2023-05-28,23:51,2023-05-28,
478,San Juan,SJU,23:59,2023-05-28,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-28,19:50,2023-05-28,23:59,2023-05-28,00:10,2023-05-29,
479,Tampa,TPA,23:59,2023-05-28,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-28,20:43,2023-05-28,23:59,2023-05-28,23:42,2023-05-28,
