,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
529,Toronto,YTZ,21:05,2023-04-27,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-04-27,19:24,2023-04-27,21:05,2023-04-27,21:02,2023-04-27,
530,Atlanta,ATL,21:08,2023-04-27,"['DL360', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:35,2023-04-27,18:33,2023-04-27,21:08,2023-04-27,21:03,2023-04-27,
531,Los Angeles,LAX,21:08,2023-04-27,"['DL367', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],12:33,2023-04-27,13:08,2023-04-27,21:08,2023-04-27,21:33,2023-04-27,
532,Orlando,MCO,21:13,2023-04-27,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:05,2023-04-27,18:36,2023-04-27,21:13,2023-04-27,22:13,2023-04-27,
533,Raleigh/Durham,RDU,21:18,2023-04-27,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:20,2023-04-27,21:03,2023-04-27,21:18,2023-04-27,22:55,2023-04-27,
534,Las Vegas,LAS,21:20,2023-04-27,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-04-27,13:07,2023-04-27,21:20,2023-04-27,21:22,2023-04-27,
535,Savannah,SAV,21:24,2023-04-27,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-04-27,18:57,2023-04-27,21:24,2023-04-27,21:32,2023-04-27,
536,New York,LGA,21:28,2023-04-27,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-04-27,20:39,2023-04-27,21:28,2023-04-27,21:56,2023-04-27,
537,New York,JFK,21:30,2023-04-27,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:00,2023-04-27,19:56,2023-04-27,21:30,2023-04-27,21:07,2023-04-27,
538,Baltimore,BWI,21:31,2023-04-27,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-04-27,19:49,2023-04-27,21:31,2023-04-27,21:10,2023-04-27,
539,Milwaukee,MKE,21:31,2023-04-27,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-04-27,18:01,2023-04-27,21:31,2023-04-27,21:12,2023-04-27,
540,New York,LGA,21:34,2023-04-27,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-04-27,20:12,2023-04-27,21:34,2023-04-27,21:29,2023-04-27,
541,Philadelphia,PHL,21:44,2023-04-27,['CNS311'],['PlaneSense'],,Landed - On-time [+],20:20,2023-04-27,20:17,2023-04-27,21:44,2023-04-27,21:32,2023-04-27,
542,San Francisco,SFO,21:44,2023-04-27,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],12:55,2023-04-27,13:02,2023-04-27,21:44,2023-04-27,21:35,2023-04-27,
543,Washington,DCA,21:45,2023-04-27,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-04-27,19:59,2023-04-27,21:45,2023-04-27,21:32,2023-04-27,
544,Dallas,DFW,21:45,2023-04-27,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:07,2023-04-27,17:18,2023-04-27,21:45,2023-04-27,21:30,2023-04-27,
545,Newark,EWR,21:48,2023-04-27,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:25,2023-04-27,21:17,2023-04-27,21:48,2023-04-27,22:33,2023-04-27,
546,San Francisco,SFO,21:49,2023-04-27,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-04-27,13:13,2023-04-27,21:49,2023-04-27,21:43,2023-04-27,
547,Chicago,ORD,21:50,2023-04-27,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-04-27,18:33,2023-04-27,21:50,2023-04-27,21:48,2023-04-27,
548,San Diego,SAN,21:52,2023-04-27,['B6620'],['JetBlue Airways'],C,Landed - On-time [+],13:15,2023-04-27,13:00,2023-04-27,21:52,2023-04-27,21:31,2023-04-27,
549,Baltimore,BWI,21:55,2023-04-27,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-04-27,20:51,2023-04-27,21:55,2023-04-27,22:20,2023-04-27,
550,Kansas City,MCI,21:58,2023-04-27,"['B62364', 'AA9231']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-04-27,17:49,2023-04-27,21:58,2023-04-27,21:44,2023-04-27,
551,Austin,AUS,21:59,2023-04-27,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-27,16:54,2023-04-27,21:59,2023-04-27,21:35,2023-04-27,
552,Washington,DCA,22:04,2023-04-27,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-04-27,20:39,2023-04-27,22:04,2023-04-27,22:13,2023-04-27,
553,Jacksonville,JAX,22:05,2023-04-27,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],19:20,2023-04-27,19:14,2023-04-27,22:05,2023-04-27,21:45,2023-04-27,
554,Aruba,AUA,22:07,2023-04-27,['B6974'],['JetBlue Airways'],C,Canceled [+],17:10,2023-04-27,,,22:07,2023-04-27,,,
555,Austin,AUS,22:10,2023-04-27,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:16,2023-04-27,17:06,2023-04-27,22:10,2023-04-27,21:44,2023-04-27,
556,New York,JFK,22:12,2023-04-27,['B68394'],['JetBlue Airways'],,Landed - Delayed [+],21:30,2023-04-27,22:05,2023-04-27,22:12,2023-04-27,23:10,2023-04-27,
557,Orlando,MCO,22:12,2023-04-27,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-04-27,19:02,2023-04-27,22:12,2023-04-27,22:11,2023-04-27,
558,Milwaukee,MKE,22:14,2023-04-27,['DL3502'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-04-27,18:49,2023-04-27,22:14,2023-04-27,22:03,2023-04-27,
559,Denver,DEN,22:15,2023-04-27,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-04-27,16:14,2023-04-27,22:15,2023-04-27,21:58,2023-04-27,
560,Pittsburgh,PIT,22:15,2023-04-27,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-27,20:37,2023-04-27,22:15,2023-04-27,22:03,2023-04-27,
561,Jacksonville,JAX,22:18,2023-04-27,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-04-27,20:42,2023-04-27,22:18,2023-04-27,23:21,2023-04-27,
562,Philadelphia,PHL,22:18,2023-04-27,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-27,20:48,2023-04-27,22:18,2023-04-27,22:15,2023-04-27,
563,New York,LGA,22:19,2023-04-27,['DL1129'],['Delta Air Lines'],A,Landed - Delayed [+],21:00,2023-04-27,22:20,2023-04-27,22:19,2023-04-27,23:29,2023-04-27,
564,Miami,MIA,22:20,2023-04-27,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-04-27,19:12,2023-04-27,22:20,2023-04-27,22:25,2023-04-27,
565,Las Vegas,LAS,22:27,2023-04-27,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],14:20,2023-04-27,14:14,2023-04-27,22:27,2023-04-27,22:44,2023-04-27,
566,London,LHR,22:30,2023-04-27,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-04-27,20:25,2023-04-27,22:30,2023-04-27,22:18,2023-04-27,
567,Toronto,YYZ,22:36,2023-04-27,"['AC8702', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],21:00,2023-04-27,21:00,2023-04-27,22:36,2023-04-27,22:33,2023-04-27,
568,Detroit,DTW,22:37,2023-04-27,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:45,2023-04-27,21:20,2023-04-27,22:37,2023-04-27,23:06,2023-04-27,
569,Atlanta,ATL,22:42,2023-04-27,"['DL561', 'AF8642', 'AM3287', 'AZ3254', 'KL7188', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],20:10,2023-04-27,20:48,2023-04-27,22:42,2023-04-27,23:15,2023-04-27,
570,West Palm Beach,PBI,22:48,2023-04-27,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-04-27,19:46,2023-04-27,22:48,2023-04-27,22:40,2023-04-27,
571,Atlanta,ATL,22:55,2023-04-27,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:15,2023-04-27,21:30,2023-04-27,22:55,2023-04-27,00:00,2023-04-28,
572,Tampa,TPA,22:55,2023-04-27,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,En Route [+],19:40,2023-04-27,,,22:55,2023-04-27,,,
573,Phoenix,PHX,22:57,2023-04-27,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-04-27,15:05,2023-04-27,22:57,2023-04-27,22:52,2023-04-27,
574,West Palm Beach,PBI,22:59,2023-04-27,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:54,2023-04-27,19:44,2023-04-27,22:59,2023-04-27,22:40,2023-04-27,
575,Charlotte,CLT,23:00,2023-04-27,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:54,2023-04-27,22:59,2023-04-27,23:00,2023-04-27,01:01,2023-04-28,
576,Saint Louis,STL,23:00,2023-04-27,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-04-27,19:52,2023-04-27,23:00,2023-04-27,23:07,2023-04-27,
577,Orlando,MCO,23:02,2023-04-27,"['B62678', 'AD7419', 'HA2198']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:00,2023-04-27,19:57,2023-04-27,23:02,2023-04-27,00:39,2023-04-28,
578,Charlotte,CLT,23:04,2023-04-27,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-27,20:45,2023-04-27,23:04,2023-04-27,22:50,2023-04-27,
579,New York,LGA,23:08,2023-04-27,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],21:59,2023-04-27,23:09,2023-04-27,23:08,2023-04-27,00:10,2023-04-28,
580,Chicago,ORD,23:08,2023-04-27,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-04-27,19:43,2023-04-27,23:08,2023-04-27,22:46,2023-04-27,
581,Miami,MIA,23:09,2023-04-27,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:40,2023-04-27,19:37,2023-04-27,23:09,2023-04-27,22:48,2023-04-27,
582,Nashville,BNA,23:10,2023-04-27,['WN3143'],['Southwest Airlines'],B,Landed - Delayed [+],19:45,2023-04-27,20:26,2023-04-27,23:10,2023-04-27,23:35,2023-04-27,
583,Chicago,ORD,23:10,2023-04-27,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:35,2023-04-27,19:23,2023-04-27,23:10,2023-04-27,22:32,2023-04-27,
584,Fort Lauderdale,FLL,23:17,2023-04-27,['DL2274'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-04-27,19:56,2023-04-27,23:17,2023-04-27,22:58,2023-04-27,
585,Newark,EWR,23:21,2023-04-27,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-04-27,23:36,2023-04-27,23:21,2023-04-27,00:33,2023-04-28,
586,Chicago,ORD,23:22,2023-04-27,['DL2218'],['Delta Air Lines'],A,Landed - Delayed [+],20:00,2023-04-27,20:36,2023-04-27,23:22,2023-04-27,00:06,2023-04-28,
587,Houston,IAH,23:26,2023-04-27,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:33,2023-04-27,18:42,2023-04-27,23:26,2023-04-27,23:19,2023-04-27,
588,Minneapolis,MSP,23:26,2023-04-27,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:35,2023-04-27,19:24,2023-04-27,23:26,2023-04-27,22:59,2023-04-27,
589,Nashville,BNA,23:27,2023-04-27,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-04-27,20:24,2023-04-27,23:27,2023-04-27,23:40,2023-04-27,
590,Washington,DCA,23:29,2023-04-27,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],22:00,2023-04-27,23:30,2023-04-27,23:29,2023-04-27,00:49,2023-04-28,
591,New York,JFK,23:32,2023-04-27,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7539', 'MH9540', 'QF4122', 'QR9133', 'RJ7659']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],22:00,2023-04-27,21:52,2023-04-27,23:32,2023-04-27,23:05,2023-04-27,
592,Minneapolis,MSP,23:34,2023-04-27,"['DL1246', 'KE3993', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-04-27,20:10,2023-04-27,23:34,2023-04-27,23:46,2023-04-27,
593,San Francisco,SFO,23:34,2023-04-27,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-04-27,14:49,2023-04-27,23:34,2023-04-27,23:26,2023-04-27,
594,Dallas,DFW,23:41,2023-04-27,['DL319'],['Delta Air Lines'],A,Landed - On-time [+],19:05,2023-04-27,19:10,2023-04-27,23:41,2023-04-27,23:32,2023-04-27,
595,Salt Lake City,SLC,23:43,2023-04-27,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-04-27,17:28,2023-04-27,23:43,2023-04-27,23:50,2023-04-27,
596,Baltimore,BWI,23:45,2023-04-27,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-04-27,22:25,2023-04-27,23:45,2023-04-27,23:43,2023-04-27,
597,Detroit,DTW,23:47,2023-04-27,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:50,2023-04-27,22:54,2023-04-27,23:47,2023-04-27,00:40,2023-04-28,
598,Denver,DEN,23:51,2023-04-27,['UA764'],['United Airlines'],B,Landed - Delayed [+],17:50,2023-04-27,17:55,2023-04-27,23:51,2023-04-27,00:10,2023-04-28,
599,Wilmington,ILG,23:53,2023-04-27,['1I798'],['NetJets Aviation'],,Unknown [+],22:45,2023-04-27,,,23:53,2023-04-27,,,
600,Dallas,DFW,23:59,2023-04-27,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:15,2023-04-27,20:44,2023-04-27,23:59,2023-04-27,01:03,2023-04-28,
601,Dulles,IAD,23:59,2023-04-27,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-04-27,22:18,2023-04-27,23:59,2023-04-27,23:49,2023-04-27,
602,New York,JFK,23:59,2023-04-27,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-04-27,22:56,2023-04-27,23:59,2023-04-27,00:08,2023-04-28,
603,New Orleans,MSY,23:59,2023-04-27,['B62302'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-04-27,19:54,2023-04-27,23:59,2023-04-27,00:00,2023-04-28,
604,Seattle,SEA,23:59,2023-04-27,"['AS460', 'AA7446', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-04-27,15:33,2023-04-27,23:59,2023-04-27,00:06,2023-04-28,
605,Tampa,TPA,23:59,2023-04-27,['NK1162'],['Spirit Airlines'],B,Landed - On-time [+],20:54,2023-04-27,20:54,2023-04-27,23:59,2023-04-27,00:03,2023-04-28,
