,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
321,Fort Myers,RSW,15:54,2023-05-17,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-17,12:30,2023-05-17,15:54,2023-05-17,15:43,2023-05-17,
322,Nantucket,ACK,15:55,2023-05-17,['9K5461'],['Cape Air'],C,Landed - Delayed [+],15:07,2023-05-17,16:20,2023-05-17,15:55,2023-05-17,17:15,2023-05-17,Cessna (Light aircraft)
323,Seattle,SEA,15:55,2023-05-17,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-17,07:29,2023-05-17,15:55,2023-05-17,15:46,2023-05-17,
324,Teterboro,TEB,15:56,2023-05-17,['1I547'],['NetJets Aviation'],,Unknown [+],15:00,2023-05-17,,,15:56,2023-05-17,,,
325,Teterboro,TEB,15:56,2023-05-17,['1I519'],['NetJets Aviation'],,Landed - Delayed [+],15:00,2023-05-17,15:39,2023-05-17,15:56,2023-05-17,16:22,2023-05-17,
326,Newark,EWR,15:59,2023-05-17,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:45,2023-05-17,14:41,2023-05-17,15:59,2023-05-17,15:41,2023-05-17,
327,Nantucket,ACK,16:00,2023-05-17,['9K951'],['Cape Air'],C,Landed - DIVERTED [+],15:15,2023-05-17,13:25,2023-05-17,16:00,2023-05-17,14:20,2023-05-17,
328,Los Angeles,LAX,16:00,2023-05-17,"['DL569', 'KL7127', 'VS2204']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:20,2023-05-17,12:14,2023-05-17,16:00,2023-05-17,20:36,2023-05-17,
329,Denver,DEN,16:02,2023-05-17,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-17,10:00,2023-05-17,16:02,2023-05-17,15:47,2023-05-17,
330,Dallas,DFW,16:04,2023-05-17,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-17,11:08,2023-05-17,16:04,2023-05-17,15:49,2023-05-17,
331,Nantucket,ACK,16:05,2023-05-17,['9K5541'],['Cape Air'],C,Landed - Delayed [+],15:17,2023-05-17,15:55,2023-05-17,16:05,2023-05-17,16:45,2023-05-17,Cessna (Light aircraft)
332,Frankfurt,FRA,16:05,2023-05-17,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - Delayed [+],13:25,2023-05-17,13:24,2023-05-17,16:05,2023-05-17,16:31,2023-05-17,
333,Houston,IAH,16:05,2023-05-17,"['B6664', 'AA9142', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-17,11:20,2023-05-17,16:05,2023-05-17,16:08,2023-05-17,
334,Washington,DCA,16:08,2023-05-17,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-17,14:20,2023-05-17,16:08,2023-05-17,15:51,2023-05-17,
335,Baltimore,BWI,16:10,2023-05-17,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-17,14:21,2023-05-17,16:10,2023-05-17,15:34,2023-05-17,
336,Dallas,DFW,16:10,2023-05-17,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-17,11:11,2023-05-17,16:10,2023-05-17,15:59,2023-05-17,
337,Hartford,BDL,16:12,2023-05-17,['CNS976'],['PlaneSense'],,Landed - On-time [+],15:45,2023-05-17,15:44,2023-05-17,16:12,2023-05-17,16:06,2023-05-17,
338,Detroit,DTW,16:14,2023-05-17,"['DL1139', 'KE3177', 'KL5060', 'VS4244', 'WS7580']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:14,2023-05-17,14:10,2023-05-17,16:14,2023-05-17,15:49,2023-05-17,
339,Bar Harbor,BHB,16:15,2023-05-17,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-17,14:45,2023-05-17,16:15,2023-05-17,16:25,2023-05-17,Tecnam P2012 Traveler
340,Toronto,YTZ,16:20,2023-05-17,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-17,14:51,2023-05-17,16:20,2023-05-17,16:30,2023-05-17,
341,San Francisco,SFO,16:22,2023-05-17,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-17,07:33,2023-05-17,16:22,2023-05-17,16:07,2023-05-17,
342,Columbus,CMH,16:23,2023-05-17,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-17,14:24,2023-05-17,16:23,2023-05-17,16:19,2023-05-17,
343,Augusta,AUG,16:25,2023-05-17,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-17,15:15,2023-05-17,16:25,2023-05-17,16:25,2023-05-17,Tecnam P2012 Traveler
344,Chicago,ORD,16:26,2023-05-17,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-17,13:23,2023-05-17,16:26,2023-05-17,16:38,2023-05-17,
345,Toronto,YYZ,16:26,2023-05-17,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-17,14:45,2023-05-17,16:26,2023-05-17,16:18,2023-05-17,
346,Indianapolis,IND,16:30,2023-05-17,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-17,14:14,2023-05-17,16:30,2023-05-17,16:41,2023-05-17,
347,New York,LGA,16:30,2023-05-17,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-17,14:57,2023-05-17,16:30,2023-05-17,16:22,2023-05-17,
348,Chicago,ORD,16:33,2023-05-17,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-17,12:59,2023-05-17,16:33,2023-05-17,16:35,2023-05-17,
349,Los Angeles,LAX,16:34,2023-05-17,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-17,07:52,2023-05-17,16:34,2023-05-17,16:27,2023-05-17,
350,Salt Lake City,SLC,16:34,2023-05-17,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-17,09:49,2023-05-17,16:34,2023-05-17,16:34,2023-05-17,
351,Washington,DCA,16:35,2023-05-17,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-17,14:57,2023-05-17,16:35,2023-05-17,16:24,2023-05-17,
352,Middletown,MDT,16:38,2023-05-17,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-17,15:00,2023-05-17,16:38,2023-05-17,16:39,2023-05-17,
353,Tampa,TPA,16:38,2023-05-17,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:20,2023-05-17,13:25,2023-05-17,16:38,2023-05-17,16:28,2023-05-17,
354,Tel Aviv-Yafo,TLV,16:40,2023-05-17,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-05-17,12:10,2023-05-17,16:40,2023-05-17,16:45,2023-05-17,
355,Washington,DCA,16:41,2023-05-17,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-17,14:46,2023-05-17,16:41,2023-05-17,16:10,2023-05-17,
356,Houston,IAH,16:42,2023-05-17,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],11:55,2023-05-17,13:57,2023-05-17,16:42,2023-05-17,18:38,2023-05-17,
357,Newark,EWR,16:43,2023-05-17,"['B62380', 'AA9422', 'HA2422', 'QR3800', 'SQ1540', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-05-17,15:19,2023-05-17,16:43,2023-05-17,16:25,2023-05-17,
358,Buffalo,BUF,16:48,2023-05-17,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:27,2023-05-17,15:14,2023-05-17,16:48,2023-05-17,16:34,2023-05-17,
359,Amsterdam,AMS,16:50,2023-05-17,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-17,15:01,2023-05-17,16:50,2023-05-17,16:47,2023-05-17,
360,Nashville,BNA,16:53,2023-05-17,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-17,13:18,2023-05-17,16:53,2023-05-17,16:58,2023-05-17,
361,Minneapolis,MSP,16:55,2023-05-17,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-17,12:59,2023-05-17,16:55,2023-05-17,16:35,2023-05-17,
362,Ogdensburg,OGS,16:56,2023-05-17,['1I700'],['NetJets Aviation'],,Landed - On-time [+],15:54,2023-05-17,16:23,2023-05-17,16:56,2023-05-17,17:10,2023-05-17,
363,New York,JFK,16:58,2023-05-17,"['B61518', 'AA9315', 'EI5018', 'HA2004', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-17,15:27,2023-05-17,16:58,2023-05-17,16:41,2023-05-17,
364,Baltimore,BWI,17:00,2023-05-17,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-17,15:38,2023-05-17,17:00,2023-05-17,16:52,2023-05-17,
365,London,LHR,17:00,2023-05-17,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-17,18:03,2023-05-17,17:00,2023-05-17,20:18,2023-05-17,
366,Rockland,RKD,17:00,2023-05-17,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-17,15:55,2023-05-17,17:00,2023-05-17,17:10,2023-05-17,Tecnam P2012 Traveler
367,San Juan,SJU,17:01,2023-05-17,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:50,2023-05-17,13:03,2023-05-17,17:01,2023-05-17,16:54,2023-05-17,
368,Charleston,CHS,17:05,2023-05-17,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-17,14:42,2023-05-17,17:05,2023-05-17,16:45,2023-05-17,
369,Los Angeles,LAX,17:05,2023-05-17,"['UA2609', 'CA7254', 'NZ9440', 'VA8302']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-17,08:34,2023-05-17,17:05,2023-05-17,16:50,2023-05-17,
370,Cincinnati,CVG,17:08,2023-05-17,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:01,2023-05-17,15:29,2023-05-17,17:08,2023-05-17,17:31,2023-05-17,
371,Denver,DEN,17:08,2023-05-17,"['B6394', 'QR3914', 'TP4280']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-17,11:08,2023-05-17,17:08,2023-05-17,16:51,2023-05-17,
372,Dallas,DFW,17:09,2023-05-17,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-17,12:30,2023-05-17,17:09,2023-05-17,16:54,2023-05-17,
373,Washington,DCA,17:10,2023-05-17,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-17,15:53,2023-05-17,17:10,2023-05-17,17:37,2023-05-17,
374,Phoenix,PHX,17:10,2023-05-17,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-17,09:03,2023-05-17,17:10,2023-05-17,16:58,2023-05-17,
375,Ottawa,YOW,17:10,2023-05-17,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-17,16:08,2023-05-17,17:10,2023-05-17,17:33,2023-05-17,
376,San Francisco,SFO,17:14,2023-05-17,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-17,08:27,2023-05-17,17:14,2023-05-17,17:09,2023-05-17,
377,Rutland,RUT,17:15,2023-05-17,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-17,16:05,2023-05-17,17:15,2023-05-17,17:09,2023-05-17,Tecnam P2012 Traveler
378,Halifax,YHZ,17:18,2023-05-17,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-17,16:52,2023-05-17,17:18,2023-05-17,17:50,2023-05-17,
379,San Diego,SAN,17:19,2023-05-17,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-05-17,08:42,2023-05-17,17:19,2023-05-17,17:40,2023-05-17,
380,Charlotte,CLT,17:20,2023-05-17,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-17,15:09,2023-05-17,17:20,2023-05-17,17:15,2023-05-17,
381,Rochester,ROC,17:20,2023-05-17,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-17,15:50,2023-05-17,17:20,2023-05-17,17:27,2023-05-17,
382,Newark,EWR,17:21,2023-05-17,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-17,16:19,2023-05-17,17:21,2023-05-17,17:18,2023-05-17,
383,Teterboro,TEB,17:26,2023-05-17,['1I662'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-05-17,17:46,2023-05-17,17:26,2023-05-17,18:35,2023-05-17,
384,Orlando,MCO,17:29,2023-05-17,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],14:25,2023-05-17,14:35,2023-05-17,17:29,2023-05-17,17:18,2023-05-17,
385,Baltimore,BWI,17:30,2023-05-17,"['B61026', 'AA9348', 'EI5115', 'FI7920', 'HA2398', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-17,16:09,2023-05-17,17:30,2023-05-17,17:32,2023-05-17,
386,Denver,DEN,17:30,2023-05-17,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-17,11:23,2023-05-17,17:30,2023-05-17,17:37,2023-05-17,
387,Reykjavik,KEF,17:30,2023-05-17,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-17,15:51,2023-05-17,17:30,2023-05-17,17:17,2023-05-17,
388,Chicago,ORD,17:30,2023-05-17,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-17,14:04,2023-05-17,17:30,2023-05-17,17:21,2023-05-17,
389,Saranac Lake,SLK,17:31,2023-05-17,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:05,2023-05-17,16:20,2023-05-17,17:31,2023-05-17,18:01,2023-05-17,Tecnam P2012 Traveler
390,Westchester County,HPN,17:33,2023-05-17,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-17,16:22,2023-05-17,17:33,2023-05-17,17:28,2023-05-17,
391,New York,LGA,17:35,2023-05-17,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-17,16:10,2023-05-17,17:35,2023-05-17,17:34,2023-05-17,
392,New York,LGA,17:35,2023-05-17,"['DL5640', 'KL6833', 'VS3670']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-17,16:04,2023-05-17,17:35,2023-05-17,17:49,2023-05-17,
393,San Juan,SJU,17:37,2023-05-17,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-17,13:09,2023-05-17,17:37,2023-05-17,16:58,2023-05-17,
394,Atlanta,ATL,17:40,2023-05-17,"['DL674', 'AF2515', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-17,14:58,2023-05-17,17:40,2023-05-17,17:27,2023-05-17,
395,Lebanon,LEB,17:40,2023-05-17,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-17,16:40,2023-05-17,17:40,2023-05-17,17:35,2023-05-17,Tecnam P2012 Traveler
396,Nantucket,ACK,17:43,2023-05-17,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-17,16:57,2023-05-17,17:43,2023-05-17,17:53,2023-05-17,Cessna (Light aircraft)
397,West Palm Beach,PBI,17:46,2023-05-17,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-17,14:32,2023-05-17,17:46,2023-05-17,17:25,2023-05-17,
398,Richmond,RIC,17:52,2023-05-17,"['DL5629', 'AF5641', 'KL6845', 'VS4308']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-17,15:53,2023-05-17,17:52,2023-05-17,17:31,2023-05-17,
399,Los Angeles,LAX,17:53,2023-05-17,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-17,09:08,2023-05-17,17:53,2023-05-17,17:33,2023-05-17,
400,Orlando,MCO,17:55,2023-05-17,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:44,2023-05-17,14:49,2023-05-17,17:55,2023-05-17,17:42,2023-05-17,
401,Nantucket,ACK,17:58,2023-05-17,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],17:10,2023-05-17,17:00,2023-05-17,17:58,2023-05-17,17:50,2023-05-17,Cessna (Light aircraft)
402,Beverly,BVY,18:02,2023-05-17,['1I366'],['NetJets Aviation'],,Landed - Delayed [+],17:36,2023-05-17,18:12,2023-05-17,18:02,2023-05-17,18:30,2023-05-17,
403,Trenton,TTN,18:02,2023-05-17,['1I771'],['NetJets Aviation'],,Landed - On-time [+],17:00,2023-05-17,17:16,2023-05-17,18:02,2023-05-17,18:04,2023-05-17,
404,Richmond,RIC,18:04,2023-05-17,"['B61482', 'AA9113', 'EI5237', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:20,2023-05-17,16:35,2023-05-17,18:04,2023-05-17,18:08,2023-05-17,
405,Memphis,MEM,18:05,2023-05-17,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-05-17,14:32,2023-05-17,18:05,2023-05-17,17:56,2023-05-17,
406,Cancun,CUN,18:07,2023-05-17,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-17,12:53,2023-05-17,18:07,2023-05-17,17:48,2023-05-17,
407,Washington,DCA,18:10,2023-05-17,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-17,16:33,2023-05-17,18:10,2023-05-17,18:12,2023-05-17,
408,New York,JFK,18:10,2023-05-17,"['DL5801', 'AF6826', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-17,16:27,2023-05-17,18:10,2023-05-17,17:47,2023-05-17,
409,Raleigh/Durham,RDU,18:12,2023-05-17,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:05,2023-05-17,16:27,2023-05-17,18:12,2023-05-17,18:22,2023-05-17,
410,Orlando,MCO,18:13,2023-05-17,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-17,15:14,2023-05-17,18:13,2023-05-17,18:06,2023-05-17,
411,Baltimore,BWI,18:15,2023-05-17,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-17,16:55,2023-05-17,18:15,2023-05-17,18:17,2023-05-17,
412,Munich,MUC,18:15,2023-05-17,['LH8P'],['Lufthansa'],,Landed - On-time [+],15:57,2023-05-17,16:05,2023-05-17,18:15,2023-05-17,18:07,2023-05-17,
413,Charlotte,CLT,18:18,2023-05-17,"['AA1449', 'QR7755']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-17,16:28,2023-05-17,18:18,2023-05-17,18:23,2023-05-17,
414,Atlanta,ATL,18:19,2023-05-17,"['B61150', 'AA9119', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-17,15:30,2023-05-17,18:19,2023-05-17,18:06,2023-05-17,
415,Munich,MUC,18:20,2023-05-17,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-17,15:56,2023-05-17,18:20,2023-05-17,18:23,2023-05-17,Airbus A340-600
416,Newark,EWR,18:21,2023-05-17,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],16:59,2023-05-17,17:29,2023-05-17,18:21,2023-05-17,18:49,2023-05-17,
417,Cancun,CUN,18:22,2023-05-17,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - Delayed [+],13:00,2023-05-17,14:55,2023-05-17,18:22,2023-05-17,19:57,2023-05-17,
418,Chicago,ORD,18:23,2023-05-17,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-17,14:51,2023-05-17,18:23,2023-05-17,18:26,2023-05-17,
419,Saint Louis,STL,18:24,2023-05-17,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:40,2023-05-17,14:37,2023-05-17,18:24,2023-05-17,18:39,2023-05-17,
420,Tokyo,NRT,18:25,2023-05-17,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-17,18:32,2023-05-17,18:25,2023-05-17,18:15,2023-05-17,
421,Indianapolis,IND,18:28,2023-05-17,['FX3714'],['FedEx'],,Landed - On-time [+],16:33,2023-05-17,16:49,2023-05-17,18:28,2023-05-17,18:39,2023-05-17,
