,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
317,New York,LGA,15:32,2023-05-11,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-11,14:11,2023-05-11,15:32,2023-05-11,15:16,2023-05-11,
318,Myrtle Beach,MYR,15:32,2023-05-11,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-11,13:19,2023-05-11,15:32,2023-05-11,15:26,2023-05-11,
319,Sanford,SFM,15:32,2023-05-11,['FTH948'],['Mountain Aviation'],,Landed - On-time [+],15:00,2023-05-11,14:54,2023-05-11,15:32,2023-05-11,15:18,2023-05-11,
320,Atlanta,ATL,15:35,2023-05-11,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-11,13:24,2023-05-11,15:35,2023-05-11,15:48,2023-05-11,
321,Dallas,DFW,15:38,2023-05-11,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-11,10:54,2023-05-11,15:38,2023-05-11,15:34,2023-05-11,
322,Edinburgh,EDI,15:40,2023-05-11,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-11,13:24,2023-05-11,15:40,2023-05-11,15:21,2023-05-11,
323,Seattle,SEA,15:41,2023-05-11,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-11,07:10,2023-05-11,15:41,2023-05-11,15:08,2023-05-11,
324,Detroit,DTW,15:42,2023-05-11,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-11,13:41,2023-05-11,15:42,2023-05-11,15:21,2023-05-11,
325,Charlotte,CLT,15:46,2023-05-11,['AA1443'],['American Airlines'],B,Landed - Delayed [+],13:33,2023-05-11,14:24,2023-05-11,15:46,2023-05-11,16:37,2023-05-11,
326,New York,JFK,15:46,2023-05-11,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-11,14:07,2023-05-11,15:46,2023-05-11,15:23,2023-05-11,
327,Fort Myers,RSW,15:54,2023-05-11,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'LY8563', 'QR4244', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-11,12:43,2023-05-11,15:54,2023-05-11,15:47,2023-05-11,
328,Nantucket,ACK,15:55,2023-05-11,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-05-11,15:17,2023-05-11,15:55,2023-05-11,15:56,2023-05-11,Cessna (Light aircraft)
329,Seattle,SEA,15:55,2023-05-11,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-11,07:27,2023-05-11,15:55,2023-05-11,15:56,2023-05-11,
330,Teterboro,TEB,15:56,2023-05-11,['1I386'],['NetJets Aviation'],,Landed - Delayed [+],15:00,2023-05-11,15:51,2023-05-11,15:56,2023-05-11,16:39,2023-05-11,
331,Baltimore,BWI,15:58,2023-05-11,['EI5109'],['Aer Lingus'],C,En Route [+],14:30,2023-05-11,,,15:58,2023-05-11,,,Embraer 190
332,Newark,EWR,15:59,2023-05-11,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:45,2023-05-11,17:04,2023-05-11,15:59,2023-05-11,18:24,2023-05-11,
333,Los Angeles,LAX,16:00,2023-05-11,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-11,07:16,2023-05-11,16:00,2023-05-11,15:43,2023-05-11,
334,Denver,DEN,16:02,2023-05-11,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - DIVERTED [+],10:05,2023-05-11,10:05,2023-05-11,16:02,2023-05-11,16:53,2023-05-11,
335,Denver,DEN,16:02,2023-05-11,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - DIVERTED [+],10:05,2023-05-11,10:05,2023-05-11,16:02,2023-05-11,16:53,2023-05-11,
336,Dallas,DFW,16:04,2023-05-11,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR4264', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-11,11:22,2023-05-11,16:04,2023-05-11,16:05,2023-05-11,
337,Frankfurt,FRA,16:05,2023-05-11,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-11,13:47,2023-05-11,16:05,2023-05-11,16:09,2023-05-11,
338,Houston,IAH,16:05,2023-05-11,"['B6664', 'AA9148', 'LY8527', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:21,2023-05-11,11:21,2023-05-11,16:05,2023-05-11,16:30,2023-05-11,
339,West Palm Beach,PBI,16:07,2023-05-11,['CNS1217'],['PlaneSense'],,Landed - On-time [+],12:45,2023-05-11,13:19,2023-05-11,16:07,2023-05-11,16:09,2023-05-11,
340,Washington,DCA,16:08,2023-05-11,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:30,2023-05-11,15:53,2023-05-11,16:08,2023-05-11,17:57,2023-05-11,
341,Baltimore,BWI,16:10,2023-05-11,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-11,14:20,2023-05-11,16:10,2023-05-11,15:42,2023-05-11,
342,Dallas,DFW,16:10,2023-05-11,['DL939'],['Delta Air Lines'],A,Landed - Delayed [+],11:13,2023-05-11,13:30,2023-05-11,16:10,2023-05-11,18:54,2023-05-11,
343,Bar Harbor,BHB,16:15,2023-05-11,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-11,14:30,2023-05-11,16:15,2023-05-11,16:05,2023-05-11,Tecnam P2012 Traveler
344,Toronto,YTZ,16:20,2023-05-11,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-11,14:40,2023-05-11,16:20,2023-05-11,16:13,2023-05-11,
345,San Francisco,SFO,16:22,2023-05-11,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - Delayed [+],07:40,2023-05-11,07:55,2023-05-11,16:22,2023-05-11,17:06,2023-05-11,
346,Columbus,CMH,16:23,2023-05-11,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-11,14:25,2023-05-11,16:23,2023-05-11,16:36,2023-05-11,
347,Farmingdale,FRG,16:24,2023-05-11,['O273'],['Hopscotch Air'],,Landed - Delayed [+],15:10,2023-05-11,15:45,2023-05-11,16:24,2023-05-11,16:46,2023-05-11,
348,Augusta,AUG,16:25,2023-05-11,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - DIVERTED [+],15:15,2023-05-11,15:15,2023-05-11,16:25,2023-05-11,16:35,2023-05-11,Tecnam P2012 Traveler
349,Chicago,ORD,16:26,2023-05-11,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - Delayed [+],13:01,2023-05-11,13:02,2023-05-11,16:26,2023-05-11,16:42,2023-05-11,
350,Toronto,YYZ,16:26,2023-05-11,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:50,2023-05-11,14:41,2023-05-11,16:26,2023-05-11,16:47,2023-05-11,
351,Indianapolis,IND,16:30,2023-05-11,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-11,14:09,2023-05-11,16:30,2023-05-11,16:35,2023-05-11,
352,New York,LGA,16:30,2023-05-11,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],15:00,2023-05-11,14:56,2023-05-11,16:30,2023-05-11,16:55,2023-05-11,
353,Chicago,ORD,16:33,2023-05-11,"['DL3683', 'KL7499', 'VS2004']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:00,2023-05-11,13:05,2023-05-11,16:33,2023-05-11,16:55,2023-05-11,
354,Los Angeles,LAX,16:34,2023-05-11,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines']",C,Landed - On-time [+],08:00,2023-05-11,07:57,2023-05-11,16:34,2023-05-11,16:47,2023-05-11,
355,Salt Lake City,SLC,16:34,2023-05-11,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:50,2023-05-11,09:48,2023-05-11,16:34,2023-05-11,17:11,2023-05-11,
356,Hartford,BDL,16:35,2023-05-11,['1I585'],['NetJets Aviation'],,Landed - On-time [+],15:57,2023-05-11,15:45,2023-05-11,16:35,2023-05-11,16:06,2023-05-11,
357,Washington,DCA,16:35,2023-05-11,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-11,14:54,2023-05-11,16:35,2023-05-11,16:44,2023-05-11,
358,Middletown,MDT,16:38,2023-05-11,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-11,14:58,2023-05-11,16:38,2023-05-11,16:20,2023-05-11,
359,Tampa,TPA,16:38,2023-05-11,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'LY8579', 'QR4081']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:20,2023-05-11,13:12,2023-05-11,16:38,2023-05-11,16:22,2023-05-11,
360,Martha's Vineyard,MVY,16:40,2023-05-11,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:00,2023-05-11,15:55,2023-05-11,16:40,2023-05-11,17:00,2023-05-11,Cessna (Light aircraft)
361,San Francisco,SFO,16:40,2023-05-11,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'LY8571']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines']",C,Landed - On-time [+],08:00,2023-05-11,07:51,2023-05-11,16:40,2023-05-11,16:52,2023-05-11,
362,Washington,DCA,16:41,2023-05-11,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-11,14:50,2023-05-11,16:41,2023-05-11,16:12,2023-05-11,
363,Houston,IAH,16:42,2023-05-11,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],11:55,2023-05-11,13:07,2023-05-11,16:42,2023-05-11,18:05,2023-05-11,
364,Newark,EWR,16:43,2023-05-11,"['B62380', 'AA9422', 'HA2422', 'LY8763', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-11,15:19,2023-05-11,16:43,2023-05-11,16:56,2023-05-11,
365,Buffalo,BUF,16:48,2023-05-11,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],15:27,2023-05-11,15:29,2023-05-11,16:48,2023-05-11,17:03,2023-05-11,
366,Amsterdam,AMS,16:50,2023-05-11,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],14:50,2023-05-11,16:01,2023-05-11,16:50,2023-05-11,17:56,2023-05-11,
367,Nashville,BNA,16:53,2023-05-11,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'LY8585', 'QR3825']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:19,2023-05-11,13:16,2023-05-11,16:53,2023-05-11,17:08,2023-05-11,
368,Minneapolis,MSP,16:55,2023-05-11,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],13:00,2023-05-11,12:56,2023-05-11,16:55,2023-05-11,17:10,2023-05-11,
369,Norwood,OWD,16:56,2023-05-11,['1I777'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-05-11,17:01,2023-05-11,16:56,2023-05-11,17:15,2023-05-11,
370,New York,JFK,16:58,2023-05-11,"['B61518', 'AA9315', 'EI5018', 'HA2004', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-11,18:53,2023-05-11,16:58,2023-05-11,19:58,2023-05-11,
371,Baltimore,BWI,17:00,2023-05-11,['WN6841'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-05-11,15:46,2023-05-11,17:00,2023-05-11,17:16,2023-05-11,
372,London,LHR,17:00,2023-05-11,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-11,14:57,2023-05-11,17:00,2023-05-11,17:41,2023-05-11,
373,Rockland,RKD,17:00,2023-05-11,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-11,15:57,2023-05-11,17:00,2023-05-11,17:15,2023-05-11,Tecnam P2012 Traveler
374,San Juan,SJU,17:01,2023-05-11,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR4285', 'TK8938']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],12:50,2023-05-11,13:11,2023-05-11,17:01,2023-05-11,17:43,2023-05-11,
375,Charleston,CHS,17:05,2023-05-11,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-11,14:38,2023-05-11,17:05,2023-05-11,17:16,2023-05-11,
376,Los Angeles,LAX,17:05,2023-05-11,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-11,08:27,2023-05-11,17:05,2023-05-11,17:19,2023-05-11,
377,Cincinnati,CVG,17:08,2023-05-11,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:01,2023-05-11,15:01,2023-05-11,17:08,2023-05-11,17:27,2023-05-11,
378,Denver,DEN,17:08,2023-05-11,"['B6394', 'LY8517', 'QR4235']","['JetBlue Airways', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],11:16,2023-05-11,11:11,2023-05-11,17:08,2023-05-11,17:32,2023-05-11,
379,Dallas,DFW,17:09,2023-05-11,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-11,12:17,2023-05-11,17:09,2023-05-11,17:15,2023-05-11,
380,Washington,DCA,17:10,2023-05-11,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-11,15:24,2023-05-11,17:10,2023-05-11,17:10,2023-05-11,
381,Phoenix,PHX,17:10,2023-05-11,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],09:05,2023-05-11,09:39,2023-05-11,17:10,2023-05-11,18:07,2023-05-11,
382,Ottawa,YOW,17:10,2023-05-11,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-11,16:01,2023-05-11,17:10,2023-05-11,17:30,2023-05-11,
383,San Francisco,SFO,17:14,2023-05-11,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-11,08:20,2023-05-11,17:14,2023-05-11,17:18,2023-05-11,
384,Rutland,RUT,17:15,2023-05-11,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-11,15:55,2023-05-11,17:15,2023-05-11,17:00,2023-05-11,Tecnam P2012 Traveler
385,Halifax,YHZ,17:18,2023-05-11,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-11,17:03,2023-05-11,17:18,2023-05-11,17:59,2023-05-11,
386,San Diego,SAN,17:19,2023-05-11,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-05-11,08:49,2023-05-11,17:19,2023-05-11,17:36,2023-05-11,
387,Charlotte,CLT,17:20,2023-05-11,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-11,15:02,2023-05-11,17:20,2023-05-11,17:32,2023-05-11,
388,Rochester,ROC,17:20,2023-05-11,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-11,15:47,2023-05-11,17:20,2023-05-11,17:22,2023-05-11,
389,Newark,EWR,17:21,2023-05-11,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],15:59,2023-05-11,17:27,2023-05-11,17:21,2023-05-11,18:59,2023-05-11,
390,Orlando,MCO,17:24,2023-05-11,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-11,14:20,2023-05-11,17:24,2023-05-11,17:27,2023-05-11,
391,Baltimore,BWI,17:30,2023-05-11,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'LY8507', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:00,2023-05-11,16:03,2023-05-11,17:30,2023-05-11,18:04,2023-05-11,
392,Denver,DEN,17:30,2023-05-11,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-11,11:20,2023-05-11,17:30,2023-05-11,17:36,2023-05-11,
393,Reykjavik,KEF,17:30,2023-05-11,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-11,15:26,2023-05-11,17:30,2023-05-11,16:56,2023-05-11,
394,Chicago,ORD,17:30,2023-05-11,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-11,14:13,2023-05-11,17:30,2023-05-11,17:36,2023-05-11,
395,Saranac Lake,SLK,17:31,2023-05-11,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-11,16:07,2023-05-11,17:31,2023-05-11,17:40,2023-05-11,Tecnam P2012 Traveler
396,Westchester County,HPN,17:33,2023-05-11,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-11,16:15,2023-05-11,17:33,2023-05-11,17:31,2023-05-11,
397,Queretaro,QRO,17:34,2023-05-11,['B68660'],['JetBlue Airways'],,En Route [+],10:45,2023-05-11,,,17:34,2023-05-11,,,
398,New York,LGA,17:35,2023-05-11,"['B61032', 'AA9351', 'HA2136', 'QR4268']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],16:15,2023-05-11,17:02,2023-05-11,17:35,2023-05-11,18:10,2023-05-11,
399,New York,LGA,17:35,2023-05-11,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-11,15:54,2023-05-11,17:35,2023-05-11,17:19,2023-05-11,
400,San Juan,SJU,17:37,2023-05-11,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-11,13:02,2023-05-11,17:37,2023-05-11,17:26,2023-05-11,
401,Atlanta,ATL,17:40,2023-05-11,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-11,15:02,2023-05-11,17:40,2023-05-11,17:36,2023-05-11,
402,Lebanon,LEB,17:40,2023-05-11,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:45,2023-05-11,16:55,2023-05-11,17:40,2023-05-11,17:58,2023-05-11,Tecnam P2012 Traveler
403,Nantucket,ACK,17:43,2023-05-11,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-05-11,17:35,2023-05-11,17:43,2023-05-11,18:40,2023-05-11,Cessna (Light aircraft)
404,Las Vegas,LAS,17:44,2023-05-11,['1I687'],['NetJets Aviation'],,Landed - Delayed [+],09:30,2023-05-11,10:28,2023-05-11,17:44,2023-05-11,18:39,2023-05-11,
405,San Jose,SJC,17:45,2023-05-11,['TWY605'],['Solairus Aviation'],,En Route [+],09:30,2023-05-11,,,17:45,2023-05-11,,,
406,West Palm Beach,PBI,17:46,2023-05-11,"['B6522', 'EI5193', 'HA2458', 'LY8549', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-11,14:23,2023-05-11,17:46,2023-05-11,17:45,2023-05-11,
407,Richmond,RIC,17:52,2023-05-11,"['DL5629', 'VS4308']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-11,16:00,2023-05-11,17:52,2023-05-11,17:58,2023-05-11,
408,Los Angeles,LAX,17:53,2023-05-11,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],09:15,2023-05-11,16:46,2023-05-11,17:53,2023-05-11,01:06,2023-05-12,
409,Orlando,MCO,17:55,2023-05-11,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:44,2023-05-11,15:04,2023-05-11,17:55,2023-05-11,18:23,2023-05-11,
410,Nantucket,ACK,17:58,2023-05-11,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],17:10,2023-05-11,17:45,2023-05-11,17:58,2023-05-11,18:35,2023-05-11,Cessna (Light aircraft)
411,Hyannis,HYA,18:01,2023-05-11,['9K940'],['Cape Air'],C,En Route [+],17:25,2023-05-11,,,18:01,2023-05-11,,,
412,Richmond,RIC,18:04,2023-05-11,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:20,2023-05-11,17:19,2023-05-11,18:04,2023-05-11,18:51,2023-05-11,
413,Memphis,MEM,18:05,2023-05-11,['FX733'],['FedEx'],,Landed - Delayed [+],14:30,2023-05-11,14:59,2023-05-11,18:05,2023-05-11,18:36,2023-05-11,
414,Nice,NCE,18:05,2023-05-11,['VJT850'],['VistaJet'],,Landed - On-time [+],16:08,2023-05-11,16:16,2023-05-11,18:05,2023-05-11,18:06,2023-05-11,
415,Cancun,CUN,18:07,2023-05-11,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-11,12:45,2023-05-11,18:07,2023-05-11,17:53,2023-05-11,
416,Washington,DCA,18:10,2023-05-11,"['B62654', 'AA9273', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],16:30,2023-05-11,16:28,2023-05-11,18:10,2023-05-11,18:39,2023-05-11,
417,New York,JFK,18:10,2023-05-11,"['DL5801', 'AF2880', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-11,16:23,2023-05-11,18:10,2023-05-11,18:12,2023-05-11,
