,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
529,San Francisco,SFO,21:49,2023-04-20,"['DL341', 'KE6732', 'LA5057']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - Delayed [+],13:15,2023-04-20,13:30,2023-04-20,21:49,2023-04-20,22:29,2023-04-20,
530,Chicago,ORD,21:50,2023-04-20,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Canceled [+],,,,,,,,,
531,San Diego,SAN,21:52,2023-04-20,['B6620'],['JetBlue Airways'],C,Landed - Delayed [+],13:15,2023-04-20,15:05,2023-04-20,21:52,2023-04-20,00:05,2023-04-21,
532,Baltimore,BWI,21:55,2023-04-20,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-04-20,21:08,2023-04-20,21:55,2023-04-20,22:23,2023-04-20,
533,Kansas City,MCI,21:58,2023-04-20,"['B62364', 'AA9231']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-04-20,17:59,2023-04-20,21:58,2023-04-20,22:08,2023-04-20,
534,Austin,AUS,21:59,2023-04-20,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-20,16:55,2023-04-20,21:59,2023-04-20,21:52,2023-04-20,
535,Washington,DCA,22:04,2023-04-20,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:30,2023-04-20,21:27,2023-04-20,22:04,2023-04-20,22:43,2023-04-20,
536,Jacksonville,JAX,22:05,2023-04-20,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],19:20,2023-04-20,19:16,2023-04-20,22:05,2023-04-20,21:48,2023-04-20,
537,Aruba,AUA,22:07,2023-04-20,['B6974'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-04-20,17:56,2023-04-20,22:07,2023-04-20,22:52,2023-04-20,
538,Austin,AUS,22:10,2023-04-20,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Canceled [+],,,,,,,,,
539,Orlando,MCO,22:12,2023-04-20,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-04-20,19:09,2023-04-20,22:12,2023-04-20,22:24,2023-04-20,
540,Philadelphia,PHL,22:12,2023-04-20,"['B62460', 'HA2460', 'QR4187']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:45,2023-04-20,20:43,2023-04-20,22:12,2023-04-20,21:51,2023-04-20,
541,Milwaukee,MKE,22:14,2023-04-20,['DL3502'],['Delta Air Lines'],A,Landed - Delayed [+],18:55,2023-04-20,18:58,2023-04-20,22:14,2023-04-20,22:32,2023-04-20,
542,Denver,DEN,22:15,2023-04-20,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-04-20,16:08,2023-04-20,22:15,2023-04-20,21:59,2023-04-20,
543,Pittsburgh,PIT,22:15,2023-04-20,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-20,20:28,2023-04-20,22:15,2023-04-20,21:56,2023-04-20,
544,Jacksonville,JAX,22:18,2023-04-20,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-04-20,21:02,2023-04-20,22:18,2023-04-20,23:21,2023-04-20,
545,Philadelphia,PHL,22:18,2023-04-20,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-20,20:51,2023-04-20,22:18,2023-04-20,22:06,2023-04-20,
546,New York,LGA,22:19,2023-04-20,['DL1129'],['Delta Air Lines'],A,Landed - Delayed [+],21:00,2023-04-20,00:55,2023-04-21,22:19,2023-04-20,01:52,2023-04-21,
547,Miami,MIA,22:20,2023-04-20,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-04-20,19:12,2023-04-20,22:20,2023-04-20,22:14,2023-04-20,
548,Las Vegas,LAS,22:27,2023-04-20,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],14:20,2023-04-20,14:16,2023-04-20,22:27,2023-04-20,22:36,2023-04-20,
549,London,LHR,22:30,2023-04-20,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Canceled [+],,,,,,,,,
550,Toronto,YYZ,22:36,2023-04-20,"['AC8702', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],21:00,2023-04-20,23:15,2023-04-20,22:36,2023-04-20,00:45,2023-04-21,
551,Detroit,DTW,22:37,2023-04-20,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:45,2023-04-20,20:26,2023-04-20,22:37,2023-04-20,22:11,2023-04-20,
552,Atlanta,ATL,22:42,2023-04-20,"['DL561', 'AF8642', 'AM3287', 'AZ3254', 'KL7188', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],20:10,2023-04-20,20:54,2023-04-20,22:42,2023-04-20,23:26,2023-04-20,
553,West Palm Beach,PBI,22:48,2023-04-20,['DL1637'],['Delta Air Lines'],A,Landed - Delayed [+],19:40,2023-04-20,20:04,2023-04-20,22:48,2023-04-20,23:04,2023-04-20,
554,Philadelphia,PHL,22:53,2023-04-20,['1I516'],['NetJets Aviation'],,Landed - On-time [+],21:45,2023-04-20,21:55,2023-04-20,22:53,2023-04-20,22:42,2023-04-20,
555,Atlanta,ATL,22:55,2023-04-20,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:15,2023-04-20,20:14,2023-04-20,22:55,2023-04-20,22:37,2023-04-20,
556,Tampa,TPA,22:55,2023-04-20,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-20,19:37,2023-04-20,22:55,2023-04-20,22:31,2023-04-20,
557,Phoenix,PHX,22:57,2023-04-20,['AA2402'],['American Airlines'],B,Landed - Delayed [+],15:05,2023-04-20,16:21,2023-04-20,22:57,2023-04-20,00:00,2023-04-21,
558,West Palm Beach,PBI,22:59,2023-04-20,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:54,2023-04-20,19:54,2023-04-20,22:59,2023-04-20,22:50,2023-04-20,
559,Charlotte,CLT,23:00,2023-04-20,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:54,2023-04-20,21:58,2023-04-20,23:00,2023-04-20,00:16,2023-04-21,
560,Saint Louis,STL,23:00,2023-04-20,['WN1958'],['Southwest Airlines'],B,Landed - Delayed [+],19:30,2023-04-20,21:43,2023-04-20,23:00,2023-04-20,01:06,2023-04-21,
561,Orlando,MCO,23:01,2023-04-20,"['DL1306', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:59,2023-04-20,19:57,2023-04-20,23:01,2023-04-20,22:58,2023-04-20,
562,Orlando,MCO,23:02,2023-04-20,"['B62678', 'AD7419', 'HA2198']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],20:00,2023-04-20,19:58,2023-04-20,23:02,2023-04-20,23:02,2023-04-20,
563,Charlotte,CLT,23:04,2023-04-20,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-20,20:29,2023-04-20,23:04,2023-04-20,22:46,2023-04-20,
564,New York,LGA,23:08,2023-04-20,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],21:59,2023-04-20,22:35,2023-04-20,23:08,2023-04-20,23:35,2023-04-20,
565,Chicago,ORD,23:08,2023-04-20,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:45,2023-04-20,22:05,2023-04-20,23:08,2023-04-20,01:08,2023-04-21,
566,Miami,MIA,23:09,2023-04-20,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:40,2023-04-20,19:35,2023-04-20,23:09,2023-04-20,22:55,2023-04-20,
567,Nashville,BNA,23:10,2023-04-20,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-04-20,19:47,2023-04-20,23:10,2023-04-20,23:07,2023-04-20,
568,Chicago,ORD,23:10,2023-04-20,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:35,2023-04-20,22:22,2023-04-20,23:10,2023-04-20,01:34,2023-04-21,
569,Fort Lauderdale,FLL,23:17,2023-04-20,['DL2274'],['Delta Air Lines'],A,Landed - Delayed [+],19:59,2023-04-20,21:42,2023-04-20,23:17,2023-04-20,00:44,2023-04-21,
570,Newark,EWR,23:21,2023-04-20,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-04-20,22:39,2023-04-20,23:21,2023-04-20,23:42,2023-04-20,
571,Chicago,ORD,23:22,2023-04-20,['DL2218'],['Delta Air Lines'],A,Landed - Delayed [+],20:00,2023-04-20,19:54,2023-04-20,23:22,2023-04-20,23:58,2023-04-20,
572,Houston,IAH,23:26,2023-04-20,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:33,2023-04-20,18:31,2023-04-20,23:26,2023-04-20,23:17,2023-04-20,
573,Minneapolis,MSP,23:26,2023-04-20,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:35,2023-04-20,19:38,2023-04-20,23:26,2023-04-20,23:26,2023-04-20,
574,Nashville,BNA,23:27,2023-04-20,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-04-20,20:01,2023-04-20,23:27,2023-04-20,23:28,2023-04-20,
575,Washington,DCA,23:29,2023-04-20,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],22:00,2023-04-20,23:10,2023-04-20,23:29,2023-04-20,00:32,2023-04-21,
576,New York,JFK,23:32,2023-04-20,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133', 'RJ7659']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],22:00,2023-04-20,21:52,2023-04-20,23:32,2023-04-20,23:11,2023-04-20,
577,Minneapolis,MSP,23:33,2023-04-20,"['DL1246', 'KE3993', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-04-20,19:53,2023-04-20,23:33,2023-04-20,23:41,2023-04-20,
578,San Francisco,SFO,23:34,2023-04-20,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-04-20,14:39,2023-04-20,23:34,2023-04-20,23:46,2023-04-20,
579,Dallas,DFW,23:41,2023-04-20,['DL319'],['Delta Air Lines'],A,En Route - Delayed [+],19:05,2023-04-20,11:37,2023-04-21,23:41,2023-04-20,15:54,2023-04-21,
580,Salt Lake City,SLC,23:43,2023-04-20,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-04-20,17:11,2023-04-20,23:43,2023-04-20,23:47,2023-04-20,
581,Baltimore,BWI,23:45,2023-04-20,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],22:20,2023-04-20,22:45,2023-04-20,23:45,2023-04-20,00:03,2023-04-21,
582,Detroit,DTW,23:47,2023-04-20,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:50,2023-04-20,21:48,2023-04-20,23:47,2023-04-20,23:38,2023-04-20,
583,Denver,DEN,23:51,2023-04-20,['UA764'],['United Airlines'],B,Landed - Delayed [+],17:50,2023-04-20,20:53,2023-04-20,23:51,2023-04-20,02:36,2023-04-21,
584,Dallas,DFW,23:59,2023-04-20,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:15,2023-04-20,21:50,2023-04-20,23:59,2023-04-20,02:08,2023-04-21,
585,Dulles,IAD,23:59,2023-04-20,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-04-20,22:16,2023-04-20,23:59,2023-04-20,23:58,2023-04-20,
586,New York,JFK,23:59,2023-04-20,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:35,2023-04-20,22:46,2023-04-20,23:59,2023-04-20,00:18,2023-04-21,
587,New Orleans,MSY,23:59,2023-04-20,['B62302'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-04-20,19:21,2023-04-20,23:59,2023-04-20,23:34,2023-04-20,
588,Seattle,SEA,23:59,2023-04-20,"['AS460', 'AA7446', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-04-20,15:54,2023-04-20,23:59,2023-04-20,00:30,2023-04-21,
589,Tampa,TPA,23:59,2023-04-20,['NK1162'],['Spirit Airlines'],B,Landed - Delayed [+],20:54,2023-04-20,21:23,2023-04-20,23:59,2023-04-20,00:21,2023-04-21,
