,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
319,Teterboro,TEB,16:13,2023-05-31,['FTH978'],['Mountain Aviation'],,Landed - Delayed [+],15:30,2023-05-31,16:56,2023-05-31,16:13,2023-05-31,17:25,2023-05-31,
320,Detroit,DTW,16:14,2023-05-31,"['DL1139', 'KE3177', 'KL5060', 'VS4244', 'WS7580']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:14,2023-05-31,14:07,2023-05-31,16:14,2023-05-31,16:04,2023-05-31,
321,Bar Harbor,BHB,16:15,2023-05-31,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-31,14:40,2023-05-31,16:15,2023-05-31,16:05,2023-05-31,Tecnam P2012 Traveler
322,Belmar,BLM,16:19,2023-05-31,['LXJ503'],['Flexjet'],,Landed - Delayed [+],15:30,2023-05-31,16:08,2023-05-31,16:19,2023-05-31,16:54,2023-05-31,
323,Toronto,YTZ,16:20,2023-05-31,['PD2945'],['Porter Airlines Canada'],E,Landed - Delayed [+],14:45,2023-05-31,15:04,2023-05-31,16:20,2023-05-31,16:36,2023-05-31,
324,Columbus,CMH,16:23,2023-05-31,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-31,14:30,2023-05-31,16:23,2023-05-31,16:21,2023-05-31,
325,Augusta,AUG,16:25,2023-05-31,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-31,15:15,2023-05-31,16:25,2023-05-31,16:35,2023-05-31,Tecnam P2012 Traveler
326,Chicago,ORD,16:26,2023-05-31,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - Delayed [+],13:01,2023-05-31,13:31,2023-05-31,16:26,2023-05-31,17:20,2023-05-31,
327,Toronto,YYZ,16:26,2023-05-31,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-31,14:52,2023-05-31,16:26,2023-05-31,16:27,2023-05-31,
328,Indianapolis,IND,16:30,2023-05-31,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-31,14:09,2023-05-31,16:30,2023-05-31,16:27,2023-05-31,
329,New York,LGA,16:30,2023-05-31,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-31,15:07,2023-05-31,16:30,2023-05-31,16:26,2023-05-31,
330,Chicago,ORD,16:33,2023-05-31,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:00,2023-05-31,13:26,2023-05-31,16:33,2023-05-31,16:54,2023-05-31,
331,Los Angeles,LAX,16:34,2023-05-31,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-31,08:03,2023-05-31,16:34,2023-05-31,16:38,2023-05-31,
332,Salt Lake City,SLC,16:34,2023-05-31,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-31,09:54,2023-05-31,16:34,2023-05-31,16:39,2023-05-31,
333,Washington,DCA,16:35,2023-05-31,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-31,15:03,2023-05-31,16:35,2023-05-31,16:30,2023-05-31,
334,Middletown,MDT,16:38,2023-05-31,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-31,15:00,2023-05-31,16:38,2023-05-31,16:34,2023-05-31,
335,Tampa,TPA,16:38,2023-05-31,"['B6892', 'AA9413', 'EI5295', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:20,2023-05-31,13:21,2023-05-31,16:38,2023-05-31,16:15,2023-05-31,
336,Martha's Vineyard,MVY,16:40,2023-05-31,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-31,15:40,2023-05-31,16:40,2023-05-31,16:20,2023-05-31,Cessna (Light aircraft)
337,Tel Aviv-Yafo,TLV,16:40,2023-05-31,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],12:10,2023-05-31,13:00,2023-05-31,16:40,2023-05-31,17:27,2023-05-31,
338,Washington,DCA,16:41,2023-05-31,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-31,14:47,2023-05-31,16:41,2023-05-31,16:12,2023-05-31,
339,Houston,IAH,16:42,2023-05-31,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-31,11:51,2023-05-31,16:42,2023-05-31,16:45,2023-05-31,
340,Newark,EWR,16:43,2023-05-31,"['B62380', 'AA9422', 'HA2422', 'QR3800', 'SQ1540', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],15:30,2023-05-31,17:35,2023-05-31,16:43,2023-05-31,18:36,2023-05-31,
341,Buffalo,BUF,16:48,2023-05-31,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:27,2023-05-31,15:20,2023-05-31,16:48,2023-05-31,16:39,2023-05-31,
342,Amsterdam,AMS,16:50,2023-05-31,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-31,14:59,2023-05-31,16:50,2023-05-31,16:13,2023-05-31,
343,Nashville,BNA,16:53,2023-05-31,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:19,2023-05-31,16:53,2023-05-31,16:53,2023-05-31,20:35,2023-05-31,
344,Minneapolis,MSP,16:55,2023-05-31,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-31,12:58,2023-05-31,16:55,2023-05-31,16:46,2023-05-31,
345,New York,JFK,16:58,2023-05-31,"['B61518', 'AA9315', 'EI5018', 'EY8247', 'HA2004', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-31,15:36,2023-05-31,16:58,2023-05-31,16:35,2023-05-31,
346,Fort Meade,KFME,16:59,2023-05-31,['CNS61'],['PlaneSense'],,Landed - Delayed [+],07:45,2023-05-31,08:19,2023-05-31,08:16,2023-05-31,08:45,2023-05-31,
347,Baltimore,BWI,17:00,2023-05-31,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-31,15:34,2023-05-31,17:00,2023-05-31,17:03,2023-05-31,
348,London,LHR,17:00,2023-05-31,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-31,15:15,2023-05-31,17:00,2023-05-31,17:09,2023-05-31,
349,Rockland,RKD,17:00,2023-05-31,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-31,15:35,2023-05-31,17:00,2023-05-31,16:40,2023-05-31,Tecnam P2012 Traveler
350,San Juan,SJU,17:01,2023-05-31,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:50,2023-05-31,12:59,2023-05-31,17:01,2023-05-31,17:05,2023-05-31,
351,Charleston,CHS,17:05,2023-05-31,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-31,14:42,2023-05-31,17:05,2023-05-31,16:46,2023-05-31,
352,Los Angeles,LAX,17:05,2023-05-31,"['UA2609', 'CA7254', 'NZ9440', 'VA8302']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-31,08:23,2023-05-31,17:05,2023-05-31,17:06,2023-05-31,
353,Norwood,OWD,17:06,2023-05-31,['PLZ3304'],['Patient Airlift Services'],,Landed - On-time [+],16:50,2023-05-31,16:54,2023-05-31,17:06,2023-05-31,17:08,2023-05-31,
354,Cincinnati,CVG,17:08,2023-05-31,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-31,14:55,2023-05-31,17:08,2023-05-31,17:08,2023-05-31,
355,Denver,DEN,17:08,2023-05-31,"['B6394', 'FI7886', 'QR3914', 'TP4280']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-31,11:09,2023-05-31,17:08,2023-05-31,17:10,2023-05-31,
356,San Diego,SAN,17:08,2023-05-31,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-31,08:33,2023-05-31,17:08,2023-05-31,17:11,2023-05-31,
357,Dallas,DFW,17:09,2023-05-31,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-31,12:24,2023-05-31,17:09,2023-05-31,17:21,2023-05-31,
358,Washington,DCA,17:10,2023-05-31,"['B61254', 'AA9379', 'FI7826', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-31,15:25,2023-05-31,17:10,2023-05-31,16:54,2023-05-31,
359,Phoenix,PHX,17:10,2023-05-31,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],09:05,2023-05-31,10:15,2023-05-31,17:10,2023-05-31,18:16,2023-05-31,
360,Ottawa,YOW,17:10,2023-05-31,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-31,16:06,2023-05-31,17:10,2023-05-31,17:32,2023-05-31,
361,San Francisco,SFO,17:14,2023-05-31,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-31,08:22,2023-05-31,17:14,2023-05-31,17:13,2023-05-31,
362,Rutland,RUT,17:15,2023-05-31,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-31,16:06,2023-05-31,17:15,2023-05-31,17:24,2023-05-31,Tecnam P2012 Traveler
363,San Francisco,SFO,17:15,2023-05-31,"['AS356', 'AA7518', 'FJ5862', 'QR2970', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - Delayed [+],08:40,2023-05-31,08:36,2023-05-31,17:15,2023-05-31,18:04,2023-05-31,
364,Halifax,YHZ,17:18,2023-05-31,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-31,18:53,2023-05-31,17:18,2023-05-31,19:28,2023-05-31,
365,Charlotte,CLT,17:20,2023-05-31,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-31,15:11,2023-05-31,17:20,2023-05-31,17:11,2023-05-31,
366,Rochester,ROC,17:20,2023-05-31,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-31,15:53,2023-05-31,17:20,2023-05-31,17:27,2023-05-31,
367,Newark,EWR,17:21,2023-05-31,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-31,16:07,2023-05-31,17:21,2023-05-31,17:25,2023-05-31,
368,Orlando,MCO,17:29,2023-05-31,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],14:25,2023-05-31,14:21,2023-05-31,17:29,2023-05-31,17:11,2023-05-31,
369,Baltimore,BWI,17:30,2023-05-31,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-31,15:52,2023-05-31,17:30,2023-05-31,17:12,2023-05-31,
370,Denver,DEN,17:30,2023-05-31,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-31,11:13,2023-05-31,17:30,2023-05-31,17:25,2023-05-31,
371,Reykjavik,KEF,17:30,2023-05-31,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-31,15:20,2023-05-31,17:30,2023-05-31,16:52,2023-05-31,
372,Chicago,ORD,17:30,2023-05-31,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:06,2023-05-31,15:31,2023-05-31,17:30,2023-05-31,18:47,2023-05-31,
373,Saranac Lake,SLK,17:31,2023-05-31,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-31,15:55,2023-05-31,17:31,2023-05-31,17:22,2023-05-31,Tecnam P2012 Traveler
374,Westchester County,HPN,17:33,2023-05-31,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-31,16:06,2023-05-31,17:33,2023-05-31,17:07,2023-05-31,
375,New York,LGA,17:35,2023-05-31,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-31,16:06,2023-05-31,17:35,2023-05-31,17:08,2023-05-31,
376,New York,LGA,17:35,2023-05-31,"['DL5640', 'KL6833', 'VS3670']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-31,15:59,2023-05-31,17:35,2023-05-31,17:02,2023-05-31,
377,San Juan,SJU,17:37,2023-05-31,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-31,13:04,2023-05-31,17:37,2023-05-31,17:03,2023-05-31,
378,Atlanta,ATL,17:40,2023-05-31,"['DL674', 'AF8642', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-31,15:24,2023-05-31,17:40,2023-05-31,17:47,2023-05-31,
379,Lebanon,LEB,17:40,2023-05-31,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-31,16:35,2023-05-31,17:40,2023-05-31,17:25,2023-05-31,Tecnam P2012 Traveler
380,Nantucket,ACK,17:43,2023-05-31,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-31,16:48,2023-05-31,17:43,2023-05-31,17:31,2023-05-31,Cessna (Light aircraft)
381,Chicago,PWK,17:44,2023-05-31,['1I530'],['NetJets Aviation'],,En Route [+],13:30,2023-05-31,,,17:44,2023-05-31,,,
382,Chicago,PWK,17:44,2023-05-31,['1I524'],['NetJets Aviation'],,Landed - On-time [+],14:15,2023-05-31,14:54,2023-05-31,17:44,2023-05-31,17:52,2023-05-31,
383,West Palm Beach,PBI,17:46,2023-05-31,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-31,14:34,2023-05-31,17:46,2023-05-31,17:34,2023-05-31,
384,Munich,MUC,17:51,2023-05-31,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:08,2023-05-31,16:16,2023-05-31,17:51,2023-05-31,17:48,2023-05-31,
385,Richmond,RIC,17:52,2023-05-31,"['DL5629', 'AF5641', 'KL6845', 'VS4308']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-31,16:03,2023-05-31,17:52,2023-05-31,17:38,2023-05-31,
386,Los Angeles,LAX,17:53,2023-05-31,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-31,09:07,2023-05-31,17:53,2023-05-31,17:54,2023-05-31,
387,Orlando,MCO,17:55,2023-05-31,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:44,2023-05-31,16:20,2023-05-31,17:55,2023-05-31,19:25,2023-05-31,
388,Nantucket,ACK,17:58,2023-05-31,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],17:10,2023-05-31,17:05,2023-05-31,17:58,2023-05-31,17:50,2023-05-31,Cessna (Light aircraft)
389,Richmond,RIC,18:04,2023-05-31,"['B61482', 'AA9113', 'EI5237', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:20,2023-05-31,16:08,2023-05-31,18:04,2023-05-31,17:40,2023-05-31,
390,Dublin,DUB,18:05,2023-05-31,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:48,2023-05-31,16:56,2023-05-31,18:05,2023-05-31,18:03,2023-05-31,
391,Memphis,MEM,18:05,2023-05-31,['FX733'],['FedEx'],,Landed - Delayed [+],14:30,2023-05-31,15:03,2023-05-31,18:05,2023-05-31,18:34,2023-05-31,
392,Cancun,CUN,18:07,2023-05-31,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-31,12:52,2023-05-31,18:07,2023-05-31,17:55,2023-05-31,
393,Belgrade,BZN,18:09,2023-05-31,['LXJ536'],['Flexjet'],,En Route [+],12:00,2023-05-31,,,18:09,2023-05-31,,,
394,Washington,DCA,18:10,2023-05-31,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-31,16:21,2023-05-31,18:10,2023-05-31,17:50,2023-05-31,
395,New York,JFK,18:10,2023-05-31,"['DL5801', 'AF6826', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-31,16:22,2023-05-31,18:10,2023-05-31,17:48,2023-05-31,
396,Raleigh/Durham,RDU,18:12,2023-05-31,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:05,2023-05-31,17:01,2023-05-31,18:12,2023-05-31,18:58,2023-05-31,
397,Orlando,MCO,18:13,2023-05-31,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-31,14:55,2023-05-31,18:13,2023-05-31,17:47,2023-05-31,
398,Baltimore,BWI,18:15,2023-05-31,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-05-31,17:50,2023-05-31,18:15,2023-05-31,19:20,2023-05-31,
399,Charlotte,CLT,18:18,2023-05-31,"['AA1449', 'QR7960']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-31,16:05,2023-05-31,18:18,2023-05-31,18:05,2023-05-31,
400,Atlanta,ATL,18:19,2023-05-31,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-31,15:35,2023-05-31,18:19,2023-05-31,17:52,2023-05-31,
401,Munich,MUC,18:20,2023-05-31,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-31,16:06,2023-05-31,18:20,2023-05-31,18:00,2023-05-31,Airbus A340-600
402,Martha's Vineyard,MVY,18:20,2023-05-31,"['B61225', 'QR4061', 'TP4514']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:30,2023-05-31,17:03,2023-05-31,18:20,2023-05-31,17:43,2023-05-31,
403,Newark,EWR,18:21,2023-05-31,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-31,16:57,2023-05-31,18:21,2023-05-31,18:12,2023-05-31,
404,Cancun,CUN,18:22,2023-05-31,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-31,12:58,2023-05-31,18:22,2023-05-31,18:01,2023-05-31,
405,Chicago,ORD,18:23,2023-05-31,"['AA4351', 'AS4485', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - Delayed [+],15:00,2023-05-31,15:50,2023-05-31,18:23,2023-05-31,19:43,2023-05-31,
406,Saint Louis,STL,18:24,2023-05-31,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-31,14:36,2023-05-31,18:24,2023-05-31,18:24,2023-05-31,
407,Tokyo,NRT,18:25,2023-05-31,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-31,18:33,2023-05-31,18:25,2023-05-31,18:38,2023-05-31,
408,Teterboro,TEB,18:26,2023-05-31,['1I775'],['NetJets Aviation'],,Landed - On-time [+],17:30,2023-05-31,17:35,2023-05-31,18:26,2023-05-31,18:14,2023-05-31,
409,Indianapolis,IND,18:28,2023-05-31,['FX3714'],['FedEx'],,Landed - Delayed [+],16:33,2023-05-31,17:07,2023-05-31,18:28,2023-05-31,18:52,2023-05-31,
410,New York,LGA,18:30,2023-05-31,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-31,16:54,2023-05-31,18:30,2023-05-31,17:55,2023-05-31,
411,Raleigh/Durham,RDU,18:30,2023-05-31,"['DL1391', 'AF2430', 'KL6689', 'VS3202']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-31,16:18,2023-05-31,18:30,2023-05-31,18:00,2023-05-31,
412,Newark,EWR,18:32,2023-05-31,"['DL5767', 'AF5692', 'KL7141', 'VS3775']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-31,16:56,2023-05-31,18:32,2023-05-31,18:17,2023-05-31,
413,Tampa,TPA,18:32,2023-05-31,['FTH903'],['Mountain Aviation'],,Landed - Delayed [+],16:00,2023-05-31,18:41,2023-05-31,18:32,2023-05-31,21:12,2023-05-31,
414,Louisville,SDF,18:33,2023-05-31,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-31,15:58,2023-05-31,18:33,2023-05-31,18:24,2023-05-31,
415,Washington,DCA,18:34,2023-05-31,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-31,16:50,2023-05-31,18:34,2023-05-31,18:16,2023-05-31,
416,Amsterdam,AMS,18:35,2023-05-31,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-05-31,17:00,2023-05-31,18:35,2023-05-31,18:07,2023-05-31,
417,Seattle,SEA,18:39,2023-05-31,"['AS384', 'AA7434', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:20,2023-05-31,10:22,2023-05-31,18:39,2023-05-31,19:16,2023-05-31,
418,Dulles,IAD,18:40,2023-05-31,"['UA688', 'AV2033', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Avianca', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-31,17:02,2023-05-31,18:40,2023-05-31,18:38,2023-05-31,
419,Massena,MSS,18:40,2023-05-31,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-31,17:12,2023-05-31,18:40,2023-05-31,18:21,2023-05-31,
