,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
425,Kansas City,MCI,18:14,2023-05-04,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-05-04,14:03,2023-05-04,18:14,2023-05-04,18:20,2023-05-04,
426,Baltimore,BWI,18:15,2023-05-04,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-05-04,17:31,2023-05-04,18:15,2023-05-04,18:54,2023-05-04,
427,Nashville,BNA,18:17,2023-05-04,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'LY8585', 'QR3836']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:40,2023-05-04,14:35,2023-05-04,18:17,2023-05-04,18:11,2023-05-04,
428,Munich,MUC,18:20,2023-05-04,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-04,16:18,2023-05-04,18:20,2023-05-04,18:11,2023-05-04,Airbus A340-600
429,Saint Louis,STL,18:20,2023-05-04,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-04,14:35,2023-05-04,18:20,2023-05-04,18:23,2023-05-04,
430,Chicago,ORD,18:22,2023-05-04,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-04,14:55,2023-05-04,18:22,2023-05-04,18:21,2023-05-04,
431,Newark,EWR,18:23,2023-05-04,"['DL5767', 'VS3775']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-04,16:56,2023-05-04,18:23,2023-05-04,18:06,2023-05-04,
432,Tokyo,NRT,18:25,2023-05-04,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-05-04,18:30,2023-05-04,18:25,2023-05-04,18:48,2023-05-04,
433,Cancun,CUN,18:26,2023-05-04,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - On-time [+],13:00,2023-05-04,12:50,2023-05-04,18:26,2023-05-04,18:12,2023-05-04,
434,Raleigh/Durham,RDU,18:30,2023-05-04,"['DL1391', 'VS3202']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-05-04,16:34,2023-05-04,18:30,2023-05-04,18:27,2023-05-04,
435,New York,LGA,18:33,2023-05-04,['DL5750'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-04,17:14,2023-05-04,18:33,2023-05-04,18:33,2023-05-04,
436,Washington,DCA,18:35,2023-05-04,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-04,16:54,2023-05-04,18:35,2023-05-04,18:40,2023-05-04,
437,Orlando,MCO,18:35,2023-05-04,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:24,2023-05-04,15:23,2023-05-04,18:35,2023-05-04,18:37,2023-05-04,
438,Dulles,IAD,18:40,2023-05-04,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-04,17:08,2023-05-04,18:40,2023-05-04,18:48,2023-05-04,
439,London,LHR,18:40,2023-05-04,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:55,2023-05-04,15:53,2023-05-04,18:40,2023-05-04,17:47,2023-05-04,
440,Massena,MSS,18:40,2023-05-04,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-04,17:14,2023-05-04,18:40,2023-05-04,18:31,2023-05-04,
441,New York,LGA,18:42,2023-05-04,"['B61132', 'AA9373', 'LY8583', 'QR4269']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-05-04,17:09,2023-05-04,18:42,2023-05-04,18:23,2023-05-04,
442,Orlando,MCO,18:44,2023-05-04,"['DL2031', 'VS3175']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-05-04,15:31,2023-05-04,18:44,2023-05-04,18:48,2023-05-04,
443,Memphis,MEM,18:45,2023-05-04,['FX554'],['FedEx'],,Landed - Delayed [+],15:10,2023-05-04,15:34,2023-05-04,18:45,2023-05-04,19:02,2023-05-04,
444,Toronto,YYZ,18:46,2023-05-04,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],17:15,2023-05-04,17:11,2023-05-04,18:46,2023-05-04,18:58,2023-05-04,
445,Cleveland,CLE,18:48,2023-05-04,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-04,16:55,2023-05-04,18:48,2023-05-04,18:56,2023-05-04,
446,Newark,EWR,18:49,2023-05-04,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],17:29,2023-05-04,17:49,2023-05-04,18:49,2023-05-04,19:19,2023-05-04,
447,Tampa,TPA,18:49,2023-05-04,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'LY8579', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-04,15:26,2023-05-04,18:49,2023-05-04,18:29,2023-05-04,
448,Dublin,DUB,18:50,2023-05-04,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-04,,,18:50,2023-05-04,,,Airbus A330-300
449,Istanbul,IST,18:50,2023-05-04,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-04,15:09,2023-05-04,18:50,2023-05-04,18:03,2023-05-04,
450,Reykjavik,KEF,18:50,2023-05-04,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-04,17:13,2023-05-04,18:50,2023-05-04,18:29,2023-05-04,
451,Seattle,SEA,18:50,2023-05-04,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:30,2023-05-04,10:33,2023-05-04,18:50,2023-05-04,19:08,2023-05-04,
452,Amsterdam,AMS,18:52,2023-05-04,['PEG55'],['Pegasus Elite Aviation'],,Landed - On-time [+],17:57,2023-05-04,18:05,2023-05-04,18:52,2023-05-04,18:46,2023-05-04,
453,Dallas,DFW,18:52,2023-05-04,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR4264']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:52,2023-05-04,13:49,2023-05-04,18:52,2023-05-04,18:20,2023-05-04,
454,Fort Lauderdale,FLL,18:52,2023-05-04,"['B62070', 'AD7417', 'EI5145', 'FI7930', 'HA2430', 'LY8525', 'QR3914', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:30,2023-05-04,15:38,2023-05-04,18:52,2023-05-04,18:58,2023-05-04,
455,Atlanta,ATL,18:55,2023-05-04,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA8755', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:20,2023-05-04,16:20,2023-05-04,18:55,2023-05-04,18:55,2023-05-04,
456,Portland,PDX,18:55,2023-05-04,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-05-04,10:26,2023-05-04,18:55,2023-05-04,19:01,2023-05-04,
457,Philadelphia,PHL,18:55,2023-05-04,"['DL5635', 'VS4197']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-05-04,17:25,2023-05-04,18:55,2023-05-04,18:38,2023-05-04,
458,Fort Myers,RSW,18:59,2023-05-04,"['B6466', 'EI5243', 'FI7952', 'HA2220', 'LY8563', 'QR3911']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:35,2023-05-04,15:50,2023-05-04,18:59,2023-05-04,19:05,2023-05-04,
459,New York,JFK,19:00,2023-05-04,"['DL5615', 'AM3357', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:30,2023-05-04,17:24,2023-05-04,19:00,2023-05-04,18:51,2023-05-04,
460,Orlando,MCO,19:01,2023-05-04,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:00,2023-05-04,16:53,2023-05-04,19:01,2023-05-04,19:52,2023-05-04,
461,Toluca,TLC,19:01,2023-05-04,['ACW2721'],['Fly Across'],,Landed - On-time [+],12:13,2023-05-04,12:37,2023-05-04,19:01,2023-05-04,19:04,2023-05-04,
462,Dulles,IAD,19:02,2023-05-04,['1I731'],['NetJets Aviation'],,Landed - On-time [+],16:30,2023-05-04,18:06,2023-05-04,19:02,2023-05-04,19:14,2023-05-04,
463,Pittsburgh,PIT,19:04,2023-05-04,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:16,2023-05-04,17:12,2023-05-04,19:04,2023-05-04,18:58,2023-05-04,
464,San Francisco,SFO,19:05,2023-05-04,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],10:20,2023-05-04,10:23,2023-05-04,19:05,2023-05-04,19:29,2023-05-04,
465,Minneapolis,MSP,19:06,2023-05-04,"['DL1186', 'AF3710', 'KL5308', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-04,15:15,2023-05-04,19:06,2023-05-04,19:16,2023-05-04,
466,Columbus,CMH,19:10,2023-05-04,"['DL5677', 'VS4210']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-05-04,16:58,2023-05-04,19:10,2023-05-04,18:58,2023-05-04,
467,Chicago,MDW,19:10,2023-05-04,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-05-04,17:08,2023-05-04,19:10,2023-05-04,20:20,2023-05-04,
468,Miami,MIA,19:10,2023-05-04,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2292']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:55,2023-05-04,15:57,2023-05-04,19:10,2023-05-04,19:17,2023-05-04,
469,Baltimore,BWI,19:11,2023-05-04,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:40,2023-05-04,18:14,2023-05-04,19:11,2023-05-04,19:48,2023-05-04,
470,Houston,IAH,19:12,2023-05-04,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-05-04,14:26,2023-05-04,19:12,2023-05-04,19:15,2023-05-04,
471,Washington,DCA,19:13,2023-05-04,"['B61354', 'AA9488', 'FI7826', 'QR3979']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-04,17:25,2023-05-04,19:13,2023-05-04,18:56,2023-05-04,
472,Aruba,AUA,19:14,2023-05-04,"['B6474', 'QR3810']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],14:15,2023-05-04,16:16,2023-05-04,19:14,2023-05-04,20:52,2023-05-04,
473,Cincinnati,CVG,19:14,2023-05-04,"['DL2482', 'VS2001']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-04,17:02,2023-05-04,19:14,2023-05-04,19:21,2023-05-04,
474,Toronto,YTZ,19:15,2023-05-04,['PD2947'],['Porter Airlines Canada'],E,Landed - Delayed [+],17:40,2023-05-04,17:56,2023-05-04,19:15,2023-05-04,19:46,2023-05-04,
475,Louisville,SDF,19:17,2023-05-04,['5X2014'],['UPS'],,Landed - Delayed [+],17:15,2023-05-04,17:50,2023-05-04,19:17,2023-05-04,19:44,2023-05-04,
476,New Orleans,MSY,19:23,2023-05-04,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-04,14:59,2023-05-04,19:23,2023-05-04,19:16,2023-05-04,
477,Washington,DCA,19:25,2023-05-04,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-04,17:44,2023-05-04,19:25,2023-05-04,19:23,2023-05-04,
478,Teterboro,TEB,19:26,2023-05-04,['1I740'],['NetJets Aviation'],,Landed - On-time [+],17:30,2023-05-04,18:43,2023-05-04,19:26,2023-05-04,19:22,2023-05-04,
479,New York,JFK,19:28,2023-05-04,"['B61918', 'AA9396', 'EI5010', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-05-04,17:53,2023-05-04,19:28,2023-05-04,19:03,2023-05-04,
480,Los Angeles,LAX,19:28,2023-05-04,"['B61388', 'AA9265', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-05-04,10:46,2023-05-04,19:28,2023-05-04,19:03,2023-05-04,
481,Washington,DCA,19:32,2023-05-04,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-05-04,17:54,2023-05-04,19:32,2023-05-04,19:26,2023-05-04,
482,Cleveland,CLE,19:34,2023-05-04,"['B6640', 'AA9245', 'FI7822', 'HA2144', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:50,2023-05-04,17:39,2023-05-04,19:34,2023-05-04,19:22,2023-05-04,
483,San Juan,SJU,19:34,2023-05-04,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-05-04,14:59,2023-05-04,19:34,2023-05-04,19:02,2023-05-04,
484,Nassau,NAS,19:36,2023-05-04,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],16:15,2023-05-04,19:16,2023-05-04,19:36,2023-05-04,22:34,2023-05-04,
485,New York,LGA,19:37,2023-05-04,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-04,18:10,2023-05-04,19:37,2023-05-04,19:14,2023-05-04,
486,New York,LGA,19:38,2023-05-04,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-05-04,17:50,2023-05-04,19:38,2023-05-04,18:48,2023-05-04,
487,London,LHR,19:40,2023-05-04,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:05,2023-05-04,17:11,2023-05-04,19:40,2023-05-04,19:34,2023-05-04,
488,Philadelphia,PHL,19:44,2023-05-04,['5X2206'],['UPS'],,Landed - On-time [+],18:45,2023-05-04,19:08,2023-05-04,19:44,2023-05-04,19:55,2023-05-04,
489,Baltimore,BWI,19:50,2023-05-04,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-05-04,19:03,2023-05-04,19:50,2023-05-04,20:23,2023-05-04,
490,Ponta Delgada (Azores),PDL,19:50,2023-05-04,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-04,17:55,2023-05-04,19:50,2023-05-04,19:50,2023-05-04,
491,Chicago,ORD,19:56,2023-05-04,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-05-04,16:29,2023-05-04,19:56,2023-05-04,19:48,2023-05-04,
492,West Palm Beach,PBI,19:56,2023-05-04,"['B61722', 'QR3895', 'TK8918']","['JetBlue Airways', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:45,2023-05-04,20:50,2023-05-04,19:56,2023-05-04,23:45,2023-05-04,
493,San Antonio,SAT,20:00,2023-05-04,"['B61566', 'AA9283', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-05-04,14:35,2023-05-04,20:00,2023-05-04,19:41,2023-05-04,
494,Zurich,ZRH,20:05,2023-05-04,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-04,17:56,2023-05-04,20:05,2023-05-04,19:35,2023-05-04,
495,Indianapolis,IND,20:06,2023-05-04,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-04,17:40,2023-05-04,20:06,2023-05-04,20:05,2023-05-04,
496,Newark,EWR,20:10,2023-05-04,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-05-04,18:43,2023-05-04,20:10,2023-05-04,19:57,2023-05-04,
497,Washington,DCA,20:11,2023-05-04,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-04,18:23,2023-05-04,20:11,2023-05-04,19:47,2023-05-04,
498,Louisville,SDF,20:12,2023-05-04,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-04,17:50,2023-05-04,20:12,2023-05-04,20:17,2023-05-04,
499,Philadelphia,PHL,20:13,2023-05-04,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-05-04,18:44,2023-05-04,20:13,2023-05-04,20:06,2023-05-04,
500,Chicago,ORD,20:14,2023-05-04,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-04,17:05,2023-05-04,20:14,2023-05-04,20:25,2023-05-04,
501,San Francisco,SFO,20:14,2023-05-04,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:25,2023-05-04,11:19,2023-05-04,20:14,2023-05-04,20:18,2023-05-04,
502,Syracuse,SYR,20:16,2023-05-04,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-04,18:48,2023-05-04,20:16,2023-05-04,19:54,2023-05-04,
503,Detroit,DTW,20:17,2023-05-04,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-05-04,18:18,2023-05-04,20:17,2023-05-04,20:18,2023-05-04,
504,Newark,EWR,20:21,2023-05-04,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-05-04,18:57,2023-05-04,20:21,2023-05-04,20:09,2023-05-04,
505,New York,JFK,20:23,2023-05-04,"['B62418', 'AA9501', 'EI5014', 'EY8267', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - Delayed [+],18:55,2023-05-04,21:47,2023-05-04,20:23,2023-05-04,22:29,2023-05-04,
506,Aruba,AUA,20:28,2023-05-04,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-05-04,15:28,2023-05-04,20:28,2023-05-04,20:12,2023-05-04,
507,New York,LGA,20:33,2023-05-04,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-05-04,19:03,2023-05-04,20:33,2023-05-04,20:10,2023-05-04,
508,New York,LGA,20:36,2023-05-04,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-04,19:41,2023-05-04,20:36,2023-05-04,20:35,2023-05-04,
509,Tampa,TPA,20:37,2023-05-04,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:20,2023-05-04,17:07,2023-05-04,20:37,2023-05-04,20:12,2023-05-04,
510,Dallas,DFW,20:38,2023-05-04,"['AA2306', 'QF4520', 'QR2542']","['American Airlines', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],16:03,2023-05-04,16:32,2023-05-04,20:38,2023-05-04,21:05,2023-05-04,
511,Washington,DCA,20:40,2023-05-04,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-05-04,18:46,2023-05-04,20:40,2023-05-04,20:17,2023-05-04,
512,London,LHR,20:40,2023-05-04,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-04,17:47,2023-05-04,20:40,2023-05-04,20:24,2023-05-04,
513,Los Angeles,LAX,20:45,2023-05-04,"['B6888', 'AA9253', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],12:09,2023-05-04,12:06,2023-05-04,20:45,2023-05-04,20:26,2023-05-04,
514,Raleigh/Durham,RDU,20:45,2023-05-04,"['B6184', 'AA9456', 'HA2470', 'QR3900', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:46,2023-05-04,18:53,2023-05-04,20:45,2023-05-04,20:42,2023-05-04,
515,Miami,MIA,20:51,2023-05-04,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-04,17:40,2023-05-04,20:51,2023-05-04,21:03,2023-05-04,
516,Charlotte,CLT,20:53,2023-05-04,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-05-04,19:05,2023-05-04,20:53,2023-05-04,21:07,2023-05-04,
517,New York,JFK,20:53,2023-05-04,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:25,2023-05-04,19:16,2023-05-04,20:53,2023-05-04,20:22,2023-05-04,
518,Miami,OPF,20:58,2023-05-04,['1I599'],['NetJets Aviation'],,Landed - Delayed [+],14:00,2023-05-04,,,17:02,2023-05-04,,,
519,Charlotte,CLT,20:59,2023-05-04,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-05-04,18:31,2023-05-04,20:59,2023-05-04,21:01,2023-05-04,
520,Washington,DCA,21:05,2023-05-04,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-04,19:35,2023-05-04,21:05,2023-05-04,21:02,2023-05-04,
521,Toronto,YTZ,21:05,2023-05-04,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-04,19:31,2023-05-04,21:05,2023-05-04,21:06,2023-05-04,
522,Atlanta,ATL,21:08,2023-05-04,"['DL360', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:35,2023-05-04,18:50,2023-05-04,21:08,2023-05-04,21:18,2023-05-04,
523,Los Angeles,LAX,21:08,2023-05-04,"['DL367', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-05-04,12:33,2023-05-04,21:08,2023-05-04,20:50,2023-05-04,
524,Orlando,MCO,21:13,2023-05-04,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:05,2023-05-04,18:53,2023-05-04,21:13,2023-05-04,22:00,2023-05-04,
525,El Paso,ELP,21:14,2023-05-04,['LXJ380'],['Flexjet'],,Landed - Delayed [+],14:30,2023-05-04,15:21,2023-05-04,21:14,2023-05-04,21:59,2023-05-04,
526,Montreal,YUL,21:16,2023-05-04,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-04,19:45,2023-05-04,21:16,2023-05-04,21:18,2023-05-04,
527,Raleigh/Durham,RDU,21:18,2023-05-04,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-05-04,19:14,2023-05-04,21:18,2023-05-04,21:05,2023-05-04,
528,Las Vegas,LAS,21:20,2023-05-04,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-05-04,13:30,2023-05-04,21:20,2023-05-04,21:37,2023-05-04,
