,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
323,Toronto,YYZ,16:01,2023-04-19,"['AC8696', 'SK3896', 'TP8270', 'UA8536']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:25,2023-04-19,14:24,2023-04-19,16:01,2023-04-19,16:08,2023-04-19,
324,Columbus,CMH,16:02,2023-04-19,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-04-19,14:06,2023-04-19,16:02,2023-04-19,15:57,2023-04-19,
325,Frankfurt,FRA,16:05,2023-04-19,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-19,13:37,2023-04-19,16:05,2023-04-19,15:20,2023-04-19,
326,Dallas,DFW,16:07,2023-04-19,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-04-19,11:37,2023-04-19,16:07,2023-04-19,16:11,2023-04-19,
327,Washington,DCA,16:08,2023-04-19,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-04-19,14:18,2023-04-19,16:08,2023-04-19,15:55,2023-04-19,
328,Baltimore,BWI,16:10,2023-04-19,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-04-19,14:28,2023-04-19,16:10,2023-04-19,16:01,2023-04-19,
329,Bar Harbor,BHB,16:15,2023-04-19,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-04-19,14:50,2023-04-19,16:15,2023-04-19,16:30,2023-04-19,Tecnam P2012 Traveler
330,Latrobe,LBE,16:16,2023-04-19,['TJ849'],['Tradewind Aviation'],,Landed - On-time [+],14:30,2023-04-19,14:47,2023-04-19,16:16,2023-04-19,16:28,2023-04-19,
331,Key West,EYW,16:17,2023-04-19,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:47,2023-04-19,12:50,2023-04-19,16:17,2023-04-19,16:09,2023-04-19,
332,Los Angeles,LAX,16:19,2023-04-19,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-04-19,07:40,2023-04-19,16:19,2023-04-19,15:53,2023-04-19,
333,Providenciales,PLS,16:20,2023-04-19,['B6754'],['JetBlue Airways'],E,Landed - On-time [+],12:34,2023-04-19,12:18,2023-04-19,16:20,2023-04-19,16:00,2023-04-19,
334,Toronto,YTZ,16:20,2023-04-19,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-04-19,14:35,2023-04-19,16:20,2023-04-19,16:06,2023-04-19,
335,Chicago,ORD,16:21,2023-04-19,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-04-19,12:57,2023-04-19,16:21,2023-04-19,16:03,2023-04-19,
336,San Francisco,SFO,16:22,2023-04-19,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-04-19,07:36,2023-04-19,16:22,2023-04-19,15:59,2023-04-19,
337,New York,LGA,16:24,2023-04-19,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-04-19,14:59,2023-04-19,16:24,2023-04-19,15:55,2023-04-19,
338,Augusta,AUG,16:25,2023-04-19,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-04-19,15:05,2023-04-19,16:25,2023-04-19,16:15,2023-04-19,Tecnam P2012 Traveler
339,Jacksonville,JAX,16:26,2023-04-19,"['DL5610', 'KE3312', 'KL7115', 'VS2378']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-04-19,13:35,2023-04-19,16:26,2023-04-19,16:10,2023-04-19,
340,Teterboro,TEB,16:26,2023-04-19,['1I607'],['NetJets Aviation'],,Landed - On-time [+],15:30,2023-04-19,15:56,2023-04-19,16:26,2023-04-19,16:37,2023-04-19,
341,Washington,DCA,16:27,2023-04-19,"['DL5740', 'KL7011', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-04-19,14:45,2023-04-19,16:27,2023-04-19,16:10,2023-04-19,
342,Indianapolis,IND,16:29,2023-04-19,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-04-19,14:06,2023-04-19,16:29,2023-04-19,16:11,2023-04-19,
343,Salt Lake City,SLC,16:33,2023-04-19,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:58,2023-04-19,09:57,2023-04-19,16:33,2023-04-19,16:17,2023-04-19,
344,New York,LGA,16:35,2023-04-19,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-04-19,15:06,2023-04-19,16:35,2023-04-19,16:13,2023-04-19,
345,Washington,DCA,16:36,2023-04-19,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-04-19,14:59,2023-04-19,16:36,2023-04-19,16:24,2023-04-19,
346,Middletown,MDT,16:38,2023-04-19,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:11,2023-04-19,14:59,2023-04-19,16:38,2023-04-19,16:19,2023-04-19,
347,Martha's Vineyard,MVY,16:40,2023-04-19,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-04-19,15:42,2023-04-19,16:40,2023-04-19,16:30,2023-04-19,Cessna (Light aircraft)
348,Tel Aviv-Yafo,TLV,16:40,2023-04-19,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-04-19,12:14,2023-04-19,16:40,2023-04-19,16:41,2023-04-19,
349,Savannah,SAV,16:43,2023-04-19,"['B6250', 'HA2478', 'QR3849', 'TP4382']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-04-19,14:11,2023-04-19,16:43,2023-04-19,16:38,2023-04-19,
350,Chicago,ORD,16:44,2023-04-19,"['DL3513', 'KE3304', 'KL7499', 'VS4137']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:10,2023-04-19,13:22,2023-04-19,16:44,2023-04-19,16:36,2023-04-19,
351,Philadelphia,PHL,16:49,2023-04-19,"['AA4772', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:30,2023-04-19,15:23,2023-04-19,16:49,2023-04-19,16:31,2023-04-19,
352,Amsterdam,AMS,16:50,2023-04-19,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-04-19,15:13,2023-04-19,16:50,2023-04-19,16:35,2023-04-19,
353,Los Angeles,LAX,16:50,2023-04-19,"['UA2609', 'CA7254', 'NZ9440', 'VA8302']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-04-19,08:09,2023-04-19,16:50,2023-04-19,16:25,2023-04-19,
354,Phoenix,PHX,16:51,2023-04-19,"['AA1426', 'QR7621']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:49,2023-04-19,09:08,2023-04-19,16:51,2023-04-19,16:44,2023-04-19,
355,Buffalo,BUF,16:56,2023-04-19,['1I530'],['NetJets Aviation'],,Landed - Delayed [+],14:30,2023-04-19,16:19,2023-04-19,16:56,2023-04-19,17:13,2023-04-19,
356,New York,JFK,16:58,2023-04-19,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'QR3931', 'SQ1450', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-04-19,15:55,2023-04-19,16:58,2023-04-19,16:57,2023-04-19,
357,Baltimore,BWI,17:00,2023-04-19,['WN908'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-04-19,15:56,2023-04-19,17:00,2023-04-19,17:14,2023-04-19,
358,London,LHR,17:00,2023-04-19,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-04-19,15:02,2023-04-19,17:00,2023-04-19,17:12,2023-04-19,
359,Minneapolis,MSP,17:00,2023-04-19,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-04-19,13:13,2023-04-19,17:00,2023-04-19,16:44,2023-04-19,
360,Myrtle Beach,MYR,17:00,2023-04-19,['NK1633'],['Spirit Airlines'],B,Landed - Delayed [+],14:58,2023-04-19,14:51,2023-04-19,17:00,2023-04-19,17:32,2023-04-19,
361,Rockland,RKD,17:00,2023-04-19,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-04-19,15:42,2023-04-19,17:00,2023-04-19,16:57,2023-04-19,Tecnam P2012 Traveler
362,Dallas,DFW,17:03,2023-04-19,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],12:24,2023-04-19,12:55,2023-04-19,17:03,2023-04-19,17:24,2023-04-19,
363,Charleston,CHS,17:05,2023-04-19,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:45,2023-04-19,14:56,2023-04-19,17:05,2023-04-19,17:25,2023-04-19,
364,San Juan,SJU,17:05,2023-04-19,"['B6462', 'EI5285', 'FI7990', 'HA2290', 'QR4285', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:54,2023-04-19,12:50,2023-04-19,17:05,2023-04-19,16:44,2023-04-19,
365,Cincinnati,CVG,17:06,2023-04-19,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-04-19,14:57,2023-04-19,17:06,2023-04-19,17:00,2023-04-19,
366,New York,LGA,17:09,2023-04-19,['B68446'],['JetBlue Airways'],,Landed - Delayed [+],16:30,2023-04-19,16:26,2023-04-19,17:09,2023-04-19,17:29,2023-04-19,
367,Washington,DCA,17:10,2023-04-19,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-19,15:25,2023-04-19,17:10,2023-04-19,16:49,2023-04-19,
368,Ottawa,YOW,17:10,2023-04-19,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-04-19,15:56,2023-04-19,17:10,2023-04-19,17:09,2023-04-19,
369,Teterboro,TEB,17:12,2023-04-19,['LXJ575'],['Flexjet'],,Landed - Delayed [+],16:30,2023-04-19,17:23,2023-04-19,17:12,2023-04-19,18:05,2023-04-19,
370,Charlotte,CLT,17:13,2023-04-19,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-04-19,15:03,2023-04-19,17:13,2023-04-19,17:08,2023-04-19,
371,Bedford/Hanscom,BED,17:14,2023-04-19,['EDG368'],['Jet Edge'],,Landed - On-time [+],16:49,2023-04-19,16:57,2023-04-19,17:14,2023-04-19,17:08,2023-04-19,
372,San Francisco,SFO,17:14,2023-04-19,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-04-19,08:18,2023-04-19,17:14,2023-04-19,16:31,2023-04-19,
373,Rutland,RUT,17:15,2023-04-19,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-04-19,16:30,2023-04-19,17:15,2023-04-19,17:28,2023-04-19,Tecnam P2012 Traveler
374,San Diego,SAN,17:19,2023-04-19,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-04-19,08:36,2023-04-19,17:19,2023-04-19,17:50,2023-04-19,
375,Newark,EWR,17:20,2023-04-19,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:00,2023-04-19,16:03,2023-04-19,17:20,2023-04-19,17:04,2023-04-19,
376,Rochester,ROC,17:20,2023-04-19,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-04-19,15:50,2023-04-19,17:20,2023-04-19,17:04,2023-04-19,
377,Chicago,ORD,17:24,2023-04-19,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:00,2023-04-19,13:55,2023-04-19,17:24,2023-04-19,17:08,2023-04-19,
378,Reykjavik,KEF,17:30,2023-04-19,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-04-19,15:18,2023-04-19,17:30,2023-04-19,16:33,2023-04-19,
379,New York,LGA,17:30,2023-04-19,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-04-19,15:56,2023-04-19,17:30,2023-04-19,16:57,2023-04-19,
380,San Juan,SJU,17:30,2023-04-19,['DL1780'],['Delta Air Lines'],A,Landed - Delayed [+],12:58,2023-04-19,13:51,2023-04-19,17:30,2023-04-19,17:48,2023-04-19,
381,Saranac Lake,SLK,17:31,2023-04-19,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-04-19,15:49,2023-04-19,17:31,2023-04-19,17:17,2023-04-19,Tecnam P2012 Traveler
382,Westchester County,HPN,17:35,2023-04-19,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-04-19,16:15,2023-04-19,17:35,2023-04-19,17:15,2023-04-19,
383,Atlanta,ATL,17:37,2023-04-19,"['DL674', 'AF2286', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-04-19,14:58,2023-04-19,17:37,2023-04-19,17:33,2023-04-19,
384,Buffalo,BUF,17:40,2023-04-19,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:19,2023-04-19,16:25,2023-04-19,17:40,2023-04-19,17:36,2023-04-19,
385,Lebanon,LEB,17:40,2023-04-19,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-04-19,16:44,2023-04-19,17:40,2023-04-19,17:35,2023-04-19,Tecnam P2012 Traveler
386,Denver,DEN,17:42,2023-04-19,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-04-19,11:34,2023-04-19,17:42,2023-04-19,17:27,2023-04-19,
387,Nantucket,ACK,17:43,2023-04-19,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-04-19,16:45,2023-04-19,17:43,2023-04-19,17:30,2023-04-19,Cessna (Light aircraft)
388,Philadelphia,PHL,17:43,2023-04-19,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:10,2023-04-19,16:03,2023-04-19,17:43,2023-04-19,17:19,2023-04-19,
389,Tampa,TPA,17:52,2023-04-19,['NK1390'],['Spirit Airlines'],B,Landed - Delayed [+],14:50,2023-04-19,15:11,2023-04-19,17:52,2023-04-19,18:21,2023-04-19,
390,Los Angeles,LAX,17:56,2023-04-19,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:25,2023-04-19,09:19,2023-04-19,17:56,2023-04-19,17:38,2023-04-19,
391,Munich,MUC,17:57,2023-04-19,['LH8P'],['Lufthansa'],,Landed - On-time [+],15:57,2023-04-19,16:05,2023-04-19,17:57,2023-04-19,17:51,2023-04-19,
392,Nantucket,ACK,17:58,2023-04-19,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],,,,,,,,,
393,Cancun,CUN,17:58,2023-04-19,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-04-19,12:45,2023-04-19,17:58,2023-04-19,18:08,2023-04-19,
394,Austin,AUS,17:59,2023-04-19,"['B61138', 'AA9374', 'HA2006', 'QR4227', 'TP4580']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:55,2023-04-19,13:03,2023-04-19,17:59,2023-04-19,18:01,2023-04-19,
395,West Palm Beach,PBI,17:59,2023-04-19,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TK8920', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:43,2023-04-19,14:59,2023-04-19,17:59,2023-04-19,18:04,2023-04-19,
396,Richmond,RIC,18:02,2023-04-19,"['DL5755', 'KL6845', 'VS4306']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-04-19,16:03,2023-04-19,18:02,2023-04-19,17:43,2023-04-19,
397,Washington,DCA,18:08,2023-04-19,"['B62654', 'AA9273', 'FI7828', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-04-19,16:20,2023-04-19,18:08,2023-04-19,17:43,2023-04-19,
398,Memphis,MEM,18:08,2023-04-19,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-04-19,14:33,2023-04-19,18:08,2023-04-19,18:02,2023-04-19,
399,Richmond,RIC,18:08,2023-04-19,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:25,2023-04-19,16:18,2023-04-19,18:08,2023-04-19,17:51,2023-04-19,
400,Charlotte,CLT,18:10,2023-04-19,"['AA1449', 'QR7755']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:05,2023-04-19,16:00,2023-04-19,18:10,2023-04-19,17:59,2023-04-19,
401,West Palm Beach,PBI,18:10,2023-04-19,['LXJ585'],['Flexjet'],,Landed - Delayed [+],15:30,2023-04-19,16:18,2023-04-19,18:10,2023-04-19,18:58,2023-04-19,
402,Kansas City,MCI,18:14,2023-04-19,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-04-19,14:12,2023-04-19,18:14,2023-04-19,18:04,2023-04-19,
403,Baltimore,BWI,18:15,2023-04-19,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-04-19,17:17,2023-04-19,18:15,2023-04-19,19:14,2023-04-19,
404,Tokyo,NRT,18:15,2023-04-19,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-04-19,19:15,2023-04-19,18:15,2023-04-19,19:10,2023-04-19,
405,Nashville,BNA,18:17,2023-04-19,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'QR3834', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:40,2023-04-19,14:36,2023-04-19,18:17,2023-04-19,18:16,2023-04-19,
406,Dublin,DUB,18:17,2023-04-19,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:48,2023-04-19,16:56,2023-04-19,18:17,2023-04-19,18:09,2023-04-19,
407,Newark,EWR,18:19,2023-04-19,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-04-19,16:57,2023-04-19,18:19,2023-04-19,18:16,2023-04-19,
408,Orlando,MCO,18:20,2023-04-19,['NK2085'],['Spirit Airlines'],B,Landed - Delayed [+],15:19,2023-04-19,16:44,2023-04-19,18:20,2023-04-19,20:05,2023-04-19,
409,Munich,MUC,18:20,2023-04-19,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-19,16:00,2023-04-19,18:20,2023-04-19,17:56,2023-04-19,Airbus A340-600
410,Saint Louis,STL,18:20,2023-04-19,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-04-19,14:41,2023-04-19,18:20,2023-04-19,18:13,2023-04-19,
411,Chicago,ORD,18:22,2023-04-19,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-04-19,15:06,2023-04-19,18:22,2023-04-19,18:18,2023-04-19,
412,Newark,EWR,18:23,2023-04-19,"['DL3534', 'AF2915', 'KL7141', 'VS3030']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-04-19,18:34,2023-04-19,18:23,2023-04-19,19:41,2023-04-19,
413,Teterboro,TEB,18:23,2023-04-19,['1I618'],['NetJets Aviation'],,En Route [+],,,,,,,,,
414,San Juan,SJU,18:25,2023-04-19,"['B6808', 'FI7988']","['JetBlue Airways', 'Icelandair']",C,Landed - On-time [+],14:12,2023-04-19,14:20,2023-04-19,18:25,2023-04-19,18:06,2023-04-19,
415,Cancun,CUN,18:26,2023-04-19,"['DL643', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-04-19,13:08,2023-04-19,18:26,2023-04-19,18:24,2023-04-19,
416,Cincinnati,LUK,18:26,2023-04-19,['1I503'],['NetJets Aviation'],,Landed - On-time [+],15:30,2023-04-19,16:34,2023-04-19,18:26,2023-04-19,18:13,2023-04-19,
417,Indianapolis,IND,18:28,2023-04-19,['FX3714'],['FedEx'],,Landed - On-time [+],16:33,2023-04-19,16:40,2023-04-19,18:28,2023-04-19,18:24,2023-04-19,
418,Montego Bay,MBJ,18:30,2023-04-19,['B61194'],['JetBlue Airways'],E,Landed - Delayed [+],13:18,2023-04-19,13:28,2023-04-19,18:30,2023-04-19,18:57,2023-04-19,
419,Raleigh/Durham,RDU,18:30,2023-04-19,"['DL1391', 'AF2430', 'KL6689', 'VS3202']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-04-19,16:28,2023-04-19,18:30,2023-04-19,18:31,2023-04-19,
420,New York,LGA,18:33,2023-04-19,"['DL5750', 'KL7009']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:00,2023-04-19,16:52,2023-04-19,18:33,2023-04-19,17:49,2023-04-19,
421,Amsterdam,AMS,18:35,2023-04-19,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],17:00,2023-04-19,18:05,2023-04-19,18:35,2023-04-19,19:06,2023-04-19,
422,Washington,DCA,18:35,2023-04-19,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-19,17:03,2023-04-19,18:35,2023-04-19,18:35,2023-04-19,
423,Orlando,MCO,18:35,2023-04-19,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:24,2023-04-19,15:29,2023-04-19,18:35,2023-04-19,18:34,2023-04-19,
424,Dulles,IAD,18:40,2023-04-19,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:05,2023-04-19,17:09,2023-04-19,18:40,2023-04-19,18:55,2023-04-19,
425,Massena,MSS,18:40,2023-04-19,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-04-19,17:30,2023-04-19,18:40,2023-04-19,18:31,2023-04-19,
426,New York,LGA,18:42,2023-04-19,"['B61132', 'AA9373', 'QR4269']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-04-19,17:07,2023-04-19,18:42,2023-04-19,18:15,2023-04-19,
427,Orlando,MCO,18:44,2023-04-19,"['DL2031', 'KL7407', 'VS3175']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-04-19,15:28,2023-04-19,18:44,2023-04-19,18:23,2023-04-19,
