,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
316,Georgetown,27K,15:50,2023-05-16,['1I837'],['NetJets Aviation'],,Landed - Delayed [+],14:00,2023-05-16,15:02,2023-05-16,15:50,2023-05-16,16:35,2023-05-16,
317,Orlando,MCO,15:52,2023-05-16,"['DL1420', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:45,2023-05-16,12:45,2023-05-16,15:52,2023-05-16,15:28,2023-05-16,
318,Fort Myers,RSW,15:54,2023-05-16,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'LY8563', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-16,12:27,2023-05-16,15:54,2023-05-16,15:29,2023-05-16,
319,Nantucket,ACK,15:55,2023-05-16,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-05-16,15:10,2023-05-16,15:55,2023-05-16,16:00,2023-05-16,Cessna (Light aircraft)
320,Seattle,SEA,15:55,2023-05-16,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-16,07:41,2023-05-16,15:55,2023-05-16,16:07,2023-05-16,
321,Baltimore,BWI,15:58,2023-05-16,['EI5109'],['Aer Lingus'],C,Unknown [+],14:30,2023-05-16,,,15:58,2023-05-16,,,Embraer 190
322,Newark,EWR,15:59,2023-05-16,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:45,2023-05-16,14:44,2023-05-16,15:59,2023-05-16,15:53,2023-05-16,
323,Los Angeles,LAX,16:00,2023-05-16,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-16,07:17,2023-05-16,16:00,2023-05-16,15:26,2023-05-16,
324,Denver,DEN,16:02,2023-05-16,['UA1103'],['United Airlines'],B,Landed - On-time [+],10:05,2023-05-16,10:15,2023-05-16,16:02,2023-05-16,15:57,2023-05-16,
325,Dallas,DFW,16:04,2023-05-16,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-16,11:11,2023-05-16,16:04,2023-05-16,15:53,2023-05-16,
326,Frankfurt,FRA,16:05,2023-05-16,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-16,13:32,2023-05-16,16:05,2023-05-16,15:57,2023-05-16,
327,Houston,IAH,16:05,2023-05-16,"['B6664', 'AA9142', 'LY8527', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-16,11:19,2023-05-16,16:05,2023-05-16,15:54,2023-05-16,
328,Washington,DCA,16:08,2023-05-16,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:30,2023-05-16,15:23,2023-05-16,16:08,2023-05-16,16:51,2023-05-16,
329,Baltimore,BWI,16:10,2023-05-16,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-16,14:16,2023-05-16,16:10,2023-05-16,15:43,2023-05-16,
330,Dallas,DFW,16:10,2023-05-16,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-16,11:08,2023-05-16,16:10,2023-05-16,15:47,2023-05-16,
331,Teterboro,TEB,16:12,2023-05-16,['LXJ428'],['Flexjet'],,Landed - Delayed [+],15:30,2023-05-16,17:11,2023-05-16,16:12,2023-05-16,17:42,2023-05-16,
332,Baltimore,BWI,16:14,2023-05-16,['LXJ344'],['Flexjet'],,Landed - Delayed [+],15:00,2023-05-16,16:14,2023-05-16,16:14,2023-05-16,17:17,2023-05-16,
333,Detroit,DTW,16:14,2023-05-16,"['DL1139', 'AF5956', 'KE3177', 'KL5060', 'VS4244', 'WS7580']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:14,2023-05-16,14:10,2023-05-16,16:14,2023-05-16,16:09,2023-05-16,
334,Oxford,OXC,16:14,2023-05-16,['1I353'],['NetJets Aviation'],,Landed - On-time [+],15:30,2023-05-16,15:09,2023-05-16,16:14,2023-05-16,15:42,2023-05-16,
335,Bar Harbor,BHB,16:15,2023-05-16,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-16,14:40,2023-05-16,16:15,2023-05-16,16:20,2023-05-16,Tecnam P2012 Traveler
336,Beverly,BVY,16:16,2023-05-16,['1I322'],['NetJets Aviation'],,Landed - On-time [+],15:50,2023-05-16,15:53,2023-05-16,16:16,2023-05-16,16:16,2023-05-16,
337,Pellston,PLN,16:20,2023-05-16,['1I640'],['NetJets Aviation'],,Landed - On-time [+],14:18,2023-05-16,13:47,2023-05-16,16:20,2023-05-16,15:18,2023-05-16,
338,Toronto,YTZ,16:20,2023-05-16,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-16,14:39,2023-05-16,16:20,2023-05-16,16:10,2023-05-16,
339,San Francisco,SFO,16:22,2023-05-16,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-16,07:31,2023-05-16,16:22,2023-05-16,16:04,2023-05-16,
340,Columbus,CMH,16:23,2023-05-16,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-16,14:31,2023-05-16,16:23,2023-05-16,16:20,2023-05-16,
341,Augusta,AUG,16:25,2023-05-16,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-16,15:07,2023-05-16,16:25,2023-05-16,16:24,2023-05-16,Tecnam P2012 Traveler
342,Chicago,ORD,16:26,2023-05-16,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-16,13:17,2023-05-16,16:26,2023-05-16,16:25,2023-05-16,
343,Toronto,YYZ,16:26,2023-05-16,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-16,14:46,2023-05-16,16:26,2023-05-16,16:26,2023-05-16,
344,Miami,OPF,16:29,2023-05-16,['EDG192'],['Jet Edge'],,Landed - Delayed [+],13:30,2023-05-16,14:06,2023-05-16,16:29,2023-05-16,16:52,2023-05-16,
345,Indianapolis,IND,16:30,2023-05-16,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-05-16,14:09,2023-05-16,16:30,2023-05-16,16:09,2023-05-16,
346,New York,LGA,16:30,2023-05-16,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-16,14:56,2023-05-16,16:30,2023-05-16,16:09,2023-05-16,
347,Chicago,ORD,16:33,2023-05-16,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-16,13:02,2023-05-16,16:33,2023-05-16,16:21,2023-05-16,
348,Los Angeles,LAX,16:34,2023-05-16,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines']",C,Landed - On-time [+],08:00,2023-05-16,07:57,2023-05-16,16:34,2023-05-16,16:16,2023-05-16,
349,Salt Lake City,SLC,16:34,2023-05-16,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-16,09:47,2023-05-16,16:34,2023-05-16,16:20,2023-05-16,
350,Washington,DCA,16:35,2023-05-16,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-16,14:54,2023-05-16,16:35,2023-05-16,16:17,2023-05-16,
351,Middletown,MDT,16:38,2023-05-16,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],15:08,2023-05-16,15:07,2023-05-16,16:38,2023-05-16,16:22,2023-05-16,
352,Tampa,TPA,16:38,2023-05-16,"['B6892', 'AA9413', 'EI5295', 'FI7850', 'HA2482', 'LY8579', 'QR4081']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:20,2023-05-16,13:17,2023-05-16,16:38,2023-05-16,16:43,2023-05-16,
353,Martha's Vineyard,MVY,16:40,2023-05-16,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-16,15:50,2023-05-16,16:40,2023-05-16,16:40,2023-05-16,Cessna (Light aircraft)
354,San Francisco,SFO,16:40,2023-05-16,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'LY8571']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines']",C,Landed - On-time [+],08:00,2023-05-16,07:50,2023-05-16,16:40,2023-05-16,16:13,2023-05-16,
355,Washington,DCA,16:41,2023-05-16,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-16,14:45,2023-05-16,16:41,2023-05-16,16:10,2023-05-16,
356,Houston,IAH,16:42,2023-05-16,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],11:55,2023-05-16,12:33,2023-05-16,16:42,2023-05-16,17:17,2023-05-16,
357,Newark,EWR,16:43,2023-05-16,"['B62380', 'AA9422', 'HA2422', 'LY8763', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-16,15:23,2023-05-16,16:43,2023-05-16,16:31,2023-05-16,
358,Buffalo,BUF,16:48,2023-05-16,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],15:27,2023-05-16,16:21,2023-05-16,16:48,2023-05-16,17:36,2023-05-16,
359,Amsterdam,AMS,16:50,2023-05-16,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-16,14:46,2023-05-16,16:50,2023-05-16,16:46,2023-05-16,
360,Miami,MIA,16:51,2023-05-16,['DL8931'],['Delta Air Lines'],,Landed - Delayed [+],14:00,2023-05-16,14:31,2023-05-16,16:51,2023-05-16,17:11,2023-05-16,
361,Nashville,BNA,16:53,2023-05-16,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'LY8585', 'QR3825']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:19,2023-05-16,13:33,2023-05-16,16:53,2023-05-16,17:05,2023-05-16,
362,Minneapolis,MSP,16:55,2023-05-16,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-16,12:59,2023-05-16,16:55,2023-05-16,16:40,2023-05-16,
363,Trenton,TTN,16:56,2023-05-16,['1I818'],['NetJets Aviation'],,Landed - Delayed [+],16:00,2023-05-16,16:23,2023-05-16,16:56,2023-05-16,17:15,2023-05-16,
364,New York,JFK,16:58,2023-05-16,"['B61518', 'AA9315', 'EI5018', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-16,15:25,2023-05-16,16:58,2023-05-16,16:33,2023-05-16,
365,Baltimore,BWI,17:00,2023-05-16,['WN6841'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-05-16,16:35,2023-05-16,17:00,2023-05-16,17:49,2023-05-16,
366,London,LHR,17:00,2023-05-16,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-16,14:57,2023-05-16,17:00,2023-05-16,17:15,2023-05-16,
367,Rockland,RKD,17:00,2023-05-16,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-16,16:02,2023-05-16,17:00,2023-05-16,17:23,2023-05-16,Tecnam P2012 Traveler
368,Terceira,TER,17:00,2023-05-16,"['S4231', 'TP6484']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],15:15,2023-05-16,15:20,2023-05-16,17:00,2023-05-16,16:55,2023-05-16,
369,San Juan,SJU,17:01,2023-05-16,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR3971', 'TK8938']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],12:50,2023-05-16,12:45,2023-05-16,17:01,2023-05-16,16:58,2023-05-16,
370,San Jose,SJC,17:02,2023-05-16,['1I781'],['NetJets Aviation'],,Landed - On-time [+],08:30,2023-05-16,09:09,2023-05-16,17:02,2023-05-16,17:09,2023-05-16,
371,Charleston,CHS,17:05,2023-05-16,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-16,14:36,2023-05-16,17:05,2023-05-16,16:57,2023-05-16,
372,Dulles,IAD,17:05,2023-05-16,['LXJ358'],['Flexjet'],,Landed - Delayed [+],15:41,2023-05-16,16:08,2023-05-16,17:05,2023-05-16,17:20,2023-05-16,
373,Los Angeles,LAX,17:05,2023-05-16,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-16,08:24,2023-05-16,17:05,2023-05-16,16:47,2023-05-16,
374,Cincinnati,CVG,17:08,2023-05-16,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-16,14:59,2023-05-16,17:08,2023-05-16,16:52,2023-05-16,
375,Denver,DEN,17:08,2023-05-16,"['B6394', 'LY8517', 'QR3914']","['JetBlue Airways', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:16,2023-05-16,11:23,2023-05-16,17:08,2023-05-16,16:57,2023-05-16,
376,Dallas,DFW,17:09,2023-05-16,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - On-time [+],12:21,2023-05-16,12:19,2023-05-16,17:09,2023-05-16,16:37,2023-05-16,
377,Washington,DCA,17:10,2023-05-16,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-16,15:21,2023-05-16,17:10,2023-05-16,17:05,2023-05-16,
378,Phoenix,PHX,17:10,2023-05-16,['AA2402'],['American Airlines'],B,Landed - On-time [+],09:05,2023-05-16,09:02,2023-05-16,17:10,2023-05-16,16:45,2023-05-16,
379,Ottawa,YOW,17:10,2023-05-16,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-05-16,16:07,2023-05-16,17:10,2023-05-16,17:24,2023-05-16,
380,San Francisco,SFO,17:14,2023-05-16,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-16,08:17,2023-05-16,17:14,2023-05-16,16:44,2023-05-16,
381,Rutland,RUT,17:15,2023-05-16,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:10,2023-05-16,,,17:15,2023-05-16,,,Tecnam P2012 Traveler
382,Halifax,YHZ,17:18,2023-05-16,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-16,16:26,2023-05-16,17:18,2023-05-16,17:19,2023-05-16,
383,San Diego,SAN,17:19,2023-05-16,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-05-16,09:04,2023-05-16,17:19,2023-05-16,17:55,2023-05-16,
384,Charlotte,CLT,17:20,2023-05-16,"['AA442', 'MH9476']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-16,15:03,2023-05-16,17:20,2023-05-16,17:20,2023-05-16,
385,Rochester,ROC,17:20,2023-05-16,['AA5959'],['American Airlines'],B,Landed - Delayed [+],16:00,2023-05-16,16:26,2023-05-16,17:20,2023-05-16,17:39,2023-05-16,
386,Newark,EWR,17:24,2023-05-16,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:02,2023-05-16,16:17,2023-05-16,17:24,2023-05-16,17:25,2023-05-16,
387,Baltimore,BWI,17:30,2023-05-16,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'LY8507', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:00,2023-05-16,15:58,2023-05-16,17:30,2023-05-16,17:27,2023-05-16,
388,Denver,DEN,17:30,2023-05-16,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-16,11:26,2023-05-16,17:30,2023-05-16,17:13,2023-05-16,
389,Reykjavik,KEF,17:30,2023-05-16,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-16,15:33,2023-05-16,17:30,2023-05-16,16:46,2023-05-16,
390,Chicago,ORD,17:30,2023-05-16,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],14:06,2023-05-16,14:04,2023-05-16,17:30,2023-05-16,17:23,2023-05-16,
391,Saranac Lake,SLK,17:31,2023-05-16,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-16,15:54,2023-05-16,17:31,2023-05-16,17:10,2023-05-16,Tecnam P2012 Traveler
392,Trenton,TTN,17:32,2023-05-16,['1I339'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-05-16,17:03,2023-05-16,17:32,2023-05-16,17:58,2023-05-16,
393,Westchester County,HPN,17:33,2023-05-16,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-16,16:09,2023-05-16,17:33,2023-05-16,17:14,2023-05-16,
394,New York,LGA,17:35,2023-05-16,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-16,16:14,2023-05-16,17:35,2023-05-16,17:43,2023-05-16,
395,New York,LGA,17:35,2023-05-16,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-16,16:02,2023-05-16,17:35,2023-05-16,17:39,2023-05-16,
396,San Juan,SJU,17:37,2023-05-16,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-16,13:05,2023-05-16,17:37,2023-05-16,16:56,2023-05-16,
397,Atlanta,ATL,17:40,2023-05-16,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-16,15:00,2023-05-16,17:40,2023-05-16,17:25,2023-05-16,
398,Lebanon,LEB,17:40,2023-05-16,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:45,2023-05-16,16:55,2023-05-16,17:40,2023-05-16,17:55,2023-05-16,Tecnam P2012 Traveler
399,Nantucket,ACK,17:43,2023-05-16,['9K5342'],['Cape Air'],C,Landed - On-time [+],16:55,2023-05-16,16:55,2023-05-16,17:43,2023-05-16,17:45,2023-05-16,
400,Nantucket,ACK,17:43,2023-05-16,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-16,16:35,2023-05-16,17:43,2023-05-16,17:42,2023-05-16,Cessna (Light aircraft)
401,West Palm Beach,PBI,17:46,2023-05-16,"['B6522', 'EI5193', 'HA2458', 'LY8549', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-16,14:44,2023-05-16,17:46,2023-05-16,17:43,2023-05-16,
402,Richmond,RIC,17:52,2023-05-16,"['DL5629', 'KL6845', 'VS4308']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-16,15:55,2023-05-16,17:52,2023-05-16,17:39,2023-05-16,
403,Los Angeles,LAX,17:53,2023-05-16,"['AA2110', 'B64353', 'BA4745', 'JL7525', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-16,09:08,2023-05-16,17:53,2023-05-16,17:30,2023-05-16,
404,Orlando,MCO,17:55,2023-05-16,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:44,2023-05-16,15:18,2023-05-16,17:55,2023-05-16,18:17,2023-05-16,
405,Richmond,RIC,18:04,2023-05-16,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-05-16,16:13,2023-05-16,18:04,2023-05-16,17:43,2023-05-16,
406,Memphis,MEM,18:05,2023-05-16,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-05-16,14:39,2023-05-16,18:05,2023-05-16,17:52,2023-05-16,
407,Cancun,CUN,18:07,2023-05-16,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-16,13:11,2023-05-16,18:07,2023-05-16,18:16,2023-05-16,
408,Washington,DCA,18:10,2023-05-16,"['B62654', 'AA9273', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-16,17:00,2023-05-16,18:10,2023-05-16,18:21,2023-05-16,
409,New York,JFK,18:10,2023-05-16,"['DL5801', 'AF6826', 'AM3796', 'AR7009', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-16,16:24,2023-05-16,18:10,2023-05-16,17:37,2023-05-16,
410,Raleigh/Durham,RDU,18:12,2023-05-16,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'LY8559', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-16,15:59,2023-05-16,18:12,2023-05-16,17:47,2023-05-16,
411,Orlando,MCO,18:13,2023-05-16,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-16,14:57,2023-05-16,18:13,2023-05-16,17:46,2023-05-16,
412,Baltimore,BWI,18:15,2023-05-16,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-16,16:54,2023-05-16,18:15,2023-05-16,18:14,2023-05-16,
413,Charlotte,CLT,18:18,2023-05-16,['AA1449'],['American Airlines'],B,Landed - Delayed [+],16:10,2023-05-16,16:51,2023-05-16,18:18,2023-05-16,18:50,2023-05-16,
414,Atlanta,ATL,18:19,2023-05-16,"['B61150', 'AA9120', 'EI5372', 'HA2370', 'LY8581', 'QR3802', 'TK8571']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-05-16,15:43,2023-05-16,18:19,2023-05-16,18:30,2023-05-16,
415,Munich,MUC,18:20,2023-05-16,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - Delayed [+],15:50,2023-05-16,20:10,2023-05-16,18:20,2023-05-16,22:46,2023-05-16,Airbus A340-600
416,Newark,EWR,18:21,2023-05-16,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],16:59,2023-05-16,17:46,2023-05-16,18:21,2023-05-16,18:56,2023-05-16,
417,Cancun,CUN,18:22,2023-05-16,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - Delayed [+],13:00,2023-05-16,14:04,2023-05-16,18:22,2023-05-16,19:21,2023-05-16,
