,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
424,Richmond,RIC,17:52,2023-05-25,"['DL5629', 'VS4308']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-25,16:00,2023-05-25,17:52,2023-05-25,17:32,2023-05-25,
425,Hyannis,HYA,17:53,2023-05-25,['GAJ835'],['Gama Aviation Signature'],,Unknown [+],17:30,2023-05-25,,,17:53,2023-05-25,,,
426,Los Angeles,LAX,17:53,2023-05-25,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-25,09:31,2023-05-25,17:53,2023-05-25,17:55,2023-05-25,
427,Orlando,MCO,17:55,2023-05-25,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:44,2023-05-25,16:05,2023-05-25,17:55,2023-05-25,18:58,2023-05-25,
428,Nantucket,ACK,17:58,2023-05-25,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],17:10,2023-05-25,17:05,2023-05-25,17:58,2023-05-25,18:00,2023-05-25,Cessna (Light aircraft)
429,Richmond,RIC,18:04,2023-05-25,"['B61482', 'AA9215', 'EI5237', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-05-25,16:23,2023-05-25,18:04,2023-05-25,17:44,2023-05-25,
430,Memphis,MEM,18:05,2023-05-25,['FX733'],['FedEx'],,Landed - Delayed [+],14:30,2023-05-25,15:58,2023-05-25,18:05,2023-05-25,19:19,2023-05-25,
431,Cancun,CUN,18:07,2023-05-25,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-25,12:56,2023-05-25,18:07,2023-05-25,17:55,2023-05-25,
432,Washington,DCA,18:10,2023-05-25,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-25,16:23,2023-05-25,18:10,2023-05-25,17:36,2023-05-25,
433,New York,JFK,18:10,2023-05-25,"['DL5801', 'AF6826', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-25,16:23,2023-05-25,18:10,2023-05-25,17:36,2023-05-25,
434,Raleigh/Durham,RDU,18:12,2023-05-25,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:05,2023-05-25,19:09,2023-05-25,18:12,2023-05-25,20:52,2023-05-25,
435,Orlando,MCO,18:13,2023-05-25,"['DL880', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:02,2023-05-25,15:40,2023-05-25,18:13,2023-05-25,18:40,2023-05-25,
436,Baltimore,BWI,18:15,2023-05-25,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-05-25,17:16,2023-05-25,18:15,2023-05-25,18:43,2023-05-25,
437,Charlotte,CLT,18:18,2023-05-25,"['AA1449', 'QR7957']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-25,16:07,2023-05-25,18:18,2023-05-25,17:56,2023-05-25,
438,Atlanta,ATL,18:19,2023-05-25,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'QR3802', 'TK8571']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-05-25,15:38,2023-05-25,18:19,2023-05-25,18:00,2023-05-25,
439,Seattle,SEA,18:19,2023-05-25,"['AS384', 'AA7434', 'QR2032', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:00,2023-05-25,10:34,2023-05-25,18:19,2023-05-25,19:06,2023-05-25,
440,Munich,MUC,18:20,2023-05-25,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-25,16:02,2023-05-25,18:20,2023-05-25,18:23,2023-05-25,Airbus A340-600
441,Martha's Vineyard,MVY,18:20,2023-05-25,"['B61225', 'QR4061']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-25,17:09,2023-05-25,18:20,2023-05-25,17:46,2023-05-25,
442,Newark,EWR,18:21,2023-05-25,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-25,17:04,2023-05-25,18:21,2023-05-25,18:24,2023-05-25,
443,Cancun,CUN,18:22,2023-05-25,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - Delayed [+],13:00,2023-05-25,13:12,2023-05-25,18:22,2023-05-25,19:24,2023-05-25,
444,Chicago,ORD,18:23,2023-05-25,"['AA4351', 'AS4485', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-25,14:56,2023-05-25,18:23,2023-05-25,18:21,2023-05-25,
445,Saint Louis,STL,18:24,2023-05-25,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:40,2023-05-25,18:36,2023-05-25,18:24,2023-05-25,22:08,2023-05-25,
446,Tokyo,NRT,18:25,2023-05-25,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-25,18:35,2023-05-25,18:25,2023-05-25,18:10,2023-05-25,
447,New York,LGA,18:30,2023-05-25,"['DL5821', 'VS5404']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-25,16:59,2023-05-25,18:30,2023-05-25,18:06,2023-05-25,
448,Raleigh/Durham,RDU,18:30,2023-05-25,"['DL1391', 'VS3202']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-25,16:37,2023-05-25,18:30,2023-05-25,18:20,2023-05-25,
449,Newark,EWR,18:32,2023-05-25,"['DL5767', 'VS3775']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-25,16:55,2023-05-25,18:32,2023-05-25,18:04,2023-05-25,
450,Louisville,SDF,18:33,2023-05-25,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-25,15:46,2023-05-25,18:33,2023-05-25,18:05,2023-05-25,
451,Washington,DCA,18:34,2023-05-25,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-25,17:03,2023-05-25,18:34,2023-05-25,18:29,2023-05-25,
452,Dulles,IAD,18:40,2023-05-25,"['UA688', 'AV2033', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Avianca', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-25,17:05,2023-05-25,18:40,2023-05-25,18:38,2023-05-25,
453,London,LHR,18:40,2023-05-25,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:55,2023-05-25,15:46,2023-05-25,18:40,2023-05-25,18:26,2023-05-25,Airbus A330-900neo
454,Massena,MSS,18:40,2023-05-25,['4B865'],['Boutique Air'],B,Landed - Delayed [+],17:30,2023-05-25,17:37,2023-05-25,18:40,2023-05-25,19:00,2023-05-25,
455,Atlanta,ATL,18:41,2023-05-25,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-25,16:12,2023-05-25,18:41,2023-05-25,18:32,2023-05-25,
456,New York,LGA,18:42,2023-05-25,"['B61132', 'AA9373', 'HA2188', 'QR3966']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-05-25,17:10,2023-05-25,18:42,2023-05-25,18:11,2023-05-25,
457,Orlando,MCO,18:45,2023-05-25,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-25,15:51,2023-05-25,18:45,2023-05-25,18:48,2023-05-25,
458,Memphis,MEM,18:45,2023-05-25,['FX554'],['FedEx'],,Landed - Delayed [+],15:10,2023-05-25,15:37,2023-05-25,18:45,2023-05-25,19:00,2023-05-25,
459,Punta Cana,PUJ,18:49,2023-05-25,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-25,14:32,2023-05-25,18:49,2023-05-25,18:45,2023-05-25,
460,Dublin,DUB,18:50,2023-05-25,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-25,,,18:50,2023-05-25,,,Airbus A330-300
461,Istanbul,IST,18:50,2023-05-25,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-25,15:15,2023-05-25,18:50,2023-05-25,18:36,2023-05-25,Airbus A330-300
462,Reykjavik,KEF,18:50,2023-05-25,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],17:10,2023-05-25,19:47,2023-05-25,18:50,2023-05-25,21:19,2023-05-25,
463,Portland,PDX,18:50,2023-05-25,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],10:20,2023-05-25,10:25,2023-05-25,18:50,2023-05-25,19:15,2023-05-25,
464,Pittsburgh,PIT,18:50,2023-05-25,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-25,17:17,2023-05-25,18:50,2023-05-25,18:54,2023-05-25,
465,San Antonio,SAT,18:52,2023-05-25,"['B61566', 'AA9283', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-25,13:43,2023-05-25,18:52,2023-05-25,18:42,2023-05-25,
466,Philadelphia,PHL,18:55,2023-05-25,"['DL5619', 'VS4197']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:25,2023-05-25,18:00,2023-05-25,18:55,2023-05-25,19:20,2023-05-25,
467,Kansas City,MCI,18:58,2023-05-25,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-25,14:52,2023-05-25,18:58,2023-05-25,18:54,2023-05-25,
468,Cleveland,CLE,18:59,2023-05-25,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-25,17:14,2023-05-25,18:59,2023-05-25,19:02,2023-05-25,
469,Toronto,YYZ,19:01,2023-05-25,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:30,2023-05-25,17:45,2023-05-25,19:01,2023-05-25,19:19,2023-05-25,
470,Columbus,CMH,19:08,2023-05-25,"['DL5674', 'VS4210']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-25,16:48,2023-05-25,19:08,2023-05-25,18:41,2023-05-25,
471,Minneapolis,MSP,19:08,2023-05-25,"['DL1186', 'AF3710', 'KL5308', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-25,15:11,2023-05-25,19:08,2023-05-25,19:08,2023-05-25,
472,Austin,AUS,19:10,2023-05-25,"['B61238', 'AA9460', 'HA2006', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:09,2023-05-25,16:03,2023-05-25,19:10,2023-05-25,20:54,2023-05-25,Airbus A220-300 Passenger
473,Washington,DCA,19:10,2023-05-25,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-25,17:20,2023-05-25,19:10,2023-05-25,18:43,2023-05-25,
474,Chicago,MDW,19:10,2023-05-25,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-05-25,16:24,2023-05-25,19:10,2023-05-25,19:35,2023-05-25,
475,Philadelphia,PHL,19:14,2023-05-25,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:42,2023-05-25,18:18,2023-05-25,19:14,2023-05-25,19:22,2023-05-25,
476,Sarasota,SRQ,19:14,2023-05-25,"['B6940', 'QR3848']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],15:55,2023-05-25,16:32,2023-05-25,19:14,2023-05-25,19:26,2023-05-25,
477,Toronto,YTZ,19:15,2023-05-25,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-25,17:39,2023-05-25,19:15,2023-05-25,19:22,2023-05-25,De Havilland (Bombardier) DHC-8-400 Dash 8Q
478,New York,JFK,19:16,2023-05-25,['LXJ589'],['Flexjet'],,En Route [+],18:30,2023-05-25,,,19:16,2023-05-25,,,
479,Manumu,UUU,19:16,2023-05-25,['CNS311'],['PlaneSense'],,Unknown [+],18:50,2023-05-25,,,19:16,2023-05-25,,,
480,Louisville,SDF,19:17,2023-05-25,['5X2014'],['UPS'],,Landed - On-time [+],17:15,2023-05-25,17:16,2023-05-25,19:17,2023-05-25,19:06,2023-05-25,
481,Miami,MIA,19:18,2023-05-25,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-05-25,16:06,2023-05-25,19:18,2023-05-25,20:26,2023-05-25,
482,Houston,IAH,19:23,2023-05-25,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-25,14:28,2023-05-25,19:23,2023-05-25,19:22,2023-05-25,
483,Los Angeles,LAX,19:24,2023-05-25,"['B61388', 'AA9265', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],10:45,2023-05-25,10:43,2023-05-25,19:24,2023-05-25,19:32,2023-05-25,
484,Cincinnati,CVG,19:25,2023-05-25,"['DL2482', 'VS2001']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-25,16:53,2023-05-25,19:25,2023-05-25,18:56,2023-05-25,
485,New York,JFK,19:28,2023-05-25,"['B61918', 'AA9396', 'EI5012', 'HA2176', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-05-25,17:55,2023-05-25,19:28,2023-05-25,19:01,2023-05-25,
486,Nashville,BNA,19:30,2023-05-25,"['B6207', 'AA9195', 'FI7810', 'HA2166', 'QR3810']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:54,2023-05-25,15:54,2023-05-25,19:30,2023-05-25,19:20,2023-05-25,
487,New Orleans,MSY,19:30,2023-05-25,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-25,14:57,2023-05-25,19:30,2023-05-25,19:07,2023-05-25,
488,Las Vegas,LAS,19:31,2023-05-25,"['B6888', 'EI5161', 'HA2180']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],11:25,2023-05-25,11:23,2023-05-25,19:31,2023-05-25,19:28,2023-05-25,
489,New York,LGA,19:32,2023-05-25,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-25,17:56,2023-05-25,19:32,2023-05-25,19:09,2023-05-25,
490,Washington,DCA,19:34,2023-05-25,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-05-25,18:17,2023-05-25,19:34,2023-05-25,19:33,2023-05-25,
491,New York,LGA,19:37,2023-05-25,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-25,18:14,2023-05-25,19:37,2023-05-25,19:14,2023-05-25,
492,Cincinnati,CVG,19:38,2023-05-25,['LXJ444'],['Flexjet'],,Landed - Delayed [+],17:39,2023-05-25,18:27,2023-05-25,19:38,2023-05-25,20:50,2023-05-25,
493,London,LHR,19:40,2023-05-25,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],17:05,2023-05-25,18:56,2023-05-25,19:40,2023-05-25,21:00,2023-05-25,Boeing 787-10
494,Detroit,DTW,19:41,2023-05-25,"['DL2889', 'KL5634', 'VS4208', 'WS7312']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:40,2023-05-25,18:46,2023-05-25,19:41,2023-05-25,20:37,2023-05-25,
495,Philadelphia,PHL,19:44,2023-05-25,['5X2206'],['UPS'],,Landed - On-time [+],18:45,2023-05-25,19:11,2023-05-25,19:44,2023-05-25,19:56,2023-05-25,
496,San Francisco,SFO,19:49,2023-05-25,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],11:03,2023-05-25,11:02,2023-05-25,19:49,2023-05-25,19:54,2023-05-25,
497,Baltimore,BWI,19:50,2023-05-25,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-05-25,19:10,2023-05-25,19:50,2023-05-25,20:20,2023-05-25,Boeing 737MAX 8 Passenger
498,Ponta Delgada (Azores),PDL,19:50,2023-05-25,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-25,18:05,2023-05-25,19:50,2023-05-25,19:45,2023-05-25,Airbus A321neo
499,San Francisco,SFO,19:53,2023-05-25,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-25,11:00,2023-05-25,19:53,2023-05-25,19:52,2023-05-25,
500,Jacksonville,JAX,19:57,2023-05-25,"['B6502', 'FI7946', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-25,17:24,2023-05-25,19:57,2023-05-25,19:50,2023-05-25,
501,Lebanon,LEB,19:59,2023-05-25,['1I245'],['NetJets Aviation'],,Landed - Delayed [+],19:21,2023-05-25,20:04,2023-05-25,19:59,2023-05-25,22:38,2023-05-25,
502,Chicago,ORD,20:00,2023-05-25,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-25,16:27,2023-05-25,20:00,2023-05-25,19:55,2023-05-25,
503,Indianapolis,IND,20:02,2023-05-25,"['DL5624', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-25,17:32,2023-05-25,20:02,2023-05-25,19:41,2023-05-25,
504,Zurich,ZRH,20:05,2023-05-25,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-25,18:35,2023-05-25,20:05,2023-05-25,20:31,2023-05-25,Airbus A330-300
505,Washington,DCA,20:11,2023-05-25,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Canceled [+],18:30,2023-05-25,,,20:11,2023-05-25,,,Embraer 190
506,Syracuse,SYR,20:15,2023-05-25,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-25,18:42,2023-05-25,20:15,2023-05-25,19:51,2023-05-25,
507,Dallas,DFW,20:17,2023-05-25,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-25,15:34,2023-05-25,20:17,2023-05-25,20:08,2023-05-25,
508,Philadelphia,PHL,20:17,2023-05-25,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-25,18:42,2023-05-25,20:17,2023-05-25,20:00,2023-05-25,Airbus A320
509,Louisville,SDF,20:18,2023-05-25,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-25,17:47,2023-05-25,20:18,2023-05-25,20:00,2023-05-25,
510,Teterboro,TEB,20:18,2023-05-25,['LXJ570'],['Flexjet'],,Unknown [+],19:30,2023-05-25,,,20:18,2023-05-25,,,
511,Newark,EWR,20:19,2023-05-25,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-25,18:58,2023-05-25,20:19,2023-05-25,20:02,2023-05-25,Airbus A319
512,Lebanon,LEB,20:20,2023-05-25,['9K902'],['Cape Air'],C,Landed - On-time [+],19:25,2023-05-25,19:15,2023-05-25,20:20,2023-05-25,19:55,2023-05-25,
513,Fort Myers,RSW,20:21,2023-05-25,"['B6166', 'FI7952', 'HA2494', 'QR3957']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:05,2023-05-25,19:33,2023-05-25,20:21,2023-05-25,22:37,2023-05-25,
514,Orlando,MCO,20:28,2023-05-25,"['B61152', 'AD7641', 'FI7816', 'HA2154', 'QR3937']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:18,2023-05-25,17:59,2023-05-25,20:28,2023-05-25,21:12,2023-05-25,
515,New York,LGA,20:29,2023-05-25,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-25,18:55,2023-05-25,20:29,2023-05-25,19:58,2023-05-25,
516,Chicago,ORD,20:30,2023-05-25,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:15,2023-05-25,18:19,2023-05-25,20:30,2023-05-25,21:42,2023-05-25,
517,Charleston,CHS,20:32,2023-05-25,"['B668', 'HA2328', 'QR3955']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:10,2023-05-25,18:19,2023-05-25,20:32,2023-05-25,20:23,2023-05-25,
518,New York,LGA,20:36,2023-05-25,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-25,19:04,2023-05-25,20:36,2023-05-25,20:11,2023-05-25,
519,London,LHR,20:40,2023-05-25,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-25,17:58,2023-05-25,20:40,2023-05-25,20:36,2023-05-25,Boeing 767-300 Passenger
520,Milwaukee,MKE,20:40,2023-05-25,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-25,17:15,2023-05-25,20:40,2023-05-25,20:25,2023-05-25,
521,Jacksonville,JAX,20:41,2023-05-25,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-25,17:55,2023-05-25,20:41,2023-05-25,20:16,2023-05-25,
522,Washington,DCA,20:42,2023-05-25,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-25,18:51,2023-05-25,20:42,2023-05-25,20:11,2023-05-25,
523,Raleigh/Durham,RDU,20:49,2023-05-25,"['B61484', 'AA9540', 'FI7818', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-25,18:47,2023-05-25,20:49,2023-05-25,20:29,2023-05-25,Embraer 190
524,San Diego,SAN,20:50,2023-05-25,"['B6620', 'FI7892']","['JetBlue Airways', 'Icelandair']",C,Landed - Delayed [+],12:15,2023-05-25,12:30,2023-05-25,20:50,2023-05-25,21:16,2023-05-25,
525,Detroit,DTW,20:56,2023-05-25,"['B61136', 'AA9445', 'FI7842', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - Delayed [+],18:59,2023-05-25,20:32,2023-05-25,20:56,2023-05-25,22:04,2023-05-25,
526,Miami,MIA,20:56,2023-05-25,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],17:35,2023-05-25,18:02,2023-05-25,20:56,2023-05-25,21:44,2023-05-25,
527,Tampa,TPA,20:57,2023-05-25,"['B6592', 'FI7850', 'HA2228']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],17:40,2023-05-25,18:22,2023-05-25,20:57,2023-05-25,21:21,2023-05-25,
528,Charlotte,CLT,21:00,2023-05-25,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-25,18:20,2023-05-25,21:00,2023-05-25,20:28,2023-05-25,
