,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
319,Key West,EYW,16:17,2023-04-26,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:47,2023-04-26,12:50,2023-04-26,16:17,2023-04-26,16:02,2023-04-26,
320,Los Angeles,LAX,16:19,2023-04-26,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-04-26,07:32,2023-04-26,16:19,2023-04-26,16:23,2023-04-26,
321,Providenciales,PLS,16:20,2023-04-26,['B6754'],['JetBlue Airways'],E,Landed - On-time [+],12:34,2023-04-26,12:25,2023-04-26,16:20,2023-04-26,16:10,2023-04-26,
322,Toronto,YTZ,16:20,2023-04-26,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-04-26,14:41,2023-04-26,16:20,2023-04-26,16:07,2023-04-26,
323,Chicago,ORD,16:21,2023-04-26,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-04-26,13:06,2023-04-26,16:21,2023-04-26,16:28,2023-04-26,
324,San Francisco,SFO,16:22,2023-04-26,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-04-26,07:31,2023-04-26,16:22,2023-04-26,16:16,2023-04-26,
325,New York,LGA,16:24,2023-04-26,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-04-26,14:57,2023-04-26,16:24,2023-04-26,16:16,2023-04-26,
326,Augusta,AUG,16:25,2023-04-26,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-04-26,15:10,2023-04-26,16:25,2023-04-26,16:20,2023-04-26,Tecnam P2012 Traveler
327,Hyannis,HYA,16:26,2023-04-26,['1I391'],['NetJets Aviation'],,Landed - On-time [+],15:48,2023-04-26,14:49,2023-04-26,16:26,2023-04-26,15:10,2023-04-26,
328,Jacksonville,JAX,16:26,2023-04-26,"['DL5610', 'KE3312', 'KL7115', 'VS2378']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-04-26,13:39,2023-04-26,16:26,2023-04-26,16:14,2023-04-26,
329,Sarasota,SRQ,16:26,2023-04-26,['1I687'],['NetJets Aviation'],,Landed - Delayed [+],13:30,2023-04-26,14:20,2023-04-26,16:26,2023-04-26,17:03,2023-04-26,
330,Washington,DCA,16:27,2023-04-26,"['DL5740', 'KL7011', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-04-26,14:40,2023-04-26,16:27,2023-04-26,16:17,2023-04-26,
331,Indianapolis,IND,16:29,2023-04-26,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],14:15,2023-04-26,15:21,2023-04-26,16:29,2023-04-26,17:33,2023-04-26,
332,Salt Lake City,SLC,16:33,2023-04-26,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:58,2023-04-26,09:53,2023-04-26,16:33,2023-04-26,16:36,2023-04-26,
333,New York,LGA,16:35,2023-04-26,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-04-26,15:05,2023-04-26,16:35,2023-04-26,16:06,2023-04-26,
334,Washington,DCA,16:36,2023-04-26,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-04-26,14:54,2023-04-26,16:36,2023-04-26,16:24,2023-04-26,
335,Middletown,MDT,16:38,2023-04-26,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:11,2023-04-26,15:00,2023-04-26,16:38,2023-04-26,16:27,2023-04-26,
336,Martha's Vineyard,MVY,16:40,2023-04-26,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-04-26,15:45,2023-04-26,16:40,2023-04-26,16:28,2023-04-26,Cessna (Light aircraft)
337,Savannah,SAV,16:43,2023-04-26,"['B6250', 'HA2478', 'QR3849', 'TP4382']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-04-26,14:41,2023-04-26,16:43,2023-04-26,16:55,2023-04-26,
338,Chicago,ORD,16:44,2023-04-26,"['DL3513', 'KE3304', 'KL7499', 'VS4137']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:10,2023-04-26,14:12,2023-04-26,16:44,2023-04-26,17:44,2023-04-26,
339,Philadelphia,PHL,16:49,2023-04-26,"['AA4772', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],15:30,2023-04-26,16:24,2023-04-26,16:49,2023-04-26,17:35,2023-04-26,
340,Amsterdam,AMS,16:50,2023-04-26,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-04-26,15:12,2023-04-26,16:50,2023-04-26,16:36,2023-04-26,
341,Los Angeles,LAX,16:50,2023-04-26,"['UA2609', 'CA7254', 'NZ9440', 'VA8302']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],08:15,2023-04-26,08:54,2023-04-26,16:50,2023-04-26,17:22,2023-04-26,
342,Phoenix,PHX,16:51,2023-04-26,"['AA1426', 'QR7621']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:49,2023-04-26,08:49,2023-04-26,16:51,2023-04-26,16:57,2023-04-26,
343,New York,JFK,16:58,2023-04-26,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'QR3931', 'SQ1450', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-04-26,15:25,2023-04-26,16:58,2023-04-26,16:29,2023-04-26,
344,Baltimore,BWI,17:00,2023-04-26,['WN908'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-04-26,15:53,2023-04-26,17:00,2023-04-26,17:16,2023-04-26,
345,London,LHR,17:00,2023-04-26,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-04-26,15:00,2023-04-26,17:00,2023-04-26,16:52,2023-04-26,
346,Minneapolis,MSP,17:00,2023-04-26,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-04-26,13:21,2023-04-26,17:00,2023-04-26,16:58,2023-04-26,
347,Myrtle Beach,MYR,17:00,2023-04-26,['NK1633'],['Spirit Airlines'],B,Landed - Delayed [+],14:58,2023-04-26,15:12,2023-04-26,17:00,2023-04-26,17:17,2023-04-26,
348,Rockland,RKD,17:00,2023-04-26,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-04-26,16:10,2023-04-26,17:00,2023-04-26,17:26,2023-04-26,Tecnam P2012 Traveler
349,Dallas,DFW,17:03,2023-04-26,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],12:24,2023-04-26,13:17,2023-04-26,17:03,2023-04-26,19:20,2023-04-26,
350,Charleston,CHS,17:05,2023-04-26,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:45,2023-04-26,14:43,2023-04-26,17:05,2023-04-26,17:07,2023-04-26,
351,San Juan,SJU,17:05,2023-04-26,"['B6462', 'EI5285', 'FI7990', 'HA2290', 'QR4285', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:54,2023-04-26,13:13,2023-04-26,17:05,2023-04-26,17:01,2023-04-26,
352,Cincinnati,CVG,17:06,2023-04-26,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-04-26,14:56,2023-04-26,17:06,2023-04-26,17:03,2023-04-26,
353,Washington,DCA,17:10,2023-04-26,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-26,15:22,2023-04-26,17:10,2023-04-26,16:40,2023-04-26,
354,Ottawa,YOW,17:10,2023-04-26,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-04-26,16:00,2023-04-26,17:10,2023-04-26,17:12,2023-04-26,
355,Charlotte,CLT,17:13,2023-04-26,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-04-26,15:07,2023-04-26,17:13,2023-04-26,17:07,2023-04-26,
356,San Francisco,SFO,17:14,2023-04-26,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-04-26,08:20,2023-04-26,17:14,2023-04-26,17:18,2023-04-26,
357,Rutland,RUT,17:15,2023-04-26,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-04-26,16:00,2023-04-26,17:15,2023-04-26,17:15,2023-04-26,Tecnam P2012 Traveler
358,San Diego,SAN,17:19,2023-04-26,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-04-26,08:28,2023-04-26,17:19,2023-04-26,17:46,2023-04-26,
359,Newark,EWR,17:20,2023-04-26,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],16:00,2023-04-26,16:32,2023-04-26,17:20,2023-04-26,17:36,2023-04-26,
360,Rochester,ROC,17:20,2023-04-26,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-04-26,15:47,2023-04-26,17:20,2023-04-26,17:06,2023-04-26,
361,Chicago,ORD,17:24,2023-04-26,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],14:00,2023-04-26,14:26,2023-04-26,17:24,2023-04-26,17:37,2023-04-26,
362,Reykjavik,KEF,17:30,2023-04-26,['OG111'],['Air Onix'],E,Landed - On-time [+],15:20,2023-04-26,15:25,2023-04-26,17:30,2023-04-26,16:57,2023-04-26,
363,New York,LGA,17:30,2023-04-26,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-04-26,15:53,2023-04-26,17:30,2023-04-26,16:57,2023-04-26,
364,San Juan,SJU,17:30,2023-04-26,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-04-26,12:53,2023-04-26,17:30,2023-04-26,16:50,2023-04-26,
365,Saranac Lake,SLK,17:31,2023-04-26,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:05,2023-04-26,16:05,2023-04-26,17:31,2023-04-26,17:47,2023-04-26,Tecnam P2012 Traveler
366,Westchester County,HPN,17:35,2023-04-26,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-04-26,16:17,2023-04-26,17:35,2023-04-26,17:26,2023-04-26,
367,Atlanta,ATL,17:37,2023-04-26,"['DL674', 'AF2286', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-04-26,14:59,2023-04-26,17:37,2023-04-26,17:18,2023-04-26,
368,Teterboro,TEB,17:38,2023-04-26,['1I121'],['NetJets Aviation'],,Landed - Delayed [+],16:48,2023-04-26,18:03,2023-04-26,17:38,2023-04-26,18:41,2023-04-26,
369,Buffalo,BUF,17:40,2023-04-26,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:19,2023-04-26,16:12,2023-04-26,17:40,2023-04-26,17:35,2023-04-26,
370,Lebanon,LEB,17:40,2023-04-26,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-04-26,16:30,2023-04-26,17:40,2023-04-26,17:32,2023-04-26,Tecnam P2012 Traveler
371,Denver,DEN,17:42,2023-04-26,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-04-26,11:37,2023-04-26,17:42,2023-04-26,17:39,2023-04-26,
372,Nantucket,ACK,17:43,2023-04-26,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-04-26,16:35,2023-04-26,17:43,2023-04-26,17:20,2023-04-26,Cessna (Light aircraft)
373,Philadelphia,PHL,17:43,2023-04-26,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:10,2023-04-26,16:20,2023-04-26,17:43,2023-04-26,17:33,2023-04-26,
374,Tampa,TPA,17:52,2023-04-26,['NK1390'],['Spirit Airlines'],B,Landed - On-time [+],14:50,2023-04-26,14:44,2023-04-26,17:52,2023-04-26,17:48,2023-04-26,
375,Los Angeles,LAX,17:56,2023-04-26,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:25,2023-04-26,09:20,2023-04-26,17:56,2023-04-26,17:50,2023-04-26,
376,Nantucket,ACK,17:58,2023-04-26,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],17:10,2023-04-26,17:10,2023-04-26,17:58,2023-04-26,18:00,2023-04-26,Cessna (Light aircraft)
377,Cancun,CUN,17:58,2023-04-26,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-04-26,12:39,2023-04-26,17:58,2023-04-26,17:42,2023-04-26,
378,Austin,AUS,17:59,2023-04-26,"['B61138', 'AA9374', 'HA2006', 'QR4227', 'TP4580']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:55,2023-04-26,13:13,2023-04-26,17:59,2023-04-26,18:07,2023-04-26,
379,West Palm Beach,PBI,17:59,2023-04-26,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TK8920', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:43,2023-04-26,15:01,2023-04-26,17:59,2023-04-26,17:55,2023-04-26,
380,Richmond,RIC,18:02,2023-04-26,"['DL5755', 'KL6845', 'VS4306']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-04-26,16:13,2023-04-26,18:02,2023-04-26,17:42,2023-04-26,
381,Memphis,MEM,18:05,2023-04-26,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-04-26,14:42,2023-04-26,18:05,2023-04-26,17:53,2023-04-26,
382,Washington,DCA,18:08,2023-04-26,"['B62654', 'AA9273', 'FI7828', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],16:30,2023-04-26,17:02,2023-04-26,18:08,2023-04-26,18:25,2023-04-26,
383,Richmond,RIC,18:08,2023-04-26,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:25,2023-04-26,17:07,2023-04-26,18:08,2023-04-26,18:42,2023-04-26,
384,Charlotte,CLT,18:10,2023-04-26,"['AA1449', 'QR7755']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],16:05,2023-04-26,16:41,2023-04-26,18:10,2023-04-26,18:38,2023-04-26,
385,Munich,MUC,18:11,2023-04-26,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:06,2023-04-26,16:14,2023-04-26,18:11,2023-04-26,18:09,2023-04-26,
386,Bedford/Hanscom,BED,18:12,2023-04-26,['XOJ765'],['XOJET'],,Landed - Delayed [+],18:00,2023-04-26,18:16,2023-04-26,18:12,2023-04-26,18:30,2023-04-26,
387,Kansas City,MCI,18:14,2023-04-26,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-04-26,14:03,2023-04-26,18:14,2023-04-26,17:50,2023-04-26,
388,Baltimore,BWI,18:15,2023-04-26,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-04-26,17:26,2023-04-26,18:15,2023-04-26,18:58,2023-04-26,
389,Tokyo,NRT,18:15,2023-04-26,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-04-26,18:41,2023-04-26,18:15,2023-04-26,18:13,2023-04-26,
390,Dublin,DUB,18:16,2023-04-26,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:55,2023-04-26,17:03,2023-04-26,18:16,2023-04-26,18:15,2023-04-26,
391,Nashville,BNA,18:17,2023-04-26,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'QR3834', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:40,2023-04-26,14:42,2023-04-26,18:17,2023-04-26,18:18,2023-04-26,
392,Newark,EWR,18:19,2023-04-26,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-04-26,17:03,2023-04-26,18:19,2023-04-26,18:05,2023-04-26,
393,Orlando,MCO,18:20,2023-04-26,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],15:19,2023-04-26,15:25,2023-04-26,18:20,2023-04-26,18:33,2023-04-26,
394,Munich,MUC,18:20,2023-04-26,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-26,16:00,2023-04-26,18:20,2023-04-26,18:18,2023-04-26,Airbus A340-600
395,Saint Louis,STL,18:20,2023-04-26,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-04-26,14:33,2023-04-26,18:20,2023-04-26,18:08,2023-04-26,
396,Chicago,ORD,18:22,2023-04-26,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-04-26,14:54,2023-04-26,18:22,2023-04-26,18:10,2023-04-26,
397,Newark,EWR,18:23,2023-04-26,"['DL3534', 'AF2915', 'KL7141', 'VS3030']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-26,16:52,2023-04-26,18:23,2023-04-26,18:00,2023-04-26,
398,Baltimore,BWI,18:25,2023-04-26,['DL8878'],['Delta Air Lines'],,Landed - Delayed [+],17:20,2023-04-26,18:00,2023-04-26,18:25,2023-04-26,19:13,2023-04-26,
399,Cancun,CUN,18:26,2023-04-26,"['DL643', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-04-26,12:59,2023-04-26,18:26,2023-04-26,18:07,2023-04-26,
400,Indianapolis,IND,18:28,2023-04-26,['FX3714'],['FedEx'],,Landed - On-time [+],16:33,2023-04-26,16:37,2023-04-26,18:28,2023-04-26,18:17,2023-04-26,
401,Columbus,OSU,18:29,2023-04-26,['1I700'],['NetJets Aviation'],,Landed - Delayed [+],16:45,2023-04-26,17:30,2023-04-26,18:29,2023-04-26,19:01,2023-04-26,
402,Montego Bay,MBJ,18:30,2023-04-26,['B61194'],['JetBlue Airways'],E,Landed - On-time [+],13:18,2023-04-26,13:20,2023-04-26,18:30,2023-04-26,18:30,2023-04-26,
403,Raleigh/Durham,RDU,18:30,2023-04-26,"['DL1391', 'AF2430', 'KL6689', 'VS3202']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-04-26,16:27,2023-04-26,18:30,2023-04-26,18:14,2023-04-26,
404,New York,LGA,18:33,2023-04-26,"['DL5750', 'KL7009']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:00,2023-04-26,17:05,2023-04-26,18:33,2023-04-26,18:07,2023-04-26,
405,Amsterdam,AMS,18:35,2023-04-26,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-04-26,16:57,2023-04-26,18:35,2023-04-26,18:27,2023-04-26,
406,Washington,DCA,18:35,2023-04-26,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-26,16:55,2023-04-26,18:35,2023-04-26,18:19,2023-04-26,
407,Orlando,MCO,18:35,2023-04-26,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:24,2023-04-26,15:34,2023-04-26,18:35,2023-04-26,18:41,2023-04-26,
408,Dulles,IAD,18:40,2023-04-26,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:05,2023-04-26,17:03,2023-04-26,18:40,2023-04-26,18:55,2023-04-26,
409,Massena,MSS,18:40,2023-04-26,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-04-26,17:24,2023-04-26,18:40,2023-04-26,18:27,2023-04-26,
410,New York,LGA,18:42,2023-04-26,"['B61132', 'AA9373', 'QR4269']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-04-26,17:12,2023-04-26,18:42,2023-04-26,18:11,2023-04-26,
411,Orlando,MCO,18:44,2023-04-26,"['DL2031', 'KL7407', 'VS3175']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-04-26,15:29,2023-04-26,18:44,2023-04-26,18:38,2023-04-26,
412,Memphis,MEM,18:45,2023-04-26,['FX554'],['FedEx'],,Landed - On-time [+],15:10,2023-04-26,15:14,2023-04-26,18:45,2023-04-26,18:25,2023-04-26,
413,Cleveland,CLE,18:48,2023-04-26,"['DL5728', 'KL7475', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-26,16:55,2023-04-26,18:48,2023-04-26,18:35,2023-04-26,
414,Tampa,TPA,18:49,2023-04-26,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'QR4172', 'TP4454']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-04-26,15:28,2023-04-26,18:49,2023-04-26,18:28,2023-04-26,
415,Dublin,DUB,18:50,2023-04-26,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-04-26,,,18:50,2023-04-26,,,Airbus A330-300
416,Fort Lauderdale,FLL,18:50,2023-04-26,"['B62070', 'AD7417', 'EI5145', 'FI7809', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],15:28,2023-04-26,16:21,2023-04-26,18:50,2023-04-26,19:29,2023-04-26,
417,Istanbul,IST,18:50,2023-04-26,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-04-26,15:54,2023-04-26,18:50,2023-04-26,18:48,2023-04-26,
418,Reykjavik,KEF,18:50,2023-04-26,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-04-26,17:13,2023-04-26,18:50,2023-04-26,18:39,2023-04-26,
419,Seattle,SEA,18:50,2023-04-26,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:30,2023-04-26,10:30,2023-04-26,18:50,2023-04-26,19:12,2023-04-26,
420,Portland,PDX,18:55,2023-04-26,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-04-26,10:23,2023-04-26,18:55,2023-04-26,18:45,2023-04-26,
