,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
304,Chicago,MDW,16:50,2023-05-27,['WN1945'],['Southwest Airlines'],B,Landed - On-time [+],13:40,2023-05-27,13:43,2023-05-27,16:50,2023-05-27,16:57,2023-05-27,
305,Nashville,BNA,16:53,2023-05-27,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-27,13:16,2023-05-27,16:53,2023-05-27,17:01,2023-05-27,
306,Miami,MIA,16:55,2023-05-27,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:35,2023-05-27,13:27,2023-05-27,16:55,2023-05-27,16:44,2023-05-27,
307,Minneapolis,MSP,16:55,2023-05-27,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-27,12:53,2023-05-27,16:55,2023-05-27,16:52,2023-05-27,
308,New York,JFK,16:58,2023-05-27,"['B61518', 'AA9315', 'AT9510', 'EI5018', 'EY8247', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-27,15:53,2023-05-27,16:58,2023-05-27,16:57,2023-05-27,
309,London,LHR,17:00,2023-05-27,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-27,14:46,2023-05-27,17:00,2023-05-27,17:03,2023-05-27,
310,Rockland,RKD,17:00,2023-05-27,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-27,15:58,2023-05-27,17:00,2023-05-27,17:10,2023-05-27,Tecnam P2012 Traveler
311,San Juan,SJU,17:01,2023-05-27,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:50,2023-05-27,13:09,2023-05-27,17:01,2023-05-27,17:09,2023-05-27,
312,Los Angeles,LAX,17:05,2023-05-27,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-27,08:21,2023-05-27,17:05,2023-05-27,16:53,2023-05-27,
313,Orlando,MCO,17:07,2023-05-27,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-27,14:08,2023-05-27,17:07,2023-05-27,17:21,2023-05-27,
314,Denver,DEN,17:08,2023-05-27,"['B6394', 'FI7886', 'QR3914', 'TP4280']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-27,11:07,2023-05-27,17:08,2023-05-27,17:02,2023-05-27,
315,San Diego,SAN,17:08,2023-05-27,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-27,08:21,2023-05-27,17:08,2023-05-27,17:08,2023-05-27,
316,Dallas,DFW,17:09,2023-05-27,"['AA1148', 'BA1915', 'QF4554', 'QR2460']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-27,12:30,2023-05-27,17:09,2023-05-27,17:18,2023-05-27,
317,Phoenix,PHX,17:10,2023-05-27,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-27,09:03,2023-05-27,17:10,2023-05-27,17:19,2023-05-27,
318,San Francisco,SFO,17:14,2023-05-27,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-27,08:21,2023-05-27,17:14,2023-05-27,17:03,2023-05-27,
319,Philadelphia,PHL,17:15,2023-05-27,"['AA1776', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:50,2023-05-27,15:45,2023-05-27,17:15,2023-05-27,16:57,2023-05-27,
320,Rutland,RUT,17:15,2023-05-27,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-27,16:00,2023-05-27,17:15,2023-05-27,17:12,2023-05-27,Tecnam P2012 Traveler
321,Myrtle Beach,MYR,17:17,2023-05-27,"['DL1632', 'VS3286']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:59,2023-05-27,14:44,2023-05-27,17:17,2023-05-27,16:48,2023-05-27,
322,Halifax,YHZ,17:18,2023-05-27,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-27,16:23,2023-05-27,17:18,2023-05-27,17:11,2023-05-27,
323,Charlotte,CLT,17:20,2023-05-27,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-27,15:01,2023-05-27,17:20,2023-05-27,17:22,2023-05-27,
324,Providenciales,PLS,17:22,2023-05-27,['B6754'],['JetBlue Airways'],E,Landed - On-time [+],13:36,2023-05-27,13:35,2023-05-27,17:22,2023-05-27,17:02,2023-05-27,
325,Newark,EWR,17:24,2023-05-27,"['UA3568', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-27,15:50,2023-05-27,17:24,2023-05-27,16:54,2023-05-27,
326,Calgary,YYC,17:29,2023-05-27,"['WS1622', 'DL7276', 'EK4668', 'S47053']","['WestJet', 'Delta Air Lines', 'Emirates', 'Azores Airlines']",A,Landed - Delayed [+],11:00,2023-05-27,11:02,2023-05-27,17:29,2023-05-27,17:50,2023-05-27,
327,Baltimore,BWI,17:30,2023-05-27,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4384']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-27,15:46,2023-05-27,17:30,2023-05-27,16:59,2023-05-27,
328,Denver,DEN,17:30,2023-05-27,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-27,11:24,2023-05-27,17:30,2023-05-27,17:38,2023-05-27,
329,Reykjavik,KEF,17:30,2023-05-27,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-27,15:25,2023-05-27,17:30,2023-05-27,17:10,2023-05-27,
330,Chicago,ORD,17:30,2023-05-27,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-27,13:59,2023-05-27,17:30,2023-05-27,17:25,2023-05-27,
331,Saranac Lake,SLK,17:31,2023-05-27,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-27,16:20,2023-05-27,17:31,2023-05-27,17:40,2023-05-27,Tecnam P2012 Traveler
332,Aruba,AUA,17:33,2023-05-27,"['B6274', 'QR3930']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],12:35,2023-05-27,12:36,2023-05-27,17:33,2023-05-27,17:11,2023-05-27,
333,San Juan,SJU,17:37,2023-05-27,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-27,13:07,2023-05-27,17:37,2023-05-27,17:46,2023-05-27,
334,Atlanta,ATL,17:40,2023-05-27,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-27,15:04,2023-05-27,17:40,2023-05-27,17:31,2023-05-27,
335,Los Angeles,LAX,17:40,2023-05-27,"['DL569', 'KL7127', 'VS2204']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:00,2023-05-27,09:15,2023-05-27,17:40,2023-05-27,18:00,2023-05-27,
336,Lebanon,LEB,17:40,2023-05-27,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:45,2023-05-27,,,17:40,2023-05-27,,,Tecnam P2012 Traveler
337,Nantucket,ACK,17:43,2023-05-27,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-27,16:50,2023-05-27,17:43,2023-05-27,17:35,2023-05-27,Cessna (Light aircraft)
338,Newark,EWR,17:46,2023-05-27,['DL5767'],['Delta Air Lines'],,Unknown [+],17:00,2023-05-27,,,17:46,2023-05-27,,,
339,West Palm Beach,PBI,17:46,2023-05-27,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:30,2023-05-27,15:11,2023-05-27,17:46,2023-05-27,18:12,2023-05-27,
340,Los Angeles,LAX,17:53,2023-05-27,"['AA2110', 'B64353', 'BA4745', 'JL7525', 'QF3244', 'QR2525', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-27,09:01,2023-05-27,17:53,2023-05-27,17:42,2023-05-27,
341,Cancun,CUN,18:04,2023-05-27,"['AA55', 'B64415', 'QR2415']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],12:45,2023-05-27,12:35,2023-05-27,18:04,2023-05-27,17:54,2023-05-27,
342,Richmond,RIC,18:04,2023-05-27,"['B61482', 'AA9215', 'EI5237', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:20,2023-05-27,16:06,2023-05-27,18:04,2023-05-27,17:33,2023-05-27,
343,Cancun,CUN,18:07,2023-05-27,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-27,12:47,2023-05-27,18:07,2023-05-27,17:53,2023-05-27,
344,Washington,DCA,18:10,2023-05-27,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],16:30,2023-05-27,17:23,2023-05-27,18:10,2023-05-27,18:47,2023-05-27,
345,New York,JFK,18:10,2023-05-27,"['DL5801', 'AF6826', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-27,16:23,2023-05-27,18:10,2023-05-27,18:01,2023-05-27,
346,Raleigh/Durham,RDU,18:12,2023-05-27,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:05,2023-05-27,16:00,2023-05-27,18:12,2023-05-27,17:47,2023-05-27,
347,Orlando,MCO,18:13,2023-05-27,"['DL880', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:02,2023-05-27,16:51,2023-05-27,18:13,2023-05-27,20:00,2023-05-27,
348,Cincinnati,CVG,18:16,2023-05-27,"['DL2482', 'VS4206']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:55,2023-05-27,15:47,2023-05-27,18:16,2023-05-27,17:56,2023-05-27,
349,Charlotte,CLT,18:18,2023-05-27,"['AA1449', 'QR9209']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-27,16:08,2023-05-27,18:18,2023-05-27,18:08,2023-05-27,
350,Munich,MUC,18:20,2023-05-27,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-27,16:25,2023-05-27,18:20,2023-05-27,18:33,2023-05-27,Airbus A340-600
351,Martha's Vineyard,MVY,18:20,2023-05-27,"['B61225', 'QR4061', 'TP4514']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:30,2023-05-27,17:15,2023-05-27,18:20,2023-05-27,17:53,2023-05-27,
352,Cancun,CUN,18:22,2023-05-27,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - Delayed [+],13:00,2023-05-27,14:55,2023-05-27,18:22,2023-05-27,20:07,2023-05-27,
353,Chicago,ORD,18:23,2023-05-27,"['AA4351', 'B64520', 'JL7312', 'QR9633']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-27,14:52,2023-05-27,18:23,2023-05-27,18:23,2023-05-27,
354,Tokyo,NRT,18:25,2023-05-27,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-27,18:35,2023-05-27,18:25,2023-05-27,18:25,2023-05-27,
355,New York,LGA,18:30,2023-05-27,"['DL5821', 'VS5404', 'WS6928']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-27,16:57,2023-05-27,18:30,2023-05-27,17:58,2023-05-27,
356,Munich,MUC,18:30,2023-05-27,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:36,2023-05-27,16:44,2023-05-27,18:30,2023-05-27,18:26,2023-05-27,
357,Washington,DCA,18:34,2023-05-27,"['AA2143', 'B64269', 'QR2899']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-27,16:54,2023-05-27,18:34,2023-05-27,18:21,2023-05-27,
358,Massena,MSS,18:40,2023-05-27,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-27,17:29,2023-05-27,18:40,2023-05-27,18:35,2023-05-27,
359,Orlando,MCO,18:45,2023-05-27,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],15:40,2023-05-27,15:58,2023-05-27,18:45,2023-05-27,19:14,2023-05-27,
360,Dulles,IAD,18:47,2023-05-27,"['UA6228', 'AV2033', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Avianca', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:08,2023-05-27,17:32,2023-05-27,18:47,2023-05-27,19:06,2023-05-27,
361,Punta Cana,PUJ,18:49,2023-05-27,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-27,14:26,2023-05-27,18:49,2023-05-27,18:16,2023-05-27,
362,Dublin,DUB,18:50,2023-05-27,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-27,,,18:50,2023-05-27,,,Airbus A330-300
363,Istanbul,IST,18:50,2023-05-27,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-05-27,17:05,2023-05-27,18:50,2023-05-27,20:06,2023-05-27,
364,Reykjavik,KEF,18:50,2023-05-27,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-27,17:33,2023-05-27,18:50,2023-05-27,18:56,2023-05-27,
365,Toronto,YTZ,18:50,2023-05-27,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],17:15,2023-05-27,17:07,2023-05-27,18:50,2023-05-27,18:36,2023-05-27,
366,Newark,EWR,18:51,2023-05-27,"['UA3467', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],17:26,2023-05-27,17:23,2023-05-27,18:51,2023-05-27,18:34,2023-05-27,
367,San Antonio,SAT,18:52,2023-05-27,"['B61566', 'AA9164', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-27,13:28,2023-05-27,18:52,2023-05-27,18:37,2023-05-27,
368,Baltimore,BWI,18:55,2023-05-27,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],17:35,2023-05-27,17:53,2023-05-27,18:55,2023-05-27,19:13,2023-05-27,
369,Memphis,MEM,18:55,2023-05-27,['FX554'],['FedEx'],,Landed - On-time [+],15:20,2023-05-27,15:27,2023-05-27,18:55,2023-05-27,18:51,2023-05-27,
370,Martha's Vineyard,MVY,19:00,2023-05-27,"['9K3221', 'B65929']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],18:20,2023-05-27,17:46,2023-05-27,19:00,2023-05-27,18:25,2023-05-27,Cessna (Light aircraft)
371,Toronto,YYZ,19:01,2023-05-27,"['AC770', 'SK3890', 'TP8264', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],17:30,2023-05-27,17:32,2023-05-27,19:01,2023-05-27,19:01,2023-05-27,
372,Dublin,DUB,19:03,2023-05-27,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:35,2023-05-27,17:43,2023-05-27,19:03,2023-05-27,18:50,2023-05-27,
373,Louisville,SDF,19:03,2023-05-27,['DL4081'],['Delta Air Lines'],A,Landed - On-time [+],16:26,2023-05-27,16:24,2023-05-27,19:03,2023-05-27,18:44,2023-05-27,
374,Washington,DCA,19:10,2023-05-27,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-27,17:16,2023-05-27,19:10,2023-05-27,18:42,2023-05-27,
375,Sarasota,SRQ,19:14,2023-05-27,"['B6940', 'QR3875', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-27,15:46,2023-05-27,19:14,2023-05-27,18:44,2023-05-27,
376,London,LHR,19:15,2023-05-27,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],16:30,2023-05-27,16:30,2023-05-27,19:15,2023-05-27,19:15,2023-05-27,
377,Aruba,AUA,19:16,2023-05-27,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],14:17,2023-05-27,14:40,2023-05-27,19:16,2023-05-27,19:44,2023-05-27,
378,Charleston,CHS,19:16,2023-05-27,"['DL2987', 'AF8737', 'VS2379']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],16:50,2023-05-27,16:53,2023-05-27,19:16,2023-05-27,19:02,2023-05-27,
379,Miami,MIA,19:18,2023-05-27,"['AA2973', 'B64106', 'BA4916', 'G36046', 'IB4891', 'QR2535']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:55,2023-05-27,15:54,2023-05-27,19:18,2023-05-27,19:15,2023-05-27,
380,Tampa,TPA,19:18,2023-05-27,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'QR4172', 'TP4454']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-27,15:58,2023-05-27,19:18,2023-05-27,18:49,2023-05-27,
381,Houston,IAH,19:23,2023-05-27,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],14:35,2023-05-27,16:48,2023-05-27,19:23,2023-05-27,21:28,2023-05-27,
382,Los Angeles,LAX,19:24,2023-05-27,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-27,10:46,2023-05-27,19:24,2023-05-27,19:13,2023-05-27,
383,Indianapolis,IND,19:25,2023-05-27,['FX3714'],['FedEx'],,Landed - On-time [+],17:30,2023-05-27,17:34,2023-05-27,19:25,2023-05-27,19:17,2023-05-27,
384,New York,JFK,19:28,2023-05-27,"['B61918', 'AA9396', 'EI5012', 'HA2176', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-05-27,18:00,2023-05-27,19:28,2023-05-27,19:24,2023-05-27,
385,Nashville,BNA,19:30,2023-05-27,"['B6207', 'AA9158', 'FI7810', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-27,15:49,2023-05-27,19:30,2023-05-27,19:35,2023-05-27,
386,London,LHR,19:30,2023-05-27,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],16:55,2023-05-27,17:08,2023-05-27,19:30,2023-05-27,19:25,2023-05-27,
387,New Orleans,MSY,19:30,2023-05-27,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-27,15:13,2023-05-27,19:30,2023-05-27,19:27,2023-05-27,
388,Mt Vernon,4I3,19:39,2023-05-27,['GAJ849'],['Gama Aviation Signature'],,Landed - Delayed [+],17:30,2023-05-27,18:56,2023-05-27,19:39,2023-05-27,21:06,2023-05-27,
389,Montego Bay,MBJ,19:40,2023-05-27,['B61194'],['JetBlue Airways'],E,Landed - On-time [+],14:31,2023-05-27,14:30,2023-05-27,19:40,2023-05-27,19:53,2023-05-27,
390,Atlanta,ATL,19:42,2023-05-27,"['DL334', 'AF8517', 'AM3200', 'AZ3254', 'KL5022', 'LA8480', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-27,16:59,2023-05-27,19:42,2023-05-27,19:29,2023-05-27,
391,San Juan,SJU,19:45,2023-05-27,['B6808'],['JetBlue Airways'],C,Landed - Delayed [+],15:30,2023-05-27,16:29,2023-05-27,19:45,2023-05-27,20:29,2023-05-27,
392,Ponta Delgada (Azores),PDL,19:50,2023-05-27,"['S4225', 'NT7225', 'TP6510']","['Azores Airlines', 'Binter Canarias', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-27,18:05,2023-05-27,19:50,2023-05-27,19:45,2023-05-27,
393,Raleigh/Durham,RDU,19:52,2023-05-27,"['DL1391', 'AF2430', 'VS3202']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-27,17:40,2023-05-27,19:52,2023-05-27,19:33,2023-05-27,
394,San Francisco,SFO,19:53,2023-05-27,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-27,10:58,2023-05-27,19:53,2023-05-27,19:51,2023-05-27,
395,Lisbon,LIS,20:05,2023-05-27,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-05-27,18:16,2023-05-27,20:05,2023-05-27,20:09,2023-05-27,
396,Zurich,ZRH,20:05,2023-05-27,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-27,18:36,2023-05-27,20:05,2023-05-27,20:27,2023-05-27,
397,Washington,DCA,20:11,2023-05-27,"['B62754', 'AA9313', 'QR3816']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-27,18:26,2023-05-27,20:11,2023-05-27,20:04,2023-05-27,
398,Dallas,DFW,20:17,2023-05-27,"['AA2306', 'BA5148', 'QF4520', 'QR9645']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-27,15:40,2023-05-27,20:17,2023-05-27,20:08,2023-05-27,
399,Newark,EWR,20:19,2023-05-27,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-27,18:51,2023-05-27,20:19,2023-05-27,19:55,2023-05-27,
400,Chicago,ORD,20:30,2023-05-27,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-27,17:12,2023-05-27,20:30,2023-05-27,20:31,2023-05-27,
401,Bridgetown,BGI,20:34,2023-05-27,['B61844'],['JetBlue Airways'],E,Landed - On-time [+],15:20,2023-05-27,15:13,2023-05-27,20:34,2023-05-27,20:19,2023-05-27,
402,Paris,CDG,20:35,2023-05-27,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-05-27,18:59,2023-05-27,20:35,2023-05-27,20:02,2023-05-27,
403,Baltimore,BWI,20:40,2023-05-27,['WN6634'],['Southwest Airlines'],B,Landed - On-time [+],19:15,2023-05-27,19:20,2023-05-27,20:40,2023-05-27,20:39,2023-05-27,
404,London,LHR,20:40,2023-05-27,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-27,17:59,2023-05-27,20:40,2023-05-27,20:15,2023-05-27,
405,Milwaukee,MKE,20:40,2023-05-27,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-27,17:13,2023-05-27,20:40,2023-05-27,20:14,2023-05-27,
406,Chicago,ORD,20:45,2023-05-27,"['DL909', 'VS4137']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-05-27,17:08,2023-05-27,20:45,2023-05-27,20:22,2023-05-27,
