,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
305,Miami,MIA,16:55,2023-05-13,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:35,2023-05-13,13:31,2023-05-13,16:55,2023-05-13,16:48,2023-05-13,
306,Minneapolis,MSP,16:55,2023-05-13,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-13,13:00,2023-05-13,16:55,2023-05-13,16:31,2023-05-13,
307,New York,JFK,16:58,2023-05-13,"['B61518', 'AA9315', 'EI5018', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-13,15:32,2023-05-13,16:58,2023-05-13,16:36,2023-05-13,
308,London,LHR,17:00,2023-05-13,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-13,15:04,2023-05-13,17:00,2023-05-13,17:17,2023-05-13,
309,Rockland,RKD,17:00,2023-05-13,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-13,15:45,2023-05-13,17:00,2023-05-13,17:00,2023-05-13,Tecnam P2012 Traveler
310,San Juan,SJU,17:01,2023-05-13,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:50,2023-05-13,12:46,2023-05-13,17:01,2023-05-13,16:57,2023-05-13,
311,Los Angeles,LAX,17:05,2023-05-13,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-13,08:26,2023-05-13,17:05,2023-05-13,16:50,2023-05-13,
312,Orlando,MCO,17:07,2023-05-13,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:00,2023-05-13,15:04,2023-05-13,17:07,2023-05-13,18:12,2023-05-13,
313,Denver,DEN,17:08,2023-05-13,"['B6394', 'QR3914', 'TP4280']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-13,11:23,2023-05-13,17:08,2023-05-13,17:20,2023-05-13,
314,Raleigh/Durham,RDU,17:08,2023-05-13,"['DL1391', 'AF2430', 'KL7031', 'VS3202']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-13,14:53,2023-05-13,17:08,2023-05-13,16:42,2023-05-13,
315,Dallas,DFW,17:09,2023-05-13,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - Delayed [+],12:21,2023-05-13,13:52,2023-05-13,17:09,2023-05-13,18:26,2023-05-13,
316,Phoenix,PHX,17:10,2023-05-13,['AA2402'],['American Airlines'],B,Landed - On-time [+],09:05,2023-05-13,09:06,2023-05-13,17:10,2023-05-13,16:54,2023-05-13,
317,San Francisco,SFO,17:14,2023-05-13,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-13,08:19,2023-05-13,17:14,2023-05-13,17:14,2023-05-13,
318,Rutland,RUT,17:15,2023-05-13,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-13,16:05,2023-05-13,17:15,2023-05-13,17:15,2023-05-13,Tecnam P2012 Traveler
319,Halifax,YHZ,17:18,2023-05-13,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-13,16:28,2023-05-13,17:18,2023-05-13,17:27,2023-05-13,
320,San Diego,SAN,17:19,2023-05-13,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-05-13,08:30,2023-05-13,17:19,2023-05-13,17:34,2023-05-13,
321,Charlotte,CLT,17:20,2023-05-13,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-13,15:06,2023-05-13,17:20,2023-05-13,17:12,2023-05-13,
322,Buffalo,BUF,17:21,2023-05-13,['WSP21'],['Verijet'],,Landed - On-time [+],16:00,2023-05-13,15:49,2023-05-13,17:21,2023-05-13,17:00,2023-05-13,
323,Newark,EWR,17:21,2023-05-13,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-13,15:57,2023-05-13,17:21,2023-05-13,16:53,2023-05-13,
324,Providenciales,PLS,17:22,2023-05-13,['B6754'],['JetBlue Airways'],E,Landed - Delayed [+],13:36,2023-05-13,13:47,2023-05-13,17:22,2023-05-13,17:43,2023-05-13,
325,Baltimore,BWI,17:30,2023-05-13,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4384']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-13,15:55,2023-05-13,17:30,2023-05-13,17:24,2023-05-13,
326,Denver,DEN,17:30,2023-05-13,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-13,11:20,2023-05-13,17:30,2023-05-13,17:04,2023-05-13,
327,Reykjavik,KEF,17:30,2023-05-13,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-13,15:40,2023-05-13,17:30,2023-05-13,17:07,2023-05-13,
328,Chicago,ORD,17:30,2023-05-13,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-13,13:58,2023-05-13,17:30,2023-05-13,17:03,2023-05-13,
329,Saranac Lake,SLK,17:31,2023-05-13,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-13,15:48,2023-05-13,17:31,2023-05-13,17:02,2023-05-13,Tecnam P2012 Traveler
330,Aruba,AUA,17:33,2023-05-13,"['B6274', 'QR3930']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],12:35,2023-05-13,12:26,2023-05-13,17:33,2023-05-13,18:18,2023-05-13,
331,San Juan,SJU,17:37,2023-05-13,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-13,13:03,2023-05-13,17:37,2023-05-13,17:08,2023-05-13,
332,Atlanta,ATL,17:40,2023-05-13,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:00,2023-05-13,15:31,2023-05-13,17:40,2023-05-13,17:55,2023-05-13,
333,Los Angeles,LAX,17:40,2023-05-13,"['DL569', 'KL7127', 'VS2204']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-05-13,09:02,2023-05-13,17:40,2023-05-13,17:32,2023-05-13,
334,Lebanon,LEB,17:40,2023-05-13,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-13,16:45,2023-05-13,17:40,2023-05-13,17:45,2023-05-13,Tecnam P2012 Traveler
335,Nantucket,ACK,17:43,2023-05-13,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-05-13,17:07,2023-05-13,17:43,2023-05-13,17:58,2023-05-13,Cessna (Light aircraft)
336,West Palm Beach,PBI,17:46,2023-05-13,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-13,14:29,2023-05-13,17:46,2023-05-13,17:31,2023-05-13,
337,Los Angeles,LAX,17:53,2023-05-13,"['AA2110', 'B64353', 'BA4745', 'JL7525', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-13,09:11,2023-05-13,17:53,2023-05-13,17:52,2023-05-13,
338,Cancun,CUN,18:04,2023-05-13,"['AA55', 'B64415']","['American Airlines', 'JetBlue Airways']",E,Landed - On-time [+],12:45,2023-05-13,12:34,2023-05-13,18:04,2023-05-13,17:48,2023-05-13,
339,Richmond,RIC,18:04,2023-05-13,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:20,2023-05-13,16:11,2023-05-13,18:04,2023-05-13,17:46,2023-05-13,
340,Memphis,MEM,18:05,2023-05-13,['FX538'],['FedEx'],,Landed - On-time [+],14:30,2023-05-13,14:29,2023-05-13,18:05,2023-05-13,17:52,2023-05-13,
341,Cancun,CUN,18:07,2023-05-13,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-13,12:48,2023-05-13,18:07,2023-05-13,18:27,2023-05-13,
342,Washington,DCA,18:10,2023-05-13,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-13,16:35,2023-05-13,18:10,2023-05-13,18:18,2023-05-13,
343,New York,JFK,18:10,2023-05-13,"['DL5801', 'AF2880', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-13,16:35,2023-05-13,18:10,2023-05-13,17:57,2023-05-13,
344,Raleigh/Durham,RDU,18:12,2023-05-13,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:05,2023-05-13,15:56,2023-05-13,18:12,2023-05-13,18:14,2023-05-13,
345,Orlando,MCO,18:13,2023-05-13,"['DL880', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-13,15:01,2023-05-13,18:13,2023-05-13,18:04,2023-05-13,
346,Cincinnati,CVG,18:16,2023-05-13,"['DL2482', 'VS4206']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:55,2023-05-13,15:49,2023-05-13,18:16,2023-05-13,17:45,2023-05-13,
347,Charlotte,CLT,18:18,2023-05-13,['AA1449'],['American Airlines'],B,Landed - On-time [+],16:10,2023-05-13,16:05,2023-05-13,18:18,2023-05-13,18:05,2023-05-13,
348,Atlanta,ATL,18:19,2023-05-13,"['B61150', 'AA9120', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-13,15:26,2023-05-13,18:19,2023-05-13,18:07,2023-05-13,
349,Munich,MUC,18:20,2023-05-13,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-13,16:09,2023-05-13,18:20,2023-05-13,18:19,2023-05-13,Airbus A340-600
350,Cancun,CUN,18:22,2023-05-13,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - Delayed [+],13:00,2023-05-13,13:46,2023-05-13,18:22,2023-05-13,19:19,2023-05-13,
351,Munich,MUC,18:23,2023-05-13,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:13,2023-05-13,16:21,2023-05-13,18:23,2023-05-13,18:14,2023-05-13,
352,Chicago,ORD,18:23,2023-05-13,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-05-13,14:58,2023-05-13,18:23,2023-05-13,18:08,2023-05-13,
353,Tokyo,NRT,18:25,2023-05-13,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-13,18:30,2023-05-13,18:25,2023-05-13,17:50,2023-05-13,
354,Denver,DEN,18:28,2023-05-13,['B68094'],['JetBlue Airways'],,Landed - On-time [+],12:58,2023-05-13,13:03,2023-05-13,18:28,2023-05-13,18:34,2023-05-13,
355,New York,LGA,18:30,2023-05-13,"['DL5821', 'VS5404', 'WS6928']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-13,16:56,2023-05-13,18:30,2023-05-13,18:02,2023-05-13,
356,Washington,DCA,18:34,2023-05-13,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:00,2023-05-13,17:35,2023-05-13,18:34,2023-05-13,19:02,2023-05-13,
357,Massena,MSS,18:40,2023-05-13,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-13,17:14,2023-05-13,18:40,2023-05-13,18:20,2023-05-13,
358,Dulles,IAD,18:43,2023-05-13,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:08,2023-05-13,17:19,2023-05-13,18:43,2023-05-13,19:26,2023-05-13,
359,Orlando,MCO,18:45,2023-05-13,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-13,15:40,2023-05-13,18:45,2023-05-13,18:40,2023-05-13,
360,Toronto,YYZ,18:46,2023-05-13,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:15,2023-05-13,17:45,2023-05-13,18:46,2023-05-13,19:15,2023-05-13,
361,Punta Cana,PUJ,18:49,2023-05-13,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],14:26,2023-05-13,15:27,2023-05-13,18:49,2023-05-13,19:20,2023-05-13,
362,Dublin,DUB,18:50,2023-05-13,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-13,,,18:50,2023-05-13,,,Airbus A330-300
363,Istanbul,IST,18:50,2023-05-13,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-13,15:35,2023-05-13,18:50,2023-05-13,18:54,2023-05-13,
364,Reykjavik,KEF,18:50,2023-05-13,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-13,17:19,2023-05-13,18:50,2023-05-13,18:43,2023-05-13,
365,Seattle,SEA,18:50,2023-05-13,"['AS384', 'AA7436', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-05-13,10:43,2023-05-13,18:50,2023-05-13,18:56,2023-05-13,
366,Toronto,YTZ,18:50,2023-05-13,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],17:15,2023-05-13,17:10,2023-05-13,18:50,2023-05-13,18:53,2023-05-13,
367,Newark,EWR,18:51,2023-05-13,"['UA3467', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],17:26,2023-05-13,17:20,2023-05-13,18:51,2023-05-13,18:25,2023-05-13,
368,San Antonio,SAT,18:52,2023-05-13,"['B61566', 'AA9164', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-13,13:34,2023-05-13,18:52,2023-05-13,18:34,2023-05-13,
369,Baltimore,BWI,18:55,2023-05-13,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],17:35,2023-05-13,17:56,2023-05-13,18:55,2023-05-13,19:36,2023-05-13,
370,Memphis,MEM,18:55,2023-05-13,['FX554'],['FedEx'],,Landed - On-time [+],15:20,2023-05-13,15:35,2023-05-13,18:55,2023-05-13,18:55,2023-05-13,
371,New York,JFK,18:56,2023-05-13,"['B61918', 'AA9396', 'EI5012', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],17:25,2023-05-13,17:42,2023-05-13,18:56,2023-05-13,18:56,2023-05-13,
372,Martha's Vineyard,MVY,19:00,2023-05-13,"['9K3221', 'B65929']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],18:20,2023-05-13,18:10,2023-05-13,19:00,2023-05-13,18:55,2023-05-13,Cessna (Light aircraft)
373,Minneapolis,MSP,19:02,2023-05-13,['1I760'],['NetJets Aviation'],,Unknown [+],15:18,2023-05-13,,,19:02,2023-05-13,,,
374,Louisville,SDF,19:03,2023-05-13,['DL3787'],['Delta Air Lines'],A,Landed - On-time [+],16:26,2023-05-13,16:18,2023-05-13,19:03,2023-05-13,18:39,2023-05-13,
375,Denver,DEN,19:06,2023-05-13,['B68442'],['JetBlue Airways'],,Landed - Delayed [+],13:30,2023-05-13,13:51,2023-05-13,19:06,2023-05-13,19:22,2023-05-13,
376,Westchester County,HPN,19:07,2023-05-13,['B68352'],['JetBlue Airways'],,Landed - Delayed [+],18:30,2023-05-13,18:55,2023-05-13,19:07,2023-05-13,19:47,2023-05-13,
377,Washington,DCA,19:10,2023-05-13,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-13,17:21,2023-05-13,19:10,2023-05-13,18:48,2023-05-13,
378,Washington,DCA,19:13,2023-05-13,"['B62564', 'AA9504', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],17:30,2023-05-13,18:10,2023-05-13,19:13,2023-05-13,19:44,2023-05-13,
379,Philadelphia,PHL,19:14,2023-05-13,"['B62460', 'EI5205', 'HA2460', 'QR3853', 'TK8922', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:42,2023-05-13,19:18,2023-05-13,19:14,2023-05-13,20:41,2023-05-13,
380,Sarasota,SRQ,19:14,2023-05-13,"['B6940', 'QR3946', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-13,15:45,2023-05-13,19:14,2023-05-13,19:00,2023-05-13,
381,London,LHR,19:15,2023-05-13,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],16:30,2023-05-13,16:25,2023-05-13,19:15,2023-05-13,18:42,2023-05-13,
382,Aruba,AUA,19:16,2023-05-13,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],14:17,2023-05-13,14:56,2023-05-13,19:16,2023-05-13,19:40,2023-05-13,
383,Charleston,CHS,19:16,2023-05-13,"['DL2987', 'AF8737', 'VS2379']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],16:50,2023-05-13,16:55,2023-05-13,19:16,2023-05-13,19:21,2023-05-13,
384,Dublin,DUB,19:16,2023-05-13,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:38,2023-05-13,17:46,2023-05-13,19:16,2023-05-13,19:13,2023-05-13,
385,Miami,MIA,19:18,2023-05-13,"['AA2973', 'B64106', 'BA4916', 'G36046', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],15:55,2023-05-13,16:08,2023-05-13,19:18,2023-05-13,19:11,2023-05-13,
386,Tampa,TPA,19:18,2023-05-13,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'QR4172', 'TP4454']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],16:00,2023-05-13,16:55,2023-05-13,19:18,2023-05-13,20:11,2023-05-13,
387,Houston,IAH,19:23,2023-05-13,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-13,14:37,2023-05-13,19:23,2023-05-13,19:34,2023-05-13,
388,Los Angeles,LAX,19:24,2023-05-13,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-13,10:43,2023-05-13,19:24,2023-05-13,19:15,2023-05-13,
389,Indianapolis,IND,19:25,2023-05-13,['FX3714'],['FedEx'],,Landed - Delayed [+],17:30,2023-05-13,18:00,2023-05-13,19:25,2023-05-13,19:42,2023-05-13,
390,Nashville,BNA,19:30,2023-05-13,"['B6207', 'AA9158', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-13,15:45,2023-05-13,19:30,2023-05-13,19:08,2023-05-13,
391,New Orleans,MSY,19:30,2023-05-13,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-13,14:55,2023-05-13,19:30,2023-05-13,19:06,2023-05-13,
392,Montego Bay,MBJ,19:40,2023-05-13,['B61194'],['JetBlue Airways'],E,Landed - On-time [+],14:31,2023-05-13,14:23,2023-05-13,19:40,2023-05-13,19:23,2023-05-13,
393,Atlanta,ATL,19:42,2023-05-13,"['DL334', 'AF8517', 'AM3200', 'AZ3254', 'KL5022', 'LA8480', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-13,16:57,2023-05-13,19:42,2023-05-13,19:26,2023-05-13,
394,Minneapolis,MSP,19:44,2023-05-13,['1I771'],['NetJets Aviation'],,Landed - On-time [+],16:00,2023-05-13,16:05,2023-05-13,19:44,2023-05-13,19:17,2023-05-13,
395,San Juan,SJU,19:45,2023-05-13,['B6808'],['JetBlue Airways'],C,Landed - Delayed [+],15:30,2023-05-13,16:05,2023-05-13,19:45,2023-05-13,20:20,2023-05-13,
396,Ponta Delgada (Azores),PDL,19:50,2023-05-13,"['S4225', 'NT7225', 'TP6510']","['Azores Airlines', 'Binter Canarias', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-13,17:55,2023-05-13,19:50,2023-05-13,19:40,2023-05-13,
397,San Francisco,SFO,19:53,2023-05-13,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-13,11:10,2023-05-13,19:53,2023-05-13,19:36,2023-05-13,
398,Jacksonville,JAX,19:57,2023-05-13,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-13,17:21,2023-05-13,19:57,2023-05-13,19:48,2023-05-13,
399,Lisbon,LIS,20:05,2023-05-13,['TP215'],['TAP Air Portugal'],E,Landed - Delayed [+],17:40,2023-05-13,18:06,2023-05-13,20:05,2023-05-13,20:34,2023-05-13,
400,Zurich,ZRH,20:05,2023-05-13,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-13,17:59,2023-05-13,20:05,2023-05-13,20:20,2023-05-13,
401,Washington,DCA,20:11,2023-05-13,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-13,18:31,2023-05-13,20:11,2023-05-13,20:05,2023-05-13,
402,New York,LGA,20:16,2023-05-13,['DL9961'],['Delta Air Lines'],,Landed - Delayed [+],19:35,2023-05-13,20:53,2023-05-13,20:16,2023-05-13,21:27,2023-05-13,
403,Dallas,DFW,20:17,2023-05-13,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - On-time [+],15:38,2023-05-13,15:38,2023-05-13,20:17,2023-05-13,20:10,2023-05-13,
404,Newark,EWR,20:19,2023-05-13,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-13,18:59,2023-05-13,20:19,2023-05-13,20:03,2023-05-13,
405,Chicago,ORD,20:30,2023-05-13,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-13,17:15,2023-05-13,20:30,2023-05-13,20:25,2023-05-13,
406,Orlando,MCO,20:31,2023-05-13,['B68358'],['JetBlue Airways'],,Landed - Delayed [+],17:20,2023-05-13,17:57,2023-05-13,20:31,2023-05-13,21:05,2023-05-13,
407,Charleston,CHS,20:32,2023-05-13,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],18:10,2023-05-13,18:40,2023-05-13,20:32,2023-05-13,21:00,2023-05-13,
408,Bridgetown,BGI,20:34,2023-05-13,['B61844'],['JetBlue Airways'],E,Landed - On-time [+],15:20,2023-05-13,15:11,2023-05-13,20:34,2023-05-13,20:29,2023-05-13,
409,Paris,CDG,20:35,2023-05-13,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-05-13,19:03,2023-05-13,20:35,2023-05-13,20:16,2023-05-13,
410,Baltimore,BWI,20:40,2023-05-13,['WN6634'],['Southwest Airlines'],B,Landed - On-time [+],19:15,2023-05-13,19:24,2023-05-13,20:40,2023-05-13,20:40,2023-05-13,
