,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
312,Detroit,DTW,15:42,2023-05-29,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:45,2023-05-29,13:41,2023-05-29,15:42,2023-05-29,15:32,2023-05-29,
313,Charlotte,CLT,15:46,2023-05-29,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-29,13:30,2023-05-29,15:46,2023-05-29,15:48,2023-05-29,
314,Newark,EWR,15:52,2023-05-29,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-05-29,14:36,2023-05-29,15:52,2023-05-29,15:40,2023-05-29,
315,Fort Myers,RSW,15:54,2023-05-29,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-29,12:24,2023-05-29,15:54,2023-05-29,15:24,2023-05-29,
316,Nantucket,ACK,15:55,2023-05-29,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-05-29,14:50,2023-05-29,15:55,2023-05-29,15:45,2023-05-29,Cessna (Light aircraft)
317,Martha's Vineyard,MVY,15:55,2023-05-29,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-29,15:02,2023-05-29,15:55,2023-05-29,15:42,2023-05-29,Cessna (Light aircraft)
318,Westchester County,HPN,15:57,2023-05-29,['LXJ522'],['Flexjet'],,Landed - Delayed [+],15:18,2023-05-29,16:15,2023-05-29,15:57,2023-05-29,16:52,2023-05-29,
319,Los Angeles,LAX,16:00,2023-05-29,"['DL569', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-29,07:18,2023-05-29,16:00,2023-05-29,15:46,2023-05-29,
320,Denver,DEN,16:02,2023-05-29,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-29,10:01,2023-05-29,16:02,2023-05-29,15:57,2023-05-29,
321,Dallas,DFW,16:04,2023-05-29,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-29,11:11,2023-05-29,16:04,2023-05-29,16:04,2023-05-29,
322,Frankfurt,FRA,16:05,2023-05-29,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-29,13:35,2023-05-29,16:05,2023-05-29,15:24,2023-05-29,
323,Houston,IAH,16:05,2023-05-29,"['B6664', 'AA9171', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-29,11:17,2023-05-29,16:05,2023-05-29,16:14,2023-05-29,
324,Shannon,SNN,16:05,2023-05-29,['FI1421'],['Icelandair'],,Landed - On-time [+],09:05,2023-05-29,12:06,2023-05-29,11:45,2023-05-29,15:01,2023-05-29,
325,Washington,DCA,16:08,2023-05-29,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-29,14:33,2023-05-29,16:08,2023-05-29,15:55,2023-05-29,
326,Baltimore,BWI,16:10,2023-05-29,"['DL5625', 'KL5523', 'WS8047']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],14:28,2023-05-29,14:25,2023-05-29,16:10,2023-05-29,15:52,2023-05-29,
327,Dallas,DFW,16:10,2023-05-29,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-29,11:08,2023-05-29,16:10,2023-05-29,15:55,2023-05-29,
328,Bar Harbor,BHB,16:15,2023-05-29,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-29,14:45,2023-05-29,16:15,2023-05-29,16:05,2023-05-29,Tecnam P2012 Traveler
329,Toronto,YTZ,16:20,2023-05-29,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-29,14:56,2023-05-29,16:20,2023-05-29,16:30,2023-05-29,
330,Columbus,CMH,16:23,2023-05-29,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-29,14:24,2023-05-29,16:23,2023-05-29,16:22,2023-05-29,
331,Augusta,AUG,16:25,2023-05-29,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-29,15:10,2023-05-29,16:25,2023-05-29,16:17,2023-05-29,Tecnam P2012 Traveler
332,Chicago,ORD,16:26,2023-05-29,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - Delayed [+],13:01,2023-05-29,13:51,2023-05-29,16:26,2023-05-29,17:21,2023-05-29,
333,Toronto,YYZ,16:26,2023-05-29,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-29,14:44,2023-05-29,16:26,2023-05-29,16:16,2023-05-29,
334,Savannah,SAV,16:27,2023-05-29,['DL5809'],['Delta Air Lines'],A,Landed - On-time [+],13:50,2023-05-29,13:43,2023-05-29,16:27,2023-05-29,16:14,2023-05-29,
335,San Francisco,SFO,16:28,2023-05-29,"['AS356', 'AA7521', 'FJ5862', 'QR2134', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:50,2023-05-29,07:45,2023-05-29,16:28,2023-05-29,16:36,2023-05-29,
336,Indianapolis,IND,16:30,2023-05-29,"['AA4725', 'B64583', 'BA6751', 'QR2931']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-29,14:04,2023-05-29,16:30,2023-05-29,16:24,2023-05-29,
337,New York,LGA,16:30,2023-05-29,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-29,14:57,2023-05-29,16:30,2023-05-29,16:18,2023-05-29,
338,Chicago,ORD,16:33,2023-05-29,"['DL3683', 'KL7499', 'VS2004', 'WS8435']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-29,13:00,2023-05-29,16:33,2023-05-29,16:33,2023-05-29,
339,Los Angeles,LAX,16:34,2023-05-29,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],08:00,2023-05-29,07:51,2023-05-29,16:34,2023-05-29,16:39,2023-05-29,
340,Salt Lake City,SLC,16:34,2023-05-29,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-29,10:13,2023-05-29,16:34,2023-05-29,16:48,2023-05-29,
341,Washington,DCA,16:35,2023-05-29,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:00,2023-05-29,14:56,2023-05-29,16:35,2023-05-29,17:04,2023-05-29,
342,Middletown,MDT,16:38,2023-05-29,"['AA5937', 'B64650', 'IB4124', 'QR7571']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-29,14:58,2023-05-29,16:38,2023-05-29,16:25,2023-05-29,
343,Tampa,TPA,16:38,2023-05-29,"['B6892', 'AA9413', 'EI5295', 'HA2482', 'QR4081']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:20,2023-05-29,13:09,2023-05-29,16:38,2023-05-29,16:05,2023-05-29,
344,San Francisco,SFO,16:40,2023-05-29,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-05-29,07:50,2023-05-29,16:40,2023-05-29,16:33,2023-05-29,
345,Washington,DCA,16:41,2023-05-29,"['DL5737', 'KL6625', 'VS3335', 'WS8343']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:50,2023-05-29,14:44,2023-05-29,16:41,2023-05-29,16:22,2023-05-29,
346,Houston,IAH,16:42,2023-05-29,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-29,11:51,2023-05-29,16:42,2023-05-29,16:39,2023-05-29,
347,Newark,EWR,16:43,2023-05-29,"['B62380', 'AA9422', 'HA2422', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-29,15:18,2023-05-29,16:43,2023-05-29,16:30,2023-05-29,
348,Buffalo,BUF,16:48,2023-05-29,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:27,2023-05-29,15:19,2023-05-29,16:48,2023-05-29,16:40,2023-05-29,
349,Amsterdam,AMS,16:50,2023-05-29,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-29,15:42,2023-05-29,16:50,2023-05-29,16:58,2023-05-29,
350,Atlantic City,ACY,16:51,2023-05-29,['TWY17'],['Solairus Aviation'],,Landed - On-time [+],16:00,2023-05-29,16:02,2023-05-29,16:51,2023-05-29,16:45,2023-05-29,
351,Nantucket,ACK,16:53,2023-05-29,"['9K5021', 'B65352']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-29,15:45,2023-05-29,16:53,2023-05-29,16:35,2023-05-29,Tecnam P2012 Traveler
352,Nashville,BNA,16:53,2023-05-29,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'QR3825']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:19,2023-05-29,13:09,2023-05-29,16:53,2023-05-29,16:55,2023-05-29,
353,Minneapolis,MSP,16:55,2023-05-29,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-29,12:55,2023-05-29,16:55,2023-05-29,16:41,2023-05-29,
354,Chicago,ORD,16:56,2023-05-29,['1I640'],['NetJets Aviation'],,Landed - Delayed [+],13:30,2023-05-29,14:33,2023-05-29,16:56,2023-05-29,17:29,2023-05-29,
355,New York,JFK,16:58,2023-05-29,"['B61518', 'AA9315', 'EI5018', 'EY8240', 'HA2004', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-29,16:04,2023-05-29,16:58,2023-05-29,17:29,2023-05-29,
356,Baltimore,BWI,17:00,2023-05-29,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-29,15:36,2023-05-29,17:00,2023-05-29,16:57,2023-05-29,
357,London,LHR,17:00,2023-05-29,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-29,14:43,2023-05-29,17:00,2023-05-29,16:33,2023-05-29,
358,Rockland,RKD,17:00,2023-05-29,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-29,15:45,2023-05-29,17:00,2023-05-29,16:55,2023-05-29,Tecnam P2012 Traveler
359,San Juan,SJU,17:01,2023-05-29,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],12:50,2023-05-29,12:45,2023-05-29,17:01,2023-05-29,16:39,2023-05-29,
360,Charleston,CHS,17:05,2023-05-29,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493', 'WS6742']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:39,2023-05-29,14:33,2023-05-29,17:05,2023-05-29,16:49,2023-05-29,
361,Los Angeles,LAX,17:05,2023-05-29,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-29,08:20,2023-05-29,17:05,2023-05-29,16:58,2023-05-29,
362,Cincinnati,CVG,17:08,2023-05-29,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-29,14:57,2023-05-29,17:08,2023-05-29,17:20,2023-05-29,
363,Denver,DEN,17:08,2023-05-29,"['B6394', 'FI7886', 'QR3914']","['JetBlue Airways', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],11:16,2023-05-29,11:14,2023-05-29,17:08,2023-05-29,17:27,2023-05-29,
364,West Palm Beach,PBI,17:08,2023-05-29,['1I374'],['NetJets Aviation'],,Landed - On-time [+],14:00,2023-05-29,14:22,2023-05-29,17:08,2023-05-29,17:04,2023-05-29,
365,San Diego,SAN,17:08,2023-05-29,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-29,08:22,2023-05-29,17:08,2023-05-29,17:10,2023-05-29,
366,Dallas,DFW,17:09,2023-05-29,"['AA1148', 'BA1915', 'QF4554', 'QR2552']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-29,12:17,2023-05-29,17:09,2023-05-29,17:08,2023-05-29,
367,Washington,DCA,17:10,2023-05-29,"['B61254', 'AA9379', 'FI7826', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-29,15:31,2023-05-29,17:10,2023-05-29,17:33,2023-05-29,
368,Phoenix,PHX,17:10,2023-05-29,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-29,09:00,2023-05-29,17:10,2023-05-29,17:02,2023-05-29,
369,Ottawa,YOW,17:10,2023-05-29,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-05-29,15:53,2023-05-29,17:10,2023-05-29,17:24,2023-05-29,
370,Bedford/Hanscom,BED,17:12,2023-05-29,['GAJ886'],['Gama Aviation Signature'],,Unknown [+],17:00,2023-05-29,,,17:12,2023-05-29,,,
371,San Francisco,SFO,17:14,2023-05-29,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],08:25,2023-05-29,08:39,2023-05-29,17:14,2023-05-29,17:40,2023-05-29,
372,Rutland,RUT,17:15,2023-05-29,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-29,16:00,2023-05-29,17:15,2023-05-29,17:02,2023-05-29,Tecnam P2012 Traveler
373,Halifax,YHZ,17:18,2023-05-29,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-29,17:02,2023-05-29,17:18,2023-05-29,17:39,2023-05-29,
374,Charlotte,CLT,17:20,2023-05-29,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-29,15:06,2023-05-29,17:20,2023-05-29,17:08,2023-05-29,
375,Rochester,ROC,17:20,2023-05-29,"['AA5959', 'QR9468']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-29,15:51,2023-05-29,17:20,2023-05-29,17:25,2023-05-29,
376,Fishers Island,FID,17:22,2023-05-29,['CNS386'],['PlaneSense'],,Landed - Delayed [+],16:50,2023-05-29,17:22,2023-05-29,17:22,2023-05-29,17:47,2023-05-29,
377,Newark,EWR,17:24,2023-05-29,"['UA3568', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-29,15:57,2023-05-29,17:24,2023-05-29,17:09,2023-05-29,
378,Orlando,MCO,17:24,2023-05-29,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-29,14:13,2023-05-29,17:24,2023-05-29,17:08,2023-05-29,
379,Detroit,DTW,17:26,2023-05-29,['DL9961'],['Delta Air Lines'],,Landed - Delayed [+],15:45,2023-05-29,16:28,2023-05-29,17:26,2023-05-29,17:57,2023-05-29,
380,Calgary,YYC,17:29,2023-05-29,"['WS1622', 'DL7276', 'EK4668', 'S47053']","['WestJet', 'Delta Air Lines', 'Emirates', 'Azores Airlines']",A,Landed - Delayed [+],11:00,2023-05-29,10:53,2023-05-29,17:29,2023-05-29,17:51,2023-05-29,
381,Baltimore,BWI,17:30,2023-05-29,"['B61026', 'AA9348', 'EI5115', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:00,2023-05-29,15:49,2023-05-29,17:30,2023-05-29,17:20,2023-05-29,
382,Denver,DEN,17:30,2023-05-29,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-29,11:24,2023-05-29,17:30,2023-05-29,17:32,2023-05-29,
383,Reykjavik,KEF,17:30,2023-05-29,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-29,15:39,2023-05-29,17:30,2023-05-29,17:28,2023-05-29,
384,Chicago,ORD,17:30,2023-05-29,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-29,13:56,2023-05-29,17:30,2023-05-29,17:31,2023-05-29,
385,Saranac Lake,SLK,17:31,2023-05-29,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-29,15:36,2023-05-29,17:31,2023-05-29,16:56,2023-05-29,Tecnam P2012 Traveler
386,Bar Harbor,BHB,17:35,2023-05-29,['CNS311'],['PlaneSense'],,En Route [+],16:35,2023-05-29,,,17:35,2023-05-29,,,
387,New York,LGA,17:35,2023-05-29,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-29,16:05,2023-05-29,17:35,2023-05-29,17:15,2023-05-29,
388,New York,LGA,17:35,2023-05-29,"['DL5640', 'KL6833', 'VS3670', 'WS7116']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-29,16:16,2023-05-29,17:35,2023-05-29,17:27,2023-05-29,
389,San Juan,SJU,17:37,2023-05-29,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-29,13:07,2023-05-29,17:37,2023-05-29,17:09,2023-05-29,
390,Atlanta,ATL,17:40,2023-05-29,"['DL674', 'AF8642', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-29,14:59,2023-05-29,17:40,2023-05-29,17:46,2023-05-29,
391,Lebanon,LEB,17:40,2023-05-29,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-29,16:45,2023-05-29,17:40,2023-05-29,17:41,2023-05-29,Tecnam P2012 Traveler
392,Nantucket,ACK,17:43,2023-05-29,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-29,16:35,2023-05-29,17:43,2023-05-29,17:20,2023-05-29,Cessna (Light aircraft)
393,Munich,MUC,17:44,2023-05-29,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:04,2023-05-29,16:12,2023-05-29,17:44,2023-05-29,17:39,2023-05-29,
394,Westhampton Beach,FOK,17:45,2023-05-29,['4B103'],['Boutique Air'],,Landed - On-time [+],16:50,2023-05-29,16:49,2023-05-29,17:45,2023-05-29,17:34,2023-05-29,
395,West Palm Beach,PBI,17:46,2023-05-29,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-29,14:25,2023-05-29,17:46,2023-05-29,17:22,2023-05-29,
396,Richmond,RIC,17:52,2023-05-29,"['DL5629', 'AF5641', 'VS4308']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-29,15:58,2023-05-29,17:52,2023-05-29,17:30,2023-05-29,
397,Los Angeles,LAX,17:53,2023-05-29,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR2614', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-29,09:12,2023-05-29,17:53,2023-05-29,17:57,2023-05-29,
398,Orlando,MCO,17:55,2023-05-29,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:44,2023-05-29,15:46,2023-05-29,17:55,2023-05-29,19:27,2023-05-29,
399,Nantucket,ACK,18:02,2023-05-29,['CST100'],['Shoreline Aviation'],,Landed - Delayed [+],17:30,2023-05-29,18:12,2023-05-29,18:02,2023-05-29,18:42,2023-05-29,
400,Richmond,RIC,18:04,2023-05-29,"['B61482', 'AA9215', 'EI5237', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-05-29,16:21,2023-05-29,18:04,2023-05-29,17:49,2023-05-29,
401,Portsmouth,PSM,18:05,2023-05-29,['EJM608'],['Executive Jet Management'],,Landed - On-time [+],17:45,2023-05-29,17:58,2023-05-29,18:05,2023-05-29,18:17,2023-05-29,
402,Cancun,CUN,18:07,2023-05-29,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-29,14:24,2023-05-29,18:07,2023-05-29,19:32,2023-05-29,
403,Dublin,DUB,18:08,2023-05-29,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:58,2023-05-29,17:06,2023-05-29,18:08,2023-05-29,18:08,2023-05-29,
404,Washington,DCA,18:10,2023-05-29,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-29,16:30,2023-05-29,18:10,2023-05-29,18:17,2023-05-29,
405,Farmingdale,FRG,18:10,2023-05-29,['VNT824'],['Ventura Jet'],,Landed - Delayed [+],17:30,2023-05-29,19:00,2023-05-29,18:10,2023-05-29,19:33,2023-05-29,
406,New York,JFK,18:10,2023-05-29,"['DL5801', 'AF6826', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-29,16:39,2023-05-29,18:10,2023-05-29,18:04,2023-05-29,
407,London,LTN,18:11,2023-05-29,['VJT938'],['VistaJet'],,Landed - On-time [+],16:40,2023-05-29,16:48,2023-05-29,18:11,2023-05-29,18:10,2023-05-29,
408,Raleigh/Durham,RDU,18:12,2023-05-29,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-29,15:50,2023-05-29,18:12,2023-05-29,17:41,2023-05-29,
409,Orlando,MCO,18:13,2023-05-29,"['DL880', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-29,15:00,2023-05-29,18:13,2023-05-29,17:51,2023-05-29,
410,Baltimore,BWI,18:15,2023-05-29,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-29,17:00,2023-05-29,18:15,2023-05-29,18:17,2023-05-29,
411,Charlotte,CLT,18:18,2023-05-29,"['AA1449', 'QR9209']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-29,16:11,2023-05-29,18:18,2023-05-29,18:21,2023-05-29,
412,Atlanta,ATL,18:19,2023-05-29,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'QR3802', 'TK8571']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-05-29,15:37,2023-05-29,18:19,2023-05-29,18:16,2023-05-29,
413,Seattle,SEA,18:19,2023-05-29,"['AS384', 'AA7434', 'QR2165', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:00,2023-05-29,10:09,2023-05-29,18:19,2023-05-29,18:49,2023-05-29,
414,Munich,MUC,18:20,2023-05-29,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-29,16:02,2023-05-29,18:20,2023-05-29,17:51,2023-05-29,Airbus A340-600
415,Martha's Vineyard,MVY,18:20,2023-05-29,"['B61225', 'QR4061']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-29,17:20,2023-05-29,18:20,2023-05-29,18:03,2023-05-29,
