,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
316,Teterboro,TEB,15:43,2023-05-02,['NJE2BM'],['NetJets Europe'],,Landed - Delayed [+],15:00,2023-05-02,15:27,2023-05-02,15:43,2023-05-02,16:24,2023-05-02,
317,Fort Myers,RSW,15:44,2023-05-02,['NK3861'],['Spirit Airlines'],B,Landed - On-time [+],12:33,2023-05-02,12:26,2023-05-02,15:44,2023-05-02,15:39,2023-05-02,
318,Newark,EWR,15:53,2023-05-02,"['UA344', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:38,2023-05-02,15:00,2023-05-02,15:53,2023-05-02,16:13,2023-05-02,
319,Nantucket,ACK,15:55,2023-05-02,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:07,2023-05-02,15:15,2023-05-02,15:55,2023-05-02,16:15,2023-05-02,Cessna (Light aircraft)
320,Houston,IAH,15:55,2023-05-02,"['B6932', 'AA9295', 'LY8527', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:11,2023-05-02,11:01,2023-05-02,15:55,2023-05-02,15:45,2023-05-02,
321,Seattle,SEA,15:55,2023-05-02,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-02,07:29,2023-05-02,15:55,2023-05-02,16:06,2023-05-02,
322,Denver,DEN,15:56,2023-05-02,['UA1103'],['United Airlines'],B,Landed - On-time [+],10:02,2023-05-02,10:02,2023-05-02,15:56,2023-05-02,15:52,2023-05-02,
323,Cincinnati,LUK,15:56,2023-05-02,['1I699'],['NetJets Aviation'],,Landed - On-time [+],13:00,2023-05-02,14:13,2023-05-02,15:56,2023-05-02,15:55,2023-05-02,
324,Tampa,TPA,15:56,2023-05-02,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-05-02,12:33,2023-05-02,15:56,2023-05-02,15:28,2023-05-02,
325,Detroit,DTW,15:57,2023-05-02,"['DL1139', 'AF5956', 'AZ3221', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],14:00,2023-05-02,14:28,2023-05-02,15:57,2023-05-02,16:19,2023-05-02,
326,Los Angeles,LAX,15:57,2023-05-02,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2023-05-02,07:17,2023-05-02,15:57,2023-05-02,15:50,2023-05-02,
327,Punta Cana,PUJ,15:59,2023-05-02,"['B62896', 'QR3863']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],11:39,2023-05-02,12:53,2023-05-02,15:59,2023-05-02,17:29,2023-05-02,
328,Atlanta,ATL,16:00,2023-05-02,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:24,2023-05-02,13:21,2023-05-02,16:00,2023-05-02,15:47,2023-05-02,
329,West Palm Beach,PBI,16:00,2023-05-02,"['B6522', 'EI5193', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:44,2023-05-02,12:47,2023-05-02,16:00,2023-05-02,15:45,2023-05-02,
330,Columbus,CMH,16:02,2023-05-02,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-05-02,14:04,2023-05-02,16:02,2023-05-02,15:49,2023-05-02,
331,Frankfurt,FRA,16:05,2023-05-02,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-02,13:31,2023-05-02,16:05,2023-05-02,15:25,2023-05-02,
332,Dallas,DFW,16:07,2023-05-02,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-05-02,11:30,2023-05-02,16:07,2023-05-02,16:03,2023-05-02,
333,Baltimore,MTN,16:07,2023-05-02,['WMN528'],['Trident Aircraft'],,Landed - Delayed [+],15:00,2023-05-02,15:48,2023-05-02,16:07,2023-05-02,16:52,2023-05-02,
334,Washington,DCA,16:08,2023-05-02,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-02,14:15,2023-05-02,16:08,2023-05-02,15:46,2023-05-02,
335,Baltimore,BWI,16:10,2023-05-02,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-05-02,14:24,2023-05-02,16:10,2023-05-02,15:51,2023-05-02,
336,Bar Harbor,BHB,16:15,2023-05-02,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-02,14:43,2023-05-02,16:15,2023-05-02,16:15,2023-05-02,Tecnam P2012 Traveler
337,Key West,EYW,16:17,2023-05-02,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:47,2023-05-02,12:49,2023-05-02,16:17,2023-05-02,16:18,2023-05-02,
338,Los Angeles,LAX,16:19,2023-05-02,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-05-02,07:35,2023-05-02,16:19,2023-05-02,16:05,2023-05-02,
339,Toronto,YTZ,16:20,2023-05-02,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-02,14:43,2023-05-02,16:20,2023-05-02,16:18,2023-05-02,
340,Chicago,ORD,16:21,2023-05-02,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-02,12:57,2023-05-02,16:21,2023-05-02,16:11,2023-05-02,
341,San Francisco,SFO,16:22,2023-05-02,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-02,07:34,2023-05-02,16:22,2023-05-02,16:29,2023-05-02,
342,New York,LGA,16:24,2023-05-02,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-02,14:56,2023-05-02,16:24,2023-05-02,16:00,2023-05-02,
343,Augusta,AUG,16:25,2023-05-02,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-02,15:15,2023-05-02,16:25,2023-05-02,16:35,2023-05-02,Tecnam P2012 Traveler
344,Dulles,IAD,16:26,2023-05-02,['1I612'],['NetJets Aviation'],,Landed - On-time [+],14:54,2023-05-02,15:31,2023-05-02,16:26,2023-05-02,16:40,2023-05-02,
345,Jacksonville,JAX,16:26,2023-05-02,"['DL5610', 'KE3312', 'KL7115', 'VS2378']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-02,13:43,2023-05-02,16:26,2023-05-02,16:22,2023-05-02,
346,Toronto,YYZ,16:26,2023-05-02,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-02,15:01,2023-05-02,16:26,2023-05-02,16:40,2023-05-02,
347,Washington,DCA,16:27,2023-05-02,"['DL5740', 'KL7011', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-02,14:42,2023-05-02,16:27,2023-05-02,16:19,2023-05-02,
348,Indianapolis,IND,16:29,2023-05-02,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-05-02,14:08,2023-05-02,16:29,2023-05-02,16:32,2023-05-02,
349,Salt Lake City,SLC,16:33,2023-05-02,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:58,2023-05-02,10:02,2023-05-02,16:33,2023-05-02,16:44,2023-05-02,
350,New York,LGA,16:35,2023-05-02,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-05-02,15:07,2023-05-02,16:35,2023-05-02,16:27,2023-05-02,
351,Washington,DCA,16:36,2023-05-02,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-02,14:57,2023-05-02,16:36,2023-05-02,16:35,2023-05-02,
352,Middletown,MDT,16:38,2023-05-02,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],15:11,2023-05-02,15:00,2023-05-02,16:38,2023-05-02,16:23,2023-05-02,
353,Martha's Vineyard,MVY,16:40,2023-05-02,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:00,2023-05-02,16:05,2023-05-02,16:40,2023-05-02,17:00,2023-05-02,Cessna (Light aircraft)
354,State College,SCE,16:41,2023-05-02,['1I353'],['NetJets Aviation'],,Unknown [+],15:21,2023-05-02,,,16:41,2023-05-02,,,
355,Myrtle Beach,MYR,16:42,2023-05-02,['NK1633'],['Spirit Airlines'],B,Landed - On-time [+],14:40,2023-05-02,14:35,2023-05-02,16:42,2023-05-02,16:34,2023-05-02,
356,Savannah,SAV,16:43,2023-05-02,"['B6250', 'HA2478', 'LY8567', 'QR3849']","['JetBlue Airways', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:15,2023-05-02,15:45,2023-05-02,16:43,2023-05-02,18:24,2023-05-02,
357,Chicago,ORD,16:44,2023-05-02,"['DL3513', 'KE3304', 'KL7499', 'VS4137']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:10,2023-05-02,13:05,2023-05-02,16:44,2023-05-02,16:24,2023-05-02,
358,Philadelphia,PHL,16:49,2023-05-02,"['AA4772', 'BA6805', 'MH9503']","['American Airlines', 'British Airways', 'Malaysia Airlines']",B,Landed - On-time [+],15:30,2023-05-02,15:25,2023-05-02,16:49,2023-05-02,16:39,2023-05-02,
359,Amsterdam,AMS,16:50,2023-05-02,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-02,14:50,2023-05-02,16:50,2023-05-02,16:32,2023-05-02,
360,Los Angeles,LAX,16:50,2023-05-02,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-05-02,08:07,2023-05-02,16:50,2023-05-02,16:38,2023-05-02,
361,Phoenix,PHX,16:51,2023-05-02,['AA1426'],['American Airlines'],B,Landed - Delayed [+],08:49,2023-05-02,09:19,2023-05-02,16:51,2023-05-02,17:35,2023-05-02,
362,New York,JFK,16:58,2023-05-02,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'LY8611', 'QR3931', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],15:30,2023-05-02,15:33,2023-05-02,16:58,2023-05-02,16:39,2023-05-02,
363,Baltimore,BWI,17:00,2023-05-02,['WN908'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-05-02,15:42,2023-05-02,17:00,2023-05-02,17:47,2023-05-02,
364,London,LHR,17:00,2023-05-02,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-02,14:57,2023-05-02,17:00,2023-05-02,16:54,2023-05-02,
365,Minneapolis,MSP,17:00,2023-05-02,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-05-02,13:34,2023-05-02,17:00,2023-05-02,17:02,2023-05-02,
366,Rockland,RKD,17:00,2023-05-02,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-02,15:50,2023-05-02,17:00,2023-05-02,17:40,2023-05-02,Tecnam P2012 Traveler
367,Terceira,TER,17:00,2023-05-02,"['S4231', 'TP6484']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],15:15,2023-05-02,16:00,2023-05-02,17:00,2023-05-02,17:40,2023-05-02,
368,Dallas,DFW,17:03,2023-05-02,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - Delayed [+],12:24,2023-05-02,12:28,2023-05-02,17:03,2023-05-02,17:29,2023-05-02,
369,Charleston,CHS,17:05,2023-05-02,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:45,2023-05-02,14:39,2023-05-02,17:05,2023-05-02,16:44,2023-05-02,
370,San Juan,SJU,17:05,2023-05-02,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR4285']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:54,2023-05-02,12:52,2023-05-02,17:05,2023-05-02,17:16,2023-05-02,
371,Cincinnati,CVG,17:06,2023-05-02,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-02,14:55,2023-05-02,17:06,2023-05-02,16:54,2023-05-02,
372,Washington,DCA,17:10,2023-05-02,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-02,15:24,2023-05-02,17:10,2023-05-02,17:13,2023-05-02,
373,Ottawa,YOW,17:10,2023-05-02,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-02,17:01,2023-05-02,17:10,2023-05-02,18:32,2023-05-02,
374,Teterboro,TEB,17:11,2023-05-02,['1I337'],['NetJets Aviation'],,Unknown [+],16:15,2023-05-02,,,17:11,2023-05-02,,,
375,Charlotte,CLT,17:13,2023-05-02,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-05-02,15:04,2023-05-02,17:13,2023-05-02,17:12,2023-05-02,
376,San Francisco,SFO,17:14,2023-05-02,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],08:25,2023-05-02,08:25,2023-05-02,17:14,2023-05-02,17:35,2023-05-02,
377,Rutland,RUT,17:15,2023-05-02,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:10,2023-05-02,,,17:15,2023-05-02,,,Tecnam P2012 Traveler
378,Halifax,YHZ,17:18,2023-05-02,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-02,17:11,2023-05-02,17:18,2023-05-02,18:05,2023-05-02,
379,San Diego,SAN,17:19,2023-05-02,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-02,08:29,2023-05-02,17:19,2023-05-02,17:29,2023-05-02,
380,Newark,EWR,17:20,2023-05-02,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],16:00,2023-05-02,16:09,2023-05-02,17:20,2023-05-02,17:37,2023-05-02,
381,Rochester,ROC,17:20,2023-05-02,['AA5959'],['American Airlines'],B,Landed - Delayed [+],16:00,2023-05-02,19:54,2023-05-02,17:20,2023-05-02,21:08,2023-05-02,
382,Chicago,ORD,17:24,2023-05-02,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],14:00,2023-05-02,13:53,2023-05-02,17:24,2023-05-02,17:08,2023-05-02,
383,Reykjavik,KEF,17:30,2023-05-02,['OG111'],['Air Onix'],E,Landed - On-time [+],15:20,2023-05-02,15:30,2023-05-02,17:30,2023-05-02,16:54,2023-05-02,
384,New York,LGA,17:30,2023-05-02,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-02,15:55,2023-05-02,17:30,2023-05-02,17:37,2023-05-02,
385,San Juan,SJU,17:30,2023-05-02,['DL1780'],['Delta Air Lines'],A,Landed - Delayed [+],12:58,2023-05-02,13:38,2023-05-02,17:30,2023-05-02,18:05,2023-05-02,
386,Saranac Lake,SLK,17:31,2023-05-02,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:05,2023-05-02,17:05,2023-05-02,17:31,2023-05-02,18:45,2023-05-02,Tecnam P2012 Traveler
387,Trenton,TTN,17:32,2023-05-02,['1I706'],['NetJets Aviation'],,Landed - On-time [+],15:30,2023-05-02,16:28,2023-05-02,17:32,2023-05-02,17:36,2023-05-02,
388,Westchester County,HPN,17:35,2023-05-02,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-05-02,16:18,2023-05-02,17:35,2023-05-02,17:42,2023-05-02,
389,Atlanta,ATL,17:37,2023-05-02,"['DL674', 'AF2286', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:00,2023-05-02,14:59,2023-05-02,17:37,2023-05-02,17:52,2023-05-02,
390,Buffalo,BUF,17:40,2023-05-02,"['B62016', 'AA9286', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:19,2023-05-02,16:25,2023-05-02,17:40,2023-05-02,17:53,2023-05-02,
391,Lebanon,LEB,17:40,2023-05-02,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:45,2023-05-02,16:42,2023-05-02,17:40,2023-05-02,18:10,2023-05-02,Tecnam P2012 Traveler
392,Denver,DEN,17:42,2023-05-02,['DL776'],['Delta Air Lines'],A,Landed - Delayed [+],11:37,2023-05-02,11:49,2023-05-02,17:42,2023-05-02,18:01,2023-05-02,
393,Nantucket,ACK,17:43,2023-05-02,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-02,16:55,2023-05-02,17:43,2023-05-02,17:55,2023-05-02,Cessna (Light aircraft)
394,Philadelphia,PHL,17:43,2023-05-02,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:10,2023-05-02,16:09,2023-05-02,17:43,2023-05-02,17:40,2023-05-02,
395,Los Angeles,LAX,17:56,2023-05-02,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],09:25,2023-05-02,09:20,2023-05-02,17:56,2023-05-02,18:10,2023-05-02,
396,Cancun,CUN,17:58,2023-05-02,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:45,2023-05-02,12:53,2023-05-02,17:58,2023-05-02,18:16,2023-05-02,
397,Austin,AUS,17:59,2023-05-02,"['B61138', 'AA9374', 'HA2006', 'LY8503', 'QR4227']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],12:55,2023-05-02,13:15,2023-05-02,17:59,2023-05-02,18:21,2023-05-02,
398,West Palm Beach,PBI,17:59,2023-05-02,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'LY8549', 'QR4163', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:43,2023-05-02,15:16,2023-05-02,17:59,2023-05-02,18:28,2023-05-02,
399,Richmond,RIC,18:02,2023-05-02,"['DL5755', 'VS4306']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-05-02,16:07,2023-05-02,18:02,2023-05-02,17:44,2023-05-02,
400,Memphis,MEM,18:05,2023-05-02,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-05-02,14:28,2023-05-02,18:05,2023-05-02,18:06,2023-05-02,
401,Munich,MUC,18:06,2023-05-02,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:02,2023-05-02,16:10,2023-05-02,18:06,2023-05-02,18:07,2023-05-02,
402,Washington,DCA,18:08,2023-05-02,"['B62654', 'AA9273', 'FI7868', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-02,16:21,2023-05-02,18:08,2023-05-02,18:09,2023-05-02,
403,Richmond,RIC,18:08,2023-05-02,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:25,2023-05-02,16:30,2023-05-02,18:08,2023-05-02,18:20,2023-05-02,
404,Tampa,TPA,18:09,2023-05-02,['NK1390'],['Spirit Airlines'],B,Landed - On-time [+],15:05,2023-05-02,14:56,2023-05-02,18:09,2023-05-02,18:15,2023-05-02,
405,Charlotte,CLT,18:13,2023-05-02,['AA1449'],['American Airlines'],B,Landed - On-time [+],16:05,2023-05-02,16:00,2023-05-02,18:13,2023-05-02,18:19,2023-05-02,
406,Kansas City,MCI,18:14,2023-05-02,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-05-02,14:07,2023-05-02,18:14,2023-05-02,18:00,2023-05-02,
407,Baltimore,BWI,18:15,2023-05-02,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-05-02,16:50,2023-05-02,18:15,2023-05-02,19:04,2023-05-02,
408,Teterboro,TEB,18:16,2023-05-02,['TFF910'],['Talon Air'],,Landed - Delayed [+],17:30,2023-05-02,18:24,2023-05-02,18:16,2023-05-02,19:25,2023-05-02,
409,Nashville,BNA,18:17,2023-05-02,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'LY8585', 'QR3800']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:40,2023-05-02,14:47,2023-05-02,18:17,2023-05-02,18:34,2023-05-02,
410,Newark,EWR,18:19,2023-05-02,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],16:59,2023-05-02,17:01,2023-05-02,18:19,2023-05-02,19:07,2023-05-02,
411,Orlando,MCO,18:20,2023-05-02,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],15:19,2023-05-02,15:30,2023-05-02,18:20,2023-05-02,18:30,2023-05-02,
412,Munich,MUC,18:20,2023-05-02,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-02,15:54,2023-05-02,18:20,2023-05-02,18:21,2023-05-02,Airbus A340-600
413,Saint Louis,STL,18:20,2023-05-02,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-02,14:32,2023-05-02,18:20,2023-05-02,18:15,2023-05-02,
414,Chicago,ORD,18:22,2023-05-02,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-05-02,14:54,2023-05-02,18:22,2023-05-02,18:11,2023-05-02,
415,Newark,EWR,18:23,2023-05-02,"['DL3534', 'VS3030']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-05-02,16:53,2023-05-02,18:23,2023-05-02,19:05,2023-05-02,
416,Tokyo,NRT,18:25,2023-05-02,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-05-02,18:54,2023-05-02,18:25,2023-05-02,18:53,2023-05-02,
417,Cancun,CUN,18:26,2023-05-02,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - On-time [+],13:00,2023-05-02,13:08,2023-05-02,18:26,2023-05-02,18:40,2023-05-02,
418,Dublin,DUB,18:28,2023-05-02,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:09,2023-05-02,17:17,2023-05-02,18:28,2023-05-02,18:33,2023-05-02,
419,Indianapolis,IND,18:28,2023-05-02,['FX3714'],['FedEx'],,Landed - On-time [+],16:33,2023-05-02,16:32,2023-05-02,18:28,2023-05-02,18:22,2023-05-02,
420,Raleigh/Durham,RDU,18:30,2023-05-02,"['DL1391', 'VS3202']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-05-02,16:22,2023-05-02,18:30,2023-05-02,18:42,2023-05-02,
421,New York,LGA,18:33,2023-05-02,['DL5750'],['Delta Air Lines'],A,Landed - Delayed [+],17:00,2023-05-02,16:50,2023-05-02,18:33,2023-05-02,19:16,2023-05-02,
