,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
410,Chicago,ORD,20:51,2023-05-06,"['DL3513', 'VS4137']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-05-06,17:13,2023-05-06,20:51,2023-05-06,20:29,2023-05-06,
411,Dallas,DFW,20:54,2023-05-06,['DL329'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-06,16:17,2023-05-06,20:54,2023-05-06,20:50,2023-05-06,
412,Detroit,DTW,20:56,2023-05-06,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-06,18:43,2023-05-06,20:56,2023-05-06,20:27,2023-05-06,
413,Miami,MIA,20:56,2023-05-06,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],17:35,2023-05-06,17:28,2023-05-06,20:56,2023-05-06,20:45,2023-05-06,
414,Sint Maarten,SXM,20:59,2023-05-06,['B61878'],['JetBlue Airways'],E,Landed - On-time [+],16:35,2023-05-06,16:05,2023-05-06,20:59,2023-05-06,20:23,2023-05-06,
415,Charlotte,CLT,21:00,2023-05-06,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],18:47,2023-05-06,18:40,2023-05-06,21:00,2023-05-06,20:54,2023-05-06,
416,Washington,DCA,21:05,2023-05-06,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-06,19:21,2023-05-06,21:05,2023-05-06,20:51,2023-05-06,
417,Los Angeles,LAX,21:08,2023-05-06,"['DL367', 'AF2074', 'KE7525', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-05-06,12:31,2023-05-06,21:08,2023-05-06,20:39,2023-05-06,
418,Savannah,SAV,21:10,2023-05-06,"['B61148', 'TP4456']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:42,2023-05-06,18:32,2023-05-06,21:10,2023-05-06,20:54,2023-05-06,
419,Charleston,CHS,21:13,2023-05-06,"['DL5628', 'AF2096', 'VS2379']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],18:50,2023-05-06,18:44,2023-05-06,21:13,2023-05-06,21:00,2023-05-06,
420,Montreal,YUL,21:16,2023-05-06,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-06,19:50,2023-05-06,21:16,2023-05-06,21:15,2023-05-06,
421,Las Vegas,LAS,21:20,2023-05-06,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-06,13:13,2023-05-06,21:20,2023-05-06,20:54,2023-05-06,
422,Bogota,BOG,21:25,2023-05-06,['AV226'],['Avianca'],E,Landed - On-time [+],14:00,2023-05-06,14:01,2023-05-06,21:25,2023-05-06,21:23,2023-05-06,
423,Punta Cana,PUJ,21:25,2023-05-06,['B62896'],['JetBlue Airways'],E,Landed - Delayed [+],17:05,2023-05-06,17:15,2023-05-06,21:25,2023-05-06,21:45,2023-05-06,
424,New York,JFK,21:26,2023-05-06,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:40,2023-05-06,20:34,2023-05-06,21:26,2023-05-06,21:40,2023-05-06,
425,San Diego,SAN,21:30,2023-05-06,['B6620'],['JetBlue Airways'],C,Landed - On-time [+],12:55,2023-05-06,12:58,2023-05-06,21:30,2023-05-06,21:11,2023-05-06,
426,Fort Lauderdale,FLL,21:39,2023-05-06,"['B62070', 'AD7417', 'HA2430', 'TK8912']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:19,2023-05-06,18:21,2023-05-06,21:39,2023-05-06,21:50,2023-05-06,
427,San Francisco,SFO,21:49,2023-05-06,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-06,13:18,2023-05-06,21:49,2023-05-06,21:52,2023-05-06,
428,San Francisco,SFO,21:51,2023-05-06,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-06,12:56,2023-05-06,21:51,2023-05-06,21:25,2023-05-06,
429,Chicago,ORD,21:53,2023-05-06,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-06,18:23,2023-05-06,21:53,2023-05-06,21:42,2023-05-06,
430,Louisville,SDF,21:53,2023-05-06,['LXJ436'],['Flexjet'],,Landed - On-time [+],19:45,2023-05-06,19:36,2023-05-06,21:53,2023-05-06,21:27,2023-05-06,
431,New York,JFK,21:56,2023-05-06,"['B6318', 'AA9278', 'EI5010', 'EY8269', 'HA2004', 'QR3819']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:30,2023-05-06,21:06,2023-05-06,21:56,2023-05-06,22:14,2023-05-06,
432,Pittsburgh,PIT,22:00,2023-05-06,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:25,2023-05-06,21:04,2023-05-06,22:00,2023-05-06,22:34,2023-05-06,
433,Kansas City,MCI,22:03,2023-05-06,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:00,2023-05-06,17:42,2023-05-06,22:03,2023-05-06,21:43,2023-05-06,
434,Denver,DEN,22:04,2023-05-06,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-06,16:01,2023-05-06,22:04,2023-05-06,21:46,2023-05-06,
435,Newark,EWR,22:07,2023-05-06,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:45,2023-05-06,21:10,2023-05-06,22:07,2023-05-06,22:20,2023-05-06,
436,Philadelphia,PHL,22:08,2023-05-06,"['AA1874', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],20:46,2023-05-06,20:37,2023-05-06,22:08,2023-05-06,21:45,2023-05-06,
437,Aruba,AUA,22:12,2023-05-06,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-06,17:07,2023-05-06,22:12,2023-05-06,22:00,2023-05-06,
438,Minneapolis,MSP,22:13,2023-05-06,"['DL1246', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],18:30,2023-05-06,18:49,2023-05-06,22:13,2023-05-06,22:31,2023-05-06,
439,Cleveland,CLE,22:15,2023-05-06,"['B6640', 'AA9245', 'HA2402']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-06,20:36,2023-05-06,22:15,2023-05-06,22:12,2023-05-06,
440,Miami,MIA,22:20,2023-05-06,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-06,19:02,2023-05-06,22:20,2023-05-06,22:18,2023-05-06,
441,Toronto,YYZ,22:26,2023-05-06,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:55,2023-05-06,20:49,2023-05-06,22:26,2023-05-06,22:16,2023-05-06,
442,Baltimore,BWI,22:30,2023-05-06,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],21:00,2023-05-06,21:32,2023-05-06,22:30,2023-05-06,22:51,2023-05-06,
443,London,LHR,22:30,2023-05-06,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-06,20:16,2023-05-06,22:30,2023-05-06,22:00,2023-05-06,
444,Minneapolis,MSP,22:35,2023-05-06,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-06,18:47,2023-05-06,22:35,2023-05-06,22:39,2023-05-06,
445,Atlanta,ATL,22:42,2023-05-06,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL5111', 'LA6108', 'VS3634']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-05-06,20:13,2023-05-06,22:42,2023-05-06,22:37,2023-05-06,
446,Panama City,PTY,22:44,2023-05-06,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-06,16:00,2023-05-06,22:44,2023-05-06,22:52,2023-05-06,
447,Orlando,MCO,22:46,2023-05-06,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-06,19:57,2023-05-06,22:46,2023-05-06,22:57,2023-05-06,
448,West Palm Beach,PBI,22:48,2023-05-06,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-05-06,19:36,2023-05-06,22:48,2023-05-06,22:41,2023-05-06,
449,Nashville,BNA,23:00,2023-05-06,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:35,2023-05-06,19:42,2023-05-06,23:00,2023-05-06,23:08,2023-05-06,
450,Charlotte,CLT,23:03,2023-05-06,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-06,20:52,2023-05-06,23:03,2023-05-06,23:03,2023-05-06,
451,Miami,MIA,23:04,2023-05-06,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-06,19:36,2023-05-06,23:04,2023-05-06,23:03,2023-05-06,
452,Phoenix,PHX,23:08,2023-05-06,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-06,15:15,2023-05-06,23:08,2023-05-06,23:06,2023-05-06,
453,Miami,MIA,23:11,2023-05-06,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-06,19:40,2023-05-06,23:11,2023-05-06,23:11,2023-05-06,
454,San Francisco,SFO,23:12,2023-05-06,"['B6534', 'AA9225', 'HA2498', 'JL5892', 'SQ1544']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:30,2023-05-06,14:25,2023-05-06,23:12,2023-05-06,22:45,2023-05-06,
455,Fort Lauderdale,FLL,23:17,2023-05-06,['DL2274'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-06,19:56,2023-05-06,23:17,2023-05-06,23:13,2023-05-06,
456,Houston,IAH,23:23,2023-05-06,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:35,2023-05-06,18:22,2023-05-06,23:23,2023-05-06,23:24,2023-05-06,
457,Houston,IAH,23:30,2023-05-06,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-06,18:36,2023-05-06,23:30,2023-05-06,23:27,2023-05-06,
458,New York,JFK,23:30,2023-05-06,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-06,21:55,2023-05-06,23:30,2023-05-06,22:57,2023-05-06,
459,Chicago,MDW,23:30,2023-05-06,['WN951'],['Southwest Airlines'],B,Landed - On-time [+],20:55,2023-05-05,20:52,2023-05-05,00:05,2023-05-06,23:54,2023-05-05,
460,Fort Lauderdale,FLL,23:33,2023-05-06,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-06,20:21,2023-05-06,23:33,2023-05-06,23:27,2023-05-06,
461,Chicago,ORD,23:40,2023-05-06,"['AA2682', 'AS4541', 'B64346', 'BA5130', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],20:15,2023-05-06,20:15,2023-05-06,23:40,2023-05-06,23:23,2023-05-06,
462,Salt Lake City,SLC,23:42,2023-05-06,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-05-06,17:07,2023-05-06,23:42,2023-05-06,23:42,2023-05-06,
463,Salt Lake City,SLC,23:43,2023-05-06,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-06,17:10,2023-05-06,23:43,2023-05-06,23:30,2023-05-06,
464,Austin,AUS,23:47,2023-05-06,"['B61238', 'AA9460', 'HA2006']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],18:50,2023-05-06,19:21,2023-05-06,23:47,2023-05-06,23:56,2023-05-06,
465,Detroit,DTW,23:47,2023-05-06,"['DL1622', 'AM3586', 'VS3112']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic']",A,Landed - On-time [+],21:50,2023-05-06,21:58,2023-05-06,23:47,2023-05-06,23:41,2023-05-06,
466,Denver,DEN,23:48,2023-05-06,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-06,17:40,2023-05-06,23:48,2023-05-06,23:24,2023-05-06,
467,New York,JFK,23:50,2023-05-06,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - Delayed [+],22:29,2023-05-06,00:12,2023-05-07,23:50,2023-05-06,01:11,2023-05-07,
468,Newark,EWR,23:52,2023-05-06,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],22:30,2023-05-06,22:42,2023-05-06,23:52,2023-05-06,23:52,2023-05-06,
469,Dallas,DFW,23:54,2023-05-06,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:06,2023-05-06,19:03,2023-05-06,23:54,2023-05-06,23:38,2023-05-06,
470,Las Vegas,LAS,23:56,2023-05-06,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-06,15:36,2023-05-06,23:56,2023-05-06,23:21,2023-05-06,
471,Fort Lauderdale,FLL,23:57,2023-05-06,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-06,22:35,2023-05-06,23:57,2023-05-06,01:43,2023-05-07,
472,San Diego,SAN,23:57,2023-05-06,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-06,15:16,2023-05-06,23:57,2023-05-06,23:33,2023-05-06,
473,Dulles,IAD,23:59,2023-05-06,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-06,22:21,2023-05-06,23:59,2023-05-06,23:43,2023-05-06,
474,New York,JFK,23:59,2023-05-06,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-05-06,22:40,2023-05-06,23:59,2023-05-06,23:51,2023-05-06,
475,New Orleans,MSY,23:59,2023-05-06,['B6930'],['JetBlue Airways'],C,Landed - Delayed [+],19:30,2023-05-06,20:07,2023-05-06,23:59,2023-05-06,00:34,2023-05-07,
476,Seattle,SEA,23:59,2023-05-06,"['AS460', 'AA7450', 'JL6356', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-06,15:35,2023-05-06,23:59,2023-05-06,23:51,2023-05-06,
477,San Juan,SJU,23:59,2023-05-06,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-06,19:42,2023-05-06,23:59,2023-05-06,23:39,2023-05-06,
478,Tampa,TPA,23:59,2023-05-06,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-06,20:42,2023-05-06,23:59,2023-05-06,23:43,2023-05-06,
