,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
321,Atlanta,ATL,16:00,2023-04-17,"['DL350', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:24,2023-04-17,14:53,2023-04-17,16:00,2023-04-17,17:12,2023-04-17,
322,West Palm Beach,PBI,16:00,2023-04-17,"['B6522', 'EI5193', 'FI7973', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - DIVERTED [+],12:44,2023-04-17,13:15,2023-04-17,16:00,2023-04-17,18:55,2023-04-17,
323,Toronto,YYZ,16:01,2023-04-17,"['AC8696', 'SK3896', 'TP8270', 'UA8536']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:25,2023-04-17,15:05,2023-04-17,16:01,2023-04-17,16:54,2023-04-17,
324,Columbus,CMH,16:02,2023-04-17,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-04-17,14:02,2023-04-17,16:02,2023-04-17,16:06,2023-04-17,
325,Frankfurt,FRA,16:05,2023-04-17,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-17,13:45,2023-04-17,16:05,2023-04-17,15:44,2023-04-17,
326,Dallas,DFW,16:07,2023-04-17,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-04-17,11:27,2023-04-17,16:07,2023-04-17,16:07,2023-04-17,
327,New London,GON,16:07,2023-04-17,['TJ809'],['Tradewind Aviation'],,Landed - Delayed [+],15:35,2023-04-17,16:17,2023-04-17,16:07,2023-04-17,16:47,2023-04-17,
328,Washington,DCA,16:08,2023-04-17,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-04-17,14:51,2023-04-17,16:08,2023-04-17,16:17,2023-04-17,
329,Baltimore,BWI,16:10,2023-04-17,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-04-17,14:30,2023-04-17,16:10,2023-04-17,15:52,2023-04-17,
330,Bar Harbor,BHB,16:15,2023-04-17,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-04-17,16:00,2023-04-17,16:15,2023-04-17,17:50,2023-04-17,Tecnam P2012 Traveler
331,Key West,EYW,16:17,2023-04-17,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:47,2023-04-17,13:49,2023-04-17,16:17,2023-04-17,16:46,2023-04-17,
332,Los Angeles,LAX,16:19,2023-04-17,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-04-17,07:36,2023-04-17,16:19,2023-04-17,15:58,2023-04-17,
333,Saint Petersburg,PIE,16:20,2023-04-17,['1I542'],['NetJets Aviation'],,Landed - Delayed [+],13:30,2023-04-17,14:17,2023-04-17,16:20,2023-04-17,16:43,2023-04-17,
334,Toronto,YTZ,16:20,2023-04-17,['PD2945'],['Porter Airlines Canada'],E,Landed - Delayed [+],14:45,2023-04-17,14:56,2023-04-17,16:20,2023-04-17,16:45,2023-04-17,
335,Chicago,ORD,16:21,2023-04-17,"['AA1485', 'AS4485', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-04-17,12:56,2023-04-17,16:21,2023-04-17,16:27,2023-04-17,
336,New York,LGA,16:24,2023-04-17,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],15:00,2023-04-17,15:55,2023-04-17,16:24,2023-04-17,17:31,2023-04-17,
337,Augusta,AUG,16:25,2023-04-17,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],,,,,,,,,
338,Washington,DCA,16:27,2023-04-17,"['DL5740', 'KL6245', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-04-17,14:58,2023-04-17,16:27,2023-04-17,16:32,2023-04-17,
339,Indianapolis,IND,16:29,2023-04-17,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - Delayed [+],14:15,2023-04-17,15:12,2023-04-17,16:29,2023-04-17,17:31,2023-04-17,
340,Salt Lake City,SLC,16:33,2023-04-17,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:58,2023-04-17,10:24,2023-04-17,16:33,2023-04-17,17:05,2023-04-17,
341,New York,LGA,16:35,2023-04-17,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:15,2023-04-17,17:05,2023-04-17,16:35,2023-04-17,18:17,2023-04-17,
342,Washington,DCA,16:36,2023-04-17,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-04-17,14:52,2023-04-17,16:36,2023-04-17,16:23,2023-04-17,
343,Middletown,MDT,16:38,2023-04-17,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - DIVERTED [+],15:11,2023-04-17,15:00,2023-04-17,16:38,2023-04-17,17:24,2023-04-17,
344,Myrtle Beach,MYR,16:42,2023-04-17,['NK1633'],['Spirit Airlines'],B,Landed - Delayed [+],14:40,2023-04-17,15:49,2023-04-17,16:42,2023-04-17,17:45,2023-04-17,
345,West Palm Beach,PBI,16:42,2023-04-17,['B68362'],['JetBlue Airways'],,Landed - Delayed [+],14:00,2023-04-17,15:02,2023-04-17,16:42,2023-04-17,18:44,2023-04-17,
346,Savannah,SAV,16:43,2023-04-17,"['B6250', 'HA2478', 'QR3849']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:15,2023-04-17,14:40,2023-04-17,16:43,2023-04-17,17:03,2023-04-17,
347,Chicago,ORD,16:44,2023-04-17,"['DL3513', 'KL7499', 'VS4137']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:10,2023-04-17,13:11,2023-04-17,16:44,2023-04-17,16:38,2023-04-17,
348,Philadelphia,PHL,16:49,2023-04-17,"['AA4772', 'BA6805', 'MH9503']","['American Airlines', 'British Airways', 'Malaysia Airlines']",B,Landed - On-time [+],15:30,2023-04-17,15:27,2023-04-17,16:49,2023-04-17,16:37,2023-04-17,
349,Amsterdam,AMS,16:50,2023-04-17,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],14:50,2023-04-17,17:03,2023-04-17,16:50,2023-04-17,18:36,2023-04-17,
350,Los Angeles,LAX,16:50,2023-04-17,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-04-17,08:09,2023-04-17,16:50,2023-04-17,16:38,2023-04-17,
351,Phoenix,PHX,16:51,2023-04-17,['AA1426'],['American Airlines'],B,Landed - Delayed [+],08:49,2023-04-17,08:46,2023-04-17,16:51,2023-04-17,17:30,2023-04-17,
352,West Palm Beach,PBI,16:52,2023-04-17,['TFF910'],['Talon Air'],,Landed - Delayed [+],14:15,2023-04-17,05:34,2023-04-18,16:52,2023-04-17,07:54,2023-04-18,
353,New York,JFK,16:58,2023-04-17,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'LY8533', 'QR3931', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - Delayed [+],15:30,2023-04-17,18:13,2023-04-17,16:58,2023-04-17,19:18,2023-04-17,
354,Baltimore,BWI,17:00,2023-04-17,['WN908'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-04-17,17:19,2023-04-17,17:00,2023-04-17,18:50,2023-04-17,
355,London,LHR,17:00,2023-04-17,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Canceled [+],,,,,,,,,
356,Minneapolis,MSP,17:00,2023-04-17,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],13:14,2023-04-17,13:41,2023-04-17,17:00,2023-04-17,17:34,2023-04-17,
357,Rockland,RKD,17:00,2023-04-17,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],,,,,,,,,
358,Dallas,DFW,17:03,2023-04-17,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - Delayed [+],12:24,2023-04-17,18:29,2023-04-17,17:03,2023-04-17,22:54,2023-04-17,
359,Charleston,CHS,17:05,2023-04-17,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:45,2023-04-17,07:43,2023-04-18,17:05,2023-04-17,10:07,2023-04-18,
360,San Juan,SJU,17:05,2023-04-17,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR4285']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],12:54,2023-04-17,14:06,2023-04-17,17:05,2023-04-17,18:09,2023-04-17,
361,Cincinnati,CVG,17:06,2023-04-17,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:01,2023-04-17,16:01,2023-04-17,17:06,2023-04-17,18:31,2023-04-17,
362,Brownsville,BRO,17:10,2023-04-17,['WDY600'],['Chicago Jet Group'],,En Route [+],,,,,,,,,
363,Washington,DCA,17:10,2023-04-17,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-04-17,16:12,2023-04-17,17:10,2023-04-17,17:32,2023-04-17,
364,Ottawa,YOW,17:10,2023-04-17,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-04-17,16:31,2023-04-17,17:10,2023-04-17,18:31,2023-04-17,
365,Charlotte,CLT,17:13,2023-04-17,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-04-17,15:21,2023-04-17,17:13,2023-04-17,17:17,2023-04-17,
366,Westchester County,HPN,17:14,2023-04-17,['TJ849'],['Tradewind Aviation'],,Landed - Delayed [+],16:25,2023-04-17,16:58,2023-04-17,17:14,2023-04-17,17:49,2023-04-17,
367,San Francisco,SFO,17:14,2023-04-17,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - DIVERTED [+],08:25,2023-04-17,08:15,2023-04-17,17:14,2023-04-17,16:43,2023-04-17,
368,Rutland,RUT,17:15,2023-04-17,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-04-17,16:00,2023-04-17,17:15,2023-04-17,17:20,2023-04-17,Tecnam P2012 Traveler
369,Pittsburgh,PIT,17:18,2023-04-17,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TK8926']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],15:35,2023-04-17,15:42,2023-04-17,17:18,2023-04-17,17:48,2023-04-17,
370,Orlando,MCO,17:20,2023-04-17,['NK2085'],['Spirit Airlines'],B,Landed - Delayed [+],14:20,2023-04-17,15:05,2023-04-17,17:20,2023-04-17,17:51,2023-04-17,
371,West Palm Beach,PBI,17:20,2023-04-17,['1I767'],['NetJets Aviation'],,Landed - Delayed [+],14:30,2023-04-17,18:41,2023-04-17,17:20,2023-04-17,21:07,2023-04-17,
372,Rochester,ROC,17:20,2023-04-17,['AA5959'],['American Airlines'],B,Canceled [+],,,,,,,,,
373,San Diego,SAN,17:20,2023-04-17,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:45,2023-04-17,09:25,2023-04-17,17:20,2023-04-17,18:10,2023-04-17,
374,Chicago,ORD,17:24,2023-04-17,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:00,2023-04-17,13:59,2023-04-17,17:24,2023-04-17,17:47,2023-04-17,
375,Newark,EWR,17:30,2023-04-17,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],16:10,2023-04-17,16:33,2023-04-17,17:30,2023-04-17,17:46,2023-04-17,
376,Reykjavik,KEF,17:30,2023-04-17,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-04-17,15:38,2023-04-17,17:30,2023-04-17,16:50,2023-04-17,
377,New York,LGA,17:30,2023-04-17,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-04-17,16:15,2023-04-17,17:30,2023-04-17,17:19,2023-04-17,
378,San Juan,SJU,17:30,2023-04-17,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-04-17,12:53,2023-04-17,17:30,2023-04-17,16:49,2023-04-17,
379,Belmar,BLM,17:31,2023-04-17,['FTH92'],['Mountain Aviation'],,Landed - Delayed [+],16:45,2023-04-17,21:03,2023-04-17,17:31,2023-04-17,21:46,2023-04-17,
380,Saranac Lake,SLK,17:31,2023-04-17,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-04-17,15:05,2023-04-17,17:31,2023-04-17,16:43,2023-04-17,Tecnam P2012 Traveler
381,Westchester County,HPN,17:35,2023-04-17,['DL5786'],['Delta Air Lines'],A,Landed - Delayed [+],16:25,2023-04-17,20:23,2023-04-17,17:35,2023-04-17,21:15,2023-04-17,
382,Atlanta,ATL,17:37,2023-04-17,"['DL674', 'KL5056', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-04-17,15:10,2023-04-17,17:37,2023-04-17,17:28,2023-04-17,
383,Buffalo,BUF,17:40,2023-04-17,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:19,2023-04-17,17:04,2023-04-17,17:40,2023-04-17,18:32,2023-04-17,
384,Lebanon,LEB,17:40,2023-04-17,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-04-17,16:25,2023-04-17,17:40,2023-04-17,17:50,2023-04-17,Tecnam P2012 Traveler
385,Denver,DEN,17:42,2023-04-17,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-04-17,11:39,2023-04-17,17:42,2023-04-17,17:37,2023-04-17,
386,Nantucket,ACK,17:43,2023-04-17,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-04-17,16:55,2023-04-17,17:43,2023-04-17,18:10,2023-04-17,Cessna (Light aircraft)
387,Philadelphia,PHL,17:43,2023-04-17,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:10,2023-04-17,16:14,2023-04-17,17:43,2023-04-17,17:48,2023-04-17,
388,Raleigh/Durham,RDU,17:46,2023-04-17,['ASP820'],['AirSprint'],,Landed - Delayed [+],16:15,2023-04-17,17:06,2023-04-17,17:46,2023-04-17,18:29,2023-04-17,
389,Baltimore,MTN,17:50,2023-04-17,['1I410'],['NetJets Aviation'],,Landed - On-time [+],16:36,2023-04-17,17:15,2023-04-17,17:50,2023-04-17,18:04,2023-04-17,
390,Wichita,KAAO,17:56,2023-04-17,['XSR717'],['AirShare LLC'],,Landed - Delayed [+],14:00,2023-04-17,14:43,2023-04-17,17:56,2023-04-17,18:30,2023-04-17,
391,Los Angeles,LAX,17:56,2023-04-17,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],09:25,2023-04-17,09:36,2023-04-17,17:56,2023-04-17,18:02,2023-04-17,
392,Cancun,CUN,17:58,2023-04-17,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-04-17,13:12,2023-04-17,17:58,2023-04-17,17:45,2023-04-17,
393,Austin,AUS,17:59,2023-04-17,"['B61138', 'AA9374', 'HA2006', 'QR4227']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],12:55,2023-04-17,13:40,2023-04-17,17:59,2023-04-17,18:43,2023-04-17,
394,West Palm Beach,PBI,17:59,2023-04-17,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:43,2023-04-17,16:40,2023-04-17,17:59,2023-04-17,20:09,2023-04-17,
395,Richmond,RIC,18:02,2023-04-17,"['DL5755', 'VS4306']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:15,2023-04-17,16:45,2023-04-17,18:02,2023-04-17,18:30,2023-04-17,
396,Munich,MUC,18:03,2023-04-17,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:11,2023-04-17,16:06,2023-04-17,18:03,2023-04-17,17:55,2023-04-17,
397,Charleston,CHS,18:04,2023-04-17,"['B61668', 'EI5119', 'HA2328', 'QR3831']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:40,2023-04-17,17:30,2023-04-17,18:04,2023-04-17,19:52,2023-04-17,
398,Washington,DCA,18:08,2023-04-17,"['B62654', 'AA9273', 'FI7828', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],16:30,2023-04-17,16:29,2023-04-17,18:08,2023-04-17,18:31,2023-04-17,
399,Richmond,RIC,18:08,2023-04-17,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:25,2023-04-17,18:00,2023-04-17,18:08,2023-04-17,19:27,2023-04-17,
400,Tampa,TPA,18:09,2023-04-17,['NK1390'],['Spirit Airlines'],B,Landed - Delayed [+],15:05,2023-04-17,16:14,2023-04-17,18:09,2023-04-17,21:02,2023-04-17,
401,Charlotte,CLT,18:10,2023-04-17,['AA1449'],['American Airlines'],B,Landed - Delayed [+],16:05,2023-04-17,16:57,2023-04-17,18:10,2023-04-17,18:59,2023-04-17,
402,Kansas City,MCI,18:14,2023-04-17,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:15,2023-04-17,14:22,2023-04-17,18:14,2023-04-17,18:31,2023-04-17,
403,Baltimore,BWI,18:15,2023-04-17,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-04-17,17:14,2023-04-17,18:15,2023-04-17,18:36,2023-04-17,
404,Tokyo,NRT,18:15,2023-04-17,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-04-17,18:28,2023-04-17,18:15,2023-04-17,18:32,2023-04-17,
405,Nashville,BNA,18:17,2023-04-17,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'QR3800']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:40,2023-04-17,15:15,2023-04-17,18:17,2023-04-17,18:54,2023-04-17,
406,Newark,EWR,18:19,2023-04-17,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],16:59,2023-04-17,17:05,2023-04-17,18:19,2023-04-17,18:47,2023-04-17,
407,Munich,MUC,18:20,2023-04-17,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-17,15:54,2023-04-17,18:20,2023-04-17,18:15,2023-04-17,Airbus A340-600
408,Saint Louis,STL,18:20,2023-04-17,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:40,2023-04-17,15:23,2023-04-17,18:20,2023-04-17,19:03,2023-04-17,
409,Chicago,ORD,18:22,2023-04-17,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - Delayed [+],15:00,2023-04-17,14:57,2023-04-17,18:22,2023-04-17,18:42,2023-04-17,
410,Newark,EWR,18:23,2023-04-17,"['DL5767', 'AF5692', 'VS3775']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-04-17,18:08,2023-04-17,18:23,2023-04-17,19:41,2023-04-17,
411,San Juan,SJU,18:25,2023-04-17,"['B6808', 'FI7988']","['JetBlue Airways', 'Icelandair']",C,Landed - On-time [+],14:12,2023-04-17,14:10,2023-04-17,18:25,2023-04-17,18:33,2023-04-17,
412,Cancun,CUN,18:26,2023-04-17,"['DL643', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - On-time [+],13:00,2023-04-17,13:19,2023-04-17,18:26,2023-04-17,18:08,2023-04-17,
413,Raleigh/Durham,RDU,18:30,2023-04-17,"['DL1391', 'AF2430', 'VS3202']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],16:29,2023-04-17,18:23,2023-04-17,18:30,2023-04-17,19:56,2023-04-17,
414,Tallahassee,TLH,18:32,2023-04-17,['GAJ868'],['Gama Aviation Signature'],,Landed - Delayed [+],15:15,2023-04-17,17:11,2023-04-17,18:32,2023-04-17,20:11,2023-04-17,
415,Dublin,DUB,18:33,2023-04-17,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:18,2023-04-17,17:22,2023-04-17,18:33,2023-04-17,18:38,2023-04-17,
416,New York,LGA,18:33,2023-04-17,['DL5750'],['Delta Air Lines'],A,Landed - Delayed [+],17:00,2023-04-17,18:12,2023-04-17,18:33,2023-04-17,19:37,2023-04-17,
417,Austin,AUS,18:35,2023-04-17,['LXJ476'],['Flexjet'],,Landed - Delayed [+],14:00,2023-04-17,15:36,2023-04-17,18:35,2023-04-17,20:01,2023-04-17,
418,Washington,DCA,18:35,2023-04-17,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:00,2023-04-17,16:59,2023-04-17,18:35,2023-04-17,18:37,2023-04-17,
419,Orlando,MCO,18:35,2023-04-17,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:24,2023-04-17,16:01,2023-04-17,18:35,2023-04-17,18:53,2023-04-17,
420,Massena,MSS,18:40,2023-04-17,['4B865'],['Boutique Air'],B,Canceled [+],,,,,,,,,
421,New York,LGA,18:42,2023-04-17,"['B61132', 'AA9373', 'QR4269']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:15,2023-04-17,18:43,2023-04-17,18:42,2023-04-17,20:29,2023-04-17,
422,Dulles,IAD,18:44,2023-04-17,"['UA6150', 'CM1085', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:05,2023-04-17,17:46,2023-04-17,18:44,2023-04-17,19:11,2023-04-17,
423,Orlando,MCO,18:44,2023-04-17,"['DL2031', 'VS3175']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-04-17,16:06,2023-04-17,18:44,2023-04-17,18:57,2023-04-17,
424,Dallas,DFW,18:46,2023-04-17,"['B61214', 'EI5135', 'FI7870', 'QR4264']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],13:52,2023-04-17,14:28,2023-04-17,18:46,2023-04-17,19:18,2023-04-17,
425,Cleveland,CLE,18:48,2023-04-17,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-04-17,18:30,2023-04-17,18:48,2023-04-17,20:42,2023-04-17,
426,Tampa,TPA,18:49,2023-04-17,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-17,16:09,2023-04-17,18:49,2023-04-17,18:59,2023-04-17,
427,Dublin,DUB,18:50,2023-04-17,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],16:45,2023-04-17,16:45,2023-04-17,18:50,2023-04-17,18:47,2023-04-17,Airbus A330-300
428,Istanbul,IST,18:50,2023-04-17,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-04-17,15:11,2023-04-17,18:50,2023-04-17,17:58,2023-04-17,
429,Reykjavik,KEF,18:50,2023-04-17,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],17:10,2023-04-17,17:35,2023-04-17,18:50,2023-04-17,19:11,2023-04-17,
