,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
524,Kansas City,MCI,21:58,2023-04-30,"['B62364', 'AA9164']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],17:55,2023-04-30,18:45,2023-04-30,21:58,2023-04-30,22:55,2023-04-30,
525,Austin,AUS,21:59,2023-04-30,['DL1697'],['Delta Air Lines'],A,Landed - Delayed [+],17:00,2023-04-30,18:23,2023-04-30,21:59,2023-04-30,23:33,2023-04-30,
526,Washington,DCA,22:04,2023-04-30,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:30,2023-04-30,22:52,2023-04-30,22:04,2023-04-30,00:30,2023-05-01,
527,Jacksonville,JAX,22:05,2023-04-30,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],19:20,2023-04-30,22:24,2023-04-30,22:05,2023-04-30,01:10,2023-05-01,
528,Aruba,AUA,22:07,2023-04-30,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-04-30,17:14,2023-04-30,22:07,2023-04-30,22:01,2023-04-30,
529,Austin,AUS,22:10,2023-04-30,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:16,2023-04-30,17:40,2023-04-30,22:10,2023-04-30,22:53,2023-04-30,
530,Orlando,MCO,22:12,2023-04-30,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:05,2023-04-30,21:31,2023-04-30,22:12,2023-04-30,01:04,2023-05-01,
531,Milwaukee,MKE,22:14,2023-04-30,['DL3502'],['Delta Air Lines'],A,Landed - Delayed [+],18:55,2023-04-30,20:03,2023-04-30,22:14,2023-04-30,23:41,2023-04-30,
532,Denver,DEN,22:15,2023-04-30,['UA1592'],['United Airlines'],B,Landed - Delayed [+],16:15,2023-04-30,17:25,2023-04-30,22:15,2023-04-30,23:40,2023-04-30,
533,Pittsburgh,PIT,22:15,2023-04-30,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-04-30,21:53,2023-04-30,22:15,2023-04-30,23:33,2023-04-30,
534,Jacksonville,JAX,22:18,2023-04-30,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-04-30,08:55,2023-05-01,22:18,2023-04-30,11:03,2023-05-01,
535,Philadelphia,PHL,22:18,2023-04-30,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],20:53,2023-04-30,21:45,2023-04-30,22:18,2023-04-30,23:09,2023-04-30,
536,New York,LGA,22:19,2023-04-30,['DL1129'],['Delta Air Lines'],A,Landed - Delayed [+],21:00,2023-04-30,23:57,2023-04-30,22:19,2023-04-30,01:17,2023-05-01,
537,Miami,MIA,22:20,2023-04-30,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],19:00,2023-04-30,21:00,2023-04-30,22:20,2023-04-30,00:35,2023-05-01,
538,Las Vegas,LAS,22:27,2023-04-30,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],14:20,2023-04-30,16:59,2023-04-30,22:27,2023-04-30,01:28,2023-05-01,
539,London,LHR,22:30,2023-04-30,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-04-30,20:10,2023-04-30,22:30,2023-04-30,22:30,2023-04-30,
540,Detroit,DTW,22:37,2023-04-30,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:45,2023-04-30,21:36,2023-04-30,22:37,2023-04-30,23:54,2023-04-30,
541,Atlanta,ATL,22:42,2023-04-30,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],20:10,2023-04-30,20:34,2023-04-30,22:42,2023-04-30,23:33,2023-04-30,
542,West Palm Beach,PBI,22:48,2023-04-30,['DL1637'],['Delta Air Lines'],A,Landed - Delayed [+],19:40,2023-04-30,20:41,2023-04-30,22:48,2023-04-30,00:28,2023-05-01,
543,Atlanta,ATL,22:55,2023-04-30,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Canceled [+],20:15,2023-04-30,,,22:55,2023-04-30,,,Airbus A220-300 Passenger
544,Tampa,TPA,22:55,2023-04-30,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Canceled [+],19:40,2023-04-30,,,22:55,2023-04-30,,,Embraer 190
545,Phoenix,PHX,22:57,2023-04-30,['AA2402'],['American Airlines'],B,Landed - Delayed [+],15:05,2023-04-30,15:39,2023-04-30,22:57,2023-04-30,23:45,2023-04-30,
546,West Palm Beach,PBI,22:59,2023-04-30,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:54,2023-04-30,23:40,2023-04-30,22:59,2023-04-30,02:10,2023-05-01,
547,Charlotte,CLT,23:00,2023-04-30,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:54,2023-04-30,20:58,2023-04-30,23:00,2023-04-30,23:13,2023-04-30,
548,Charlotte,CLT,23:04,2023-04-30,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Scheduled - Delayed [+],,,,,,,,,
549,New York,LGA,23:08,2023-04-30,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],21:59,2023-04-30,01:39,2023-05-01,23:08,2023-04-30,02:54,2023-05-01,
550,Chicago,ORD,23:08,2023-04-30,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:45,2023-04-30,20:13,2023-04-30,23:08,2023-04-30,23:45,2023-04-30,
551,Miami,MIA,23:09,2023-04-30,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - Delayed [+],19:40,2023-04-30,21:57,2023-04-30,23:09,2023-04-30,01:54,2023-05-01,
552,Chicago,ORD,23:10,2023-04-30,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:35,2023-04-30,20:00,2023-04-30,23:10,2023-04-30,23:36,2023-04-30,
553,Fort Lauderdale,FLL,23:17,2023-04-30,['DL2274'],['Delta Air Lines'],A,Landed - Delayed [+],19:59,2023-04-30,23:10,2023-04-30,23:17,2023-04-30,02:14,2023-05-01,
554,Chicago,ORD,23:22,2023-04-30,['DL2218'],['Delta Air Lines'],A,Landed - Delayed [+],20:00,2023-04-30,21:27,2023-04-30,23:22,2023-04-30,00:54,2023-05-01,
555,Newark,EWR,23:24,2023-04-30,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],22:02,2023-04-30,23:12,2023-04-30,23:24,2023-04-30,01:00,2023-05-01,
556,Houston,IAH,23:26,2023-04-30,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],18:33,2023-04-30,18:29,2023-04-30,23:26,2023-04-30,23:47,2023-04-30,
557,Minneapolis,MSP,23:26,2023-04-30,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:35,2023-04-30,19:54,2023-04-30,23:26,2023-04-30,23:56,2023-04-30,
558,Nashville,BNA,23:27,2023-04-30,['DL2817'],['Delta Air Lines'],A,Landed - Delayed [+],19:55,2023-04-30,20:24,2023-04-30,23:27,2023-04-30,00:01,2023-05-01,
559,Washington,DCA,23:29,2023-04-30,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],22:00,2023-04-30,22:52,2023-04-30,23:29,2023-04-30,00:36,2023-05-01,
560,New York,JFK,23:32,2023-04-30,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133', 'RJ7659']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],22:00,2023-04-30,23:35,2023-04-30,23:32,2023-04-30,01:05,2023-05-01,
561,Minneapolis,MSP,23:33,2023-04-30,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],19:52,2023-04-30,20:08,2023-04-30,23:33,2023-04-30,00:06,2023-05-01,
562,San Francisco,SFO,23:34,2023-04-30,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - Delayed [+],14:47,2023-04-30,14:52,2023-04-30,23:34,2023-04-30,00:14,2023-05-01,
563,Dallas,DFW,23:41,2023-04-30,['DL319'],['Delta Air Lines'],A,Landed - Delayed [+],19:05,2023-04-30,20:08,2023-04-30,23:41,2023-04-30,00:47,2023-05-01,
564,Salt Lake City,SLC,23:43,2023-04-30,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - DIVERTED [+],17:15,2023-04-30,18:39,2023-04-30,23:43,2023-04-30,00:16,2023-05-01,
565,Baltimore,BWI,23:45,2023-04-30,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],22:20,2023-04-30,22:54,2023-04-30,23:45,2023-04-30,01:05,2023-05-01,
566,Philadelphia,PHL,23:45,2023-04-30,['B68358'],['JetBlue Airways'],,Landed - Delayed [+],22:50,2023-04-30,00:20,2023-05-01,23:45,2023-04-30,01:30,2023-05-01,
567,Detroit,DTW,23:47,2023-04-30,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:50,2023-04-30,22:11,2023-04-30,23:47,2023-04-30,00:13,2023-05-01,
568,Denver,DEN,23:51,2023-04-30,['UA764'],['United Airlines'],B,Landed - Delayed [+],17:50,2023-04-30,18:16,2023-04-30,23:51,2023-04-30,00:34,2023-05-01,
569,Dallas,DFW,23:59,2023-04-30,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:15,2023-04-30,19:43,2023-04-30,23:59,2023-04-30,00:43,2023-05-01,
570,Dulles,IAD,23:59,2023-04-30,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-04-30,22:18,2023-04-30,23:59,2023-04-30,00:07,2023-05-01,
571,New York,JFK,23:59,2023-04-30,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:35,2023-04-30,23:55,2023-04-30,23:59,2023-04-30,01:30,2023-05-01,
572,New Orleans,MSY,23:59,2023-04-30,['B62302'],['JetBlue Airways'],C,Landed - Delayed [+],19:30,2023-04-30,19:56,2023-04-30,23:59,2023-04-30,00:51,2023-05-01,
573,Seattle,SEA,23:59,2023-04-30,"['AS460', 'AA7446', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-04-30,15:42,2023-04-30,23:59,2023-04-30,00:22,2023-05-01,
574,Tampa,TPA,23:59,2023-04-30,['NK1162'],['Spirit Airlines'],B,Canceled [+],20:54,2023-04-30,,,23:59,2023-04-30,,,Airbus A320neo
