,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
418,New York,LGA,18:30,2023-05-12,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-12,16:56,2023-05-12,18:30,2023-05-12,18:00,2023-05-12,
419,Raleigh/Durham,RDU,18:30,2023-05-12,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-12,16:22,2023-05-12,18:30,2023-05-12,18:16,2023-05-12,
420,Newark,EWR,18:32,2023-05-12,"['DL5767', 'KL7141', 'VS3775']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-12,16:54,2023-05-12,18:32,2023-05-12,18:10,2023-05-12,
421,Louisville,SDF,18:33,2023-05-12,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-12,15:50,2023-05-12,18:33,2023-05-12,18:10,2023-05-12,
422,Washington,DCA,18:34,2023-05-12,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-12,16:53,2023-05-12,18:34,2023-05-12,18:32,2023-05-12,
423,Amsterdam,AMS,18:35,2023-05-12,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],17:00,2023-05-12,18:32,2023-05-12,18:35,2023-05-12,19:49,2023-05-12,
424,Memphis,MEM,18:35,2023-05-12,['FX554'],['FedEx'],,Landed - On-time [+],15:00,2023-05-12,15:24,2023-05-12,18:35,2023-05-12,18:49,2023-05-12,
425,Dulles,IAD,18:40,2023-05-12,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-12,17:07,2023-05-12,18:40,2023-05-12,18:33,2023-05-12,
426,Massena,MSS,18:40,2023-05-12,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-12,17:18,2023-05-12,18:40,2023-05-12,18:29,2023-05-12,
427,Atlanta,ATL,18:41,2023-05-12,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-12,15:57,2023-05-12,18:41,2023-05-12,18:31,2023-05-12,
428,New York,LGA,18:42,2023-05-12,"['B61132', 'AA9373', 'HA2188', 'QR3966', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:15,2023-05-12,17:09,2023-05-12,18:42,2023-05-12,18:18,2023-05-12,
429,Orlando,MCO,18:45,2023-05-12,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-12,15:40,2023-05-12,18:45,2023-05-12,18:51,2023-05-12,
430,Toronto,YYZ,18:46,2023-05-12,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:15,2023-05-12,17:28,2023-05-12,18:46,2023-05-12,19:08,2023-05-12,
431,Punta Cana,PUJ,18:49,2023-05-12,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],14:26,2023-05-12,14:54,2023-05-12,18:49,2023-05-12,19:18,2023-05-12,
432,Dublin,DUB,18:50,2023-05-12,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-12,,,18:50,2023-05-12,,,Airbus A330-300
433,Istanbul,IST,18:50,2023-05-12,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-12,15:12,2023-05-12,18:50,2023-05-12,18:18,2023-05-12,
434,Reykjavik,KEF,18:50,2023-05-12,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-12,17:18,2023-05-12,18:50,2023-05-12,18:31,2023-05-12,
435,Pittsburgh,PIT,18:50,2023-05-12,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-12,16:55,2023-05-12,18:50,2023-05-12,18:27,2023-05-12,
436,Seattle,SEA,18:50,2023-05-12,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-05-12,10:31,2023-05-12,18:50,2023-05-12,18:48,2023-05-12,
437,San Antonio,SAT,18:52,2023-05-12,"['B61566', 'AA9278', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-12,13:45,2023-05-12,18:52,2023-05-12,19:01,2023-05-12,
438,Dublin,DUB,18:53,2023-05-12,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:13,2023-05-12,17:21,2023-05-12,18:53,2023-05-12,18:40,2023-05-12,
439,Portland,PDX,18:55,2023-05-12,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-05-12,10:20,2023-05-12,18:55,2023-05-12,18:38,2023-05-12,
440,Philadelphia,PHL,18:55,2023-05-12,"['DL5619', 'KL6797', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-12,17:20,2023-05-12,18:55,2023-05-12,18:38,2023-05-12,
441,New York,JFK,18:56,2023-05-12,"['B61918', 'AA9396', 'EI5012', 'HA2004', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:25,2023-05-12,17:43,2023-05-12,18:56,2023-05-12,19:05,2023-05-12,
442,Kansas City,MCI,18:58,2023-05-12,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-12,14:48,2023-05-12,18:58,2023-05-12,18:52,2023-05-12,
443,Cleveland,CLE,18:59,2023-05-12,"['DL3636', 'KL7355', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-12,16:54,2023-05-12,18:59,2023-05-12,18:43,2023-05-12,
444,Columbus,CMH,19:08,2023-05-12,"['DL5674', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-12,16:52,2023-05-12,19:08,2023-05-12,18:35,2023-05-12,
445,Minneapolis,MSP,19:08,2023-05-12,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-12,15:14,2023-05-12,19:08,2023-05-12,18:57,2023-05-12,
446,Austin,AUS,19:10,2023-05-12,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:09,2023-05-12,14:05,2023-05-12,19:10,2023-05-12,19:09,2023-05-12,
447,Washington,DCA,19:10,2023-05-12,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-12,17:20,2023-05-12,19:10,2023-05-12,18:44,2023-05-12,
448,Chicago,MDW,19:10,2023-05-12,['WN2942'],['Southwest Airlines'],B,Landed - On-time [+],16:00,2023-05-12,16:05,2023-05-12,19:10,2023-05-12,19:10,2023-05-12,
449,Washington,DCA,19:13,2023-05-12,"['B62564', 'AA9292', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-12,17:26,2023-05-12,19:13,2023-05-12,18:56,2023-05-12,
450,Philadelphia,PHL,19:14,2023-05-12,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:42,2023-05-12,17:37,2023-05-12,19:14,2023-05-12,19:06,2023-05-12,
451,Sarasota,SRQ,19:14,2023-05-12,"['B6940', 'QR3848', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Canceled [+],15:55,2023-05-12,,,19:14,2023-05-12,,,
452,Toronto,YTZ,19:15,2023-05-12,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-12,17:43,2023-05-12,19:15,2023-05-12,19:14,2023-05-12,
453,Miami,MIA,19:18,2023-05-12,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-05-12,16:42,2023-05-12,19:18,2023-05-12,19:44,2023-05-12,
454,Toronto,YYZ,19:20,2023-05-12,['HRT42'],['Chartright Air'],,Landed - On-time [+],18:09,2023-05-12,18:17,2023-05-12,19:20,2023-05-12,19:14,2023-05-12,
455,Houston,IAH,19:23,2023-05-12,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],14:35,2023-05-12,14:46,2023-05-12,19:23,2023-05-12,19:40,2023-05-12,
456,Los Angeles,LAX,19:24,2023-05-12,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-12,10:38,2023-05-12,19:24,2023-05-12,19:07,2023-05-12,
457,Cincinnati,CVG,19:25,2023-05-12,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-12,17:31,2023-05-12,19:25,2023-05-12,19:31,2023-05-12,
458,Nashville,BNA,19:30,2023-05-12,"['B6207', 'AA9195', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-12,15:44,2023-05-12,19:30,2023-05-12,19:30,2023-05-12,
459,New Orleans,MSY,19:30,2023-05-12,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-12,14:53,2023-05-12,19:30,2023-05-12,19:16,2023-05-12,
460,Las Vegas,LAS,19:31,2023-05-12,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:25,2023-05-12,11:21,2023-05-12,19:31,2023-05-12,19:32,2023-05-12,
461,New York,LGA,19:32,2023-05-12,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-12,17:55,2023-05-12,19:32,2023-05-12,19:02,2023-05-12,
462,Washington,DCA,19:34,2023-05-12,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-05-12,17:54,2023-05-12,19:34,2023-05-12,19:18,2023-05-12,
463,New York,LGA,19:37,2023-05-12,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-12,18:06,2023-05-12,19:37,2023-05-12,19:08,2023-05-12,
464,Salt Lake City,SLC,19:38,2023-05-12,['EJM21'],['Executive Jet Management'],,Unknown [+],13:30,2023-05-12,,,19:38,2023-05-12,,,
465,Detroit,DTW,19:41,2023-05-12,"['DL2889', 'KL5634', 'VS4208', 'WS7312']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:40,2023-05-12,17:38,2023-05-12,19:41,2023-05-12,19:21,2023-05-12,
466,San Francisco,SFO,19:49,2023-05-12,"['B6334', 'AA9185', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:03,2023-05-12,10:55,2023-05-12,19:49,2023-05-12,19:54,2023-05-12,
467,Baltimore,BWI,19:50,2023-05-12,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-05-12,18:41,2023-05-12,19:50,2023-05-12,20:10,2023-05-12,
468,Ponta Delgada (Azores),PDL,19:50,2023-05-12,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],18:05,2023-05-12,18:20,2023-05-12,19:50,2023-05-12,20:05,2023-05-12,
469,San Francisco,SFO,19:53,2023-05-12,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:05,2023-05-12,11:05,2023-05-12,19:53,2023-05-12,20:23,2023-05-12,
470,Jacksonville,JAX,19:57,2023-05-12,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-12,17:20,2023-05-12,19:57,2023-05-12,19:52,2023-05-12,
471,Nashville,KJWN,19:58,2023-05-12,['CNS821'],['PlaneSense'],,Landed - On-time [+],15:45,2023-05-12,15:55,2023-05-12,19:58,2023-05-12,20:12,2023-05-12,
472,Chicago,ORD,20:00,2023-05-12,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-12,16:25,2023-05-12,20:00,2023-05-12,19:33,2023-05-12,
473,Indianapolis,IND,20:02,2023-05-12,"['DL5624', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-12,17:30,2023-05-12,20:02,2023-05-12,19:34,2023-05-12,
474,Lisbon,LIS,20:05,2023-05-12,['TP215'],['TAP Air Portugal'],E,Landed - Delayed [+],17:40,2023-05-12,17:58,2023-05-12,20:05,2023-05-12,20:21,2023-05-12,
475,Zurich,ZRH,20:05,2023-05-12,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-12,18:00,2023-05-12,20:05,2023-05-12,20:20,2023-05-12,
476,Washington,DCA,20:11,2023-05-12,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-12,18:30,2023-05-12,20:11,2023-05-12,20:02,2023-05-12,
477,Frankfurt,FRA,20:15,2023-05-12,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-12,17:44,2023-05-12,20:15,2023-05-12,19:48,2023-05-12,
478,Syracuse,SYR,20:15,2023-05-12,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-12,18:46,2023-05-12,20:15,2023-05-12,19:57,2023-05-12,
479,Dallas,DFW,20:17,2023-05-12,"['AA2306', 'QF4520', 'QR2912']","['American Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-12,15:37,2023-05-12,20:17,2023-05-12,20:15,2023-05-12,
480,Philadelphia,PHL,20:17,2023-05-12,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-12,18:41,2023-05-12,20:17,2023-05-12,19:59,2023-05-12,
481,Louisville,SDF,20:18,2023-05-12,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:55,2023-05-12,19:30,2023-05-12,20:18,2023-05-12,21:49,2023-05-12,
482,Newark,EWR,20:19,2023-05-12,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-12,19:03,2023-05-12,20:19,2023-05-12,20:12,2023-05-12,
483,Fort Myers,RSW,20:21,2023-05-12,"['B6166', 'HA2494', 'QR3957', 'TP4370']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:05,2023-05-12,19:58,2023-05-12,20:21,2023-05-12,23:22,2023-05-12,
484,Orlando,MCO,20:28,2023-05-12,"['B61152', 'AD7641', 'HA2154', 'QR3937', 'TP4472']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:18,2023-05-12,17:11,2023-05-12,20:28,2023-05-12,20:28,2023-05-12,
485,New York,LGA,20:29,2023-05-12,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-12,18:54,2023-05-12,20:29,2023-05-12,20:11,2023-05-12,
486,Chicago,ORD,20:30,2023-05-12,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:15,2023-05-12,18:11,2023-05-12,20:30,2023-05-12,21:27,2023-05-12,
487,Charleston,CHS,20:32,2023-05-12,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],18:10,2023-05-12,20:56,2023-05-12,20:32,2023-05-12,22:54,2023-05-12,
488,Salt Lake City,SLC,20:32,2023-05-12,['EJM883'],['Executive Jet Management'],,Landed - On-time [+],14:00,2023-05-12,13:52,2023-05-12,20:32,2023-05-12,19:59,2023-05-12,
489,New York,LGA,20:36,2023-05-12,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-12,19:20,2023-05-12,20:36,2023-05-12,20:38,2023-05-12,
490,London,LHR,20:40,2023-05-12,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - DIVERTED [+],18:00,2023-05-12,20:14,2023-05-12,20:40,2023-05-12,22:37,2023-05-12,
491,Milwaukee,MKE,20:40,2023-05-12,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-12,17:14,2023-05-12,20:40,2023-05-12,20:23,2023-05-12,
492,Jacksonville,JAX,20:41,2023-05-12,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-12,17:52,2023-05-12,20:41,2023-05-12,20:29,2023-05-12,
493,Washington,DCA,20:42,2023-05-12,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-12,18:55,2023-05-12,20:42,2023-05-12,20:20,2023-05-12,
494,Albany,ALB,20:44,2023-05-12,['1I828'],['NetJets Aviation'],,Landed - On-time [+],19:54,2023-05-12,20:20,2023-05-12,20:44,2023-05-12,20:48,2023-05-12,
495,Lebanon,LEB,20:45,2023-05-12,['9K955'],['Cape Air'],C,Landed - On-time [+],19:50,2023-05-12,19:27,2023-05-12,20:45,2023-05-12,20:20,2023-05-12,
496,Raleigh/Durham,RDU,20:49,2023-05-12,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:50,2023-05-12,18:53,2023-05-12,20:49,2023-05-12,20:47,2023-05-12,
497,San Diego,SAN,20:50,2023-05-12,"['B6620', 'TP4378']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:15,2023-05-12,12:20,2023-05-12,20:50,2023-05-12,20:55,2023-05-12,
498,Detroit,DTW,20:56,2023-05-12,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-12,19:19,2023-05-12,20:56,2023-05-12,21:02,2023-05-12,
499,Miami,MIA,20:56,2023-05-12,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-12,17:38,2023-05-12,20:56,2023-05-12,20:44,2023-05-12,
500,Tampa,TPA,20:57,2023-05-12,"['B6592', 'HA2228', 'TP4454']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:40,2023-05-12,17:53,2023-05-12,20:57,2023-05-12,20:54,2023-05-12,
501,Charlotte,CLT,21:00,2023-05-12,"['AA1978', 'MH9462', 'QR7572']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-12,18:58,2023-05-12,21:00,2023-05-12,21:10,2023-05-12,
502,Charlotte,CLT,21:00,2023-05-12,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-12,18:28,2023-05-12,21:00,2023-05-12,20:38,2023-05-12,
503,London,LHR,21:00,2023-05-12,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],18:15,2023-05-12,18:15,2023-05-12,21:00,2023-05-12,20:42,2023-05-12,
504,Washington,DCA,21:05,2023-05-12,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-12,19:25,2023-05-12,21:05,2023-05-12,20:53,2023-05-12,
505,Montreal,YHU,21:05,2023-05-12,['1I609'],['NetJets Aviation'],,Landed - On-time [+],19:52,2023-05-12,20:00,2023-05-12,21:05,2023-05-12,20:45,2023-05-12,
506,Toronto,YTZ,21:05,2023-05-12,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-05-12,19:42,2023-05-12,21:05,2023-05-12,21:24,2023-05-12,
507,Savannah,SAV,21:10,2023-05-12,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:42,2023-05-12,18:33,2023-05-12,21:10,2023-05-12,20:52,2023-05-12,
508,Atlanta,ATL,21:11,2023-05-12,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:30,2023-05-12,18:40,2023-05-12,21:11,2023-05-12,21:01,2023-05-12,
509,Los Angeles,LAX,21:12,2023-05-12,"['DL737', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-12,12:34,2023-05-12,21:12,2023-05-12,21:05,2023-05-12,
510,New York,LGA,21:14,2023-05-12,"['DL2807', 'VS3280', 'WS7909']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-12,19:57,2023-05-12,21:14,2023-05-12,21:08,2023-05-12,
511,Barcelona,BCN,21:15,2023-05-12,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-05-12,18:33,2023-05-12,21:15,2023-05-12,20:51,2023-05-12,
512,Montreal,YUL,21:16,2023-05-12,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-12,20:08,2023-05-12,21:16,2023-05-12,21:30,2023-05-12,
513,New York,JFK,21:19,2023-05-12,"['AA4743', 'B64797', 'BA4651', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:29,2023-05-12,19:17,2023-05-12,21:19,2023-05-12,20:35,2023-05-12,
514,Las Vegas,LAS,21:24,2023-05-12,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-05-12,13:40,2023-05-12,21:24,2023-05-12,21:45,2023-05-12,
515,Newark,EWR,21:29,2023-05-12,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:07,2023-05-12,20:46,2023-05-12,21:29,2023-05-12,22:02,2023-05-12,
516,Baltimore,BWI,21:32,2023-05-12,['DL3984'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-12,19:51,2023-05-12,21:32,2023-05-12,21:13,2023-05-12,
517,New York,LGA,21:34,2023-05-12,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-05-12,20:04,2023-05-12,21:34,2023-05-12,21:13,2023-05-12,
518,San Francisco,SFO,21:51,2023-05-12,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-12,12:53,2023-05-12,21:51,2023-05-12,21:48,2023-05-12,
519,Washington,DCA,21:53,2023-05-12,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-12,20:05,2023-05-12,21:53,2023-05-12,21:36,2023-05-12,
520,Chicago,ORD,21:53,2023-05-12,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-12,18:32,2023-05-12,21:53,2023-05-12,21:51,2023-05-12,
521,Baltimore,BWI,21:55,2023-05-12,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-05-12,20:55,2023-05-12,21:55,2023-05-12,22:14,2023-05-12,
