,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
320,New Haven,HVN,15:34,2023-04-28,['RLJ452'],['Empyreal Jet'],,Landed - On-time [+],15:00,2023-04-28,14:54,2023-04-28,15:34,2023-04-28,15:25,2023-04-28,
321,Dallas,DFW,15:36,2023-04-28,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:47,2023-04-28,10:47,2023-04-28,15:36,2023-04-28,15:16,2023-04-28,
322,Charlotte,CLT,15:40,2023-04-28,['AA1443'],['American Airlines'],B,Landed - Delayed [+],13:32,2023-04-28,16:37,2023-04-28,15:40,2023-04-28,18:46,2023-04-28,
323,Seattle,SEA,15:40,2023-04-28,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:23,2023-04-28,07:20,2023-04-28,15:40,2023-04-28,15:44,2023-04-28,
324,Washington,DCA,15:42,2023-04-28,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:00,2023-04-28,13:59,2023-04-28,15:42,2023-04-28,15:31,2023-04-28,
325,Nantucket,ACK,15:43,2023-04-28,['9K5301'],['Cape Air'],C,Landed - On-time [+],14:55,2023-04-28,15:00,2023-04-28,15:43,2023-04-28,15:46,2023-04-28,Cessna (Light aircraft)
326,San Juan,SJU,15:43,2023-04-28,"['B6262', 'EI5283', 'FI7988', 'HA2290', 'QR3973', 'TK8938', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:30,2023-04-28,11:28,2023-04-28,15:43,2023-04-28,15:43,2023-04-28,
327,Fort Myers,RSW,15:44,2023-04-28,['NK3861'],['Spirit Airlines'],B,Landed - On-time [+],12:33,2023-04-28,12:40,2023-04-28,15:44,2023-04-28,15:56,2023-04-28,
328,Nantucket,ACK,15:45,2023-04-28,"['9K5501', 'B65949']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:57,2023-04-28,15:17,2023-04-28,15:45,2023-04-28,16:03,2023-04-28,Cessna (Light aircraft)
329,Newark,EWR,15:53,2023-04-28,"['UA344', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-04-28,14:32,2023-04-28,15:53,2023-04-28,15:36,2023-04-28,
330,Nantucket,ACK,15:55,2023-04-28,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-04-28,15:18,2023-04-28,15:55,2023-04-28,15:58,2023-04-28,Cessna (Light aircraft)
331,Houston,IAH,15:55,2023-04-28,"['B6932', 'AA9295', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:11,2023-04-28,11:39,2023-04-28,15:55,2023-04-28,16:07,2023-04-28,
332,Seattle,SEA,15:55,2023-04-28,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-04-28,07:29,2023-04-28,15:55,2023-04-28,15:56,2023-04-28,
333,Denver,DEN,15:56,2023-04-28,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:02,2023-04-28,09:59,2023-04-28,15:56,2023-04-28,16:04,2023-04-28,
334,Tampa,TPA,15:56,2023-04-28,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-04-28,12:38,2023-04-28,15:56,2023-04-28,15:20,2023-04-28,
335,Detroit,DTW,15:57,2023-04-28,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-04-28,13:57,2023-04-28,15:57,2023-04-28,15:49,2023-04-28,
336,Los Angeles,LAX,15:57,2023-04-28,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],07:25,2023-04-28,07:24,2023-04-28,15:57,2023-04-28,16:12,2023-04-28,
337,Punta Cana,PUJ,15:59,2023-04-28,"['B62896', 'QR3871']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],11:39,2023-04-28,11:31,2023-04-28,15:59,2023-04-28,15:40,2023-04-28,
338,Atlanta,ATL,16:00,2023-04-28,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:24,2023-04-28,13:23,2023-04-28,16:00,2023-04-28,15:46,2023-04-28,
339,West Palm Beach,PBI,16:00,2023-04-28,"['B6522', 'EI5193', 'FI7973', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:44,2023-04-28,12:42,2023-04-28,16:00,2023-04-28,15:36,2023-04-28,
340,Columbus,CMH,16:02,2023-04-28,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-04-28,14:08,2023-04-28,16:02,2023-04-28,16:00,2023-04-28,
341,Minneapolis,MSP,16:02,2023-04-28,['1I385'],['NetJets Aviation'],,Landed - Delayed [+],12:12,2023-04-28,12:56,2023-04-28,16:02,2023-04-28,16:18,2023-04-28,
342,Frankfurt,FRA,16:05,2023-04-28,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-28,13:30,2023-04-28,16:05,2023-04-28,15:23,2023-04-28,
343,Dallas,DFW,16:07,2023-04-28,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-04-28,11:29,2023-04-28,16:07,2023-04-28,15:57,2023-04-28,
344,Washington,DCA,16:08,2023-04-28,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-04-28,14:25,2023-04-28,16:08,2023-04-28,15:42,2023-04-28,
345,Baltimore,BWI,16:10,2023-04-28,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-04-28,14:27,2023-04-28,16:10,2023-04-28,15:48,2023-04-28,
346,Bar Harbor,BHB,16:15,2023-04-28,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-04-28,15:55,2023-04-28,16:15,2023-04-28,16:35,2023-04-28,Tecnam P2012 Traveler
347,Key West,EYW,16:17,2023-04-28,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:47,2023-04-28,12:57,2023-04-28,16:17,2023-04-28,16:14,2023-04-28,
348,Los Angeles,LAX,16:19,2023-04-28,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],07:45,2023-04-28,07:38,2023-04-28,16:19,2023-04-28,17:19,2023-04-28,
349,Toronto,YTZ,16:20,2023-04-28,['PD2945'],['Porter Airlines Canada'],E,Landed - Delayed [+],14:45,2023-04-28,14:54,2023-04-28,16:20,2023-04-28,16:37,2023-04-28,
350,Chicago,ORD,16:21,2023-04-28,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-04-28,12:59,2023-04-28,16:21,2023-04-28,16:14,2023-04-28,
351,San Francisco,SFO,16:22,2023-04-28,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-04-28,07:33,2023-04-28,16:22,2023-04-28,16:26,2023-04-28,
352,New York,LGA,16:24,2023-04-28,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-04-28,14:56,2023-04-28,16:24,2023-04-28,16:16,2023-04-28,
353,Augusta,AUG,16:25,2023-04-28,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-04-28,15:05,2023-04-28,16:25,2023-04-28,16:20,2023-04-28,Tecnam P2012 Traveler
354,Washington,DCA,16:27,2023-04-28,"['DL5740', 'KL7011', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-04-28,14:45,2023-04-28,16:27,2023-04-28,16:10,2023-04-28,
355,Indianapolis,IND,16:29,2023-04-28,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-04-28,14:13,2023-04-28,16:29,2023-04-28,16:28,2023-04-28,
356,Salt Lake City,SLC,16:33,2023-04-28,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:58,2023-04-28,09:56,2023-04-28,16:33,2023-04-28,16:43,2023-04-28,
357,New York,LGA,16:35,2023-04-28,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-04-28,15:12,2023-04-28,16:35,2023-04-28,16:29,2023-04-28,
358,Washington,DCA,16:36,2023-04-28,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-04-28,15:09,2023-04-28,16:36,2023-04-28,16:38,2023-04-28,
359,Middletown,MDT,16:38,2023-04-28,"['AA5937', 'B64650', 'IB4124', 'QR7778']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:11,2023-04-28,15:05,2023-04-28,16:38,2023-04-28,16:38,2023-04-28,
360,Martha's Vineyard,MVY,16:40,2023-04-28,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,En Route [+],16:00,2023-04-28,,,16:40,2023-04-28,,,Cessna (Light aircraft)
361,Tel Aviv-Yafo,TLV,16:40,2023-04-28,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-04-28,11:57,2023-04-28,16:40,2023-04-28,16:31,2023-04-28,
362,Myrtle Beach,MYR,16:42,2023-04-28,['NK1633'],['Spirit Airlines'],B,Landed - On-time [+],14:40,2023-04-28,14:33,2023-04-28,16:42,2023-04-28,16:29,2023-04-28,
363,Savannah,SAV,16:43,2023-04-28,"['B6250', 'HA2478', 'QR3849', 'TP4382']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-04-28,14:21,2023-04-28,16:43,2023-04-28,16:32,2023-04-28,
364,Chicago,ORD,16:44,2023-04-28,"['DL3513', 'KE3304', 'KL7499', 'VS4137']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:10,2023-04-28,13:35,2023-04-28,16:44,2023-04-28,17:03,2023-04-28,
365,Philadelphia,PHL,16:49,2023-04-28,"['AA4772', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:30,2023-04-28,15:28,2023-04-28,16:49,2023-04-28,16:37,2023-04-28,
366,Amsterdam,AMS,16:50,2023-04-28,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-04-28,15:10,2023-04-28,16:50,2023-04-28,16:58,2023-04-28,
367,Los Angeles,LAX,16:50,2023-04-28,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-04-28,08:07,2023-04-28,16:50,2023-04-28,16:55,2023-04-28,
368,Phoenix,PHX,16:51,2023-04-28,"['AA1426', 'QR7621']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:49,2023-04-28,09:10,2023-04-28,16:51,2023-04-28,17:12,2023-04-28,
369,Nashville,BNA,16:52,2023-04-28,['GAJ825'],['Gama Aviation Signature'],,Landed - On-time [+],13:00,2023-04-28,13:02,2023-04-28,16:52,2023-04-28,16:46,2023-04-28,
370,Eastport,KEPM,16:53,2023-04-28,['1I566'],['NetJets Aviation'],,Landed - Delayed [+],15:45,2023-04-28,16:38,2023-04-28,16:53,2023-04-28,17:20,2023-04-28,
371,Nashville,BNA,16:56,2023-04-28,['GAJ872'],['Gama Aviation Signature'],,Unknown [+],13:00,2023-04-28,,,16:56,2023-04-28,,,
372,New York,JFK,16:58,2023-04-28,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'SQ1450', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-04-28,15:53,2023-04-28,16:58,2023-04-28,17:02,2023-04-28,
373,Baltimore,BWI,17:00,2023-04-28,['WN908'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-04-28,16:25,2023-04-28,17:00,2023-04-28,17:43,2023-04-28,
374,London,LHR,17:00,2023-04-28,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-04-28,14:54,2023-04-28,17:00,2023-04-28,16:49,2023-04-28,
375,Minneapolis,MSP,17:00,2023-04-28,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-04-28,13:11,2023-04-28,17:00,2023-04-28,17:01,2023-04-28,
376,Rockland,RKD,17:00,2023-04-28,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-04-28,15:50,2023-04-28,17:00,2023-04-28,17:05,2023-04-28,Tecnam P2012 Traveler
377,Dallas,DFW,17:03,2023-04-28,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:24,2023-04-28,12:25,2023-04-28,17:03,2023-04-28,17:08,2023-04-28,
378,Martha's Vineyard,MVY,17:03,2023-04-28,['9K903'],['Cape Air'],C,Landed - On-time [+],16:25,2023-04-28,16:15,2023-04-28,17:03,2023-04-28,16:55,2023-04-28,
379,Charleston,CHS,17:05,2023-04-28,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:45,2023-04-28,15:56,2023-04-28,17:05,2023-04-28,18:05,2023-04-28,
380,San Juan,SJU,17:05,2023-04-28,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR4285', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:54,2023-04-28,12:49,2023-04-28,17:05,2023-04-28,17:18,2023-04-28,
381,Cincinnati,CVG,17:06,2023-04-28,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-04-28,14:59,2023-04-28,17:06,2023-04-28,17:08,2023-04-28,
382,Washington,DCA,17:10,2023-04-28,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-28,15:28,2023-04-28,17:10,2023-04-28,17:09,2023-04-28,
383,Ottawa,YOW,17:10,2023-04-28,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-04-28,16:17,2023-04-28,17:10,2023-04-28,17:35,2023-04-28,
384,Charlotte,CLT,17:13,2023-04-28,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:06,2023-04-28,15:55,2023-04-28,17:13,2023-04-28,17:52,2023-04-28,
385,San Francisco,SFO,17:14,2023-04-28,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-04-28,08:23,2023-04-28,17:14,2023-04-28,17:24,2023-04-28,
386,Rutland,RUT,17:15,2023-04-28,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-04-28,15:37,2023-04-28,17:15,2023-04-28,16:37,2023-04-28,Tecnam P2012 Traveler
387,Pittsburgh,PIT,17:18,2023-04-28,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TK8926', 'TP4358']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-04-28,15:32,2023-04-28,17:18,2023-04-28,17:03,2023-04-28,
388,San Diego,SAN,17:19,2023-04-28,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - DIVERTED [+],08:35,2023-04-28,08:44,2023-04-28,17:19,2023-04-28,14:15,2023-04-28,
389,Newark,EWR,17:20,2023-04-28,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],16:00,2023-04-28,17:13,2023-04-28,17:20,2023-04-28,18:17,2023-04-28,
390,Orlando,MCO,17:20,2023-04-28,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-04-28,14:20,2023-04-28,17:20,2023-04-28,17:22,2023-04-28,
391,Rochester,ROC,17:20,2023-04-28,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-04-28,15:50,2023-04-28,17:20,2023-04-28,17:24,2023-04-28,
392,Chicago,ORD,17:24,2023-04-28,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],14:00,2023-04-28,13:55,2023-04-28,17:24,2023-04-28,17:14,2023-04-28,
393,Newark,EWR,17:28,2023-04-28,['CNS505'],['PlaneSense'],,Landed - Delayed [+],16:30,2023-04-28,17:03,2023-04-28,17:28,2023-04-28,17:55,2023-04-28,
394,Reykjavik,KEF,17:30,2023-04-28,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-04-28,15:10,2023-04-28,17:30,2023-04-28,16:40,2023-04-28,
395,New York,LGA,17:30,2023-04-28,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-04-28,16:38,2023-04-28,17:30,2023-04-28,17:34,2023-04-28,
396,San Juan,SJU,17:30,2023-04-28,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-04-28,12:51,2023-04-28,17:30,2023-04-28,16:54,2023-04-28,
397,Saranac Lake,SLK,17:31,2023-04-28,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-04-28,16:00,2023-04-28,17:31,2023-04-28,17:30,2023-04-28,Tecnam P2012 Traveler
398,Westchester County,HPN,17:35,2023-04-28,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-04-28,16:15,2023-04-28,17:35,2023-04-28,17:09,2023-04-28,
399,Atlanta,ATL,17:37,2023-04-28,"['DL674', 'AF2286', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-04-28,14:58,2023-04-28,17:37,2023-04-28,17:15,2023-04-28,
400,Buffalo,BUF,17:40,2023-04-28,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:19,2023-04-28,16:30,2023-04-28,17:40,2023-04-28,17:45,2023-04-28,
401,Lebanon,LEB,17:40,2023-04-28,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-04-28,16:45,2023-04-28,17:40,2023-04-28,17:50,2023-04-28,Tecnam P2012 Traveler
402,Denver,DEN,17:42,2023-04-28,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-04-28,11:34,2023-04-28,17:42,2023-04-28,17:31,2023-04-28,
403,Philadelphia,PHL,17:43,2023-04-28,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:10,2023-04-28,16:05,2023-04-28,17:43,2023-04-28,17:09,2023-04-28,
404,Nantucket,ACK,17:45,2023-04-28,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:57,2023-04-28,16:55,2023-04-28,17:45,2023-04-28,17:50,2023-04-28,Cessna (Light aircraft)
405,Los Angeles,LAX,17:56,2023-04-28,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],09:25,2023-04-28,09:20,2023-04-28,17:56,2023-04-28,18:13,2023-04-28,
406,Cancun,CUN,17:58,2023-04-28,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-04-28,12:45,2023-04-28,17:58,2023-04-28,17:27,2023-04-28,
407,Austin,AUS,17:59,2023-04-28,"['B61138', 'AA9374', 'HA2006', 'QR4227', 'TP4580']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:55,2023-04-28,12:54,2023-04-28,17:59,2023-04-28,17:38,2023-04-28,
408,West Palm Beach,PBI,17:59,2023-04-28,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TK8920', 'TP4344']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],14:43,2023-04-28,14:56,2023-04-28,17:59,2023-04-28,17:48,2023-04-28,
409,Nantucket,ACK,18:00,2023-04-28,"['9K5541', 'B65932']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],17:12,2023-04-28,17:27,2023-04-28,18:00,2023-04-28,18:12,2023-04-28,Cessna (Light aircraft)
410,Dublin,DUB,18:01,2023-04-28,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:40,2023-04-28,16:48,2023-04-28,18:01,2023-04-28,18:00,2023-04-28,
411,Richmond,RIC,18:02,2023-04-28,"['DL5755', 'KL6845', 'VS4306']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-04-28,16:10,2023-04-28,18:02,2023-04-28,17:43,2023-04-28,
412,Charleston,CHS,18:04,2023-04-28,"['B61668', 'EI5119', 'HA2328', 'QR3831', 'TP4490']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:40,2023-04-28,15:34,2023-04-28,18:04,2023-04-28,17:37,2023-04-28,
413,Washington,DCA,18:08,2023-04-28,"['B62654', 'AA9273', 'FI7828', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-04-28,16:25,2023-04-28,18:08,2023-04-28,17:55,2023-04-28,
414,Richmond,RIC,18:08,2023-04-28,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:25,2023-04-28,18:19,2023-04-28,18:08,2023-04-28,19:53,2023-04-28,
415,Tampa,TPA,18:09,2023-04-28,['NK1390'],['Spirit Airlines'],B,Landed - On-time [+],15:05,2023-04-28,15:04,2023-04-28,18:09,2023-04-28,18:10,2023-04-28,
416,Charlotte,CLT,18:10,2023-04-28,"['AA1449', 'QR7681']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:05,2023-04-28,16:10,2023-04-28,18:10,2023-04-28,18:14,2023-04-28,
417,Kansas City,MCI,18:14,2023-04-28,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-04-28,14:08,2023-04-28,18:14,2023-04-28,18:10,2023-04-28,
418,Baltimore,BWI,18:15,2023-04-28,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-04-28,18:02,2023-04-28,18:15,2023-04-28,19:14,2023-04-28,
419,Tokyo,NRT,18:15,2023-04-28,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-04-28,18:45,2023-04-28,18:15,2023-04-28,18:30,2023-04-28,
420,Nashville,BNA,18:17,2023-04-28,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'QR3800', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:40,2023-04-28,14:39,2023-04-28,18:17,2023-04-28,18:17,2023-04-28,
421,Newark,EWR,18:19,2023-04-28,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-04-28,17:22,2023-04-28,18:19,2023-04-28,18:32,2023-04-28,
