,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
412,Philadelphia,PHL,18:55,2023-04-23,"['DL5635', 'KL7317', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-04-23,17:24,2023-04-23,18:55,2023-04-23,18:40,2023-04-23,
413,Teterboro,TEB,18:56,2023-04-23,['1I649'],['NetJets Aviation'],,Landed - On-time [+],18:00,2023-04-23,18:15,2023-04-23,18:56,2023-04-23,18:53,2023-04-23,
414,Fort Myers,RSW,18:59,2023-04-23,"['B6466', 'EI5243', 'FI7907', 'HA2220', 'LY8563', 'QR3951']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:35,2023-04-23,15:32,2023-04-23,18:59,2023-04-23,18:39,2023-04-23,
415,New York,JFK,19:00,2023-04-23,"['DL5615', 'AM3357', 'AR7026', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS7808']","['Delta Air Lines', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:30,2023-04-23,20:43,2023-04-23,19:00,2023-04-23,21:54,2023-04-23,
416,Memphis,MEM,19:00,2023-04-23,['FX733'],['FedEx'],,Landed - On-time [+],15:25,2023-04-23,15:48,2023-04-23,19:00,2023-04-23,19:11,2023-04-23,
417,Orlando,MCO,19:01,2023-04-23,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:00,2023-04-23,17:45,2023-04-23,19:01,2023-04-23,21:00,2023-04-23,
418,Pittsburgh,PIT,19:03,2023-04-23,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-23,17:10,2023-04-23,19:03,2023-04-23,18:57,2023-04-23,
419,Minneapolis,MSP,19:06,2023-04-23,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-04-23,15:14,2023-04-23,19:06,2023-04-23,19:14,2023-04-23,
420,Vero Beach,VRB,19:08,2023-04-23,['1I246'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-04-23,17:03,2023-04-23,19:08,2023-04-23,19:26,2023-04-23,
421,Aruba,AUA,19:10,2023-04-23,['DL1761'],['Delta Air Lines'],A,Landed - Delayed [+],14:15,2023-04-23,14:15,2023-04-23,19:10,2023-04-23,19:26,2023-04-23,
422,Columbus,CMH,19:10,2023-04-23,"['DL5677', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-04-23,17:02,2023-04-23,19:10,2023-04-23,19:03,2023-04-23,
423,Miami,MIA,19:10,2023-04-23,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2292']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-04-23,19:40,2023-04-23,19:10,2023-04-23,22:55,2023-04-23,
424,Baltimore,BWI,19:11,2023-04-23,"['B61026', 'AA9356', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:40,2023-04-23,18:19,2023-04-23,19:11,2023-04-23,20:22,2023-04-23,
425,South Bend,SBN,19:11,2023-04-23,['LXJ365'],['Flexjet'],,Landed - On-time [+],17:00,2023-04-23,17:02,2023-04-23,19:11,2023-04-23,18:58,2023-04-23,
426,Houston,IAH,19:12,2023-04-23,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-23,14:36,2023-04-23,19:12,2023-04-23,19:16,2023-04-23,
427,Washington,DCA,19:13,2023-04-23,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:30,2023-04-23,17:33,2023-04-23,19:13,2023-04-23,20:33,2023-04-23,
428,Aruba,AUA,19:14,2023-04-23,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-23,14:14,2023-04-23,19:14,2023-04-23,19:26,2023-04-23,
429,Cincinnati,CVG,19:14,2023-04-23,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-23,17:06,2023-04-23,19:14,2023-04-23,19:24,2023-04-23,
430,Toronto,YTZ,19:15,2023-04-23,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-04-23,17:41,2023-04-23,19:15,2023-04-23,19:25,2023-04-23,
431,New Orleans,MSY,19:23,2023-04-23,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-04-23,15:03,2023-04-23,19:23,2023-04-23,19:00,2023-04-23,
432,Washington,DCA,19:25,2023-04-23,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:45,2023-04-23,18:20,2023-04-23,19:25,2023-04-23,20:51,2023-04-23,
433,West Palm Beach,PBI,19:26,2023-04-23,['1I515'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-04-23,17:14,2023-04-23,19:26,2023-04-23,19:51,2023-04-23,
434,Teterboro,TEB,19:26,2023-04-23,['1I627'],['NetJets Aviation'],,Landed - Delayed [+],18:30,2023-04-23,19:10,2023-04-23,19:26,2023-04-23,19:59,2023-04-23,
435,New York,JFK,19:28,2023-04-23,"['B61918', 'AA9176', 'EI5016', 'LY8607', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:59,2023-04-23,18:35,2023-04-23,19:28,2023-04-23,19:48,2023-04-23,
436,Los Angeles,LAX,19:28,2023-04-23,"['B61388', 'AA9265', 'FI7866', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],10:50,2023-04-23,14:52,2023-04-23,19:28,2023-04-23,23:17,2023-04-23,
437,Washington,DCA,19:32,2023-04-23,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],18:00,2023-04-23,18:05,2023-04-23,19:32,2023-04-23,20:23,2023-04-23,
438,Cleveland,CLE,19:34,2023-04-23,"['B6640', 'AA9245', 'FI7822', 'HA2144', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:50,2023-04-23,17:46,2023-04-23,19:34,2023-04-23,19:34,2023-04-23,
439,San Juan,SJU,19:34,2023-04-23,['NK1164'],['Spirit Airlines'],B,Landed - Delayed [+],15:09,2023-04-23,15:14,2023-04-23,19:34,2023-04-23,20:20,2023-04-23,
440,Nassau,NAS,19:36,2023-04-23,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-04-23,16:20,2023-04-23,19:36,2023-04-23,19:38,2023-04-23,
441,New York,LGA,19:37,2023-04-23,"['B61232', 'AA9530', 'HA2186', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-04-23,18:09,2023-04-23,19:37,2023-04-23,19:14,2023-04-23,
442,New York,LGA,19:38,2023-04-23,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-04-23,17:59,2023-04-23,19:38,2023-04-23,19:13,2023-04-23,
443,Fort Lauderdale,FLL,19:40,2023-04-23,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:20,2023-04-23,17:02,2023-04-23,19:40,2023-04-23,20:41,2023-04-23,
444,Montreal,YUL,19:41,2023-04-23,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],18:15,2023-04-23,18:40,2023-04-23,19:41,2023-04-23,20:10,2023-04-23,
445,Charleston,CHS,19:44,2023-04-23,"['DL5747', 'VS2493']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-23,17:22,2023-04-23,19:44,2023-04-23,19:34,2023-04-23,
446,Charlotte,CLT,19:44,2023-04-23,['1I447'],['NetJets Aviation'],,Landed - On-time [+],17:30,2023-04-23,17:53,2023-04-23,19:44,2023-04-23,19:41,2023-04-23,
447,Ponta Delgada (Azores),PDL,19:50,2023-04-23,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-04-23,18:05,2023-04-23,19:50,2023-04-23,19:30,2023-04-23,
448,London,LHR,19:55,2023-04-23,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:20,2023-04-23,17:34,2023-04-23,19:55,2023-04-23,19:42,2023-04-23,
449,Buffalo,BUF,19:56,2023-04-23,"['B61116', 'AA9144', 'HA2140', 'QR3866', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:35,2023-04-23,18:26,2023-04-23,19:56,2023-04-23,19:50,2023-04-23,
450,Chicago,ORD,19:56,2023-04-23,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-04-23,16:31,2023-04-23,19:56,2023-04-23,19:52,2023-04-23,
451,West Palm Beach,PBI,19:56,2023-04-23,"['B61722', 'QR3873', 'TK8918']","['JetBlue Airways', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:45,2023-04-23,18:36,2023-04-23,19:56,2023-04-23,21:27,2023-04-23,
452,Austin,AUS,20:02,2023-04-23,['SYB68'],['skyservice'],,Landed - Delayed [+],15:45,2023-04-23,17:02,2023-04-23,20:02,2023-04-23,21:18,2023-04-23,
453,London,LHR,20:05,2023-04-23,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:20,2023-04-23,17:15,2023-04-23,20:05,2023-04-23,19:40,2023-04-23,
454,Lisbon,LIS,20:05,2023-04-23,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-04-23,18:00,2023-04-23,20:05,2023-04-23,19:53,2023-04-23,
455,Zurich,ZRH,20:05,2023-04-23,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-04-23,18:03,2023-04-23,20:05,2023-04-23,20:05,2023-04-23,
456,Newark,EWR,20:10,2023-04-23,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-04-23,18:35,2023-04-23,20:10,2023-04-23,20:03,2023-04-23,
457,Rochester,ROC,20:10,2023-04-23,['FX936'],['FedEx'],,Landed - Delayed [+],19:10,2023-04-23,19:19,2023-04-23,20:10,2023-04-23,20:33,2023-04-23,
458,Washington,DCA,20:11,2023-04-23,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:30,2023-04-23,18:45,2023-04-23,20:11,2023-04-23,20:58,2023-04-23,
459,Louisville,SDF,20:12,2023-04-23,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-04-23,17:47,2023-04-23,20:12,2023-04-23,20:07,2023-04-23,
460,Philadelphia,PHL,20:13,2023-04-23,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-23,18:45,2023-04-23,20:13,2023-04-23,20:06,2023-04-23,
461,Chicago,ORD,20:14,2023-04-23,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-23,16:56,2023-04-23,20:14,2023-04-23,20:28,2023-04-23,
462,San Francisco,SFO,20:14,2023-04-23,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:25,2023-04-23,11:22,2023-04-23,20:14,2023-04-23,20:31,2023-04-23,
463,Syracuse,SYR,20:16,2023-04-23,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:55,2023-04-23,21:00,2023-04-23,20:16,2023-04-23,22:17,2023-04-23,
464,Detroit,DTW,20:17,2023-04-23,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-04-23,18:18,2023-04-23,20:17,2023-04-23,20:24,2023-04-23,
465,Page,PGA,20:20,2023-04-23,['1I501'],['NetJets Aviation'],,Landed - On-time [+],12:30,2023-04-23,12:44,2023-04-23,20:20,2023-04-23,20:02,2023-04-23,
466,Newark,EWR,20:21,2023-04-23,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-04-23,19:09,2023-04-23,20:21,2023-04-23,20:35,2023-04-23,
467,San Antonio,SAT,20:25,2023-04-23,"['B61566', 'AA9179', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:10,2023-04-23,15:37,2023-04-23,20:25,2023-04-23,20:49,2023-04-23,
468,Aruba,AUA,20:28,2023-04-23,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-23,15:25,2023-04-23,20:28,2023-04-23,20:16,2023-04-23,
469,New York,LGA,20:33,2023-04-23,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-04-23,18:59,2023-04-23,20:33,2023-04-23,19:55,2023-04-23,
470,New York,LGA,20:36,2023-04-23,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-04-23,19:10,2023-04-23,20:36,2023-04-23,20:22,2023-04-23,
471,Toronto,YYZ,20:36,2023-04-23,"['AC8700', 'TP8276', 'UA8112']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],19:00,2023-04-23,19:24,2023-04-23,20:36,2023-04-23,21:13,2023-04-23,
472,Tampa,TPA,20:37,2023-04-23,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:20,2023-04-23,18:02,2023-04-23,20:37,2023-04-23,20:57,2023-04-23,
473,Dallas,DFW,20:38,2023-04-23,"['AA2306', 'QF4520', 'QR2542']","['American Airlines', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],16:03,2023-04-23,16:36,2023-04-23,20:38,2023-04-23,21:14,2023-04-23,
474,Washington,DCA,20:40,2023-04-23,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],18:55,2023-04-23,18:55,2023-04-23,20:40,2023-04-23,21:18,2023-04-23,
475,London,LHR,20:40,2023-04-23,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-23,18:07,2023-04-23,20:40,2023-04-23,20:17,2023-04-23,
476,Raleigh/Durham,RDU,20:45,2023-04-23,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],18:46,2023-04-23,19:27,2023-04-23,20:45,2023-04-23,21:32,2023-04-23,
477,Myrtle Beach,MYR,20:47,2023-04-23,['NK3863'],['Spirit Airlines'],B,Landed - Delayed [+],18:45,2023-04-23,18:40,2023-04-23,20:47,2023-04-23,21:23,2023-04-23,
478,Miami,MIA,20:51,2023-04-23,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-04-23,17:32,2023-04-23,20:51,2023-04-23,20:51,2023-04-23,
479,Charlotte,CLT,20:53,2023-04-23,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-23,18:45,2023-04-23,20:53,2023-04-23,21:04,2023-04-23,
480,New York,JFK,20:53,2023-04-23,"['AA4743', 'B64797', 'BA4651', 'CX7558', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:25,2023-04-23,19:15,2023-04-23,20:53,2023-04-23,20:43,2023-04-23,
481,Charlotte,CLT,20:59,2023-04-23,['DL5762'],['Delta Air Lines'],A,Landed - Delayed [+],18:35,2023-04-23,18:25,2023-04-23,20:59,2023-04-23,21:24,2023-04-23,
482,Baltimore,BWI,21:00,2023-04-23,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],19:35,2023-04-23,19:54,2023-04-23,21:00,2023-04-23,21:18,2023-04-23,
483,Chicago,MDW,21:00,2023-04-23,['WN3752'],['Southwest Airlines'],B,Landed - On-time [+],17:50,2023-04-23,17:51,2023-04-23,21:00,2023-04-23,21:05,2023-04-23,
484,Montego Bay,MBJ,21:04,2023-04-23,"['DL1899', 'VS3824']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],15:50,2023-04-23,17:04,2023-04-23,21:04,2023-04-23,22:05,2023-04-23,
485,Washington,DCA,21:05,2023-04-23,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:30,2023-04-23,20:54,2023-04-23,21:05,2023-04-23,22:01,2023-04-23,
486,Toronto,YTZ,21:05,2023-04-23,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-04-23,19:21,2023-04-23,21:05,2023-04-23,21:11,2023-04-23,
487,Atlanta,ATL,21:08,2023-04-23,"['DL360', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:35,2023-04-23,18:50,2023-04-23,21:08,2023-04-23,21:15,2023-04-23,
488,Los Angeles,LAX,21:08,2023-04-23,"['DL367', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-04-23,12:33,2023-04-23,21:08,2023-04-23,21:02,2023-04-23,
489,Orlando,MCO,21:13,2023-04-23,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:05,2023-04-23,20:53,2023-04-23,21:13,2023-04-23,23:19,2023-04-23,
490,Barcelona,BCN,21:15,2023-04-23,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-04-23,18:33,2023-04-23,21:15,2023-04-23,21:02,2023-04-23,
491,Raleigh/Durham,RDU,21:18,2023-04-23,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:20,2023-04-23,20:58,2023-04-23,21:18,2023-04-23,22:44,2023-04-23,
492,Charleston,CHS,21:20,2023-04-23,['B62968'],['JetBlue Airways'],C,Landed - Delayed [+],18:59,2023-04-23,19:11,2023-04-23,21:20,2023-04-23,21:40,2023-04-23,
493,Las Vegas,LAS,21:20,2023-04-23,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-04-23,13:08,2023-04-23,21:20,2023-04-23,21:17,2023-04-23,
494,Savannah,SAV,21:24,2023-04-23,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:56,2023-04-23,19:14,2023-04-23,21:24,2023-04-23,21:55,2023-04-23,
495,Punta Cana,PUJ,21:25,2023-04-23,['DL1971'],['Delta Air Lines'],E,Landed - On-time [+],17:12,2023-04-23,17:04,2023-04-23,21:25,2023-04-23,21:03,2023-04-23,
496,New York,LGA,21:28,2023-04-23,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-04-23,19:57,2023-04-23,21:28,2023-04-23,21:08,2023-04-23,
497,Louisville,SDF,21:29,2023-04-23,['1I228'],['NetJets Aviation'],,Landed - On-time [+],19:25,2023-04-23,19:33,2023-04-23,21:29,2023-04-23,21:23,2023-04-23,
498,Newark,EWR,21:30,2023-04-23,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:07,2023-04-23,21:29,2023-04-23,21:30,2023-04-23,22:48,2023-04-23,
499,New York,JFK,21:30,2023-04-23,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:00,2023-04-23,20:58,2023-04-23,21:30,2023-04-23,23:09,2023-04-23,
500,Baltimore,BWI,21:31,2023-04-23,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-04-23,19:48,2023-04-23,21:31,2023-04-23,21:24,2023-04-23,
501,Milwaukee,MKE,21:31,2023-04-23,['B62230'],['JetBlue Airways'],C,Landed - Delayed [+],18:15,2023-04-23,18:57,2023-04-23,21:31,2023-04-23,22:05,2023-04-23,
502,New York,LGA,21:34,2023-04-23,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:15,2023-04-23,23:00,2023-04-23,21:34,2023-04-23,23:58,2023-04-23,
503,San Francisco,SFO,21:44,2023-04-23,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],12:55,2023-04-23,12:55,2023-04-23,21:44,2023-04-23,21:34,2023-04-23,
504,Washington,DCA,21:45,2023-04-23,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-04-23,20:00,2023-04-23,21:45,2023-04-23,21:55,2023-04-23,
505,Dallas,DFW,21:45,2023-04-23,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:07,2023-04-23,18:09,2023-04-23,21:45,2023-04-23,22:25,2023-04-23,
506,San Francisco,SFO,21:49,2023-04-23,"['DL341', 'KE6732', 'LA5057']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],13:15,2023-04-23,13:14,2023-04-23,21:49,2023-04-23,21:51,2023-04-23,
507,Chicago,ORD,21:50,2023-04-23,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - DIVERTED [+],18:27,2023-04-23,18:54,2023-04-23,21:50,2023-04-23,22:21,2023-04-23,
508,San Diego,SAN,21:52,2023-04-23,"['B6620', 'JL5887']","['JetBlue Airways', 'JAL Japan Airlines']",C,Landed - On-time [+],13:15,2023-04-23,13:17,2023-04-23,21:52,2023-04-23,21:38,2023-04-23,
509,Kansas City,MCI,21:58,2023-04-23,"['B62364', 'AA9231']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-04-23,17:50,2023-04-23,21:58,2023-04-23,21:41,2023-04-23,
510,Austin,AUS,21:59,2023-04-23,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-23,16:56,2023-04-23,21:59,2023-04-23,21:33,2023-04-23,
511,Washington,DCA,22:04,2023-04-23,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:30,2023-04-23,21:06,2023-04-23,22:04,2023-04-23,22:43,2023-04-23,
512,Jacksonville,JAX,22:05,2023-04-23,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],19:20,2023-04-23,19:26,2023-04-23,22:05,2023-04-23,21:54,2023-04-23,
513,Aruba,AUA,22:07,2023-04-23,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-04-23,16:55,2023-04-23,22:07,2023-04-23,21:57,2023-04-23,
514,Austin,AUS,22:10,2023-04-23,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:16,2023-04-23,17:12,2023-04-23,22:10,2023-04-23,21:35,2023-04-23,
515,Orlando,MCO,22:12,2023-04-23,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-04-23,19:02,2023-04-23,22:12,2023-04-23,21:36,2023-04-23,
516,Philadelphia,PHL,22:12,2023-04-23,"['B62460', 'HA2460', 'QR4187']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:45,2023-04-23,20:36,2023-04-23,22:12,2023-04-23,21:46,2023-04-23,
517,Milwaukee,MKE,22:14,2023-04-23,['DL3502'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-04-23,18:48,2023-04-23,22:14,2023-04-23,22:19,2023-04-23,
518,Denver,DEN,22:15,2023-04-23,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-04-23,16:09,2023-04-23,22:15,2023-04-23,21:59,2023-04-23,
519,Pittsburgh,PIT,22:15,2023-04-23,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-23,20:31,2023-04-23,22:15,2023-04-23,22:02,2023-04-23,
