,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
318,Nantucket,ACK,15:55,2023-05-09,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-05-09,15:05,2023-05-09,15:55,2023-05-09,15:50,2023-05-09,Cessna (Light aircraft)
319,Seattle,SEA,15:55,2023-05-09,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-09,07:30,2023-05-09,15:55,2023-05-09,16:00,2023-05-09,
320,Dulles,IAD,15:56,2023-05-09,['1I751'],['NetJets Aviation'],,Landed - Delayed [+],13:00,2023-05-09,15:10,2023-05-09,15:56,2023-05-09,16:11,2023-05-09,
321,Baltimore,BWI,15:58,2023-05-09,['EI5109'],['Aer Lingus'],C,En Route [+],14:30,2023-05-09,,,15:58,2023-05-09,,,Embraer 190
322,Los Angeles,LAX,16:00,2023-05-09,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-09,07:23,2023-05-09,16:00,2023-05-09,15:48,2023-05-09,
323,Denver,DEN,16:02,2023-05-09,['UA1103'],['United Airlines'],B,Landed - On-time [+],10:05,2023-05-09,10:02,2023-05-09,16:02,2023-05-09,15:45,2023-05-09,
324,Dallas,DFW,16:04,2023-05-09,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR4264', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:15,2023-05-09,11:59,2023-05-09,16:04,2023-05-09,16:35,2023-05-09,
325,Frankfurt,FRA,16:05,2023-05-09,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-09,13:28,2023-05-09,16:05,2023-05-09,15:22,2023-05-09,
326,Houston,IAH,16:05,2023-05-09,"['B6664', 'AA9142', 'LY8527', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:21,2023-05-09,20:09,2023-05-09,16:05,2023-05-09,01:02,2023-05-10,
327,Washington,DCA,16:08,2023-05-09,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:30,2023-05-09,15:29,2023-05-09,16:08,2023-05-09,17:02,2023-05-09,
328,Baltimore,BWI,16:10,2023-05-09,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-09,14:23,2023-05-09,16:10,2023-05-09,15:40,2023-05-09,
329,Dallas,DFW,16:10,2023-05-09,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-09,11:12,2023-05-09,16:10,2023-05-09,15:56,2023-05-09,
330,Detroit,DTW,16:14,2023-05-09,"['DL1139', 'AF5956', 'KE3177', 'KL5060', 'VS4244', 'WS7580']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:14,2023-05-09,14:09,2023-05-09,16:14,2023-05-09,16:09,2023-05-09,
331,Bar Harbor,BHB,16:15,2023-05-09,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-09,14:40,2023-05-09,16:15,2023-05-09,16:15,2023-05-09,Tecnam P2012 Traveler
332,Niagara Falls,IAG,16:19,2023-05-09,['FTH702'],['Mountain Aviation'],,Landed - On-time [+],15:09,2023-05-09,15:17,2023-05-09,16:19,2023-05-09,16:13,2023-05-09,
333,Toronto,YTZ,16:20,2023-05-09,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-09,14:38,2023-05-09,16:20,2023-05-09,16:34,2023-05-09,
334,San Francisco,SFO,16:22,2023-05-09,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-09,07:43,2023-05-09,16:22,2023-05-09,16:03,2023-05-09,
335,Columbus,CMH,16:23,2023-05-09,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:30,2023-05-09,15:35,2023-05-09,16:23,2023-05-09,17:31,2023-05-09,
336,Augusta,AUG,16:25,2023-05-09,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:15,2023-05-09,15:28,2023-05-09,16:25,2023-05-09,16:40,2023-05-09,Tecnam P2012 Traveler
337,Chicago,ORD,16:26,2023-05-09,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-09,13:01,2023-05-09,16:26,2023-05-09,16:28,2023-05-09,
338,Teterboro,TEB,16:26,2023-05-09,['1I681'],['NetJets Aviation'],,Landed - Delayed [+],15:30,2023-05-09,16:05,2023-05-09,16:26,2023-05-09,16:46,2023-05-09,
339,Toronto,YYZ,16:26,2023-05-09,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:50,2023-05-09,14:54,2023-05-09,16:26,2023-05-09,16:43,2023-05-09,
340,Indianapolis,IND,16:30,2023-05-09,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-05-09,14:06,2023-05-09,16:30,2023-05-09,16:37,2023-05-09,
341,New York,LGA,16:30,2023-05-09,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-09,14:56,2023-05-09,16:30,2023-05-09,16:21,2023-05-09,
342,Chicago,ORD,16:33,2023-05-09,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-09,13:09,2023-05-09,16:33,2023-05-09,16:47,2023-05-09,
343,Los Angeles,LAX,16:34,2023-05-09,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines']",C,Landed - On-time [+],08:00,2023-05-09,07:54,2023-05-09,16:34,2023-05-09,16:08,2023-05-09,
344,Salt Lake City,SLC,16:34,2023-05-09,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-09,09:47,2023-05-09,16:34,2023-05-09,15:53,2023-05-09,
345,Washington,DCA,16:35,2023-05-09,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-09,14:55,2023-05-09,16:35,2023-05-09,16:34,2023-05-09,
346,Middletown,MDT,16:38,2023-05-09,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],15:08,2023-05-09,14:54,2023-05-09,16:38,2023-05-09,16:12,2023-05-09,
347,Tampa,TPA,16:38,2023-05-09,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'LY8579', 'QR4081']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:20,2023-05-09,13:33,2023-05-09,16:38,2023-05-09,16:41,2023-05-09,
348,Martha's Vineyard,MVY,16:40,2023-05-09,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-09,15:55,2023-05-09,16:40,2023-05-09,16:40,2023-05-09,Cessna (Light aircraft)
349,San Francisco,SFO,16:40,2023-05-09,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'LY8571']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines']",C,Landed - On-time [+],08:00,2023-05-09,07:48,2023-05-09,16:40,2023-05-09,16:14,2023-05-09,
350,Washington,DCA,16:41,2023-05-09,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-09,14:35,2023-05-09,16:41,2023-05-09,16:07,2023-05-09,
351,Houston,IAH,16:42,2023-05-09,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],11:55,2023-05-09,13:41,2023-05-09,16:42,2023-05-09,18:37,2023-05-09,
352,Newark,EWR,16:43,2023-05-09,"['B62380', 'AA9422', 'HA2422', 'LY8763', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-09,15:27,2023-05-09,16:43,2023-05-09,16:41,2023-05-09,
353,Buffalo,BUF,16:48,2023-05-09,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:27,2023-05-09,15:19,2023-05-09,16:48,2023-05-09,16:42,2023-05-09,
354,Amsterdam,AMS,16:50,2023-05-09,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-09,14:59,2023-05-09,16:50,2023-05-09,16:42,2023-05-09,
355,Nashville,BNA,16:53,2023-05-09,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'LY8585', 'QR3825']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:19,2023-05-09,13:13,2023-05-09,16:53,2023-05-09,17:05,2023-05-09,
356,Minneapolis,MSP,16:55,2023-05-09,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-09,12:58,2023-05-09,16:55,2023-05-09,16:46,2023-05-09,
357,New York,JFK,16:58,2023-05-09,"['B61518', 'AA9315', 'EI5018', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-09,15:21,2023-05-09,16:58,2023-05-09,16:33,2023-05-09,
358,Baltimore,BWI,17:00,2023-05-09,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-09,15:35,2023-05-09,17:00,2023-05-09,16:44,2023-05-09,
359,London,LHR,17:00,2023-05-09,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-09,15:31,2023-05-09,17:00,2023-05-09,17:34,2023-05-09,
360,Rockland,RKD,17:00,2023-05-09,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-09,15:50,2023-05-09,17:00,2023-05-09,17:10,2023-05-09,Tecnam P2012 Traveler
361,Terceira,TER,17:00,2023-05-09,"['S4231', 'TP6484']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],15:15,2023-05-09,16:40,2023-05-09,17:00,2023-05-09,18:15,2023-05-09,
362,San Juan,SJU,17:01,2023-05-09,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR4285', 'TK8938']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],12:50,2023-05-09,12:43,2023-05-09,17:01,2023-05-09,16:52,2023-05-09,
363,Charleston,CHS,17:05,2023-05-09,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-09,14:51,2023-05-09,17:05,2023-05-09,17:18,2023-05-09,
364,Los Angeles,LAX,17:05,2023-05-09,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-09,08:25,2023-05-09,17:05,2023-05-09,16:44,2023-05-09,
365,Cincinnati,CVG,17:08,2023-05-09,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-09,15:03,2023-05-09,17:08,2023-05-09,17:14,2023-05-09,
366,Denver,DEN,17:08,2023-05-09,"['B6394', 'LY8517', 'QR4235']","['JetBlue Airways', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],11:16,2023-05-09,11:07,2023-05-09,17:08,2023-05-09,16:52,2023-05-09,
367,Dallas,DFW,17:09,2023-05-09,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - On-time [+],12:21,2023-05-09,12:20,2023-05-09,17:09,2023-05-09,17:05,2023-05-09,
368,Burlington,BTV,17:10,2023-05-09,['EJM608'],['Executive Jet Management'],,Landed - Delayed [+],16:30,2023-05-09,16:59,2023-05-09,17:10,2023-05-09,17:36,2023-05-09,
369,Washington,DCA,17:10,2023-05-09,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-09,15:28,2023-05-09,17:10,2023-05-09,17:03,2023-05-09,
370,Phoenix,PHX,17:10,2023-05-09,['AA2402'],['American Airlines'],B,Landed - On-time [+],09:05,2023-05-09,09:03,2023-05-09,17:10,2023-05-09,16:46,2023-05-09,
371,Ottawa,YOW,17:10,2023-05-09,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-09,16:33,2023-05-09,17:10,2023-05-09,17:45,2023-05-09,
372,San Francisco,SFO,17:14,2023-05-09,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-09,08:21,2023-05-09,17:14,2023-05-09,16:50,2023-05-09,
373,Rutland,RUT,17:15,2023-05-09,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-09,16:00,2023-05-09,17:15,2023-05-09,17:05,2023-05-09,Tecnam P2012 Traveler
374,Halifax,YHZ,17:18,2023-05-09,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-09,16:14,2023-05-09,17:18,2023-05-09,17:07,2023-05-09,
375,San Diego,SAN,17:19,2023-05-09,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-09,08:26,2023-05-09,17:19,2023-05-09,17:25,2023-05-09,
376,Charlotte,CLT,17:20,2023-05-09,"['AA442', 'MH9476']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-09,15:06,2023-05-09,17:20,2023-05-09,17:25,2023-05-09,
377,Rochester,ROC,17:20,2023-05-09,['AA5959'],['American Airlines'],B,Landed - On-time [+],16:00,2023-05-09,15:51,2023-05-09,17:20,2023-05-09,17:20,2023-05-09,
378,Newark,EWR,17:29,2023-05-09,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:07,2023-05-09,16:09,2023-05-09,17:29,2023-05-09,17:17,2023-05-09,
379,Baltimore,BWI,17:30,2023-05-09,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'LY8507', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:00,2023-05-09,16:02,2023-05-09,17:30,2023-05-09,17:26,2023-05-09,
380,Denver,DEN,17:30,2023-05-09,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-09,11:44,2023-05-09,17:30,2023-05-09,17:39,2023-05-09,
381,Reykjavik,KEF,17:30,2023-05-09,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-09,15:35,2023-05-09,17:30,2023-05-09,17:00,2023-05-09,
382,Chicago,ORD,17:30,2023-05-09,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],14:06,2023-05-09,14:02,2023-05-09,17:30,2023-05-09,17:22,2023-05-09,
383,Saranac Lake,SLK,17:31,2023-05-09,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-09,15:40,2023-05-09,17:31,2023-05-09,17:08,2023-05-09,Tecnam P2012 Traveler
384,Westchester County,HPN,17:33,2023-05-09,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-09,16:12,2023-05-09,17:33,2023-05-09,17:16,2023-05-09,
385,New York,LGA,17:35,2023-05-09,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-09,15:56,2023-05-09,17:35,2023-05-09,17:08,2023-05-09,
386,New York,LGA,17:35,2023-05-09,"['B61032', 'AA9351', 'HA2136', 'QR4268']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-09,16:05,2023-05-09,17:35,2023-05-09,17:06,2023-05-09,
387,San Juan,SJU,17:37,2023-05-09,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-09,13:17,2023-05-09,17:37,2023-05-09,17:19,2023-05-09,
388,Midland,MAF,17:38,2023-05-09,['1I637'],['NetJets Aviation'],,Landed - Delayed [+],12:30,2023-05-09,13:17,2023-05-09,17:38,2023-05-09,18:06,2023-05-09,
389,Atlanta,ATL,17:40,2023-05-09,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-09,14:56,2023-05-09,17:40,2023-05-09,17:25,2023-05-09,
390,Lebanon,LEB,17:40,2023-05-09,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-09,16:30,2023-05-09,17:40,2023-05-09,17:25,2023-05-09,Tecnam P2012 Traveler
391,Nantucket,ACK,17:43,2023-05-09,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-09,16:30,2023-05-09,17:43,2023-05-09,17:15,2023-05-09,Cessna (Light aircraft)
392,Nantucket,ACK,17:43,2023-05-09,['9K5342'],['Cape Air'],C,Landed - On-time [+],16:55,2023-05-09,16:35,2023-05-09,17:43,2023-05-09,17:25,2023-05-09,
393,West Palm Beach,PBI,17:46,2023-05-09,"['B6522', 'EI5193', 'HA2458', 'LY8549', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-09,14:27,2023-05-09,17:46,2023-05-09,17:28,2023-05-09,
394,Richmond,RIC,17:52,2023-05-09,"['DL5629', 'KL6845', 'VS4308']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-09,16:01,2023-05-09,17:52,2023-05-09,17:54,2023-05-09,
395,Teterboro,TEB,17:52,2023-05-09,['GAJ869'],['Gama Aviation Signature'],,Landed - Delayed [+],17:00,2023-05-09,18:37,2023-05-09,17:52,2023-05-09,19:22,2023-05-09,
396,Los Angeles,LAX,17:53,2023-05-09,"['AA2110', 'B64353', 'BA4745', 'JL7525', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],09:15,2023-05-09,14:27,2023-05-09,17:53,2023-05-09,22:34,2023-05-09,
397,Orlando,MCO,17:55,2023-05-09,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-05-09,14:44,2023-05-09,17:55,2023-05-09,17:46,2023-05-09,
398,Richmond,RIC,18:04,2023-05-09,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-05-09,16:19,2023-05-09,18:04,2023-05-09,17:45,2023-05-09,
399,Memphis,MEM,18:05,2023-05-09,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-05-09,14:40,2023-05-09,18:05,2023-05-09,18:07,2023-05-09,
400,Cancun,CUN,18:07,2023-05-09,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-09,12:47,2023-05-09,18:07,2023-05-09,17:44,2023-05-09,
401,Washington,DCA,18:10,2023-05-09,"['B62654', 'AA9273', 'FI7868', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],16:30,2023-05-09,17:06,2023-05-09,18:10,2023-05-09,18:32,2023-05-09,
402,New York,JFK,18:10,2023-05-09,"['DL5801', 'AF2880', 'AM3796', 'AR7009', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-09,16:21,2023-05-09,18:10,2023-05-09,17:31,2023-05-09,
403,Munich,MUC,18:12,2023-05-09,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:19,2023-05-09,16:27,2023-05-09,18:12,2023-05-09,18:11,2023-05-09,
404,Raleigh/Durham,RDU,18:12,2023-05-09,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'LY8559', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-09,16:02,2023-05-09,18:12,2023-05-09,17:49,2023-05-09,
405,Orlando,MCO,18:13,2023-05-09,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-09,14:57,2023-05-09,18:13,2023-05-09,17:41,2023-05-09,
406,Baltimore,BWI,18:15,2023-05-09,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-05-09,17:25,2023-05-09,18:15,2023-05-09,18:39,2023-05-09,
407,Dublin,DUB,18:17,2023-05-09,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:51,2023-05-09,16:59,2023-05-09,18:17,2023-05-09,18:09,2023-05-09,
408,Charlotte,CLT,18:18,2023-05-09,['AA1449'],['American Airlines'],B,Landed - On-time [+],16:10,2023-05-09,16:03,2023-05-09,18:18,2023-05-09,18:02,2023-05-09,
409,Atlanta,ATL,18:19,2023-05-09,"['B61150', 'AA9120', 'EI5372', 'FI7900', 'HA2370', 'LY8581', 'QR3802', 'TK8571']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-05-09,15:51,2023-05-09,18:19,2023-05-09,18:20,2023-05-09,
410,Munich,MUC,18:20,2023-05-09,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-09,16:08,2023-05-09,18:20,2023-05-09,18:27,2023-05-09,Airbus A340-600
411,Newark,EWR,18:21,2023-05-09,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-09,16:54,2023-05-09,18:21,2023-05-09,18:03,2023-05-09,
412,Cancun,CUN,18:22,2023-05-09,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-09,13:02,2023-05-09,18:22,2023-05-09,18:10,2023-05-09,
413,Chicago,ORD,18:23,2023-05-09,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-05-09,15:02,2023-05-09,18:23,2023-05-09,18:31,2023-05-09,
414,Saint Louis,STL,18:24,2023-05-09,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-09,14:30,2023-05-09,18:24,2023-05-09,18:13,2023-05-09,
415,Tokyo,NRT,18:25,2023-05-09,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-09,18:24,2023-05-09,18:25,2023-05-09,17:48,2023-05-09,
416,Indianapolis,IND,18:28,2023-05-09,['FX3714'],['FedEx'],,Landed - Delayed [+],16:33,2023-05-09,17:17,2023-05-09,18:28,2023-05-09,19:02,2023-05-09,
417,New York,LGA,18:30,2023-05-09,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-09,16:58,2023-05-09,18:30,2023-05-09,17:57,2023-05-09,
418,Raleigh/Durham,RDU,18:30,2023-05-09,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-09,16:17,2023-05-09,18:30,2023-05-09,18:01,2023-05-09,
