,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
321,Seattle,SEA,15:55,2023-04-18,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-04-18,07:29,2023-04-18,15:55,2023-04-18,16:02,2023-04-18,
322,Denver,DEN,15:56,2023-04-18,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:02,2023-04-18,10:01,2023-04-18,15:56,2023-04-18,15:41,2023-04-18,
323,Tampa,TPA,15:56,2023-04-18,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-04-18,12:40,2023-04-18,15:56,2023-04-18,15:26,2023-04-18,
324,Detroit,DTW,15:57,2023-04-18,"['DL1139', 'AF5956', 'AZ3221', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-04-18,13:53,2023-04-18,15:57,2023-04-18,15:36,2023-04-18,
325,Los Angeles,LAX,15:57,2023-04-18,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2023-04-18,07:24,2023-04-18,15:57,2023-04-18,15:29,2023-04-18,
326,Punta Cana,PUJ,15:59,2023-04-18,"['B62896', 'QR3863']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],11:39,2023-04-18,11:52,2023-04-18,15:59,2023-04-18,15:45,2023-04-18,
327,Atlanta,ATL,16:00,2023-04-18,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:24,2023-04-18,13:22,2023-04-18,16:00,2023-04-18,15:38,2023-04-18,
328,West Palm Beach,PBI,16:00,2023-04-18,"['B6522', 'EI5193', 'FI7973', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:44,2023-04-18,12:58,2023-04-18,16:00,2023-04-18,15:53,2023-04-18,
329,Toronto,YYZ,16:01,2023-04-18,"['AC8696', 'SK3896', 'UA8536']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],14:25,2023-04-18,14:27,2023-04-18,16:01,2023-04-18,16:01,2023-04-18,
330,Columbus,CMH,16:02,2023-04-18,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-04-18,14:09,2023-04-18,16:02,2023-04-18,15:54,2023-04-18,
331,Frankfurt,FRA,16:05,2023-04-18,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-18,13:58,2023-04-18,16:05,2023-04-18,15:44,2023-04-18,
332,Dallas,DFW,16:07,2023-04-18,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-04-18,11:22,2023-04-18,16:07,2023-04-18,15:51,2023-04-18,
333,Washington,DCA,16:08,2023-04-18,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-04-18,14:22,2023-04-18,16:08,2023-04-18,15:58,2023-04-18,Embraer 190
334,Baltimore,BWI,16:10,2023-04-18,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-04-18,14:31,2023-04-18,16:10,2023-04-18,16:03,2023-04-18,
335,Atlanta,PDK,16:11,2023-04-18,['1I605'],['NetJets Aviation'],,Landed - Delayed [+],13:45,2023-04-18,16:23,2023-04-18,16:11,2023-04-18,18:25,2023-04-18,
336,Bar Harbor,BHB,16:15,2023-04-18,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-04-18,14:40,2023-04-18,16:15,2023-04-18,16:15,2023-04-18,Tecnam P2012 Traveler
337,Key West,EYW,16:17,2023-04-18,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:47,2023-04-18,13:30,2023-04-18,16:17,2023-04-18,17:06,2023-04-18,
338,Los Angeles,LAX,16:19,2023-04-18,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-04-18,07:37,2023-04-18,16:19,2023-04-18,15:51,2023-04-18,
339,Pittsburgh,PIT,16:19,2023-04-18,['LXJ356'],['Flexjet'],,En Route [+],,,,,,,,,
340,Toronto,YTZ,16:20,2023-04-18,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-04-18,14:46,2023-04-18,16:20,2023-04-18,16:15,2023-04-18,
341,Chicago,ORD,16:21,2023-04-18,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-04-18,12:56,2023-04-18,16:21,2023-04-18,16:04,2023-04-18,
342,San Francisco,SFO,16:22,2023-04-18,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-04-18,07:36,2023-04-18,16:22,2023-04-18,15:55,2023-04-18,
343,New York,LGA,16:24,2023-04-18,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-04-18,14:57,2023-04-18,16:24,2023-04-18,16:05,2023-04-18,
344,Augusta,AUG,16:25,2023-04-18,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:15,2023-04-18,16:09,2023-04-18,16:25,2023-04-18,17:35,2023-04-18,Tecnam P2012 Traveler
345,Jacksonville,JAX,16:26,2023-04-18,"['DL5610', 'KE3312', 'KL7115', 'VS2378']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-04-18,13:43,2023-04-18,16:26,2023-04-18,16:09,2023-04-18,
346,Washington,DCA,16:27,2023-04-18,"['DL5740', 'KL7011', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:50,2023-04-18,16:35,2023-04-18,16:27,2023-04-18,18:05,2023-04-18,
347,Indianapolis,IND,16:29,2023-04-18,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-04-18,14:33,2023-04-18,16:29,2023-04-18,16:34,2023-04-18,
348,Toronto,YYZ,16:31,2023-04-18,"['AC768', 'TP8270', 'UA8534']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],15:00,2023-04-18,15:09,2023-04-18,16:31,2023-04-18,17:08,2023-04-18,
349,Salt Lake City,SLC,16:33,2023-04-18,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:58,2023-04-18,10:30,2023-04-18,16:33,2023-04-18,16:49,2023-04-18,
350,New York,LGA,16:35,2023-04-18,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-04-18,15:44,2023-04-18,16:35,2023-04-18,16:41,2023-04-18,Embraer 190
351,Washington,DCA,16:36,2023-04-18,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-04-18,14:54,2023-04-18,16:36,2023-04-18,16:31,2023-04-18,
352,Dulles,IAD,16:38,2023-04-18,['1I910'],['NetJets Aviation'],,Landed - On-time [+],15:00,2023-04-18,15:26,2023-04-18,16:38,2023-04-18,16:28,2023-04-18,
353,Middletown,MDT,16:38,2023-04-18,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],15:11,2023-04-18,15:04,2023-04-18,16:38,2023-04-18,16:31,2023-04-18,
354,Martha's Vineyard,MVY,16:40,2023-04-18,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:00,2023-04-18,16:33,2023-04-18,16:40,2023-04-18,17:27,2023-04-18,Cessna (Light aircraft)
355,Myrtle Beach,MYR,16:42,2023-04-18,['NK1633'],['Spirit Airlines'],B,Landed - On-time [+],14:40,2023-04-18,14:31,2023-04-18,16:42,2023-04-18,16:23,2023-04-18,
356,Savannah,SAV,16:43,2023-04-18,"['B6250', 'HA2478', 'LY8567', 'QR3849']","['JetBlue Airways', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-18,14:12,2023-04-18,16:43,2023-04-18,16:20,2023-04-18,
357,Chicago,ORD,16:44,2023-04-18,"['DL3513', 'KE3304', 'KL7499', 'VS4137']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:10,2023-04-18,13:07,2023-04-18,16:44,2023-04-18,16:21,2023-04-18,
358,Philadelphia,PHL,16:49,2023-04-18,"['AA4772', 'BA6805', 'MH9503']","['American Airlines', 'British Airways', 'Malaysia Airlines']",B,Landed - On-time [+],15:30,2023-04-18,15:23,2023-04-18,16:49,2023-04-18,16:31,2023-04-18,
359,Amsterdam,AMS,16:50,2023-04-18,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-04-18,14:56,2023-04-18,16:50,2023-04-18,16:14,2023-04-18,
360,Los Angeles,LAX,16:50,2023-04-18,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-04-18,08:05,2023-04-18,16:50,2023-04-18,16:18,2023-04-18,
361,Phoenix,PHX,16:51,2023-04-18,['AA1426'],['American Airlines'],B,Landed - On-time [+],08:49,2023-04-18,08:44,2023-04-18,16:51,2023-04-18,16:31,2023-04-18,
362,Teterboro,TEB,16:56,2023-04-18,['1I652'],['NetJets Aviation'],,Landed - Delayed [+],16:00,2023-04-18,16:39,2023-04-18,16:56,2023-04-18,17:21,2023-04-18,
363,New York,JFK,16:58,2023-04-18,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'LY8611', 'QR3931', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],15:30,2023-04-18,15:40,2023-04-18,16:58,2023-04-18,17:04,2023-04-18,
364,Baltimore,BWI,17:00,2023-04-18,['WN908'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-04-18,17:08,2023-04-18,17:00,2023-04-18,18:33,2023-04-18,
365,London,LHR,17:00,2023-04-18,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-04-18,17:01,2023-04-18,17:00,2023-04-18,19:11,2023-04-18,
366,Minneapolis,MSP,17:00,2023-04-18,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-04-18,13:12,2023-04-18,17:00,2023-04-18,16:49,2023-04-18,
367,Rockland,RKD,17:00,2023-04-18,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],,,,,,,,,
368,Terceira,TER,17:00,2023-04-18,"['S4231', 'TP6484']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],15:15,2023-04-18,16:00,2023-04-18,17:00,2023-04-18,17:40,2023-04-18,
369,Dallas,DFW,17:03,2023-04-18,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - On-time [+],12:24,2023-04-18,12:20,2023-04-18,17:03,2023-04-18,16:46,2023-04-18,Airbus A321
370,Charleston,CHS,17:05,2023-04-18,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:45,2023-04-18,14:46,2023-04-18,17:05,2023-04-18,16:52,2023-04-18,
371,San Juan,SJU,17:05,2023-04-18,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR4285']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],12:54,2023-04-18,14:10,2023-04-18,17:05,2023-04-18,18:02,2023-04-18,
372,Cincinnati,CVG,17:06,2023-04-18,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-04-18,14:51,2023-04-18,17:06,2023-04-18,16:43,2023-04-18,
373,Washington,DCA,17:10,2023-04-18,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-04-18,18:24,2023-04-18,17:10,2023-04-18,19:56,2023-04-18,
374,Ottawa,YOW,17:10,2023-04-18,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-04-18,15:55,2023-04-18,17:10,2023-04-18,17:23,2023-04-18,
375,Charlotte,CLT,17:13,2023-04-18,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-04-18,15:00,2023-04-18,17:13,2023-04-18,17:05,2023-04-18,
376,San Francisco,SFO,17:14,2023-04-18,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-04-18,08:23,2023-04-18,17:14,2023-04-18,16:48,2023-04-18,
377,Rutland,RUT,17:15,2023-04-18,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-04-18,16:00,2023-04-18,17:15,2023-04-18,16:55,2023-04-18,Tecnam P2012 Traveler
378,Nantucket,ACK,17:18,2023-04-18,['9K5541'],['Cape Air'],C,Landed - Delayed [+],16:30,2023-04-18,16:35,2023-04-18,17:18,2023-04-18,17:33,2023-04-18,Cessna (Light aircraft)
379,San Diego,SAN,17:19,2023-04-18,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-04-18,09:29,2023-04-18,17:19,2023-04-18,17:53,2023-04-18,
380,Newark,EWR,17:20,2023-04-18,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:00,2023-04-18,16:04,2023-04-18,17:20,2023-04-18,17:10,2023-04-18,
381,Rochester,ROC,17:20,2023-04-18,['AA5959'],['American Airlines'],B,Landed - On-time [+],16:00,2023-04-18,15:50,2023-04-18,17:20,2023-04-18,17:12,2023-04-18,
382,Chicago,ORD,17:24,2023-04-18,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],14:00,2023-04-18,13:54,2023-04-18,17:24,2023-04-18,17:06,2023-04-18,
383,Reykjavik,KEF,17:30,2023-04-18,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-04-18,15:15,2023-04-18,17:30,2023-04-18,16:40,2023-04-18,
384,New York,LGA,17:30,2023-04-18,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-04-18,16:09,2023-04-18,17:30,2023-04-18,17:21,2023-04-18,
385,San Juan,SJU,17:30,2023-04-18,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-04-18,12:55,2023-04-18,17:30,2023-04-18,16:42,2023-04-18,
386,Saranac Lake,SLK,17:31,2023-04-18,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-04-18,15:55,2023-04-18,17:31,2023-04-18,17:17,2023-04-18,Tecnam P2012 Traveler
387,Westchester County,HPN,17:35,2023-04-18,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-04-18,16:26,2023-04-18,17:35,2023-04-18,17:25,2023-04-18,
388,Atlanta,ATL,17:37,2023-04-18,"['DL674', 'AF2286', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:00,2023-04-18,15:55,2023-04-18,17:37,2023-04-18,18:13,2023-04-18,
389,Buffalo,BUF,17:40,2023-04-18,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:19,2023-04-18,16:11,2023-04-18,17:40,2023-04-18,17:44,2023-04-18,Embraer 190
390,Lebanon,LEB,17:40,2023-04-18,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-04-18,16:36,2023-04-18,17:40,2023-04-18,17:25,2023-04-18,Tecnam P2012 Traveler
391,Denver,DEN,17:42,2023-04-18,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-04-18,11:31,2023-04-18,17:42,2023-04-18,17:21,2023-04-18,
392,Nantucket,ACK,17:43,2023-04-18,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-04-18,16:30,2023-04-18,17:43,2023-04-18,17:25,2023-04-18,Cessna (Light aircraft)
393,Philadelphia,PHL,17:43,2023-04-18,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'LY8553', 'QR4186', 'TK8924']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:10,2023-04-18,16:00,2023-04-18,17:43,2023-04-18,17:15,2023-04-18,Embraer 190
394,Los Angeles,LAX,17:56,2023-04-18,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],09:25,2023-04-18,09:23,2023-04-18,17:56,2023-04-18,17:40,2023-04-18,
395,Cancun,CUN,17:58,2023-04-18,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-04-18,12:39,2023-04-18,17:58,2023-04-18,17:48,2023-04-18,Airbus A321
396,Austin,AUS,17:59,2023-04-18,"['B61138', 'AA9374', 'HA2006', 'LY8503', 'QR4227']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:55,2023-04-18,12:49,2023-04-18,17:59,2023-04-18,17:36,2023-04-18,
397,West Palm Beach,PBI,17:59,2023-04-18,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'LY8549', 'QR4163', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:43,2023-04-18,15:01,2023-04-18,17:59,2023-04-18,17:48,2023-04-18,
398,Richmond,RIC,18:02,2023-04-18,"['DL5755', 'KL6845', 'VS4306']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-04-18,16:05,2023-04-18,18:02,2023-04-18,18:05,2023-04-18,
399,Munich,MUC,18:03,2023-04-18,['LH8P'],['Lufthansa'],,Landed - On-time [+],15:59,2023-04-18,16:07,2023-04-18,18:03,2023-04-18,17:57,2023-04-18,
400,Memphis,MEM,18:05,2023-04-18,['FX733'],['FedEx'],,Landed - On-time [+],14:30,2023-04-18,14:46,2023-04-18,18:05,2023-04-18,18:11,2023-04-18,
401,Washington,DCA,18:08,2023-04-18,"['B62654', 'AA9273', 'FI7828', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-04-18,16:24,2023-04-18,18:08,2023-04-18,18:01,2023-04-18,
402,Richmond,RIC,18:08,2023-04-18,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:25,2023-04-18,16:15,2023-04-18,18:08,2023-04-18,17:44,2023-04-18,Embraer 190
403,Tampa,TPA,18:09,2023-04-18,['NK1390'],['Spirit Airlines'],B,Landed - On-time [+],15:05,2023-04-18,14:57,2023-04-18,18:09,2023-04-18,17:45,2023-04-18,
404,Charlotte,CLT,18:13,2023-04-18,['AA1449'],['American Airlines'],B,Landed - On-time [+],16:05,2023-04-18,16:01,2023-04-18,18:13,2023-04-18,17:52,2023-04-18,
405,Kansas City,MCI,18:14,2023-04-18,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-04-18,14:08,2023-04-18,18:14,2023-04-18,17:59,2023-04-18,
406,Baltimore,BWI,18:15,2023-04-18,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-04-18,18:28,2023-04-18,18:15,2023-04-18,19:48,2023-04-18,Boeing 737-800 (winglets) Passenger/BBJ2
407,Tokyo,NRT,18:15,2023-04-18,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-04-18,18:45,2023-04-18,18:15,2023-04-18,18:43,2023-04-18,
408,Nashville,BNA,18:17,2023-04-18,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'LY8585', 'QR3800']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:40,2023-04-18,14:32,2023-04-18,18:17,2023-04-18,17:49,2023-04-18,
409,Newark,EWR,18:19,2023-04-18,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-04-18,16:57,2023-04-18,18:19,2023-04-18,17:55,2023-04-18,
410,Orlando,MCO,18:20,2023-04-18,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],15:19,2023-04-18,15:18,2023-04-18,18:20,2023-04-18,18:03,2023-04-18,
411,Munich,MUC,18:20,2023-04-18,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-18,16:06,2023-04-18,18:20,2023-04-18,18:04,2023-04-18,Airbus A340-600
412,Saint Louis,STL,18:20,2023-04-18,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-04-18,14:34,2023-04-18,18:20,2023-04-18,18:11,2023-04-18,
413,Chicago,ORD,18:22,2023-04-18,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-04-18,14:54,2023-04-18,18:22,2023-04-18,17:53,2023-04-18,
414,Newark,EWR,18:23,2023-04-18,"['DL3534', 'KL7141', 'VS3030']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-18,16:54,2023-04-18,18:23,2023-04-18,18:10,2023-04-18,
415,San Juan,SJU,18:25,2023-04-18,"['B6808', 'FI7988']","['JetBlue Airways', 'Icelandair']",C,Landed - On-time [+],14:12,2023-04-18,13:58,2023-04-18,18:25,2023-04-18,17:46,2023-04-18,
416,Cancun,CUN,18:26,2023-04-18,"['DL643', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - Delayed [+],13:00,2023-04-18,14:02,2023-04-18,18:26,2023-04-18,19:08,2023-04-18,
417,Indianapolis,IND,18:28,2023-04-18,['FX3714'],['FedEx'],,Landed - Delayed [+],16:33,2023-04-18,17:10,2023-04-18,18:28,2023-04-18,18:57,2023-04-18,
418,Raleigh/Durham,RDU,18:30,2023-04-18,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-04-18,16:24,2023-04-18,18:30,2023-04-18,18:18,2023-04-18,
419,New York,LGA,18:33,2023-04-18,"['DL5750', 'KL7009']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:00,2023-04-18,16:51,2023-04-18,18:33,2023-04-18,17:52,2023-04-18,
420,Amsterdam,AMS,18:35,2023-04-18,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-04-18,16:59,2023-04-18,18:35,2023-04-18,18:31,2023-04-18,
421,Washington,DCA,18:35,2023-04-18,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:00,2023-04-18,17:04,2023-04-18,18:35,2023-04-18,18:28,2023-04-18,
422,Orlando,MCO,18:35,2023-04-18,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:24,2023-04-18,15:47,2023-04-18,18:35,2023-04-18,18:38,2023-04-18,
