,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
319,Nantucket,ACK,15:55,2023-04-24,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-04-24,15:00,2023-04-24,15:55,2023-04-24,15:50,2023-04-24,Cessna (Light aircraft)
320,Houston,IAH,15:55,2023-04-24,"['B6932', 'AA9295', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:11,2023-04-24,11:02,2023-04-24,15:55,2023-04-24,15:50,2023-04-24,
321,Martha's Vineyard,MVY,15:55,2023-04-24,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-04-24,15:02,2023-04-24,15:55,2023-04-24,15:42,2023-04-24,Cessna (Light aircraft)
322,Seattle,SEA,15:55,2023-04-24,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],07:35,2023-04-24,08:02,2023-04-24,15:55,2023-04-24,16:36,2023-04-24,
323,Denver,DEN,15:56,2023-04-24,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:02,2023-04-24,09:59,2023-04-24,15:56,2023-04-24,15:44,2023-04-24,
324,Tampa,TPA,15:56,2023-04-24,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:40,2023-04-24,12:27,2023-04-24,15:56,2023-04-24,15:05,2023-04-24,
325,Detroit,DTW,15:57,2023-04-24,"['DL1139', 'AF5956', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-04-24,13:57,2023-04-24,15:57,2023-04-24,15:51,2023-04-24,
326,Los Angeles,LAX,15:57,2023-04-24,"['DL569', 'AF3070', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2023-04-24,07:23,2023-04-24,15:57,2023-04-24,15:51,2023-04-24,
327,Punta Cana,PUJ,15:59,2023-04-24,"['B62896', 'QR3863']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],11:39,2023-04-24,11:42,2023-04-24,15:59,2023-04-24,15:44,2023-04-24,
328,Atlanta,ATL,16:00,2023-04-24,"['DL350', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:24,2023-04-24,13:26,2023-04-24,16:00,2023-04-24,15:44,2023-04-24,
329,West Palm Beach,PBI,16:00,2023-04-24,"['B6522', 'EI5193', 'FI7973', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:44,2023-04-24,12:44,2023-04-24,16:00,2023-04-24,15:50,2023-04-24,
330,Columbus,CMH,16:02,2023-04-24,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-04-24,14:06,2023-04-24,16:02,2023-04-24,15:58,2023-04-24,
331,Frankfurt,FRA,16:05,2023-04-24,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-04-24,13:26,2023-04-24,16:05,2023-04-24,15:17,2023-04-24,
332,Dallas,DFW,16:07,2023-04-24,['DL491'],['Delta Air Lines'],A,Landed - On-time [+],11:30,2023-04-24,11:38,2023-04-24,16:07,2023-04-24,16:10,2023-04-24,
333,Washington,DCA,16:08,2023-04-24,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-04-24,14:23,2023-04-24,16:08,2023-04-24,15:44,2023-04-24,
334,Baltimore,BWI,16:10,2023-04-24,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-04-24,14:33,2023-04-24,16:10,2023-04-24,15:57,2023-04-24,
335,Vero Beach,VRB,16:14,2023-04-24,['RVJ507'],['Aircraft Management Group'],,Landed - On-time [+],13:30,2023-04-24,13:46,2023-04-24,16:14,2023-04-24,16:14,2023-04-24,
336,Bar Harbor,BHB,16:15,2023-04-24,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-04-24,14:44,2023-04-24,16:15,2023-04-24,16:14,2023-04-24,Tecnam P2012 Traveler
337,Key West,EYW,16:17,2023-04-24,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:47,2023-04-24,12:44,2023-04-24,16:17,2023-04-24,15:55,2023-04-24,
338,Los Angeles,LAX,16:19,2023-04-24,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-04-24,07:36,2023-04-24,16:19,2023-04-24,16:06,2023-04-24,
339,Toronto,YYZ,16:19,2023-04-24,['1I806'],['NetJets Aviation'],,Landed - On-time [+],15:03,2023-04-24,15:05,2023-04-24,16:19,2023-04-24,16:14,2023-04-24,
340,Toronto,YTZ,16:20,2023-04-24,['PD2945'],['Porter Airlines Canada'],E,Landed - Delayed [+],14:45,2023-04-24,14:59,2023-04-24,16:20,2023-04-24,16:36,2023-04-24,
341,Chicago,ORD,16:21,2023-04-24,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-04-24,12:57,2023-04-24,16:21,2023-04-24,16:16,2023-04-24,
342,San Francisco,SFO,16:22,2023-04-24,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-04-24,07:37,2023-04-24,16:22,2023-04-24,16:17,2023-04-24,
343,New York,LGA,16:24,2023-04-24,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-04-24,14:57,2023-04-24,16:24,2023-04-24,15:58,2023-04-24,
344,Augusta,AUG,16:25,2023-04-24,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-04-24,15:10,2023-04-24,16:25,2023-04-24,16:25,2023-04-24,Tecnam P2012 Traveler
345,Washington,DCA,16:27,2023-04-24,"['DL5740', 'KL6245', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-04-24,14:44,2023-04-24,16:27,2023-04-24,16:05,2023-04-24,
346,Salt Lake City,SLC,16:28,2023-04-24,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:58,2023-04-24,09:57,2023-04-24,16:28,2023-04-24,16:34,2023-04-24,
347,Indianapolis,IND,16:29,2023-04-24,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-04-24,14:09,2023-04-24,16:29,2023-04-24,16:27,2023-04-24,
348,Philadelphia,PHL,16:30,2023-04-24,['AA9979'],['American Airlines'],B,Landed - On-time [+],15:30,2023-04-24,15:07,2023-04-24,16:30,2023-04-24,16:19,2023-04-24,
349,Atlanta,ATL,16:34,2023-04-24,['DL8918'],['Delta Air Lines'],,Landed - On-time [+],14:30,2023-04-24,14:29,2023-04-24,16:34,2023-04-24,16:16,2023-04-24,
350,New York,LGA,16:35,2023-04-24,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-04-24,15:14,2023-04-24,16:35,2023-04-24,16:26,2023-04-24,
351,Washington,DCA,16:36,2023-04-24,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-04-24,14:54,2023-04-24,16:36,2023-04-24,16:15,2023-04-24,
352,Middletown,MDT,16:38,2023-04-24,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],15:11,2023-04-24,15:08,2023-04-24,16:38,2023-04-24,16:46,2023-04-24,
353,Myrtle Beach,MYR,16:42,2023-04-24,['NK1633'],['Spirit Airlines'],B,Landed - Delayed [+],14:40,2023-04-24,15:28,2023-04-24,16:42,2023-04-24,17:26,2023-04-24,
354,Savannah,SAV,16:43,2023-04-24,"['B6250', 'HA2478', 'QR3849']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-24,14:34,2023-04-24,16:43,2023-04-24,16:43,2023-04-24,
355,Chicago,ORD,16:44,2023-04-24,"['DL3513', 'KL7499', 'VS4137']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:10,2023-04-24,13:07,2023-04-24,16:44,2023-04-24,16:49,2023-04-24,
356,Philadelphia,PHL,16:49,2023-04-24,"['AA4772', 'BA6805', 'MH9503']","['American Airlines', 'British Airways', 'Malaysia Airlines']",B,Landed - On-time [+],15:30,2023-04-24,15:21,2023-04-24,16:49,2023-04-24,16:30,2023-04-24,
357,Amsterdam,AMS,16:50,2023-04-24,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-04-24,14:59,2023-04-24,16:50,2023-04-24,16:22,2023-04-24,
358,Los Angeles,LAX,16:50,2023-04-24,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-04-24,08:12,2023-04-24,16:50,2023-04-24,16:38,2023-04-24,
359,Phoenix,PHX,16:51,2023-04-24,['AA1426'],['American Airlines'],B,Landed - On-time [+],08:49,2023-04-24,08:48,2023-04-24,16:51,2023-04-24,16:44,2023-04-24,
360,New York,JFK,16:58,2023-04-24,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'QR3931', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],15:30,2023-04-24,15:55,2023-04-24,16:58,2023-04-24,17:12,2023-04-24,
361,Baltimore,BWI,17:00,2023-04-24,['WN908'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-04-24,15:52,2023-04-24,17:00,2023-04-24,17:13,2023-04-24,
362,London,LHR,17:00,2023-04-24,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-04-24,15:07,2023-04-24,17:00,2023-04-24,17:03,2023-04-24,
363,Minneapolis,MSP,17:00,2023-04-24,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-04-24,13:09,2023-04-24,17:00,2023-04-24,16:52,2023-04-24,
364,Rockland,RKD,17:00,2023-04-24,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-04-24,16:08,2023-04-24,17:00,2023-04-24,17:25,2023-04-24,Tecnam P2012 Traveler
365,Austin,AUS,17:03,2023-04-24,['B68138'],['JetBlue Airways'],,Landed - On-time [+],12:30,2023-04-24,12:28,2023-04-24,17:03,2023-04-24,17:14,2023-04-24,
366,Dallas,DFW,17:03,2023-04-24,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - Delayed [+],12:24,2023-04-24,12:41,2023-04-24,17:03,2023-04-24,17:20,2023-04-24,
367,Charleston,CHS,17:05,2023-04-24,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:45,2023-04-24,16:30,2023-04-24,17:05,2023-04-24,18:40,2023-04-24,
368,San Juan,SJU,17:05,2023-04-24,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR4285']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:54,2023-04-24,13:10,2023-04-24,17:05,2023-04-24,17:14,2023-04-24,
369,Cincinnati,CVG,17:06,2023-04-24,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-04-24,15:05,2023-04-24,17:06,2023-04-24,17:17,2023-04-24,
370,Detroit,DET,17:06,2023-04-24,['1I629'],['NetJets Aviation'],,Landed - Delayed [+],15:30,2023-04-24,16:18,2023-04-24,17:06,2023-04-24,17:46,2023-04-24,
371,Washington,DCA,17:10,2023-04-24,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-24,15:44,2023-04-24,17:10,2023-04-24,17:07,2023-04-24,
372,Ottawa,YOW,17:10,2023-04-24,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-04-24,16:07,2023-04-24,17:10,2023-04-24,17:39,2023-04-24,
373,Charlotte,CLT,17:13,2023-04-24,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-04-24,15:03,2023-04-24,17:13,2023-04-24,16:57,2023-04-24,
374,San Francisco,SFO,17:14,2023-04-24,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-04-24,08:26,2023-04-24,17:14,2023-04-24,17:06,2023-04-24,
375,Rutland,RUT,17:15,2023-04-24,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-04-24,16:05,2023-04-24,17:15,2023-04-24,17:25,2023-04-24,Tecnam P2012 Traveler
376,Pittsburgh,PIT,17:18,2023-04-24,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TK8926']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-04-24,15:28,2023-04-24,17:18,2023-04-24,17:02,2023-04-24,
377,San Diego,SAN,17:19,2023-04-24,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-04-24,08:27,2023-04-24,17:19,2023-04-24,17:52,2023-04-24,
378,Newark,EWR,17:20,2023-04-24,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:00,2023-04-24,16:10,2023-04-24,17:20,2023-04-24,17:06,2023-04-24,
379,Orlando,MCO,17:20,2023-04-24,['NK2085'],['Spirit Airlines'],B,Landed - Delayed [+],14:20,2023-04-24,16:12,2023-04-24,17:20,2023-04-24,19:26,2023-04-24,
380,Rochester,ROC,17:20,2023-04-24,['AA5959'],['American Airlines'],B,Landed - Delayed [+],16:00,2023-04-24,18:18,2023-04-24,17:20,2023-04-24,19:34,2023-04-24,
381,Chicago,ORD,17:24,2023-04-24,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:00,2023-04-24,13:53,2023-04-24,17:24,2023-04-24,17:08,2023-04-24,
382,Bar Harbor,BHB,17:26,2023-04-24,['1I766'],['NetJets Aviation'],,Landed - On-time [+],16:30,2023-04-24,16:46,2023-04-24,17:26,2023-04-24,17:28,2023-04-24,
383,Teterboro,TEB,17:26,2023-04-24,['1I516'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-04-24,18:03,2023-04-24,17:26,2023-04-24,18:44,2023-04-24,
384,Reykjavik,KEF,17:30,2023-04-24,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-04-24,15:18,2023-04-24,17:30,2023-04-24,16:39,2023-04-24,
385,New York,LGA,17:30,2023-04-24,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-04-24,15:54,2023-04-24,17:30,2023-04-24,16:49,2023-04-24,
386,San Juan,SJU,17:30,2023-04-24,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-04-24,12:56,2023-04-24,17:30,2023-04-24,16:56,2023-04-24,
387,Saranac Lake,SLK,17:31,2023-04-24,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-04-24,15:40,2023-04-24,17:31,2023-04-24,17:20,2023-04-24,Tecnam P2012 Traveler
388,Orlando,MCO,17:34,2023-04-24,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:25,2023-04-24,15:40,2023-04-24,17:34,2023-04-24,18:57,2023-04-24,
389,Westchester County,HPN,17:35,2023-04-24,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-04-24,16:14,2023-04-24,17:35,2023-04-24,17:03,2023-04-24,
390,Atlanta,ATL,17:37,2023-04-24,"['DL674', 'KL5056', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-04-24,15:00,2023-04-24,17:37,2023-04-24,17:19,2023-04-24,
391,Buffalo,BUF,17:40,2023-04-24,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:19,2023-04-24,16:07,2023-04-24,17:40,2023-04-24,17:27,2023-04-24,
392,Lebanon,LEB,17:40,2023-04-24,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-04-24,16:45,2023-04-24,17:40,2023-04-24,17:48,2023-04-24,Tecnam P2012 Traveler
393,Denver,DEN,17:42,2023-04-24,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-04-24,11:34,2023-04-24,17:42,2023-04-24,17:23,2023-04-24,
394,Nantucket,ACK,17:43,2023-04-24,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-04-24,16:50,2023-04-24,17:43,2023-04-24,17:40,2023-04-24,Cessna (Light aircraft)
395,Philadelphia,PHL,17:43,2023-04-24,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:10,2023-04-24,16:54,2023-04-24,17:43,2023-04-24,18:04,2023-04-24,
396,Munich,MUC,17:54,2023-04-24,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:04,2023-04-24,16:12,2023-04-24,17:54,2023-04-24,17:49,2023-04-24,
397,Los Angeles,LAX,17:56,2023-04-24,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],09:25,2023-04-24,09:20,2023-04-24,17:56,2023-04-24,17:39,2023-04-24,
398,Cancun,CUN,17:58,2023-04-24,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-04-24,13:01,2023-04-24,17:58,2023-04-24,17:41,2023-04-24,
399,Austin,AUS,17:59,2023-04-24,"['B61138', 'AA9374', 'HA2006', 'QR4227']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],12:55,2023-04-24,12:53,2023-04-24,17:59,2023-04-24,17:51,2023-04-24,
400,West Palm Beach,PBI,17:59,2023-04-24,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:43,2023-04-24,14:58,2023-04-24,17:59,2023-04-24,18:03,2023-04-24,
401,Richmond,RIC,18:02,2023-04-24,"['DL5755', 'VS4306']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-04-24,16:13,2023-04-24,18:02,2023-04-24,17:48,2023-04-24,
402,Charleston,CHS,18:04,2023-04-24,"['B61668', 'EI5119', 'HA2328', 'QR3831']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:40,2023-04-24,16:17,2023-04-24,18:04,2023-04-24,18:18,2023-04-24,
403,Dublin,DUB,18:04,2023-04-24,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:43,2023-04-24,16:51,2023-04-24,18:04,2023-04-24,18:03,2023-04-24,
404,Dallas,DAL,18:05,2023-04-24,['LXJ564'],['Flexjet'],,Landed - On-time [+],13:45,2023-04-24,14:07,2023-04-24,18:05,2023-04-24,18:14,2023-04-24,
405,Washington,DCA,18:08,2023-04-24,"['B62654', 'AA9273', 'FI7828', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-04-24,16:32,2023-04-24,18:08,2023-04-24,18:02,2023-04-24,
406,Richmond,RIC,18:08,2023-04-24,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:25,2023-04-24,16:29,2023-04-24,18:08,2023-04-24,18:01,2023-04-24,
407,Tampa,TPA,18:09,2023-04-24,['NK1390'],['Spirit Airlines'],B,Landed - On-time [+],15:05,2023-04-24,15:18,2023-04-24,18:09,2023-04-24,18:09,2023-04-24,
408,Charlotte,CLT,18:10,2023-04-24,['AA1449'],['American Airlines'],B,Landed - On-time [+],16:05,2023-04-24,16:03,2023-04-24,18:10,2023-04-24,17:51,2023-04-24,
409,Kansas City,MCI,18:14,2023-04-24,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-04-24,14:08,2023-04-24,18:14,2023-04-24,18:06,2023-04-24,
410,Baltimore,BWI,18:15,2023-04-24,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-04-24,17:05,2023-04-24,18:15,2023-04-24,18:11,2023-04-24,
411,Tokyo,NRT,18:15,2023-04-24,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-04-24,18:35,2023-04-24,18:15,2023-04-24,18:05,2023-04-24,
412,Nashville,BNA,18:17,2023-04-24,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'QR3834']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:40,2023-04-24,14:37,2023-04-24,18:17,2023-04-24,18:07,2023-04-24,
413,Newark,EWR,18:19,2023-04-24,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-04-24,17:16,2023-04-24,18:19,2023-04-24,18:22,2023-04-24,
414,Munich,MUC,18:20,2023-04-24,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-24,15:59,2023-04-24,18:20,2023-04-24,18:02,2023-04-24,Airbus A340-600
415,Saint Louis,STL,18:20,2023-04-24,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-04-24,14:54,2023-04-24,18:20,2023-04-24,18:26,2023-04-24,
416,Chicago,ORD,18:22,2023-04-24,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-04-24,14:54,2023-04-24,18:22,2023-04-24,18:15,2023-04-24,
417,Newark,EWR,18:23,2023-04-24,"['DL5767', 'AF5692', 'VS3775']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-24,16:54,2023-04-24,18:23,2023-04-24,17:57,2023-04-24,
418,San Juan,SJU,18:25,2023-04-24,"['B6808', 'FI7988']","['JetBlue Airways', 'Icelandair']",C,Landed - On-time [+],14:12,2023-04-24,13:54,2023-04-24,18:25,2023-04-24,18:07,2023-04-24,
419,Cancun,CUN,18:26,2023-04-24,"['DL643', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - On-time [+],13:00,2023-04-24,13:24,2023-04-24,18:26,2023-04-24,18:21,2023-04-24,
420,Raleigh/Durham,RDU,18:30,2023-04-24,"['DL1391', 'AF2430', 'VS3202']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-04-24,16:23,2023-04-24,18:30,2023-04-24,18:10,2023-04-24,
421,New York,LGA,18:33,2023-04-24,['DL5750'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-24,16:56,2023-04-24,18:33,2023-04-24,17:59,2023-04-24,
422,Washington,DCA,18:35,2023-04-24,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:00,2023-04-24,17:25,2023-04-24,18:35,2023-04-24,18:50,2023-04-24,
423,Massena,MSS,18:40,2023-04-24,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-04-24,17:27,2023-04-24,18:40,2023-04-24,18:47,2023-04-24,
424,New York,LGA,18:42,2023-04-24,"['B61132', 'AA9373', 'QR4269']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-04-24,17:09,2023-04-24,18:42,2023-04-24,18:27,2023-04-24,
