,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
310,Chicago,ORD,16:33,2023-05-14,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-14,13:00,2023-05-14,16:33,2023-05-14,16:16,2023-05-14,
311,Los Angeles,LAX,16:34,2023-05-14,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],08:00,2023-05-14,08:56,2023-05-14,16:34,2023-05-14,17:37,2023-05-14,
312,Salt Lake City,SLC,16:34,2023-05-14,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-14,09:47,2023-05-14,16:34,2023-05-14,16:03,2023-05-14,
313,Washington,DCA,16:35,2023-05-14,"['AA2145', 'B64270', 'QR2899']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-14,14:53,2023-05-14,16:35,2023-05-14,16:28,2023-05-14,
314,Denver,DEN,16:35,2023-05-14,['WN3619'],['Southwest Airlines'],B,Landed - On-time [+],10:45,2023-05-14,10:44,2023-05-14,16:35,2023-05-14,16:20,2023-05-14,
315,Nantucket,ACK,16:38,2023-05-14,['GAJ890'],['Gama Aviation Signature'],,Landed - On-time [+],11:30,2023-05-14,12:05,2023-05-14,12:35,2023-05-14,13:10,2023-05-14,
316,Middletown,MDT,16:38,2023-05-14,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-14,14:55,2023-05-14,16:38,2023-05-14,16:33,2023-05-14,
317,Tampa,TPA,16:38,2023-05-14,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'LY8579', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:20,2023-05-14,13:19,2023-05-14,16:38,2023-05-14,16:30,2023-05-14,
318,Martha's Vineyard,MVY,16:40,2023-05-14,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-14,15:48,2023-05-14,16:40,2023-05-14,16:25,2023-05-14,Cessna (Light aircraft)
319,San Francisco,SFO,16:40,2023-05-14,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'LY8571', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-14,07:53,2023-05-14,16:40,2023-05-14,16:30,2023-05-14,
320,Tel Aviv-Yafo,TLV,16:40,2023-05-14,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-05-14,12:09,2023-05-14,16:40,2023-05-14,16:49,2023-05-14,
321,Washington,DCA,16:41,2023-05-14,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-14,14:46,2023-05-14,16:41,2023-05-14,16:15,2023-05-14,
322,Houston,IAH,16:42,2023-05-14,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-14,12:07,2023-05-14,16:42,2023-05-14,16:55,2023-05-14,
323,Newark,EWR,16:43,2023-05-14,"['B62380', 'AA9422', 'HA2422', 'LY8763', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-14,15:45,2023-05-14,16:43,2023-05-14,16:50,2023-05-14,
324,Farmingdale,FRG,16:44,2023-05-14,['WSP25'],['Verijet'],,Landed - Delayed [+],16:00,2023-05-14,16:42,2023-05-14,16:44,2023-05-14,17:15,2023-05-14,
325,Buffalo,BUF,16:48,2023-05-14,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:27,2023-05-14,15:27,2023-05-14,16:48,2023-05-14,16:44,2023-05-14,
326,Amsterdam,AMS,16:50,2023-05-14,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-14,14:50,2023-05-14,16:50,2023-05-14,16:25,2023-05-14,
327,Nashville,BNA,16:53,2023-05-14,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'LY8585', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-14,13:13,2023-05-14,16:53,2023-05-14,16:46,2023-05-14,
328,Minneapolis,MSP,16:55,2023-05-14,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-14,13:00,2023-05-14,16:55,2023-05-14,16:29,2023-05-14,
329,Teterboro,TEB,16:56,2023-05-14,['1I398'],['NetJets Aviation'],,Landed - Delayed [+],16:00,2023-05-14,17:17,2023-05-14,16:56,2023-05-14,17:57,2023-05-14,
330,Morristown,MMU,16:57,2023-05-14,['CNS522'],['PlaneSense'],,Landed - Delayed [+],16:00,2023-05-14,16:26,2023-05-14,16:57,2023-05-14,17:19,2023-05-14,
331,New York,JFK,16:58,2023-05-14,"['B61518', 'AA9315', 'EI5014', 'HA2000', 'QR4003', 'SQ1452', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-05-14,15:55,2023-05-14,16:58,2023-05-14,17:01,2023-05-14,
332,London,LHR,17:00,2023-05-14,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-14,15:06,2023-05-14,17:00,2023-05-14,17:01,2023-05-14,
333,Rockland,RKD,17:00,2023-05-14,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-14,15:55,2023-05-14,17:00,2023-05-14,17:01,2023-05-14,Tecnam P2012 Traveler
334,San Juan,SJU,17:01,2023-05-14,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR3971', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:50,2023-05-14,13:20,2023-05-14,17:01,2023-05-14,17:26,2023-05-14,
335,Los Angeles,LAX,17:05,2023-05-14,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-14,08:26,2023-05-14,17:05,2023-05-14,16:51,2023-05-14,
336,Kansas City,MCI,17:05,2023-05-14,"['DL2536', 'AF2610', 'VS3555']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-14,12:56,2023-05-14,17:05,2023-05-14,16:54,2023-05-14,
337,Cincinnati,CVG,17:08,2023-05-14,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-14,14:52,2023-05-14,17:08,2023-05-14,16:48,2023-05-14,
338,Denver,DEN,17:08,2023-05-14,"['B6394', 'LY8517', 'QR3914', 'TP4280']","['JetBlue Airways', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:16,2023-05-14,11:33,2023-05-14,17:08,2023-05-14,18:11,2023-05-14,
339,Dallas,DFW,17:09,2023-05-14,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-14,12:18,2023-05-14,17:09,2023-05-14,16:50,2023-05-14,
340,Washington,DCA,17:10,2023-05-14,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-14,15:26,2023-05-14,17:10,2023-05-14,16:50,2023-05-14,
341,Phoenix,PHX,17:10,2023-05-14,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-14,09:07,2023-05-14,17:10,2023-05-14,16:40,2023-05-14,
342,New York,JFK,17:12,2023-05-14,['B68446'],['JetBlue Airways'],,Landed - Delayed [+],16:30,2023-05-14,16:29,2023-05-14,17:12,2023-05-14,17:54,2023-05-14,
343,San Francisco,SFO,17:14,2023-05-14,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-14,08:26,2023-05-14,17:14,2023-05-14,16:48,2023-05-14,
344,Rutland,RUT,17:15,2023-05-14,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-14,16:16,2023-05-14,17:15,2023-05-14,17:23,2023-05-14,Tecnam P2012 Traveler
345,Halifax,YHZ,17:18,2023-05-14,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-14,16:41,2023-05-14,17:18,2023-05-14,17:29,2023-05-14,
346,San Diego,SAN,17:19,2023-05-14,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-14,08:42,2023-05-14,17:19,2023-05-14,17:18,2023-05-14,
347,Charlotte,CLT,17:20,2023-05-14,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-14,15:05,2023-05-14,17:20,2023-05-14,17:05,2023-05-14,
348,Rochester,ROC,17:20,2023-05-14,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-14,15:46,2023-05-14,17:20,2023-05-14,17:18,2023-05-14,
349,Newark,EWR,17:21,2023-05-14,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-14,16:09,2023-05-14,17:21,2023-05-14,17:26,2023-05-14,
350,Orlando,MCO,17:24,2023-05-14,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-14,14:20,2023-05-14,17:24,2023-05-14,17:38,2023-05-14,
351,Ottawa,YOW,17:25,2023-05-14,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:15,2023-05-14,16:22,2023-05-14,17:25,2023-05-14,17:46,2023-05-14,
352,Morristown,MMU,17:26,2023-05-14,['CNS33'],['PlaneSense'],,Landed - Delayed [+],16:29,2023-05-14,17:13,2023-05-14,17:26,2023-05-14,18:04,2023-05-14,
353,Cleveland,CLE,17:29,2023-05-14,['LXJ477'],['Flexjet'],,Landed - Delayed [+],16:00,2023-05-14,16:43,2023-05-14,17:29,2023-05-14,17:55,2023-05-14,
354,Baltimore,BWI,17:30,2023-05-14,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'LY8507', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-14,15:58,2023-05-14,17:30,2023-05-14,17:30,2023-05-14,
355,Denver,DEN,17:30,2023-05-14,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-14,11:16,2023-05-14,17:30,2023-05-14,16:54,2023-05-14,
356,Reykjavik,KEF,17:30,2023-05-14,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-14,15:20,2023-05-14,17:30,2023-05-14,17:33,2023-05-14,
357,Chicago,ORD,17:30,2023-05-14,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-14,14:09,2023-05-14,17:30,2023-05-14,17:21,2023-05-14,
358,Philadelphia,PHL,17:31,2023-05-14,['DL172'],['Delta Air Lines'],,Unknown [+],16:35,2023-05-14,,,17:31,2023-05-14,,,
359,Saranac Lake,SLK,17:31,2023-05-14,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-14,16:00,2023-05-14,17:31,2023-05-14,17:29,2023-05-14,Tecnam P2012 Traveler
360,Westchester County,HPN,17:33,2023-05-14,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-14,16:14,2023-05-14,17:33,2023-05-14,17:28,2023-05-14,
361,New York,LGA,17:35,2023-05-14,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:00,2023-05-14,15:53,2023-05-14,17:35,2023-05-14,17:53,2023-05-14,
362,New York,LGA,17:35,2023-05-14,"['B61032', 'AA9351', 'HA2186', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-14,16:09,2023-05-14,17:35,2023-05-14,17:31,2023-05-14,
363,San Juan,SJU,17:37,2023-05-14,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-14,13:14,2023-05-14,17:37,2023-05-14,17:18,2023-05-14,
364,Atlanta,ATL,17:40,2023-05-14,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-14,15:03,2023-05-14,17:40,2023-05-14,17:47,2023-05-14,
365,Los Angeles,LAX,17:40,2023-05-14,"['DL569', 'AF3070', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-05-14,09:13,2023-05-14,17:40,2023-05-14,17:35,2023-05-14,
366,Lebanon,LEB,17:40,2023-05-14,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-14,16:40,2023-05-14,17:40,2023-05-14,17:30,2023-05-14,Tecnam P2012 Traveler
367,Nantucket,ACK,17:43,2023-05-14,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-14,16:52,2023-05-14,17:43,2023-05-14,17:45,2023-05-14,Cessna (Light aircraft)
368,Westchester County,HPN,17:44,2023-05-14,['1I348'],['NetJets Aviation'],,Landed - Delayed [+],16:48,2023-05-14,17:25,2023-05-14,17:44,2023-05-14,18:00,2023-05-14,
369,West Palm Beach,PBI,17:46,2023-05-14,"['B6522', 'EI5193', 'HA2458', 'LY8549', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-14,14:45,2023-05-14,17:46,2023-05-14,17:49,2023-05-14,
370,Los Angeles,LAX,17:53,2023-05-14,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-14,09:07,2023-05-14,17:53,2023-05-14,17:25,2023-05-14,
371,Orlando,MCO,17:55,2023-05-14,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:44,2023-05-14,22:04,2023-05-14,17:55,2023-05-14,00:49,2023-05-15,
372,Chicago,MDW,17:55,2023-05-14,['WN2632'],['Southwest Airlines'],B,Landed - On-time [+],14:40,2023-05-14,14:39,2023-05-14,17:55,2023-05-14,17:41,2023-05-14,
373,Nantucket,ACK,18:00,2023-05-14,['9K5342'],['Cape Air'],C,Landed - On-time [+],16:55,2023-05-14,17:05,2023-05-14,18:00,2023-05-14,18:00,2023-05-14,
374,Nantucket,ACK,18:02,2023-05-14,['CST8'],['Shoreline Aviation'],,Landed - Delayed [+],17:30,2023-05-14,18:30,2023-05-14,18:02,2023-05-14,18:55,2023-05-14,
375,Richmond,RIC,18:04,2023-05-14,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:20,2023-05-14,16:12,2023-05-14,18:04,2023-05-14,17:59,2023-05-14,
376,Munich,MUC,18:05,2023-05-14,['LH8P'],['Lufthansa'],,Landed - On-time [+],15:55,2023-05-14,16:03,2023-05-14,18:05,2023-05-14,18:02,2023-05-14,
377,Cancun,CUN,18:07,2023-05-14,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-14,12:57,2023-05-14,18:07,2023-05-14,18:23,2023-05-14,
378,Washington,DCA,18:10,2023-05-14,"['B62654', 'AA9273', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-14,16:35,2023-05-14,18:10,2023-05-14,18:10,2023-05-14,
379,Farmingdale,FRG,18:10,2023-05-14,['VNT604'],['Ventura Jet'],,Landed - On-time [+],17:30,2023-05-14,17:35,2023-05-14,18:10,2023-05-14,18:14,2023-05-14,
380,New York,JFK,18:10,2023-05-14,"['DL5801', 'AF6826', 'AM3796', 'AR7009', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:29,2023-05-14,18:43,2023-05-14,18:10,2023-05-14,19:57,2023-05-14,
381,Raleigh/Durham,RDU,18:12,2023-05-14,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'LY8559', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-14,16:26,2023-05-14,18:12,2023-05-14,18:20,2023-05-14,
382,Orlando,MCO,18:13,2023-05-14,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-14,15:03,2023-05-14,18:13,2023-05-14,17:56,2023-05-14,
383,Charlotte,CLT,18:18,2023-05-14,"['AA1449', 'QR9209']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],16:10,2023-05-14,16:25,2023-05-14,18:18,2023-05-14,18:36,2023-05-14,
384,Atlanta,ATL,18:19,2023-05-14,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'LY8581', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-14,15:47,2023-05-14,18:19,2023-05-14,18:21,2023-05-14,
385,Munich,MUC,18:20,2023-05-14,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-14,15:54,2023-05-14,18:20,2023-05-14,18:09,2023-05-14,Airbus A340-600
386,Newark,EWR,18:21,2023-05-14,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-14,17:26,2023-05-14,18:21,2023-05-14,18:27,2023-05-14,
387,Cancun,CUN,18:22,2023-05-14,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - Delayed [+],13:00,2023-05-14,13:47,2023-05-14,18:22,2023-05-14,19:06,2023-05-14,
388,Chicago,ORD,18:23,2023-05-14,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-14,14:54,2023-05-14,18:23,2023-05-14,18:12,2023-05-14,
389,Saint Louis,STL,18:24,2023-05-14,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-14,14:40,2023-05-14,18:24,2023-05-14,18:17,2023-05-14,
390,Memphis,MEM,18:25,2023-05-14,['FX554'],['FedEx'],,Landed - Delayed [+],14:50,2023-05-14,15:14,2023-05-14,18:25,2023-05-14,18:45,2023-05-14,
391,Tokyo,NRT,18:25,2023-05-14,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-14,18:42,2023-05-14,18:25,2023-05-14,18:14,2023-05-14,
392,Baltimore,BWI,18:30,2023-05-14,['WN3916'],['Southwest Airlines'],B,Landed - Delayed [+],17:05,2023-05-14,18:10,2023-05-14,18:30,2023-05-14,19:32,2023-05-14,
393,New York,LGA,18:30,2023-05-14,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-14,16:56,2023-05-14,18:30,2023-05-14,18:16,2023-05-14,
394,Raleigh/Durham,RDU,18:30,2023-05-14,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:22,2023-05-14,18:16,2023-05-14,18:30,2023-05-14,20:12,2023-05-14,
395,Newark,EWR,18:32,2023-05-14,"['DL5767', 'KL7141', 'VS3775']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-14,16:56,2023-05-14,18:32,2023-05-14,18:11,2023-05-14,
396,Louisville,SDF,18:33,2023-05-14,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-14,15:59,2023-05-14,18:33,2023-05-14,18:14,2023-05-14,
397,Washington,DCA,18:34,2023-05-14,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",2,Landed - On-time [+],17:00,2023-05-14,17:09,2023-05-14,18:34,2023-05-14,18:44,2023-05-14,
398,Amsterdam,AMS,18:35,2023-05-14,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-05-14,16:59,2023-05-14,18:35,2023-05-14,18:25,2023-05-14,
399,Dublin,DUB,18:35,2023-05-14,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:14,2023-05-14,17:22,2023-05-14,18:35,2023-05-14,18:27,2023-05-14,
400,Dulles,IAD,18:40,2023-05-14,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-14,17:03,2023-05-14,18:40,2023-05-14,18:41,2023-05-14,
401,Massena,MSS,18:40,2023-05-14,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-14,17:37,2023-05-14,18:40,2023-05-14,18:41,2023-05-14,
402,Atlanta,ATL,18:41,2023-05-14,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-14,16:08,2023-05-14,18:41,2023-05-14,18:30,2023-05-14,
403,New York,LGA,18:42,2023-05-14,"['B61132', 'AA9373', 'HA2136', 'LY8583', 'QR3966']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-05-14,17:12,2023-05-14,18:42,2023-05-14,18:41,2023-05-14,
404,Orlando,MCO,18:45,2023-05-14,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-14,15:50,2023-05-14,18:45,2023-05-14,18:52,2023-05-14,
405,Toronto,YYZ,18:46,2023-05-14,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:15,2023-05-14,17:35,2023-05-14,18:46,2023-05-14,19:09,2023-05-14,
406,Punta Cana,PUJ,18:49,2023-05-14,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-14,14:16,2023-05-14,18:49,2023-05-14,18:40,2023-05-14,
407,Dublin,DUB,18:50,2023-05-14,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-14,,,18:50,2023-05-14,,,Airbus A330-300
408,Istanbul,IST,18:50,2023-05-14,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-14,15:12,2023-05-14,18:50,2023-05-14,18:22,2023-05-14,
409,Reykjavik,KEF,18:50,2023-05-14,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],17:10,2023-05-14,17:21,2023-05-14,18:50,2023-05-14,19:07,2023-05-14,
