,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
310,Denver,DEN,16:35,2023-05-07,['WN3619'],['Southwest Airlines'],B,Landed - On-time [+],10:45,2023-05-07,10:51,2023-05-07,16:35,2023-05-07,16:25,2023-05-07,
311,Middletown,MDT,16:38,2023-05-07,"['AA5937', 'B64650', 'IB4124', 'QR2279']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-07,14:57,2023-05-07,16:38,2023-05-07,16:17,2023-05-07,
312,Tampa,TPA,16:38,2023-05-07,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'LY8579', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:20,2023-05-07,13:15,2023-05-07,16:38,2023-05-07,16:22,2023-05-07,
313,Martha's Vineyard,MVY,16:40,2023-05-07,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-07,16:00,2023-05-07,16:40,2023-05-07,16:35,2023-05-07,Cessna (Light aircraft)
314,San Francisco,SFO,16:40,2023-05-07,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'LY8571', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-07,07:52,2023-05-07,16:40,2023-05-07,16:07,2023-05-07,
315,Tel Aviv-Yafo,TLV,16:40,2023-05-07,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],12:10,2023-05-07,12:22,2023-05-07,16:40,2023-05-07,17:01,2023-05-07,
316,Houston,IAH,16:42,2023-05-07,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-07,11:54,2023-05-07,16:42,2023-05-07,16:39,2023-05-07,
317,Newark,EWR,16:43,2023-05-07,"['B62380', 'AA9422', 'HA2422', 'LY8763', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-07,16:01,2023-05-07,16:43,2023-05-07,17:13,2023-05-07,
318,Buffalo,BUF,16:48,2023-05-07,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],15:27,2023-05-07,16:17,2023-05-07,16:48,2023-05-07,17:39,2023-05-07,
319,Amsterdam,AMS,16:50,2023-05-07,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-07,14:41,2023-05-07,16:50,2023-05-07,16:12,2023-05-07,
320,Pittsburgh,PIT,16:51,2023-05-07,['MLN717'],['Corpoate Air'],,Landed - On-time [+],15:30,2023-05-07,15:44,2023-05-07,16:51,2023-05-07,16:54,2023-05-07,
321,Nashville,BNA,16:53,2023-05-07,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'LY8585', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:19,2023-05-07,13:21,2023-05-07,16:53,2023-05-07,17:09,2023-05-07,
322,New York,JFK,16:58,2023-05-07,"['B61518', 'AA9315', 'EI5014', 'HA2000', 'QR4003', 'SQ1452', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-05-07,15:22,2023-05-07,16:58,2023-05-07,16:23,2023-05-07,
323,London,LHR,17:00,2023-05-07,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-07,14:59,2023-05-07,17:00,2023-05-07,16:52,2023-05-07,
324,Minneapolis,MSP,17:00,2023-05-07,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:14,2023-05-07,13:09,2023-05-07,17:00,2023-05-07,16:43,2023-05-07,
325,Rockland,RKD,17:00,2023-05-07,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-07,15:55,2023-05-07,17:00,2023-05-07,17:15,2023-05-07,Tecnam P2012 Traveler
326,San Juan,SJU,17:01,2023-05-07,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR4285', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:50,2023-05-07,12:42,2023-05-07,17:01,2023-05-07,16:53,2023-05-07,
327,Los Angeles,LAX,17:05,2023-05-07,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-07,08:23,2023-05-07,17:05,2023-05-07,16:33,2023-05-07,
328,Cincinnati,CVG,17:08,2023-05-07,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:01,2023-05-07,15:44,2023-05-07,17:08,2023-05-07,17:41,2023-05-07,
329,Denver,DEN,17:08,2023-05-07,"['B6394', 'LY8517', 'QR4235', 'TP4280']","['JetBlue Airways', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-07,11:14,2023-05-07,17:08,2023-05-07,17:08,2023-05-07,
330,Dallas,DFW,17:09,2023-05-07,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-07,12:21,2023-05-07,17:09,2023-05-07,16:42,2023-05-07,
331,Washington,DCA,17:10,2023-05-07,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-07,15:30,2023-05-07,17:10,2023-05-07,16:57,2023-05-07,
332,Phoenix,PHX,17:10,2023-05-07,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-07,09:06,2023-05-07,17:10,2023-05-07,16:35,2023-05-07,
333,San Francisco,SFO,17:14,2023-05-07,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-07,08:21,2023-05-07,17:14,2023-05-07,16:46,2023-05-07,
334,Rutland,RUT,17:15,2023-05-07,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:10,2023-05-07,17:05,2023-05-07,17:15,2023-05-07,18:19,2023-05-07,Tecnam P2012 Traveler
335,Chicago,ORD,17:17,2023-05-07,"['DL3513', 'KE3304', 'KL7499', 'VS4137']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-07,13:40,2023-05-07,17:17,2023-05-07,16:58,2023-05-07,
336,Halifax,YHZ,17:18,2023-05-07,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-07,16:58,2023-05-07,17:18,2023-05-07,17:46,2023-05-07,
337,San Diego,SAN,17:19,2023-05-07,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-07,08:31,2023-05-07,17:19,2023-05-07,17:17,2023-05-07,
338,Charlotte,CLT,17:20,2023-05-07,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:08,2023-05-07,18:40,2023-05-07,17:20,2023-05-07,20:48,2023-05-07,
339,Rochester,ROC,17:20,2023-05-07,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-07,15:47,2023-05-07,17:20,2023-05-07,17:08,2023-05-07,
340,Newark,EWR,17:21,2023-05-07,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - DIVERTED [+],15:59,2023-05-07,16:08,2023-05-07,17:21,2023-05-07,17:18,2023-05-07,
341,Orlando,MCO,17:24,2023-05-07,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-07,14:31,2023-05-07,17:24,2023-05-07,17:36,2023-05-07,
342,Ottawa,YOW,17:25,2023-05-07,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:15,2023-05-07,16:06,2023-05-07,17:25,2023-05-07,17:37,2023-05-07,
343,Baltimore,BWI,17:30,2023-05-07,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'LY8507', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-07,15:49,2023-05-07,17:30,2023-05-07,17:07,2023-05-07,
344,Reykjavik,KEF,17:30,2023-05-07,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-07,16:13,2023-05-07,17:30,2023-05-07,17:26,2023-05-07,
345,New York,LGA,17:30,2023-05-07,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-07,16:13,2023-05-07,17:30,2023-05-07,17:17,2023-05-07,
346,Chicago,ORD,17:30,2023-05-07,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-07,14:03,2023-05-07,17:30,2023-05-07,17:04,2023-05-07,
347,San Juan,SJU,17:30,2023-05-07,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-05-07,12:53,2023-05-07,17:30,2023-05-07,17:03,2023-05-07,
348,Saranac Lake,SLK,17:31,2023-05-07,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-07,15:35,2023-05-07,17:31,2023-05-07,16:56,2023-05-07,Tecnam P2012 Traveler
349,Westchester County,HPN,17:35,2023-05-07,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-05-07,16:15,2023-05-07,17:35,2023-05-07,17:25,2023-05-07,
350,New York,LGA,17:35,2023-05-07,"['B61032', 'AA9351', 'HA2186', 'QR4268']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-07,16:32,2023-05-07,17:35,2023-05-07,17:46,2023-05-07,
351,Atlanta,ATL,17:37,2023-05-07,"['DL674', 'AF2286', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:00,2023-05-07,15:20,2023-05-07,17:37,2023-05-07,17:54,2023-05-07,
352,Los Angeles,LAX,17:37,2023-05-07,"['DL569', 'AF3070', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-05-07,09:09,2023-05-07,17:37,2023-05-07,17:25,2023-05-07,
353,Lebanon,LEB,17:40,2023-05-07,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-07,16:30,2023-05-07,17:40,2023-05-07,17:35,2023-05-07,Tecnam P2012 Traveler
354,Denver,DEN,17:42,2023-05-07,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-05-07,11:35,2023-05-07,17:42,2023-05-07,17:13,2023-05-07,
355,Nantucket,ACK,17:43,2023-05-07,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-05-07,17:18,2023-05-07,17:43,2023-05-07,18:10,2023-05-07,Cessna (Light aircraft)
356,West Palm Beach,PBI,17:46,2023-05-07,"['B6522', 'EI5193', 'HA2458', 'LY8549', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:30,2023-05-07,15:10,2023-05-07,17:46,2023-05-07,18:20,2023-05-07,
357,Nantucket,ACK,17:50,2023-05-07,['9K5342'],['Cape Air'],C,Landed - On-time [+],16:55,2023-05-07,17:07,2023-05-07,17:50,2023-05-07,17:55,2023-05-07,
358,Louisville,SDF,17:51,2023-05-07,['DL5863'],['Delta Air Lines'],A,Landed - Delayed [+],15:05,2023-05-07,17:10,2023-05-07,17:51,2023-05-07,19:38,2023-05-07,
359,Los Angeles,LAX,17:53,2023-05-07,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-07,09:10,2023-05-07,17:53,2023-05-07,17:26,2023-05-07,
360,Orlando,MCO,17:55,2023-05-07,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'LY8541', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:44,2023-05-07,17:21,2023-05-07,17:55,2023-05-07,20:44,2023-05-07,
361,Chicago,MDW,17:55,2023-05-07,['WN2632'],['Southwest Airlines'],B,Landed - On-time [+],14:40,2023-05-07,15:02,2023-05-07,17:55,2023-05-07,18:01,2023-05-07,
362,Nantucket,ACK,18:02,2023-05-07,['CST100'],['Shoreline Aviation'],,Landed - Delayed [+],17:30,2023-05-07,18:14,2023-05-07,18:02,2023-05-07,18:41,2023-05-07,
363,Little Rock,LIT,18:02,2023-05-07,['1I598'],['NetJets Aviation'],,Landed - Delayed [+],14:00,2023-05-07,14:29,2023-05-07,18:02,2023-05-07,18:23,2023-05-07,
364,Richmond,RIC,18:02,2023-05-07,"['DL5755', 'KL6845', 'VS4306']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-05-07,16:06,2023-05-07,18:02,2023-05-07,17:44,2023-05-07,
365,Richmond,RIC,18:04,2023-05-07,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:20,2023-05-07,16:18,2023-05-07,18:04,2023-05-07,17:47,2023-05-07,
366,Nashville,BNA,18:06,2023-05-07,['LXJ374'],['Flexjet'],,Landed - Delayed [+],14:24,2023-05-07,16:28,2023-05-07,18:06,2023-05-07,19:49,2023-05-07,
367,Cancun,CUN,18:07,2023-05-07,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-07,13:23,2023-05-07,18:07,2023-05-07,18:57,2023-05-07,
368,Washington,DCA,18:10,2023-05-07,"['B62654', 'AA9273', 'LY8515', 'QR3899']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-07,16:54,2023-05-07,18:10,2023-05-07,18:17,2023-05-07,
369,Raleigh/Durham,RDU,18:12,2023-05-07,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'LY8559', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:05,2023-05-07,16:33,2023-05-07,18:12,2023-05-07,18:53,2023-05-07,
370,Munich,MUC,18:13,2023-05-07,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:11,2023-05-07,16:19,2023-05-07,18:13,2023-05-07,18:11,2023-05-07,
371,Hyannis,HYA,18:14,2023-05-07,['1I772'],['NetJets Aviation'],,Landed - On-time [+],17:36,2023-05-07,17:29,2023-05-07,18:14,2023-05-07,17:48,2023-05-07,
372,Charlotte,CLT,18:18,2023-05-07,"['AA1449', 'QR9209']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-07,16:07,2023-05-07,18:18,2023-05-07,18:03,2023-05-07,
373,Atlanta,ATL,18:19,2023-05-07,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'LY8581', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-07,15:36,2023-05-07,18:19,2023-05-07,18:25,2023-05-07,
374,Monticello,MSV,18:19,2023-05-07,['O273'],['Hopscotch Air'],,Landed - On-time [+],17:00,2023-05-07,17:12,2023-05-07,18:19,2023-05-07,18:29,2023-05-07,
375,Munich,MUC,18:20,2023-05-07,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-07,16:08,2023-05-07,18:20,2023-05-07,18:17,2023-05-07,Airbus A340-600
376,New Orleans,NEW,18:20,2023-05-07,['1I391'],['NetJets Aviation'],,Landed - On-time [+],14:00,2023-05-07,14:28,2023-05-07,18:20,2023-05-07,18:26,2023-05-07,
377,Newark,EWR,18:21,2023-05-07,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],16:59,2023-05-07,17:48,2023-05-07,18:21,2023-05-07,19:02,2023-05-07,
378,Chicago,ORD,18:23,2023-05-07,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-07,14:58,2023-05-07,18:23,2023-05-07,18:03,2023-05-07,
379,Saint Louis,STL,18:24,2023-05-07,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:40,2023-05-07,16:24,2023-05-07,18:24,2023-05-07,20:18,2023-05-07,
380,Memphis,MEM,18:25,2023-05-07,['FX554'],['FedEx'],,Landed - Delayed [+],14:50,2023-05-07,14:58,2023-05-07,18:25,2023-05-07,18:41,2023-05-07,
381,Tokyo,NRT,18:25,2023-05-07,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-07,18:29,2023-05-07,18:25,2023-05-07,18:09,2023-05-07,
382,Cancun,CUN,18:26,2023-05-07,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-07,12:54,2023-05-07,18:26,2023-05-07,17:57,2023-05-07,
383,Baltimore,BWI,18:30,2023-05-07,['WN3916'],['Southwest Airlines'],B,Landed - On-time [+],17:05,2023-05-07,17:10,2023-05-07,18:30,2023-05-07,18:30,2023-05-07,
384,Raleigh/Durham,RDU,18:30,2023-05-07,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-05-07,16:22,2023-05-07,18:30,2023-05-07,18:14,2023-05-07,
385,New York,LGA,18:33,2023-05-07,"['DL5750', 'KL7009']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:00,2023-05-07,16:56,2023-05-07,18:33,2023-05-07,17:59,2023-05-07,
386,Washington,DCA,18:34,2023-05-07,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-07,17:03,2023-05-07,18:34,2023-05-07,18:33,2023-05-07,
387,Amsterdam,AMS,18:35,2023-05-07,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-05-07,17:01,2023-05-07,18:35,2023-05-07,18:30,2023-05-07,
388,Dulles,IAD,18:40,2023-05-07,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-07,17:02,2023-05-07,18:40,2023-05-07,18:32,2023-05-07,
389,Massena,MSS,18:40,2023-05-07,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-07,17:31,2023-05-07,18:40,2023-05-07,18:41,2023-05-07,
390,New York,LGA,18:42,2023-05-07,"['B61132', 'AA9373', 'HA2136', 'LY8583', 'QR4269']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:15,2023-05-07,17:40,2023-05-07,18:42,2023-05-07,18:59,2023-05-07,
391,Orlando,MCO,18:44,2023-05-07,"['DL2031', 'KL7407', 'VS3175']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-05-07,15:29,2023-05-07,18:44,2023-05-07,18:42,2023-05-07,
392,Orlando,MCO,18:45,2023-05-07,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-07,15:40,2023-05-07,18:45,2023-05-07,18:52,2023-05-07,
393,Toronto,YYZ,18:46,2023-05-07,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:15,2023-05-07,17:40,2023-05-07,18:46,2023-05-07,19:10,2023-05-07,
394,Cleveland,CLE,18:48,2023-05-07,"['DL3636', 'KL7355', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-07,17:02,2023-05-07,18:48,2023-05-07,18:44,2023-05-07,
395,Punta Cana,PUJ,18:49,2023-05-07,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-07,14:26,2023-05-07,18:49,2023-05-07,18:46,2023-05-07,
396,Dublin,DUB,18:50,2023-05-07,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-07,,,18:50,2023-05-07,,,Airbus A330-300
397,Istanbul,IST,18:50,2023-05-07,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-05-07,16:09,2023-05-07,18:50,2023-05-07,19:53,2023-05-07,
398,Reykjavik,KEF,18:50,2023-05-07,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-07,17:19,2023-05-07,18:50,2023-05-07,18:40,2023-05-07,
399,Seattle,SEA,18:50,2023-05-07,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-05-07,10:29,2023-05-07,18:50,2023-05-07,18:54,2023-05-07,
400,San Antonio,SAT,18:52,2023-05-07,"['B61566', 'AA9278', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-07,13:33,2023-05-07,18:52,2023-05-07,18:38,2023-05-07,
401,Atlanta,ATL,18:55,2023-05-07,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA8755', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:20,2023-05-07,17:09,2023-05-07,18:55,2023-05-07,19:40,2023-05-07,
402,Kansas City,MCI,18:55,2023-05-07,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-07,14:42,2023-05-07,18:55,2023-05-07,18:27,2023-05-07,
403,Portland,PDX,18:55,2023-05-07,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-05-07,10:24,2023-05-07,18:55,2023-05-07,18:59,2023-05-07,
404,Philadelphia,PHL,18:55,2023-05-07,"['DL5635', 'KL7317', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-05-07,17:27,2023-05-07,18:55,2023-05-07,18:45,2023-05-07,
405,New York,JFK,18:56,2023-05-07,"['B61918', 'AA9396', 'EI5012', 'HA2002', 'LY8609', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:25,2023-05-07,18:04,2023-05-07,18:56,2023-05-07,19:18,2023-05-07,
406,New York,JFK,19:00,2023-05-07,"['DL5615', 'AM3357', 'AR7026', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS7808']","['Delta Air Lines', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:30,2023-05-07,17:20,2023-05-07,19:00,2023-05-07,18:37,2023-05-07,
407,Memphis,MEM,19:00,2023-05-07,['FX733'],['FedEx'],,Landed - Delayed [+],15:25,2023-05-07,15:59,2023-05-07,19:00,2023-05-07,19:45,2023-05-07,
408,Pittsburgh,PIT,19:03,2023-05-07,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-05-07,17:12,2023-05-07,19:03,2023-05-07,18:44,2023-05-07,
