,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
407,Newark,EWR,20:19,2023-05-20,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-20,19:14,2023-05-20,20:19,2023-05-20,20:27,2023-05-20,
408,Beverly,BVY,20:20,2023-05-20,['1I841'],['NetJets Aviation'],,Landed - On-time [+],19:54,2023-05-20,19:43,2023-05-20,20:20,2023-05-20,19:52,2023-05-20,
409,Chicago,ORD,20:30,2023-05-20,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-20,17:14,2023-05-20,20:30,2023-05-20,20:20,2023-05-20,
410,Charleston,CHS,20:32,2023-05-20,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:10,2023-05-20,18:28,2023-05-20,20:32,2023-05-20,20:40,2023-05-20,
411,Bridgetown,BGI,20:34,2023-05-20,['B61844'],['JetBlue Airways'],E,Landed - On-time [+],15:20,2023-05-20,15:05,2023-05-20,20:34,2023-05-20,20:43,2023-05-20,
412,Paris,CDG,20:35,2023-05-20,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],19:00,2023-05-20,19:25,2023-05-20,20:35,2023-05-20,21:30,2023-05-20,
413,Baltimore,BWI,20:40,2023-05-20,['WN6634'],['Southwest Airlines'],B,Landed - Delayed [+],19:15,2023-05-20,19:38,2023-05-20,20:40,2023-05-20,20:58,2023-05-20,
414,London,LHR,20:40,2023-05-20,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-20,17:49,2023-05-20,20:40,2023-05-20,20:34,2023-05-20,
415,Milwaukee,MKE,20:40,2023-05-20,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-20,17:10,2023-05-20,20:40,2023-05-20,20:15,2023-05-20,
416,Raleigh/Durham,RDU,20:41,2023-05-20,['LXJ348'],['Flexjet'],,Unknown [+],19:00,2023-05-20,,,20:41,2023-05-20,,,
417,Brunswick,SSI,20:44,2023-05-20,['EDG334'],['Jet Edge'],,Landed - On-time [+],18:30,2023-05-20,18:43,2023-05-20,20:44,2023-05-20,20:56,2023-05-20,
418,Raleigh/Durham,RDU,20:49,2023-05-20,"['B61484', 'AA9540', 'FI7876', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-20,18:46,2023-05-20,20:49,2023-05-20,20:47,2023-05-20,
419,Orlando,MCO,20:50,2023-05-20,"['B61152', 'AD7641', 'FI7816', 'HA2154', 'QR3939', 'TP4472']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-20,17:41,2023-05-20,20:50,2023-05-20,21:01,2023-05-20,
420,Chicago,ORD,20:50,2023-05-20,"['DL3513', 'VS4137']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-05-20,17:34,2023-05-20,20:50,2023-05-20,20:53,2023-05-20,
421,Detroit,DTW,20:56,2023-05-20,"['B61136', 'AA9445', 'FI7842', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - Delayed [+],18:59,2023-05-20,21:02,2023-05-20,20:56,2023-05-20,22:28,2023-05-20,
422,Miami,MIA,20:56,2023-05-20,"['AA1074', 'B64007', 'IB4898', 'QR9244']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-20,17:29,2023-05-20,20:56,2023-05-20,20:39,2023-05-20,
423,Sint Maarten,SXM,20:59,2023-05-20,['B61878'],['JetBlue Airways'],E,Landed - Delayed [+],16:35,2023-05-20,16:29,2023-05-20,20:59,2023-05-20,21:25,2023-05-20,
424,Charlotte,CLT,21:00,2023-05-20,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-20,19:04,2023-05-20,21:00,2023-05-20,21:05,2023-05-20,
425,Washington,DCA,21:05,2023-05-20,"['B62354', 'AA9416', 'FI7868']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],19:30,2023-05-20,19:51,2023-05-20,21:05,2023-05-20,21:11,2023-05-20,
426,Savannah,SAV,21:10,2023-05-20,"['B61148', 'TP4456']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],18:42,2023-05-20,22:05,2023-05-20,21:10,2023-05-20,00:08,2023-05-21,
427,Los Angeles,LAX,21:12,2023-05-20,"['DL737', 'AF2609', 'KE7525', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-20,12:26,2023-05-20,21:12,2023-05-20,20:41,2023-05-20,
428,Dallas,DFW,21:13,2023-05-20,['DL590'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-20,16:25,2023-05-20,21:13,2023-05-20,20:47,2023-05-20,
429,Montreal,YUL,21:16,2023-05-20,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],19:50,2023-05-20,20:58,2023-05-20,21:16,2023-05-20,22:21,2023-05-20,
430,Bogota,BOG,21:25,2023-05-20,['AV226'],['Avianca'],E,Landed - On-time [+],14:00,2023-05-20,13:56,2023-05-20,21:25,2023-05-20,21:15,2023-05-20,
431,Las Vegas,LAS,21:25,2023-05-20,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-20,13:18,2023-05-20,21:25,2023-05-20,21:21,2023-05-20,
432,Punta Cana,PUJ,21:25,2023-05-20,['B62896'],['JetBlue Airways'],E,Canceled [+],17:05,2023-05-20,,,21:25,2023-05-20,,,Airbus A321
433,New York,JFK,21:26,2023-05-20,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:40,2023-05-20,19:51,2023-05-20,21:26,2023-05-20,21:18,2023-05-20,
434,San Diego,SAN,21:30,2023-05-20,"['B6620', 'FI7892']","['JetBlue Airways', 'Icelandair']",C,Landed - On-time [+],12:55,2023-05-20,12:53,2023-05-20,21:30,2023-05-20,21:15,2023-05-20,
435,Reykjavik,KEF,21:39,2023-05-20,['FI7K'],['Icelandair'],,Landed - On-time [+],19:44,2023-05-20,19:52,2023-05-20,21:39,2023-05-20,21:37,2023-05-20,
436,Orlando,MCO,21:45,2023-05-20,['WN8864'],['Southwest Airlines'],,Landed - On-time [+],19:05,2023-05-20,19:05,2023-05-20,21:45,2023-05-20,21:52,2023-05-20,
437,Reykjavik,KEF,21:50,2023-05-20,"['FI633', 'B65668']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],20:05,2023-05-20,19:58,2023-05-20,21:50,2023-05-20,21:48,2023-05-20,Boeing 737MAX 8 Passenger
438,San Francisco,SFO,21:51,2023-05-20,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-20,13:16,2023-05-20,21:51,2023-05-20,22:05,2023-05-20,
439,Chicago,ORD,21:53,2023-05-20,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-20,18:33,2023-05-20,21:53,2023-05-20,21:42,2023-05-20,
440,New York,JFK,21:56,2023-05-20,"['B6318', 'AA9278', 'EI5010', 'EY8269', 'HA2004', 'QR3819']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:30,2023-05-20,21:54,2023-05-20,21:56,2023-05-20,23:33,2023-05-20,
441,Pittsburgh,PIT,22:00,2023-05-20,"['B62186', 'AA9453', 'FI7840', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-20,20:15,2023-05-20,22:00,2023-05-20,21:40,2023-05-20,
442,Austin,AUS,22:03,2023-05-20,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-20,16:52,2023-05-20,22:03,2023-05-20,21:33,2023-05-20,
443,Kansas City,MCI,22:03,2023-05-20,"['B62364', 'AA9207', 'FI7908']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],18:00,2023-05-20,18:05,2023-05-20,22:03,2023-05-20,21:57,2023-05-20,
444,Denver,DEN,22:04,2023-05-20,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-20,16:05,2023-05-20,22:04,2023-05-20,21:54,2023-05-20,
445,Newark,EWR,22:07,2023-05-20,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:45,2023-05-20,22:48,2023-05-20,22:07,2023-05-20,23:49,2023-05-20,
446,San Francisco,SFO,22:07,2023-05-20,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-20,13:12,2023-05-20,22:07,2023-05-20,21:57,2023-05-20,
447,Philadelphia,PHL,22:08,2023-05-20,"['AA1874', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],20:46,2023-05-20,21:01,2023-05-20,22:08,2023-05-20,22:16,2023-05-20,
448,Aruba,AUA,22:12,2023-05-20,['B6974'],['JetBlue Airways'],C,Landed - Delayed [+],17:15,2023-05-20,17:14,2023-05-20,22:12,2023-05-20,22:33,2023-05-20,
449,Cleveland,CLE,22:15,2023-05-20,"['B6640', 'AA9505', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:35,2023-05-20,21:15,2023-05-20,22:15,2023-05-20,22:47,2023-05-20,
450,Newark,EWR,22:19,2023-05-20,"['UA3447', 'CM1356']","['United Airlines', 'Copa Airlines']",,Landed - DIVERTED [+],20:54,2023-05-20,20:52,2023-05-20,22:19,2023-05-20,22:40,2023-05-20,
451,Baltimore,BWI,22:20,2023-05-20,['WN8863'],['Southwest Airlines'],,Landed - Delayed [+],21:15,2023-05-20,21:33,2023-05-20,22:20,2023-05-20,23:17,2023-05-20,
452,Westchester County,HPN,22:20,2023-05-20,['AA9845'],['American Airlines'],B,Landed - Delayed [+],21:15,2023-05-20,21:51,2023-05-20,22:20,2023-05-20,22:50,2023-05-20,
453,Toronto,YYZ,22:26,2023-05-20,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-20,21:31,2023-05-20,22:26,2023-05-20,23:03,2023-05-20,
454,Baltimore,BWI,22:30,2023-05-20,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],21:00,2023-05-20,21:47,2023-05-20,22:30,2023-05-20,23:12,2023-05-20,
455,London,LHR,22:30,2023-05-20,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-20,20:02,2023-05-20,22:30,2023-05-20,22:22,2023-05-20,
456,Miami,MIA,22:34,2023-05-20,"['DL1751', 'LA5059']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-20,19:03,2023-05-20,22:34,2023-05-20,22:08,2023-05-20,
457,Minneapolis,MSP,22:35,2023-05-20,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-20,18:37,2023-05-20,22:35,2023-05-20,22:17,2023-05-20,
458,Atlanta,ATL,22:38,2023-05-20,"['DL716', 'AM3046', 'AZ3121', 'KL5024', 'LA6311', 'VS4228', 'WS6355']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:56,2023-05-20,20:20,2023-05-20,22:38,2023-05-20,22:36,2023-05-20,
459,Panama City,PTY,22:44,2023-05-20,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - Delayed [+],16:02,2023-05-20,00:33,2023-05-21,22:44,2023-05-20,07:28,2023-05-21,
460,Minneapolis,MSP,22:45,2023-05-20,"['DL1246', 'KL5798', 'VS4242']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-05-20,18:53,2023-05-20,22:45,2023-05-20,22:24,2023-05-20,
461,West Palm Beach,PBI,22:45,2023-05-20,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-20,19:24,2023-05-20,22:45,2023-05-20,22:22,2023-05-20,
462,Orlando,MCO,22:46,2023-05-20,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Canceled [+],19:40,2023-05-20,,,22:46,2023-05-20,,,
463,Nashville,BNA,23:00,2023-05-20,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:35,2023-05-20,19:34,2023-05-20,23:00,2023-05-20,23:03,2023-05-20,
464,Charlotte,CLT,23:03,2023-05-20,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-20,20:55,2023-05-20,23:03,2023-05-20,22:55,2023-05-20,
465,Miami,MIA,23:04,2023-05-20,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-20,19:51,2023-05-20,23:04,2023-05-20,23:02,2023-05-20,
466,Phoenix,PHX,23:08,2023-05-20,['AA2814'],['American Airlines'],B,Landed - Delayed [+],15:13,2023-05-20,15:39,2023-05-20,23:08,2023-05-20,23:28,2023-05-20,
467,Miami,MIA,23:11,2023-05-20,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-20,19:40,2023-05-20,23:11,2023-05-20,23:04,2023-05-20,
468,San Francisco,SFO,23:12,2023-05-20,"['B6534', 'AA9225', 'HA2498', 'JL5892', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:30,2023-05-20,14:23,2023-05-20,23:12,2023-05-20,22:55,2023-05-20,
469,Detroit,DTW,23:13,2023-05-20,"['DL2374', 'AF5951', 'AM3586', 'VS3112']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic']",A,Landed - On-time [+],21:15,2023-05-20,21:10,2023-05-20,23:13,2023-05-20,22:58,2023-05-20,
470,Houston,IAH,23:23,2023-05-20,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:35,2023-05-20,18:26,2023-05-20,23:23,2023-05-20,23:07,2023-05-20,
471,New York,JFK,23:27,2023-05-20,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:00,2023-05-20,22:48,2023-05-20,23:27,2023-05-20,00:19,2023-05-21,
472,Houston,IAH,23:30,2023-05-20,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-20,18:42,2023-05-20,23:30,2023-05-20,23:17,2023-05-20,
473,New York,JFK,23:30,2023-05-20,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-20,22:04,2023-05-20,23:30,2023-05-20,23:39,2023-05-20,
474,Chicago,MDW,23:30,2023-05-20,['WN951'],['Southwest Airlines'],B,Landed - Delayed [+],20:55,2023-05-19,20:53,2023-05-19,00:05,2023-05-20,23:53,2023-05-19,
475,Fort Lauderdale,FLL,23:33,2023-05-20,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-20,20:21,2023-05-20,23:33,2023-05-20,23:31,2023-05-20,
476,Los Angeles,LAX,23:33,2023-05-20,['DL878'],['Delta Air Lines'],A,Landed - Delayed [+],15:00,2023-05-20,16:38,2023-05-20,23:33,2023-05-20,00:51,2023-05-21,
477,Fort Lauderdale,FLL,23:38,2023-05-20,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-20,20:19,2023-05-20,23:38,2023-05-20,23:23,2023-05-20,
478,Chicago,ORD,23:40,2023-05-20,"['AA2682', 'AS4541', 'B64346', 'BA5130', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],20:15,2023-05-20,20:12,2023-05-20,23:40,2023-05-20,23:19,2023-05-20,
479,Newark,EWR,23:41,2023-05-20,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],22:19,2023-05-20,00:05,2023-05-21,23:41,2023-05-20,01:12,2023-05-21,
480,Salt Lake City,SLC,23:42,2023-05-20,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-20,18:33,2023-05-20,23:42,2023-05-20,00:50,2023-05-21,
481,Austin,AUS,23:47,2023-05-20,"['B61238', 'AA9460', 'HA2006']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:50,2023-05-20,19:30,2023-05-20,23:47,2023-05-20,00:13,2023-05-21,
482,Tampa,TPA,23:47,2023-05-20,['DL1439'],['Delta Air Lines'],A,Landed - Delayed [+],20:37,2023-05-20,21:24,2023-05-20,23:47,2023-05-20,00:21,2023-05-21,
483,Denver,DEN,23:48,2023-05-20,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-20,17:46,2023-05-20,23:48,2023-05-20,23:28,2023-05-20,
484,New York,JFK,23:50,2023-05-20,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - Delayed [+],22:29,2023-05-20,01:01,2023-05-21,23:50,2023-05-20,01:43,2023-05-21,
485,Salt Lake City,SLC,23:50,2023-05-20,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-20,17:25,2023-05-20,23:50,2023-05-20,23:49,2023-05-20,
486,Las Vegas,LAS,23:56,2023-05-20,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-20,15:51,2023-05-20,23:56,2023-05-20,23:53,2023-05-20,
487,Fort Lauderdale,FLL,23:57,2023-05-20,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-20,21:15,2023-05-20,23:57,2023-05-20,00:21,2023-05-21,
488,San Diego,SAN,23:57,2023-05-20,['B6928'],['JetBlue Airways'],C,Landed - Delayed [+],15:22,2023-05-20,15:39,2023-05-20,23:57,2023-05-20,00:19,2023-05-21,
489,Dallas,DFW,23:58,2023-05-20,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:06,2023-05-20,20:13,2023-05-20,23:58,2023-05-20,00:39,2023-05-21,
490,Atlanta,ATL,23:59,2023-05-20,"['DL2138', 'AM3290', 'KE3565', 'KL6554', 'VS2147']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - DIVERTED [+],21:17,2023-05-20,21:15,2023-05-20,23:59,2023-05-20,00:31,2023-05-21,
491,Dulles,IAD,23:59,2023-05-20,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-20,22:20,2023-05-20,23:59,2023-05-20,23:43,2023-05-20,
492,New Orleans,MSY,23:59,2023-05-20,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-20,19:40,2023-05-20,23:59,2023-05-20,00:10,2023-05-21,
493,Seattle,SEA,23:59,2023-05-20,"['AS460', 'AA7434', 'JL6356', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-05-20,16:57,2023-05-20,23:59,2023-05-20,01:15,2023-05-21,
494,San Juan,SJU,23:59,2023-05-20,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-20,19:49,2023-05-20,23:59,2023-05-20,23:43,2023-05-20,
495,Tampa,TPA,23:59,2023-05-20,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-20,20:47,2023-05-20,23:59,2023-05-20,23:58,2023-05-20,
