,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
319,New York,JFK,15:46,2023-05-08,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-08,14:06,2023-05-08,15:46,2023-05-08,15:27,2023-05-08,
320,New York,LGA,15:46,2023-05-08,['LXJ566'],['Flexjet'],,Landed - Delayed [+],15:00,2023-05-08,15:59,2023-05-08,15:46,2023-05-08,16:33,2023-05-08,
321,Ithaca,ITH,15:53,2023-05-08,['LXJ360'],['Flexjet'],,Landed - On-time [+],14:46,2023-05-08,15:00,2023-05-08,15:53,2023-05-08,15:42,2023-05-08,
322,Fort Myers,RSW,15:54,2023-05-08,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR4244', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-08,12:31,2023-05-08,15:54,2023-05-08,15:53,2023-05-08,
323,Nantucket,ACK,15:55,2023-05-08,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-05-08,15:00,2023-05-08,15:55,2023-05-08,15:45,2023-05-08,Cessna (Light aircraft)
324,Martha's Vineyard,MVY,15:55,2023-05-08,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:15,2023-05-08,15:50,2023-05-08,15:55,2023-05-08,16:37,2023-05-08,Cessna (Light aircraft)
325,Seattle,SEA,15:55,2023-05-08,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-08,07:29,2023-05-08,15:55,2023-05-08,15:43,2023-05-08,
326,Westchester County,HPN,15:56,2023-05-08,['CNS1201'],['PlaneSense'],,Landed - On-time [+],15:08,2023-05-08,15:19,2023-05-08,15:56,2023-05-08,16:00,2023-05-08,
327,Baltimore,BWI,15:58,2023-05-08,['EI5109'],['Aer Lingus'],C,Unknown [+],14:30,2023-05-08,,,15:58,2023-05-08,,,Embraer 190
328,Newark,EWR,15:59,2023-05-08,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:45,2023-05-08,14:51,2023-05-08,15:59,2023-05-08,15:53,2023-05-08,
329,Teterboro,TEB,15:59,2023-05-08,['EDG913'],['Jet Edge'],,Landed - Delayed [+],15:15,2023-05-08,16:10,2023-05-08,15:59,2023-05-08,16:47,2023-05-08,
330,Los Angeles,LAX,16:00,2023-05-08,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-08,07:42,2023-05-08,16:00,2023-05-08,15:43,2023-05-08,
331,Philadelphia,PHL,16:00,2023-05-08,['PEG11'],['Pegasus Elite Aviation'],,Landed - Delayed [+],15:00,2023-05-08,22:18,2023-05-08,16:00,2023-05-08,23:05,2023-05-08,
332,Denver,DEN,16:02,2023-05-08,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-08,09:58,2023-05-08,16:02,2023-05-08,15:39,2023-05-08,
333,Dallas,DFW,16:04,2023-05-08,"['B61214', 'EI5135', 'FI7870', 'QR4264', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:15,2023-05-08,12:20,2023-05-08,16:04,2023-05-08,16:59,2023-05-08,
334,Frankfurt,FRA,16:05,2023-05-08,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-08,13:33,2023-05-08,16:05,2023-05-08,15:32,2023-05-08,
335,Houston,IAH,16:05,2023-05-08,"['B6664', 'AA9148', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-08,11:26,2023-05-08,16:05,2023-05-08,16:02,2023-05-08,
336,Washington,DCA,16:08,2023-05-08,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-08,14:32,2023-05-08,16:08,2023-05-08,15:53,2023-05-08,
337,Baltimore,BWI,16:10,2023-05-08,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-08,14:34,2023-05-08,16:10,2023-05-08,16:11,2023-05-08,
338,Dallas,DFW,16:10,2023-05-08,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-08,11:35,2023-05-08,16:10,2023-05-08,16:11,2023-05-08,
339,Bar Harbor,BHB,16:15,2023-05-08,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-08,14:45,2023-05-08,16:15,2023-05-08,16:15,2023-05-08,Tecnam P2012 Traveler
340,Toronto,YTZ,16:20,2023-05-08,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-08,14:46,2023-05-08,16:20,2023-05-08,16:20,2023-05-08,
341,Toronto,YYZ,16:20,2023-05-08,['ASP609'],['AirSprint'],,Landed - On-time [+],14:51,2023-05-08,14:53,2023-05-08,16:20,2023-05-08,16:00,2023-05-08,
342,San Francisco,SFO,16:22,2023-05-08,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-08,07:35,2023-05-08,16:22,2023-05-08,16:01,2023-05-08,
343,Columbus,CMH,16:23,2023-05-08,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-08,14:20,2023-05-08,16:23,2023-05-08,16:07,2023-05-08,
344,Augusta,AUG,16:25,2023-05-08,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-08,15:14,2023-05-08,16:25,2023-05-08,16:25,2023-05-08,Tecnam P2012 Traveler
345,Chicago,ORD,16:26,2023-05-08,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-08,12:59,2023-05-08,16:26,2023-05-08,16:18,2023-05-08,
346,Toronto,YYZ,16:26,2023-05-08,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:50,2023-05-08,15:33,2023-05-08,16:26,2023-05-08,17:05,2023-05-08,
347,Indianapolis,IND,16:30,2023-05-08,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-05-08,14:05,2023-05-08,16:30,2023-05-08,16:16,2023-05-08,
348,New York,LGA,16:30,2023-05-08,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-08,14:54,2023-05-08,16:30,2023-05-08,16:13,2023-05-08,
349,Chicago,ORD,16:33,2023-05-08,"['DL3683', 'KL7499', 'VS2004']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-08,13:00,2023-05-08,16:33,2023-05-08,16:35,2023-05-08,
350,Los Angeles,LAX,16:34,2023-05-08,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],08:00,2023-05-08,07:51,2023-05-08,16:34,2023-05-08,15:57,2023-05-08,
351,Salt Lake City,SLC,16:34,2023-05-08,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-08,09:49,2023-05-08,16:34,2023-05-08,16:04,2023-05-08,
352,Washington,DCA,16:35,2023-05-08,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-08,15:02,2023-05-08,16:35,2023-05-08,16:29,2023-05-08,
353,Teterboro,TEB,16:36,2023-05-08,['1I816'],['NetJets Aviation'],,Landed - Delayed [+],15:40,2023-05-08,16:26,2023-05-08,16:36,2023-05-08,16:55,2023-05-08,
354,Middletown,MDT,16:38,2023-05-08,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],15:08,2023-05-08,14:58,2023-05-08,16:38,2023-05-08,16:18,2023-05-08,
355,Tampa,TPA,16:38,2023-05-08,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:20,2023-05-08,13:13,2023-05-08,16:38,2023-05-08,16:33,2023-05-08,
356,San Francisco,SFO,16:40,2023-05-08,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-05-08,07:58,2023-05-08,16:40,2023-05-08,16:18,2023-05-08,
357,Washington,DCA,16:41,2023-05-08,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:50,2023-05-08,15:57,2023-05-08,16:41,2023-05-08,17:29,2023-05-08,
358,Houston,IAH,16:42,2023-05-08,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-08,11:59,2023-05-08,16:42,2023-05-08,16:31,2023-05-08,
359,Newark,EWR,16:43,2023-05-08,"['B62380', 'AA9422', 'HA2422', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-08,18:03,2023-05-08,16:43,2023-05-08,19:21,2023-05-08,
360,Nantucket,ACK,16:44,2023-05-08,['1I582'],['NetJets Aviation'],,Landed - On-time [+],16:00,2023-05-08,16:25,2023-05-08,16:44,2023-05-08,16:48,2023-05-08,
361,Buffalo,BUF,16:48,2023-05-08,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:27,2023-05-08,15:22,2023-05-08,16:48,2023-05-08,16:36,2023-05-08,
362,Amsterdam,AMS,16:50,2023-05-08,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-08,14:57,2023-05-08,16:50,2023-05-08,16:12,2023-05-08,
363,Nashville,BNA,16:53,2023-05-08,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'QR3825']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:19,2023-05-08,14:12,2023-05-08,16:53,2023-05-08,17:53,2023-05-08,
364,Minneapolis,MSP,16:55,2023-05-08,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-08,13:03,2023-05-08,16:55,2023-05-08,16:47,2023-05-08,
365,Cincinnati,LUK,16:56,2023-05-08,['EJM792'],['Executive Jet Management'],,Landed - On-time [+],15:20,2023-05-08,15:36,2023-05-08,16:56,2023-05-08,17:07,2023-05-08,
366,New York,JFK,16:58,2023-05-08,"['B61518', 'AA9315', 'EI5018', 'HA2004', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-08,15:23,2023-05-08,16:58,2023-05-08,16:39,2023-05-08,
367,Baltimore,BWI,17:00,2023-05-08,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-08,15:36,2023-05-08,17:00,2023-05-08,16:53,2023-05-08,
368,London,LHR,17:00,2023-05-08,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-08,14:43,2023-05-08,17:00,2023-05-08,16:43,2023-05-08,
369,Rockland,RKD,17:00,2023-05-08,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-08,15:52,2023-05-08,17:00,2023-05-08,17:05,2023-05-08,Tecnam P2012 Traveler
370,San Juan,SJU,17:01,2023-05-08,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR4285', 'TK8938']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],12:50,2023-05-08,12:45,2023-05-08,17:01,2023-05-08,16:52,2023-05-08,
371,Charleston,CHS,17:05,2023-05-08,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-08,14:32,2023-05-08,17:05,2023-05-08,17:01,2023-05-08,
372,Los Angeles,LAX,17:05,2023-05-08,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-08,08:59,2023-05-08,17:05,2023-05-08,17:10,2023-05-08,
373,Aruba,AUA,17:06,2023-05-08,['XP8515'],['Avelo Airlines'],,Landed - Delayed [+],12:10,2023-05-08,13:53,2023-05-08,17:06,2023-05-08,18:59,2023-05-08,
374,Cincinnati,CVG,17:08,2023-05-08,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:01,2023-05-08,17:30,2023-05-08,17:08,2023-05-08,19:27,2023-05-08,
375,Denver,DEN,17:08,2023-05-08,"['B6394', 'FI7886', 'QR4235']","['JetBlue Airways', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],11:16,2023-05-08,12:10,2023-05-08,17:08,2023-05-08,18:04,2023-05-08,
376,Dallas,DFW,17:09,2023-05-08,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - On-time [+],12:21,2023-05-08,12:18,2023-05-08,17:09,2023-05-08,16:59,2023-05-08,
377,Washington,DCA,17:10,2023-05-08,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-08,15:25,2023-05-08,17:10,2023-05-08,17:04,2023-05-08,
378,Phoenix,PHX,17:10,2023-05-08,['AA2402'],['American Airlines'],B,Landed - On-time [+],09:05,2023-05-08,09:10,2023-05-08,17:10,2023-05-08,16:44,2023-05-08,
379,Ottawa,YOW,17:10,2023-05-08,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-08,15:57,2023-05-08,17:10,2023-05-08,17:29,2023-05-08,
380,San Francisco,SFO,17:14,2023-05-08,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-08,08:22,2023-05-08,17:14,2023-05-08,16:38,2023-05-08,
381,Rutland,RUT,17:15,2023-05-08,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-08,16:10,2023-05-08,17:15,2023-05-08,17:26,2023-05-08,Tecnam P2012 Traveler
382,Halifax,YHZ,17:18,2023-05-08,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-08,16:33,2023-05-08,17:18,2023-05-08,17:32,2023-05-08,
383,San Diego,SAN,17:19,2023-05-08,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-08,08:28,2023-05-08,17:19,2023-05-08,17:18,2023-05-08,
384,Charlotte,CLT,17:20,2023-05-08,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-08,15:01,2023-05-08,17:20,2023-05-08,17:13,2023-05-08,
385,Rochester,ROC,17:20,2023-05-08,['AA5959'],['American Airlines'],B,Landed - On-time [+],16:00,2023-05-08,15:48,2023-05-08,17:20,2023-05-08,17:10,2023-05-08,
386,Orlando,MCO,17:24,2023-05-08,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-08,14:12,2023-05-08,17:24,2023-05-08,17:20,2023-05-08,
387,Madison,MSN,17:26,2023-05-08,['1I528'],['NetJets Aviation'],,Landed - On-time [+],14:00,2023-05-08,14:02,2023-05-08,17:26,2023-05-08,16:57,2023-05-08,
388,Newark,EWR,17:29,2023-05-08,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],16:07,2023-05-08,16:16,2023-05-08,17:29,2023-05-08,17:29,2023-05-08,
389,Baltimore,BWI,17:30,2023-05-08,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:00,2023-05-08,15:52,2023-05-08,17:30,2023-05-08,17:23,2023-05-08,
390,Denver,DEN,17:30,2023-05-08,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-08,11:19,2023-05-08,17:30,2023-05-08,17:04,2023-05-08,
391,Reykjavik,KEF,17:30,2023-05-08,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-08,15:26,2023-05-08,17:30,2023-05-08,16:48,2023-05-08,
392,Chicago,ORD,17:30,2023-05-08,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-08,14:00,2023-05-08,17:30,2023-05-08,17:09,2023-05-08,
393,Saranac Lake,SLK,17:31,2023-05-08,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:05,2023-05-08,,,17:31,2023-05-08,,,Tecnam P2012 Traveler
394,Morristown,MMU,17:32,2023-05-08,['1I412'],['NetJets Aviation'],,Landed - On-time [+],07:30,2023-05-08,07:58,2023-05-08,10:44,2023-05-08,11:03,2023-05-08,
395,Westchester County,HPN,17:33,2023-05-08,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-08,16:12,2023-05-08,17:33,2023-05-08,17:25,2023-05-08,
396,New York,LGA,17:35,2023-05-08,"['B61032', 'AA9351', 'HA2136', 'QR4268']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-08,16:05,2023-05-08,17:35,2023-05-08,17:14,2023-05-08,
397,New York,LGA,17:35,2023-05-08,"['DL5640', 'KL6833', 'VS3670']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-08,15:57,2023-05-08,17:35,2023-05-08,17:03,2023-05-08,
398,San Juan,SJU,17:37,2023-05-08,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-08,13:02,2023-05-08,17:37,2023-05-08,17:25,2023-05-08,
399,Atlanta,ATL,17:40,2023-05-08,"['DL674', 'AF2286', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-08,15:00,2023-05-08,17:40,2023-05-08,17:30,2023-05-08,
400,Lebanon,LEB,17:40,2023-05-08,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-08,16:36,2023-05-08,17:40,2023-05-08,17:35,2023-05-08,Tecnam P2012 Traveler
401,Nantucket,ACK,17:43,2023-05-08,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:55,2023-05-08,,,17:43,2023-05-08,,,Cessna (Light aircraft)
402,West Palm Beach,PBI,17:46,2023-05-08,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-08,14:37,2023-05-08,17:46,2023-05-08,17:37,2023-05-08,
403,Richmond,RIC,17:52,2023-05-08,"['DL5629', 'VS4308']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-08,15:59,2023-05-08,17:52,2023-05-08,17:27,2023-05-08,
404,Los Angeles,LAX,17:53,2023-05-08,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-08,09:09,2023-05-08,17:53,2023-05-08,17:28,2023-05-08,
405,Orlando,MCO,17:55,2023-05-08,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-05-08,14:37,2023-05-08,17:55,2023-05-08,17:33,2023-05-08,
406,Tel Aviv-Yafo,TLV,17:55,2023-05-08,"['DL249', 'VS4005']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - DIVERTED [+],11:30,2023-05-08,11:29,2023-05-08,17:55,2023-05-08,15:45,2023-05-08,
407,Richmond,RIC,18:04,2023-05-08,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-05-08,16:12,2023-05-08,18:04,2023-05-08,17:56,2023-05-08,
408,Cancun,CUN,18:07,2023-05-08,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-08,13:42,2023-05-08,18:07,2023-05-08,19:20,2023-05-08,
409,Washington,DCA,18:10,2023-05-08,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-08,16:24,2023-05-08,18:10,2023-05-08,17:49,2023-05-08,
410,New York,JFK,18:10,2023-05-08,"['DL5801', 'AF2880', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-08,16:21,2023-05-08,18:10,2023-05-08,17:31,2023-05-08,
411,Raleigh/Durham,RDU,18:12,2023-05-08,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-08,15:57,2023-05-08,18:12,2023-05-08,17:41,2023-05-08,
412,Orlando,MCO,18:13,2023-05-08,"['DL880', 'AF5638', 'VS2972']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-08,14:55,2023-05-08,18:13,2023-05-08,17:49,2023-05-08,
413,Baltimore,BWI,18:15,2023-05-08,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-08,16:59,2023-05-08,18:15,2023-05-08,18:22,2023-05-08,
414,Charlotte,CLT,18:18,2023-05-08,['AA1449'],['American Airlines'],B,Landed - On-time [+],16:10,2023-05-08,16:07,2023-05-08,18:18,2023-05-08,18:06,2023-05-08,
415,Atlanta,ATL,18:19,2023-05-08,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'QR3802', 'TK8571']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],15:35,2023-05-08,17:19,2023-05-08,18:19,2023-05-08,19:48,2023-05-08,
416,Munich,MUC,18:20,2023-05-08,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-08,16:14,2023-05-08,18:20,2023-05-08,18:17,2023-05-08,Airbus A340-600
417,Munich,MUC,18:20,2023-05-08,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:20,2023-05-08,16:28,2023-05-08,18:20,2023-05-08,18:16,2023-05-08,
418,Newark,EWR,18:21,2023-05-08,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],16:59,2023-05-08,18:13,2023-05-08,18:21,2023-05-08,19:32,2023-05-08,
419,Cancun,CUN,18:22,2023-05-08,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - On-time [+],13:00,2023-05-08,12:58,2023-05-08,18:22,2023-05-08,18:10,2023-05-08,
420,Chicago,ORD,18:23,2023-05-08,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-05-08,14:56,2023-05-08,18:23,2023-05-08,18:09,2023-05-08,
421,Saint Louis,STL,18:24,2023-05-08,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-08,14:38,2023-05-08,18:24,2023-05-08,18:07,2023-05-08,
422,Tokyo,NRT,18:25,2023-05-08,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-08,18:26,2023-05-08,18:25,2023-05-08,18:15,2023-05-08,
423,New York,LGA,18:30,2023-05-08,"['DL5821', 'VS5404']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-08,16:55,2023-05-08,18:30,2023-05-08,18:19,2023-05-08,
