,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
522,Baltimore,BWI,22:01,2023-05-05,"['B6726', 'AA9208', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-05,20:31,2023-05-05,22:01,2023-05-05,22:00,2023-05-05,
523,Kansas City,MCI,22:03,2023-05-05,"['B62364', 'AA9270']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:00,2023-05-05,17:54,2023-05-05,22:03,2023-05-05,21:51,2023-05-05,
524,Washington,DCA,22:04,2023-05-05,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-05,20:16,2023-05-05,22:04,2023-05-05,21:46,2023-05-05,
525,Denver,DEN,22:04,2023-05-05,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-05,16:05,2023-05-05,22:04,2023-05-05,21:57,2023-05-05,
526,Jacksonville,JAX,22:05,2023-05-05,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],19:20,2023-05-05,19:12,2023-05-05,22:05,2023-05-05,21:44,2023-05-05,
527,Philadelphia,PHL,22:08,2023-05-05,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-05,20:40,2023-05-05,22:08,2023-05-05,21:55,2023-05-05,
528,Aruba,AUA,22:12,2023-05-05,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-05,17:01,2023-05-05,22:12,2023-05-05,21:57,2023-05-05,
529,Milwaukee,MKE,22:14,2023-05-05,['DL3502'],['Delta Air Lines'],A,Landed - Delayed [+],18:55,2023-05-05,19:49,2023-05-05,22:14,2023-05-05,23:19,2023-05-05,
530,Cleveland,CLE,22:15,2023-05-05,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-05,20:21,2023-05-05,22:15,2023-05-05,22:00,2023-05-05,
531,Charlotte,CLT,22:19,2023-05-05,"['B61776', 'HA2412']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-05,19:49,2023-05-05,22:19,2023-05-05,22:06,2023-05-05,
532,New York,LGA,22:19,2023-05-05,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-05-05,20:57,2023-05-05,22:19,2023-05-05,22:04,2023-05-05,
533,Hong Kong,HKG,22:20,2023-05-05,['CX812'],['Cathay Pacific'],E,Landed - On-time [+],18:25,2023-05-05,18:16,2023-05-05,22:20,2023-05-05,22:22,2023-05-05,
534,Miami,MIA,22:20,2023-05-05,"['DL1113', 'AM3367', 'LA6635']","['Delta Air Lines', 'Aeromexico', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-05,19:02,2023-05-05,22:20,2023-05-05,22:28,2023-05-05,
535,Toronto,YYZ,22:26,2023-05-05,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:55,2023-05-05,20:47,2023-05-05,22:26,2023-05-05,22:15,2023-05-05,
536,London,LHR,22:30,2023-05-05,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-05,20:08,2023-05-05,22:30,2023-05-05,22:02,2023-05-05,
537,Dallas,DFW,22:31,2023-05-05,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:49,2023-05-05,17:45,2023-05-05,22:31,2023-05-05,22:33,2023-05-05,
538,Minneapolis,MSP,22:35,2023-05-05,"['B6346', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-05,18:39,2023-05-05,22:35,2023-05-05,22:19,2023-05-05,
539,Philadelphia,PHL,22:35,2023-05-05,"['AA5914', 'QR7600']","['American Airlines', 'Qatar Airways']",B,Landed - DIVERTED [+],21:00,2023-05-05,20:50,2023-05-05,22:35,2023-05-05,22:25,2023-05-05,
540,Atlanta,ATL,22:42,2023-05-05,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-05-05,20:06,2023-05-05,22:42,2023-05-05,22:44,2023-05-05,
541,Panama City,PTY,22:44,2023-05-05,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-05,16:00,2023-05-05,22:44,2023-05-05,22:55,2023-05-05,
542,Orlando,MCO,22:46,2023-05-05,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-05,19:30,2023-05-05,22:46,2023-05-05,22:42,2023-05-05,
543,West Palm Beach,PBI,22:48,2023-05-05,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-05-05,19:32,2023-05-05,22:48,2023-05-05,22:38,2023-05-05,
544,Austin,AUS,22:59,2023-05-05,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-05,17:48,2023-05-05,22:59,2023-05-05,22:40,2023-05-05,
545,Saint Louis,STL,23:00,2023-05-05,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-05-05,19:35,2023-05-05,23:00,2023-05-05,22:59,2023-05-05,
546,Charlotte,CLT,23:03,2023-05-05,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:53,2023-05-05,21:17,2023-05-05,23:03,2023-05-05,23:27,2023-05-05,
547,Miami,MIA,23:04,2023-05-05,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-05,19:36,2023-05-05,23:04,2023-05-05,22:56,2023-05-05,
548,New York,LGA,23:08,2023-05-05,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-05,22:08,2023-05-05,23:08,2023-05-05,23:14,2023-05-05,
549,Phoenix,PHX,23:08,2023-05-05,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-05,15:14,2023-05-05,23:08,2023-05-05,22:47,2023-05-05,
550,Nashville,BNA,23:10,2023-05-05,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-05,19:58,2023-05-05,23:10,2023-05-05,23:23,2023-05-05,
551,Miami,MIA,23:11,2023-05-05,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-05,19:48,2023-05-05,23:11,2023-05-05,23:07,2023-05-05,
552,Chicago,ORD,23:11,2023-05-05,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-05,19:44,2023-05-05,23:11,2023-05-05,22:56,2023-05-05,
553,San Francisco,SFO,23:12,2023-05-05,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-05,14:27,2023-05-05,23:12,2023-05-05,23:01,2023-05-05,
554,Fort Lauderdale,FLL,23:17,2023-05-05,['DL2274'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-05,20:01,2023-05-05,23:17,2023-05-05,23:12,2023-05-05,
555,Newark,EWR,23:21,2023-05-05,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],21:59,2023-05-05,22:10,2023-05-05,23:21,2023-05-05,23:33,2023-05-05,
556,Chicago,ORD,23:22,2023-05-05,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],20:00,2023-05-05,19:55,2023-05-05,23:22,2023-05-05,23:13,2023-05-05,
557,Nashville,BNA,23:27,2023-05-05,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-05,19:48,2023-05-05,23:27,2023-05-05,23:20,2023-05-05,
558,Houston,IAH,23:30,2023-05-05,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-05,18:34,2023-05-05,23:30,2023-05-05,23:12,2023-05-05,
559,New York,JFK,23:30,2023-05-05,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-05,22:06,2023-05-05,23:30,2023-05-05,23:16,2023-05-05,
560,Houston,IAH,23:32,2023-05-05,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:44,2023-05-05,18:39,2023-05-05,23:32,2023-05-05,23:23,2023-05-05,
561,Fort Lauderdale,FLL,23:33,2023-05-05,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],21:41,2023-05-04,21:45,2023-05-04,00:56,2023-05-05,00:58,2023-05-05,
562,Minneapolis,MSP,23:33,2023-05-05,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-05-05,19:50,2023-05-05,23:33,2023-05-05,23:30,2023-05-05,
563,Los Angeles,LAX,23:37,2023-05-05,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],15:10,2023-05-05,15:01,2023-05-05,23:37,2023-05-05,23:08,2023-05-05,
564,Dallas,DFW,23:41,2023-05-05,['DL319'],['Delta Air Lines'],A,Landed - Delayed [+],19:05,2023-05-05,19:06,2023-05-05,23:41,2023-05-05,23:56,2023-05-05,
565,Salt Lake City,SLC,23:42,2023-05-05,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-05,18:32,2023-05-05,23:42,2023-05-05,00:50,2023-05-06,
566,Salt Lake City,SLC,23:43,2023-05-05,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-05,17:13,2023-05-05,23:43,2023-05-05,23:44,2023-05-05,
567,Washington,DCA,23:44,2023-05-05,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-05,22:05,2023-05-05,23:44,2023-05-05,23:36,2023-05-05,
568,Baltimore,BWI,23:45,2023-05-05,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-05,22:28,2023-05-05,23:45,2023-05-05,23:51,2023-05-05,
569,Detroit,DTW,23:47,2023-05-05,"['DL1622', 'AM3586', 'CZ1051', 'MU4540', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:50,2023-05-05,22:16,2023-05-05,23:47,2023-05-05,00:03,2023-05-06,
570,Denver,DEN,23:48,2023-05-05,['UA1510'],['United Airlines'],B,Landed - Delayed [+],17:49,2023-05-05,19:22,2023-05-05,23:48,2023-05-05,01:10,2023-05-06,
571,New York,JFK,23:50,2023-05-05,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],22:29,2023-05-05,22:29,2023-05-05,23:50,2023-05-05,23:56,2023-05-05,
572,Las Vegas,LAS,23:56,2023-05-05,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-05,15:35,2023-05-05,23:56,2023-05-05,23:27,2023-05-05,
573,Fort Lauderdale,FLL,23:57,2023-05-05,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],21:15,2023-05-04,20:39,2023-05-05,00:32,2023-05-05,23:54,2023-05-05,
574,San Diego,SAN,23:57,2023-05-05,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-05,15:13,2023-05-05,23:57,2023-05-05,23:23,2023-05-05,
575,Dallas,DFW,23:58,2023-05-05,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:06,2023-05-05,20:14,2023-05-05,23:58,2023-05-05,00:46,2023-05-06,
576,Dulles,IAD,23:59,2023-05-05,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-05,22:18,2023-05-05,23:59,2023-05-05,23:57,2023-05-05,
577,New York,JFK,23:59,2023-05-05,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-05-05,22:34,2023-05-05,23:59,2023-05-05,00:10,2023-05-06,
578,New Orleans,MSY,23:59,2023-05-05,['B6930'],['JetBlue Airways'],C,Landed - Delayed [+],19:30,2023-05-05,19:42,2023-05-05,23:59,2023-05-05,00:16,2023-05-06,
579,Seattle,SEA,23:59,2023-05-05,"['AS460', 'AA7450', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-05-05,15:54,2023-05-05,23:59,2023-05-05,00:35,2023-05-06,
580,San Juan,SJU,23:59,2023-05-05,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-05,19:39,2023-05-05,23:59,2023-05-05,23:48,2023-05-05,
581,Tampa,TPA,23:59,2023-05-05,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-05,20:48,2023-05-05,23:59,2023-05-05,00:05,2023-05-06,
