,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
316,Seattle,SEA,15:41,2023-05-15,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-15,07:13,2023-05-15,15:41,2023-05-15,15:30,2023-05-15,
317,Detroit,DTW,15:42,2023-05-15,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:45,2023-05-15,13:40,2023-05-15,15:42,2023-05-15,15:27,2023-05-15,
318,Charlotte,CLT,15:46,2023-05-15,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-15,13:48,2023-05-15,15:46,2023-05-15,15:55,2023-05-15,
319,New York,JFK,15:46,2023-05-15,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-15,14:26,2023-05-15,15:46,2023-05-15,15:37,2023-05-15,
320,Fort Myers,RSW,15:54,2023-05-15,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-15,12:33,2023-05-15,15:54,2023-05-15,15:38,2023-05-15,
321,Nantucket,ACK,15:55,2023-05-15,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-05-15,14:50,2023-05-15,15:55,2023-05-15,15:45,2023-05-15,Cessna (Light aircraft)
322,Martha's Vineyard,MVY,15:55,2023-05-15,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-15,15:12,2023-05-15,15:55,2023-05-15,15:56,2023-05-15,Cessna (Light aircraft)
323,Seattle,SEA,15:55,2023-05-15,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],07:35,2023-05-15,10:02,2023-05-15,15:55,2023-05-15,18:35,2023-05-15,
324,Baltimore,BWI,15:58,2023-05-15,['EI5109'],['Aer Lingus'],C,Unknown [+],14:30,2023-05-15,,,15:58,2023-05-15,,,Embraer 190
325,Newark,EWR,15:59,2023-05-15,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:45,2023-05-15,15:25,2023-05-15,15:59,2023-05-15,16:38,2023-05-15,
326,Los Angeles,LAX,16:00,2023-05-15,"['DL569', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-15,07:15,2023-05-15,16:00,2023-05-15,15:38,2023-05-15,
327,Denver,DEN,16:02,2023-05-15,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-15,09:59,2023-05-15,16:02,2023-05-15,15:48,2023-05-15,
328,Dallas,DFW,16:04,2023-05-15,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-15,11:06,2023-05-15,16:04,2023-05-15,16:01,2023-05-15,
329,Frankfurt,FRA,16:05,2023-05-15,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-15,13:55,2023-05-15,16:05,2023-05-15,16:10,2023-05-15,
330,Houston,IAH,16:05,2023-05-15,"['B6664', 'AA9148', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:21,2023-05-15,11:31,2023-05-15,16:05,2023-05-15,16:20,2023-05-15,
331,Teterboro,TEB,16:07,2023-05-15,['1I798'],['NetJets Aviation'],,Landed - Delayed [+],15:24,2023-05-15,17:57,2023-05-15,16:07,2023-05-15,18:53,2023-05-15,
332,Washington,DCA,16:08,2023-05-15,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-15,14:25,2023-05-15,16:08,2023-05-15,15:49,2023-05-15,
333,Baltimore,BWI,16:10,2023-05-15,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-15,14:25,2023-05-15,16:10,2023-05-15,15:46,2023-05-15,
334,Dallas,DFW,16:10,2023-05-15,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-15,11:11,2023-05-15,16:10,2023-05-15,15:48,2023-05-15,
335,Bar Harbor,BHB,16:15,2023-05-15,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-05-15,15:00,2023-05-15,16:15,2023-05-15,16:35,2023-05-15,Tecnam P2012 Traveler
336,Toronto,YTZ,16:20,2023-05-15,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-15,14:46,2023-05-15,16:20,2023-05-15,16:19,2023-05-15,
337,San Francisco,SFO,16:22,2023-05-15,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-15,07:36,2023-05-15,16:22,2023-05-15,15:59,2023-05-15,
338,Columbus,CMH,16:23,2023-05-15,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:30,2023-05-15,15:17,2023-05-15,16:23,2023-05-15,17:04,2023-05-15,
339,Augusta,AUG,16:25,2023-05-15,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-15,15:22,2023-05-15,16:25,2023-05-15,16:35,2023-05-15,Tecnam P2012 Traveler
340,Chicago,ORD,16:26,2023-05-15,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-15,12:58,2023-05-15,16:26,2023-05-15,16:07,2023-05-15,
341,Toronto,YYZ,16:26,2023-05-15,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:50,2023-05-15,15:13,2023-05-15,16:26,2023-05-15,16:46,2023-05-15,
342,Indianapolis,IND,16:30,2023-05-15,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-05-15,14:10,2023-05-15,16:30,2023-05-15,16:17,2023-05-15,
343,New York,LGA,16:30,2023-05-15,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-15,14:55,2023-05-15,16:30,2023-05-15,15:57,2023-05-15,
344,Chicago,ORD,16:33,2023-05-15,"['DL3683', 'KL7499', 'VS2004']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-15,12:56,2023-05-15,16:33,2023-05-15,16:22,2023-05-15,
345,Los Angeles,LAX,16:34,2023-05-15,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],08:00,2023-05-15,07:51,2023-05-15,16:34,2023-05-15,16:44,2023-05-15,
346,Salt Lake City,SLC,16:34,2023-05-15,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-15,09:55,2023-05-15,16:34,2023-05-15,16:26,2023-05-15,
347,Washington,DCA,16:35,2023-05-15,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-15,14:50,2023-05-15,16:35,2023-05-15,16:27,2023-05-15,
348,Middletown,MDT,16:38,2023-05-15,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],15:08,2023-05-15,14:57,2023-05-15,16:38,2023-05-15,16:29,2023-05-15,
349,Tampa,TPA,16:38,2023-05-15,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:20,2023-05-15,13:28,2023-05-15,16:38,2023-05-15,16:32,2023-05-15,
350,San Francisco,SFO,16:40,2023-05-15,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-05-15,07:54,2023-05-15,16:40,2023-05-15,16:36,2023-05-15,
351,Washington,DCA,16:41,2023-05-15,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-15,14:48,2023-05-15,16:41,2023-05-15,16:21,2023-05-15,
352,Houston,IAH,16:42,2023-05-15,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Canceled [+],11:55,2023-05-15,,,16:42,2023-05-15,,,
353,Newark,EWR,16:43,2023-05-15,"['B62380', 'AA9422', 'HA2422', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-15,15:24,2023-05-15,16:43,2023-05-15,16:37,2023-05-15,
354,Buffalo,BUF,16:48,2023-05-15,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:27,2023-05-15,15:25,2023-05-15,16:48,2023-05-15,16:47,2023-05-15,
355,Amsterdam,AMS,16:50,2023-05-15,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-15,14:47,2023-05-15,16:50,2023-05-15,16:39,2023-05-15,
356,Nashville,BNA,16:53,2023-05-15,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'QR3825']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:19,2023-05-15,13:14,2023-05-15,16:53,2023-05-15,16:48,2023-05-15,
357,Reading,RDG,16:53,2023-05-15,['1I687'],['NetJets Aviation'],,Landed - Delayed [+],15:45,2023-05-15,16:02,2023-05-15,16:53,2023-05-15,17:09,2023-05-15,
358,Minneapolis,MSP,16:55,2023-05-15,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-15,12:58,2023-05-15,16:55,2023-05-15,16:40,2023-05-15,
359,Waukegan,UGN,16:56,2023-05-15,['1I915'],['NetJets Aviation'],,Landed - Delayed [+],09:00,2023-05-15,09:39,2023-05-15,10:56,2023-05-15,11:26,2023-05-15,
360,New York,JFK,16:58,2023-05-15,"['B61518', 'AA9315', 'EI5018', 'HA2004', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-15,15:17,2023-05-15,16:58,2023-05-15,16:28,2023-05-15,
361,Baltimore,BWI,17:00,2023-05-15,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-15,15:36,2023-05-15,17:00,2023-05-15,17:05,2023-05-15,
362,London,LHR,17:00,2023-05-15,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-15,14:46,2023-05-15,17:00,2023-05-15,16:56,2023-05-15,
363,Rockland,RKD,17:00,2023-05-15,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-15,15:40,2023-05-15,17:00,2023-05-15,17:00,2023-05-15,Tecnam P2012 Traveler
364,San Juan,SJU,17:01,2023-05-15,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR3971', 'TK8938']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],12:50,2023-05-15,12:41,2023-05-15,17:01,2023-05-15,16:41,2023-05-15,
365,Charleston,CHS,17:05,2023-05-15,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-15,14:49,2023-05-15,17:05,2023-05-15,17:18,2023-05-15,
366,Dulles,IAD,17:05,2023-05-15,['LXJ357'],['Flexjet'],,Landed - Delayed [+],15:41,2023-05-15,16:08,2023-05-15,17:05,2023-05-15,17:25,2023-05-15,
367,Los Angeles,LAX,17:05,2023-05-15,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-15,08:23,2023-05-15,17:05,2023-05-15,16:42,2023-05-15,
368,Cincinnati,CVG,17:08,2023-05-15,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-15,14:58,2023-05-15,17:08,2023-05-15,17:00,2023-05-15,
369,Denver,DEN,17:08,2023-05-15,"['B6394', 'QR3914']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],11:16,2023-05-15,11:15,2023-05-15,17:08,2023-05-15,17:03,2023-05-15,
370,Dallas,DFW,17:09,2023-05-15,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - On-time [+],12:21,2023-05-15,12:38,2023-05-15,17:09,2023-05-15,17:17,2023-05-15,
371,Washington,DCA,17:10,2023-05-15,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-15,15:25,2023-05-15,17:10,2023-05-15,17:00,2023-05-15,
372,Phoenix,PHX,17:10,2023-05-15,['AA2402'],['American Airlines'],B,Landed - On-time [+],09:05,2023-05-15,09:04,2023-05-15,17:10,2023-05-15,16:55,2023-05-15,
373,Ottawa,YOW,17:10,2023-05-15,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-15,16:17,2023-05-15,17:10,2023-05-15,17:34,2023-05-15,
374,San Francisco,SFO,17:14,2023-05-15,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-15,08:21,2023-05-15,17:14,2023-05-15,17:12,2023-05-15,
375,Rutland,RUT,17:15,2023-05-15,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-15,16:15,2023-05-15,17:15,2023-05-15,17:05,2023-05-15,Tecnam P2012 Traveler
376,Halifax,YHZ,17:18,2023-05-15,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-15,16:25,2023-05-15,17:18,2023-05-15,17:14,2023-05-15,
377,San Diego,SAN,17:19,2023-05-15,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-15,08:23,2023-05-15,17:19,2023-05-15,16:54,2023-05-15,
378,Charlotte,CLT,17:20,2023-05-15,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:08,2023-05-15,16:19,2023-05-15,17:20,2023-05-15,18:31,2023-05-15,
379,Rochester,ROC,17:20,2023-05-15,['AA5959'],['American Airlines'],B,Landed - On-time [+],16:00,2023-05-15,15:49,2023-05-15,17:20,2023-05-15,17:17,2023-05-15,
380,Newark,EWR,17:21,2023-05-15,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-15,16:15,2023-05-15,17:21,2023-05-15,17:20,2023-05-15,
381,Orlando,MCO,17:24,2023-05-15,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],14:20,2023-05-15,14:13,2023-05-15,17:24,2023-05-15,17:19,2023-05-15,
382,Baltimore,BWI,17:30,2023-05-15,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:00,2023-05-15,16:24,2023-05-15,17:30,2023-05-15,17:48,2023-05-15,
383,Denver,DEN,17:30,2023-05-15,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-15,11:20,2023-05-15,17:30,2023-05-15,17:04,2023-05-15,
384,Reykjavik,KEF,17:30,2023-05-15,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-15,15:20,2023-05-15,17:30,2023-05-15,16:43,2023-05-15,
385,Chicago,ORD,17:30,2023-05-15,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-15,13:59,2023-05-15,17:30,2023-05-15,17:14,2023-05-15,
386,Saranac Lake,SLK,17:31,2023-05-15,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-15,15:56,2023-05-15,17:31,2023-05-15,17:14,2023-05-15,Tecnam P2012 Traveler
387,Westchester County,HPN,17:33,2023-05-15,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-15,16:12,2023-05-15,17:33,2023-05-15,17:13,2023-05-15,
388,New York,LGA,17:35,2023-05-15,"['DL5640', 'KL6833', 'VS3670']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-15,15:58,2023-05-15,17:35,2023-05-15,17:07,2023-05-15,
389,New York,LGA,17:35,2023-05-15,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-15,16:17,2023-05-15,17:35,2023-05-15,17:17,2023-05-15,
390,San Juan,SJU,17:37,2023-05-15,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-15,13:05,2023-05-15,17:37,2023-05-15,17:02,2023-05-15,
391,Atlanta,ATL,17:40,2023-05-15,"['DL674', 'AF2515', 'KL5111', 'VS4248']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-15,15:19,2023-05-15,17:40,2023-05-15,17:48,2023-05-15,
392,Lebanon,LEB,17:40,2023-05-15,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:45,2023-05-15,,,17:40,2023-05-15,,,Tecnam P2012 Traveler
393,Nantucket,ACK,17:43,2023-05-15,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-15,16:52,2023-05-15,17:43,2023-05-15,17:50,2023-05-15,Cessna (Light aircraft)
394,West Palm Beach,PBI,17:46,2023-05-15,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:30,2023-05-15,15:17,2023-05-15,17:46,2023-05-15,18:24,2023-05-15,
395,Bedford/Hanscom,BED,17:50,2023-05-15,['LXJ507'],['Flexjet'],,Landed - Delayed [+],17:37,2023-05-15,18:05,2023-05-15,17:50,2023-05-15,18:17,2023-05-15,
396,Concord,KJQF,17:50,2023-05-15,['JIT88'],['Jet It'],,Landed - Delayed [+],15:40,2023-05-15,16:15,2023-05-15,17:50,2023-05-15,18:12,2023-05-15,
397,Richmond,RIC,17:52,2023-05-15,"['DL5629', 'AF5641', 'VS4308']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-15,15:55,2023-05-15,17:52,2023-05-15,17:40,2023-05-15,
398,Los Angeles,LAX,17:53,2023-05-15,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-15,09:05,2023-05-15,17:53,2023-05-15,17:33,2023-05-15,
399,Orlando,MCO,17:55,2023-05-15,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-05-15,14:41,2023-05-15,17:55,2023-05-15,17:41,2023-05-15,
400,Easton,ESN,17:56,2023-05-15,['LXJ440'],['Flexjet'],,Landed - Delayed [+],16:50,2023-05-15,17:22,2023-05-15,17:56,2023-05-15,18:23,2023-05-15,
401,Chicago,MDW,17:59,2023-05-15,['1I784'],['NetJets Aviation'],,Landed - Delayed [+],15:00,2023-05-15,16:38,2023-05-15,17:59,2023-05-15,19:23,2023-05-15,
402,Richmond,RIC,18:04,2023-05-15,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-05-15,16:09,2023-05-15,18:04,2023-05-15,18:04,2023-05-15,
403,Cancun,CUN,18:07,2023-05-15,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:55,2023-05-15,12:49,2023-05-15,18:07,2023-05-15,18:03,2023-05-15,
404,Washington,DCA,18:10,2023-05-15,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-15,16:28,2023-05-15,18:10,2023-05-15,18:09,2023-05-15,
405,New York,JFK,18:10,2023-05-15,"['DL5801', 'AF6826', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-15,16:33,2023-05-15,18:10,2023-05-15,17:49,2023-05-15,
406,Burlington,BTV,18:11,2023-05-15,['RVJ19'],['Aircraft Management Group'],,Landed - Delayed [+],17:30,2023-05-15,18:01,2023-05-15,18:11,2023-05-15,18:43,2023-05-15,
407,Raleigh/Durham,RDU,18:12,2023-05-15,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-15,15:59,2023-05-15,18:12,2023-05-15,18:05,2023-05-15,
408,Orlando,MCO,18:13,2023-05-15,"['DL880', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-15,14:56,2023-05-15,18:13,2023-05-15,17:55,2023-05-15,
409,Baltimore,BWI,18:15,2023-05-15,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-15,16:51,2023-05-15,18:15,2023-05-15,18:24,2023-05-15,
410,Charlotte,CLT,18:18,2023-05-15,['AA1449'],['American Airlines'],B,Landed - Delayed [+],16:10,2023-05-15,16:53,2023-05-15,18:18,2023-05-15,18:57,2023-05-15,
411,Atlanta,ATL,18:19,2023-05-15,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'QR3802', 'TK8571']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-05-15,15:35,2023-05-15,18:19,2023-05-15,18:20,2023-05-15,
412,Munich,MUC,18:20,2023-05-15,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - Delayed [+],15:50,2023-05-15,16:30,2023-05-15,18:20,2023-05-15,19:04,2023-05-15,Airbus A340-600
413,Newark,EWR,18:21,2023-05-15,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-15,17:01,2023-05-15,18:21,2023-05-15,18:35,2023-05-15,
414,Cancun,CUN,18:22,2023-05-15,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - On-time [+],13:00,2023-05-15,12:58,2023-05-15,18:22,2023-05-15,18:13,2023-05-15,
415,Chicago,ORD,18:23,2023-05-15,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-05-15,14:58,2023-05-15,18:23,2023-05-15,18:10,2023-05-15,
416,Saint Louis,STL,18:24,2023-05-15,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-15,14:38,2023-05-15,18:24,2023-05-15,18:04,2023-05-15,
417,Tokyo,NRT,18:25,2023-05-15,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-15,18:27,2023-05-15,18:25,2023-05-15,17:41,2023-05-15,
418,New York,LGA,18:30,2023-05-15,"['DL5821', 'VS5404']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-15,16:58,2023-05-15,18:30,2023-05-15,18:05,2023-05-15,
419,Raleigh/Durham,RDU,18:30,2023-05-15,"['DL1391', 'AF2430', 'VS3202']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],16:22,2023-05-15,19:46,2023-05-15,18:30,2023-05-15,21:35,2023-05-15,
