,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
321,New York,LGA,15:24,2023-05-23,"['DL5658', 'AZ5812', 'KL6903']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],13:59,2023-05-23,13:59,2023-05-23,15:24,2023-05-23,15:08,2023-05-23,
322,Philadelphia,PHL,15:25,2023-05-23,"['B62160', 'EI5209', 'FI7852', 'HA2464', 'LY8553', 'QR4186', 'TK8924', 'TP4259']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],14:00,2023-05-23,14:36,2023-05-23,15:25,2023-05-23,15:45,2023-05-23,
323,Philadelphia,PHL,15:26,2023-05-23,"['AA1776', 'QR2652']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],14:00,2023-05-23,14:00,2023-05-23,15:26,2023-05-23,15:17,2023-05-23,
324,Provincetown,PVC,15:30,2023-05-23,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:00,2023-05-23,14:34,2023-05-23,15:30,2023-05-23,15:05,2023-05-23,Cessna (Light aircraft)
325,Shannon,SNN,15:30,2023-05-23,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-23,13:41,2023-05-23,15:30,2023-05-23,15:02,2023-05-23,
326,Raleigh/Durham,RDU,15:31,2023-05-23,"['DL2085', 'AF2428', 'KL7031', 'VS4204', 'WS7532']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:26,2023-05-23,13:24,2023-05-23,15:31,2023-05-23,15:08,2023-05-23,
327,Allentown,ABE,15:32,2023-05-23,['1I578'],['NetJets Aviation'],,Landed - Delayed [+],14:30,2023-05-23,15:13,2023-05-23,15:32,2023-05-23,16:06,2023-05-23,
328,New York,LGA,15:32,2023-05-23,"['B6832', 'AA9508', 'HA2152', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-23,14:06,2023-05-23,15:32,2023-05-23,15:17,2023-05-23,
329,Myrtle Beach,MYR,15:32,2023-05-23,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:25,2023-05-23,13:15,2023-05-23,15:32,2023-05-23,15:16,2023-05-23,
330,Atlanta,ATL,15:35,2023-05-23,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4220', 'WS6632']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-23,12:58,2023-05-23,15:35,2023-05-23,15:23,2023-05-23,
331,Dallas,DFW,15:38,2023-05-23,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:46,2023-05-23,10:47,2023-05-23,15:38,2023-05-23,15:21,2023-05-23,
332,Philadelphia,PHL,15:38,2023-05-23,['1I615'],['NetJets Aviation'],,Landed - On-time [+],13:30,2023-05-23,14:25,2023-05-23,15:38,2023-05-23,15:11,2023-05-23,
333,Edinburgh,EDI,15:40,2023-05-23,"['DL123', 'AF3640', 'KL6080', 'VS3963']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],13:35,2023-05-23,13:23,2023-05-23,15:40,2023-05-23,15:22,2023-05-23,
334,Seattle,SEA,15:41,2023-05-23,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-23,07:14,2023-05-23,15:41,2023-05-23,15:30,2023-05-23,
335,Charlotte,CLT,15:46,2023-05-23,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-23,13:30,2023-05-23,15:46,2023-05-23,15:32,2023-05-23,
336,New York,JFK,15:46,2023-05-23,"['B61118', 'AA9177', 'AT9514', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-23,14:11,2023-05-23,15:46,2023-05-23,15:22,2023-05-23,
337,Orlando,MCO,15:52,2023-05-23,"['DL1420', 'AZ3133', 'KL7407', 'VS4234']","['Delta Air Lines', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:45,2023-05-23,12:55,2023-05-23,15:52,2023-05-23,15:58,2023-05-23,
338,Pittsburgh,PIT,15:54,2023-05-23,['DL5873'],['Delta Air Lines'],,Unknown [+],14:30,2023-05-23,,,15:54,2023-05-23,,,
339,Fort Myers,RSW,15:54,2023-05-23,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'LY8563', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-23,12:32,2023-05-23,15:54,2023-05-23,15:41,2023-05-23,
340,Nantucket,ACK,15:55,2023-05-23,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:07,2023-05-23,15:00,2023-05-23,15:55,2023-05-23,15:45,2023-05-23,Cessna (Light aircraft)
341,San Francisco,SFO,15:57,2023-05-23,['LXJ584'],['Flexjet'],,Landed - Delayed [+],07:30,2023-05-23,08:12,2023-05-23,15:57,2023-05-23,16:22,2023-05-23,
342,Baltimore,BWI,15:58,2023-05-23,['EI5109'],['Aer Lingus'],C,Unknown [+],14:30,2023-05-23,,,15:58,2023-05-23,,,Embraer 190
343,Newark,EWR,15:59,2023-05-23,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:45,2023-05-23,15:02,2023-05-23,15:59,2023-05-23,16:06,2023-05-23,
344,Los Angeles,LAX,16:00,2023-05-23,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-23,07:18,2023-05-23,16:00,2023-05-23,15:52,2023-05-23,
345,Denver,DEN,16:02,2023-05-23,['UA1103'],['United Airlines'],B,Landed - Delayed [+],10:05,2023-05-23,12:35,2023-05-23,16:02,2023-05-23,18:36,2023-05-23,
346,Dallas,DFW,16:04,2023-05-23,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:15,2023-05-23,11:05,2023-05-23,16:04,2023-05-23,15:52,2023-05-23,
347,Frankfurt,FRA,16:05,2023-05-23,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-23,13:28,2023-05-23,16:05,2023-05-23,15:32,2023-05-23,
348,Houston,IAH,16:05,2023-05-23,"['B6664', 'AA9141', 'LY8527', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-23,11:25,2023-05-23,16:05,2023-05-23,16:03,2023-05-23,
349,Washington,DCA,16:08,2023-05-23,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-23,14:36,2023-05-23,16:08,2023-05-23,15:54,2023-05-23,
350,Raleigh/Durham,RDU,16:08,2023-05-23,['LAK470'],['Red Wing Aeroplane Company'],,Landed - Delayed [+],14:30,2023-05-23,15:06,2023-05-23,16:08,2023-05-23,16:36,2023-05-23,
351,Teterboro,TEB,16:08,2023-05-23,['1I339'],['NetJets Aviation'],,Landed - Delayed [+],15:12,2023-05-23,16:18,2023-05-23,16:08,2023-05-23,16:59,2023-05-23,
352,Baltimore,BWI,16:10,2023-05-23,"['DL5625', 'KL5523', 'WS8047']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],14:28,2023-05-23,14:25,2023-05-23,16:10,2023-05-23,15:46,2023-05-23,
353,Dallas,DFW,16:10,2023-05-23,['DL939'],['Delta Air Lines'],A,Landed - On-time [+],11:13,2023-05-23,11:09,2023-05-23,16:10,2023-05-23,15:52,2023-05-23,
354,Dallas,DAL,16:14,2023-05-23,['1I762'],['NetJets Aviation'],,Landed - On-time [+],11:42,2023-05-23,12:17,2023-05-23,16:14,2023-05-23,16:26,2023-05-23,
355,Detroit,DTW,16:14,2023-05-23,"['DL1139', 'AF5956', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:14,2023-05-23,14:13,2023-05-23,16:14,2023-05-23,16:03,2023-05-23,
356,Bar Harbor,BHB,16:15,2023-05-23,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],14:50,2023-05-23,14:30,2023-05-23,16:15,2023-05-23,16:05,2023-05-23,Tecnam P2012 Traveler
357,Toronto,YTZ,16:20,2023-05-23,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-23,14:37,2023-05-23,16:20,2023-05-23,16:16,2023-05-23,
358,Columbus,CMH,16:22,2023-05-23,['LXJ379'],['Flexjet'],,Landed - On-time [+],14:30,2023-05-23,14:35,2023-05-23,16:22,2023-05-23,16:04,2023-05-23,
359,Columbus,CMH,16:23,2023-05-23,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-23,14:21,2023-05-23,16:23,2023-05-23,16:06,2023-05-23,
360,Augusta,AUG,16:25,2023-05-23,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:15,2023-05-23,15:15,2023-05-23,16:25,2023-05-23,16:40,2023-05-23,Tecnam P2012 Traveler
361,Chicago,ORD,16:26,2023-05-23,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-23,12:57,2023-05-23,16:26,2023-05-23,16:21,2023-05-23,
362,Toronto,YYZ,16:26,2023-05-23,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-23,14:50,2023-05-23,16:26,2023-05-23,16:35,2023-05-23,
363,San Francisco,SFO,16:28,2023-05-23,"['AS356', 'AA7518', 'FJ5862', 'QR2970', 'SQ1350']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - Delayed [+],07:50,2023-05-23,07:55,2023-05-23,16:28,2023-05-23,16:57,2023-05-23,
364,Dallas,DFW,16:30,2023-05-23,['AA9878'],['American Airlines'],,Canceled [+],12:00,2023-05-23,,,16:30,2023-05-23,,,
365,Indianapolis,IND,16:30,2023-05-23,"['AA4725', 'B64583', 'BA6751', 'QR2613']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-23,14:07,2023-05-23,16:30,2023-05-23,16:19,2023-05-23,
366,New York,LGA,16:30,2023-05-23,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-23,14:57,2023-05-23,16:30,2023-05-23,16:04,2023-05-23,
367,Chicago,ORD,16:33,2023-05-23,"['DL3683', 'KE3304', 'KL7499', 'VS2004', 'WS8435']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],13:00,2023-05-23,13:39,2023-05-23,16:33,2023-05-23,17:07,2023-05-23,
368,Los Angeles,LAX,16:34,2023-05-23,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'LY8537', 'SQ1528']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Singapore Airlines']",C,Landed - On-time [+],08:00,2023-05-23,07:49,2023-05-23,16:34,2023-05-23,16:25,2023-05-23,
369,Salt Lake City,SLC,16:34,2023-05-23,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:50,2023-05-23,09:49,2023-05-23,16:34,2023-05-23,16:49,2023-05-23,
370,Washington,DCA,16:35,2023-05-23,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-23,14:57,2023-05-23,16:35,2023-05-23,16:39,2023-05-23,
371,Middletown,MDT,16:38,2023-05-23,"['AA5937', 'B64650', 'IB4124', 'QR2615']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-23,15:01,2023-05-23,16:38,2023-05-23,16:28,2023-05-23,
372,Tampa,TPA,16:38,2023-05-23,"['B6892', 'AA9413', 'EI5295', 'HA2482', 'LY8579', 'QR4081']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:20,2023-05-23,13:51,2023-05-23,16:38,2023-05-23,16:41,2023-05-23,
373,Martha's Vineyard,MVY,16:40,2023-05-23,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-23,15:55,2023-05-23,16:40,2023-05-23,16:40,2023-05-23,Cessna (Light aircraft)
374,San Francisco,SFO,16:40,2023-05-23,"['B6434', 'AA9203', 'FI7834', 'HA2356', 'LY8571']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines']",C,Landed - On-time [+],08:00,2023-05-23,07:53,2023-05-23,16:40,2023-05-23,16:49,2023-05-23,
375,Washington,DCA,16:41,2023-05-23,"['DL5737', 'KL6625', 'VS3335', 'WS8343']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:50,2023-05-23,14:44,2023-05-23,16:41,2023-05-23,16:18,2023-05-23,
376,Houston,IAH,16:42,2023-05-23,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-23,11:50,2023-05-23,16:42,2023-05-23,16:32,2023-05-23,
377,Newark,EWR,16:43,2023-05-23,"['B62380', 'AA9422', 'HA2422', 'LY8763', 'QR3896']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-23,15:21,2023-05-23,16:43,2023-05-23,16:25,2023-05-23,
378,Buffalo,BUF,16:48,2023-05-23,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'LY8505', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:27,2023-05-23,15:19,2023-05-23,16:48,2023-05-23,16:49,2023-05-23,
379,Amsterdam,AMS,16:50,2023-05-23,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-23,14:55,2023-05-23,16:50,2023-05-23,16:46,2023-05-23,
380,Nashville,BNA,16:53,2023-05-23,"['B6946', 'AA9195', 'FI7910', 'HA2382', 'LY8585', 'QR3825']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:19,2023-05-23,13:11,2023-05-23,16:53,2023-05-23,16:37,2023-05-23,
381,Minneapolis,MSP,16:55,2023-05-23,"['DL1185', 'AF5771', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],13:00,2023-05-23,12:56,2023-05-23,16:55,2023-05-23,16:41,2023-05-23,
382,Bedford/Hanscom,BED,16:56,2023-05-23,['1I825'],['NetJets Aviation'],,Landed - On-time [+],16:30,2023-05-23,16:42,2023-05-23,16:56,2023-05-23,16:58,2023-05-23,
383,New York,JFK,16:58,2023-05-23,"['B61518', 'AA9315', 'EI5018', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-23,15:41,2023-05-23,16:58,2023-05-23,17:06,2023-05-23,
384,Baltimore,BWI,17:00,2023-05-23,['WN6841'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-23,15:37,2023-05-23,17:00,2023-05-23,16:54,2023-05-23,
385,London,LHR,17:00,2023-05-23,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-23,15:06,2023-05-23,17:00,2023-05-23,17:39,2023-05-23,
386,Rockland,RKD,17:00,2023-05-23,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-23,15:51,2023-05-23,17:00,2023-05-23,17:11,2023-05-23,Tecnam P2012 Traveler
387,Teterboro,TEB,17:00,2023-05-23,['EDG359'],['Jet Edge'],,En Route [+],16:15,2023-05-23,,,17:00,2023-05-23,,,
388,Terceira,TER,17:00,2023-05-23,"['S4231', 'TP6484']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],15:15,2023-05-23,15:15,2023-05-23,17:00,2023-05-23,16:35,2023-05-23,
389,San Juan,SJU,17:01,2023-05-23,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'LY8575', 'QR3971', 'TK8938']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],12:50,2023-05-23,14:15,2023-05-23,17:01,2023-05-23,18:27,2023-05-23,
390,Charleston,CHS,17:05,2023-05-23,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493', 'WS6742']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:39,2023-05-23,14:36,2023-05-23,17:05,2023-05-23,16:48,2023-05-23,
391,Los Angeles,LAX,17:05,2023-05-23,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-23,08:26,2023-05-23,17:05,2023-05-23,16:59,2023-05-23,
392,Cincinnati,CVG,17:08,2023-05-23,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-23,15:01,2023-05-23,17:08,2023-05-23,17:17,2023-05-23,
393,Denver,DEN,17:08,2023-05-23,"['B6394', 'FI7886', 'LY8517', 'QR3914']","['JetBlue Airways', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],11:16,2023-05-23,11:38,2023-05-23,17:08,2023-05-23,17:37,2023-05-23,
394,San Diego,SAN,17:08,2023-05-23,"['AS390', 'QR2144']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:30,2023-05-23,08:25,2023-05-23,17:08,2023-05-23,17:07,2023-05-23,
395,Dallas,DFW,17:09,2023-05-23,"['AA1148', 'BA1915', 'QF4554', 'QR2415']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],12:21,2023-05-23,12:23,2023-05-23,17:09,2023-05-23,17:07,2023-05-23,
396,Washington,DCA,17:10,2023-05-23,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-23,15:49,2023-05-23,17:10,2023-05-23,17:22,2023-05-23,
397,Phoenix,PHX,17:10,2023-05-23,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-23,09:00,2023-05-23,17:10,2023-05-23,17:01,2023-05-23,
398,Ottawa,YOW,17:10,2023-05-23,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-05-23,15:57,2023-05-23,17:10,2023-05-23,17:19,2023-05-23,
399,West Palm Beach,PBI,17:14,2023-05-23,['1I833'],['NetJets Aviation'],,Landed - Delayed [+],14:30,2023-05-23,15:18,2023-05-23,17:14,2023-05-23,17:40,2023-05-23,
400,San Francisco,SFO,17:14,2023-05-23,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-23,08:18,2023-05-23,17:14,2023-05-23,17:07,2023-05-23,
401,Rutland,RUT,17:15,2023-05-23,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-23,16:03,2023-05-23,17:15,2023-05-23,17:15,2023-05-23,Tecnam P2012 Traveler
402,Halifax,YHZ,17:18,2023-05-23,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-23,16:29,2023-05-23,17:18,2023-05-23,17:11,2023-05-23,
403,Charlotte,CLT,17:20,2023-05-23,"['AA442', 'MH9476']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-23,15:36,2023-05-23,17:20,2023-05-23,17:32,2023-05-23,
404,Rochester,ROC,17:20,2023-05-23,"['AA5959', 'QR9468']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-23,15:49,2023-05-23,17:20,2023-05-23,17:11,2023-05-23,
405,Newark,EWR,17:21,2023-05-23,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],15:59,2023-05-23,16:36,2023-05-23,17:21,2023-05-23,17:39,2023-05-23,
406,Calgary,YYC,17:29,2023-05-23,"['WS1622', 'DL7276', 'EK4668', 'S47053']","['WestJet', 'Delta Air Lines', 'Emirates', 'Azores Airlines']",A,Landed - Delayed [+],11:00,2023-05-23,11:35,2023-05-23,17:29,2023-05-23,18:11,2023-05-23,
407,Baltimore,BWI,17:30,2023-05-23,"['B61026', 'AA9348', 'EI5115', 'HA2398', 'LY8507', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:00,2023-05-23,15:55,2023-05-23,17:30,2023-05-23,17:19,2023-05-23,
408,Denver,DEN,17:30,2023-05-23,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-23,11:19,2023-05-23,17:30,2023-05-23,17:30,2023-05-23,
409,Reykjavik,KEF,17:30,2023-05-23,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-23,15:26,2023-05-23,17:30,2023-05-23,17:30,2023-05-23,
410,Chicago,ORD,17:30,2023-05-23,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],14:06,2023-05-23,14:02,2023-05-23,17:30,2023-05-23,17:26,2023-05-23,
411,Saranac Lake,SLK,17:31,2023-05-23,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-23,15:47,2023-05-23,17:31,2023-05-23,17:17,2023-05-23,Tecnam P2012 Traveler
412,Westchester County,HPN,17:33,2023-05-23,"['DL5786', 'WS6881']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],16:20,2023-05-23,16:13,2023-05-23,17:33,2023-05-23,17:21,2023-05-23,
413,New York,LGA,17:35,2023-05-23,"['DL5640', 'AF8622', 'KL6833', 'VS3670', 'WS7116']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-23,15:58,2023-05-23,17:35,2023-05-23,17:08,2023-05-23,
414,New York,LGA,17:35,2023-05-23,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-23,16:09,2023-05-23,17:35,2023-05-23,17:07,2023-05-23,
415,San Juan,SJU,17:37,2023-05-23,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-23,13:06,2023-05-23,17:37,2023-05-23,17:12,2023-05-23,
416,Atlanta,ATL,17:40,2023-05-23,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-23,14:56,2023-05-23,17:40,2023-05-23,17:19,2023-05-23,
417,Lebanon,LEB,17:40,2023-05-23,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-23,16:40,2023-05-23,17:40,2023-05-23,17:40,2023-05-23,Tecnam P2012 Traveler
418,Los Angeles,VNY,17:41,2023-05-23,['LXJ450'],['Flexjet'],,Landed - Delayed [+],09:30,2023-05-23,10:21,2023-05-23,17:41,2023-05-23,18:20,2023-05-23,
419,Nantucket,ACK,17:43,2023-05-23,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-23,16:42,2023-05-23,17:43,2023-05-23,17:34,2023-05-23,Cessna (Light aircraft)
420,West Palm Beach,PBI,17:46,2023-05-23,"['B6522', 'EI5193', 'HA2458', 'LY8549', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-23,14:30,2023-05-23,17:46,2023-05-23,17:38,2023-05-23,
421,Nantucket,ACK,17:50,2023-05-23,['9K5342'],['Cape Air'],C,Landed - On-time [+],16:55,2023-05-23,17:05,2023-05-23,17:50,2023-05-23,17:50,2023-05-23,
422,Richmond,RIC,17:52,2023-05-23,"['DL5629', 'KL6845', 'VS4308']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-23,15:58,2023-05-23,17:52,2023-05-23,17:26,2023-05-23,
