,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
320,Los Angeles,LAX,15:30,2023-05-01,"['AA1632', 'B64275', 'QF3172', 'TN1308']","['American Airlines', 'JetBlue Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],07:00,2023-05-01,06:55,2023-05-01,15:30,2023-05-01,15:17,2023-05-01,
321,Provincetown,PVC,15:30,2023-05-01,"['9K2061', 'B65943']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:00,2023-05-01,15:30,2023-05-01,15:30,2023-05-01,16:00,2023-05-01,Cessna (Light aircraft)
322,Raleigh/Durham,RDU,15:30,2023-05-01,"['DL2085', 'AF2428', 'AZ3308', 'KL6689', 'VS4204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:30,2023-05-01,13:22,2023-05-01,15:30,2023-05-01,15:13,2023-05-01,
323,Shannon,SNN,15:30,2023-05-01,"['EI135', 'B66835', 'BA6135']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],13:40,2023-05-01,13:44,2023-05-01,15:30,2023-05-01,14:39,2023-05-01,
324,Toronto,YYZ,15:31,2023-05-01,['DL8948'],['Delta Air Lines'],,Landed - On-time [+],14:24,2023-05-01,14:27,2023-05-01,15:31,2023-05-01,15:35,2023-05-01,
325,New York,LGA,15:32,2023-05-01,"['B6832', 'AA9508', 'HA2438', 'QR4108', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-01,14:29,2023-05-01,15:32,2023-05-01,15:46,2023-05-01,
326,Myrtle Beach,MYR,15:32,2023-05-01,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],13:32,2023-05-01,13:27,2023-05-01,15:32,2023-05-01,15:26,2023-05-01,
327,Dallas,DFW,15:33,2023-05-01,"['AA1163', 'G36246', 'JL7314', 'QF4516']","['American Airlines', 'Gol', 'JAL Japan Airlines', 'Qantas']",B,Landed - On-time [+],10:47,2023-05-01,10:44,2023-05-01,15:33,2023-05-01,15:10,2023-05-01,
328,Toledo,TOL,15:38,2023-05-01,['1I752'],['NetJets Aviation'],,Landed - On-time [+],14:06,2023-05-01,14:01,2023-05-01,15:38,2023-05-01,15:23,2023-05-01,
329,Charlotte,CLT,15:40,2023-05-01,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:32,2023-05-01,13:32,2023-05-01,15:40,2023-05-01,15:28,2023-05-01,
330,Seattle,SEA,15:40,2023-05-01,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:23,2023-05-01,07:22,2023-05-01,15:40,2023-05-01,15:49,2023-05-01,
331,Washington,DCA,15:42,2023-05-01,"['AA4377', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:00,2023-05-01,14:13,2023-05-01,15:42,2023-05-01,15:36,2023-05-01,
332,San Juan,SJU,15:43,2023-05-01,"['B6262', 'EI5283', 'FI7988', 'HA2290', 'QR3973', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],11:30,2023-05-01,12:44,2023-05-01,15:43,2023-05-01,16:39,2023-05-01,
333,Fort Myers,RSW,15:44,2023-05-01,['NK3861'],['Spirit Airlines'],B,Landed - On-time [+],12:33,2023-05-01,12:51,2023-05-01,15:44,2023-05-01,15:54,2023-05-01,
334,Newark,EWR,15:53,2023-05-01,"['UA344', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:38,2023-05-01,14:38,2023-05-01,15:53,2023-05-01,15:41,2023-05-01,
335,Nantucket,ACK,15:55,2023-05-01,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:07,2023-05-01,15:21,2023-05-01,15:55,2023-05-01,16:13,2023-05-01,Cessna (Light aircraft)
336,Houston,IAH,15:55,2023-05-01,"['B6932', 'AA9295', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:11,2023-05-01,12:00,2023-05-01,15:55,2023-05-01,16:26,2023-05-01,
337,Martha's Vineyard,MVY,15:55,2023-05-01,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-01,15:17,2023-05-01,15:55,2023-05-01,15:55,2023-05-01,Cessna (Light aircraft)
338,Seattle,SEA,15:55,2023-05-01,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],07:35,2023-05-01,07:29,2023-05-01,15:55,2023-05-01,16:11,2023-05-01,
339,Denver,DEN,15:56,2023-05-01,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:02,2023-05-01,09:55,2023-05-01,15:56,2023-05-01,15:53,2023-05-01,
340,Tampa,TPA,15:56,2023-05-01,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:40,2023-05-01,13:27,2023-05-01,15:56,2023-05-01,16:20,2023-05-01,
341,Detroit,DTW,15:57,2023-05-01,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244', 'WS8100']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],14:00,2023-05-01,13:55,2023-05-01,15:57,2023-05-01,15:36,2023-05-01,
342,Los Angeles,LAX,15:57,2023-05-01,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:25,2023-05-01,07:25,2023-05-01,15:57,2023-05-01,15:52,2023-05-01,
343,Punta Cana,PUJ,15:59,2023-05-01,"['B62896', 'QR3863']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],11:39,2023-05-01,12:23,2023-05-01,15:59,2023-05-01,16:33,2023-05-01,
344,Atlanta,ATL,16:00,2023-05-01,"['DL350', 'AZ3121', 'KE6841', 'KL5024', 'VS4258']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:24,2023-05-01,13:23,2023-05-01,16:00,2023-05-01,15:37,2023-05-01,
345,West Palm Beach,PBI,16:00,2023-05-01,"['B6522', 'EI5193', 'HA2458', 'QR4164']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],12:44,2023-05-01,14:33,2023-05-01,16:00,2023-05-01,17:30,2023-05-01,
346,Columbus,CMH,16:02,2023-05-01,"['AA3385', 'B64507']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:10,2023-05-01,14:10,2023-05-01,16:02,2023-05-01,15:54,2023-05-01,
347,Frankfurt,FRA,16:05,2023-05-01,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-01,13:53,2023-05-01,16:05,2023-05-01,15:49,2023-05-01,
348,Dallas,DFW,16:07,2023-05-01,['DL491'],['Delta Air Lines'],A,Landed - Delayed [+],11:30,2023-05-01,12:23,2023-05-01,16:07,2023-05-01,16:52,2023-05-01,
349,Washington,DCA,16:08,2023-05-01,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-01,14:36,2023-05-01,16:08,2023-05-01,16:05,2023-05-01,
350,Baltimore,BWI,16:10,2023-05-01,"['DL5855', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:35,2023-05-01,14:29,2023-05-01,16:10,2023-05-01,15:45,2023-05-01,
351,Bar Harbor,BHB,16:15,2023-05-01,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-05-01,18:50,2023-05-01,16:15,2023-05-01,20:21,2023-05-01,Tecnam P2012 Traveler
352,Key West,EYW,16:17,2023-05-01,"['B62064', 'QR3910', 'TP4502']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - DIVERTED [+],12:47,2023-05-01,14:06,2023-05-01,16:17,2023-05-01,18:48,2023-05-01,
353,Los Angeles,LAX,16:19,2023-05-01,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-05-01,07:43,2023-05-01,16:19,2023-05-01,16:05,2023-05-01,
354,Toronto,YTZ,16:20,2023-05-01,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-01,14:52,2023-05-01,16:20,2023-05-01,16:30,2023-05-01,
355,Chicago,ORD,16:21,2023-05-01,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-01,13:00,2023-05-01,16:21,2023-05-01,16:26,2023-05-01,
356,San Francisco,SFO,16:22,2023-05-01,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - On-time [+],07:40,2023-05-01,07:38,2023-05-01,16:22,2023-05-01,16:21,2023-05-01,
357,New York,LGA,16:24,2023-05-01,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],15:00,2023-05-01,15:37,2023-05-01,16:24,2023-05-01,16:46,2023-05-01,
358,Augusta,AUG,16:25,2023-05-01,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-01,15:05,2023-05-01,16:25,2023-05-01,16:22,2023-05-01,Tecnam P2012 Traveler
359,Toronto,YYZ,16:26,2023-05-01,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],14:50,2023-05-01,15:00,2023-05-01,16:26,2023-05-01,16:43,2023-05-01,
360,Washington,DCA,16:27,2023-05-01,"['DL5740', 'KL6245', 'VS3406']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-01,14:45,2023-05-01,16:27,2023-05-01,16:04,2023-05-01,
361,Indianapolis,IND,16:29,2023-05-01,"['AA4725', 'B64583', 'BA6751']","['American Airlines', 'JetBlue Airways', 'British Airways']",B,Landed - On-time [+],14:15,2023-05-01,14:11,2023-05-01,16:29,2023-05-01,16:23,2023-05-01,
362,Roanoke,ROA,16:29,2023-05-01,['LXJ370'],['Flexjet'],,Landed - Delayed [+],14:48,2023-05-01,15:40,2023-05-01,16:29,2023-05-01,17:08,2023-05-01,
363,Salt Lake City,SLC,16:33,2023-05-01,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:58,2023-05-01,09:57,2023-05-01,16:33,2023-05-01,16:41,2023-05-01,
364,New York,LGA,16:35,2023-05-01,"['B6432', 'AA9410', 'HA2152', 'QR4284']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-05-01,15:12,2023-05-01,16:35,2023-05-01,16:22,2023-05-01,
365,Washington,DCA,16:36,2023-05-01,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],15:00,2023-05-01,16:59,2023-05-01,16:36,2023-05-01,18:27,2023-05-01,
366,Middletown,MDT,16:38,2023-05-01,"['AA5937', 'B64650', 'IB4124']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],15:11,2023-05-01,14:58,2023-05-01,16:38,2023-05-01,16:22,2023-05-01,
367,Buffalo,BUF,16:41,2023-05-01,['1I335'],['NetJets Aviation'],,Landed - Delayed [+],15:15,2023-05-01,16:13,2023-05-01,16:41,2023-05-01,17:18,2023-05-01,
368,Myrtle Beach,MYR,16:42,2023-05-01,['NK1633'],['Spirit Airlines'],B,Landed - Delayed [+],14:40,2023-05-01,15:54,2023-05-01,16:42,2023-05-01,17:51,2023-05-01,
369,Savannah,SAV,16:43,2023-05-01,"['B6250', 'HA2478', 'QR3849']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Canceled [+],14:15,2023-05-01,,,16:43,2023-05-01,,,
370,Chicago,ORD,16:44,2023-05-01,"['DL3513', 'KL7499', 'VS4137']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:10,2023-05-01,13:25,2023-05-01,16:44,2023-05-01,17:23,2023-05-01,
371,Philadelphia,PHL,16:49,2023-05-01,"['AA4772', 'BA6805', 'MH9503']","['American Airlines', 'British Airways', 'Malaysia Airlines']",B,Landed - On-time [+],15:30,2023-05-01,15:23,2023-05-01,16:49,2023-05-01,16:38,2023-05-01,
372,Amsterdam,AMS,16:50,2023-05-01,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-01,15:05,2023-05-01,16:50,2023-05-01,16:46,2023-05-01,
373,Los Angeles,LAX,16:50,2023-05-01,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:15,2023-05-01,08:05,2023-05-01,16:50,2023-05-01,16:30,2023-05-01,
374,Phoenix,PHX,16:51,2023-05-01,['AA1426'],['American Airlines'],B,Landed - On-time [+],08:49,2023-05-01,08:49,2023-05-01,16:51,2023-05-01,16:35,2023-05-01,
375,New York,JFK,16:58,2023-05-01,"['B61118', 'AA9177', 'EI5022', 'HA2176', 'QR3931', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - Delayed [+],15:30,2023-05-01,16:44,2023-05-01,16:58,2023-05-01,17:53,2023-05-01,
376,Baltimore,BWI,17:00,2023-05-01,['WN908'],['Southwest Airlines'],B,Landed - On-time [+],15:35,2023-05-01,15:38,2023-05-01,17:00,2023-05-01,16:53,2023-05-01,
377,London,LHR,17:00,2023-05-01,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],14:40,2023-05-01,15:11,2023-05-01,17:00,2023-05-01,17:12,2023-05-01,
378,Minneapolis,MSP,17:00,2023-05-01,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],13:14,2023-05-01,14:28,2023-05-01,17:00,2023-05-01,18:15,2023-05-01,
379,Rockland,RKD,17:00,2023-05-01,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-01,16:05,2023-05-01,17:00,2023-05-01,17:20,2023-05-01,Tecnam P2012 Traveler
380,Dallas,DFW,17:03,2023-05-01,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - On-time [+],12:24,2023-05-01,12:24,2023-05-01,17:03,2023-05-01,16:40,2023-05-01,
381,Charleston,CHS,17:05,2023-05-01,"['DL2987', 'AF8737', 'KE3324', 'KL6821', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:45,2023-05-01,14:58,2023-05-01,17:05,2023-05-01,16:56,2023-05-01,
382,San Juan,SJU,17:05,2023-05-01,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR4285']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],12:54,2023-05-01,12:49,2023-05-01,17:05,2023-05-01,17:35,2023-05-01,
383,Cincinnati,CVG,17:06,2023-05-01,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-01,15:00,2023-05-01,17:06,2023-05-01,17:09,2023-05-01,
384,Washington,DCA,17:10,2023-05-01,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-01,15:36,2023-05-01,17:10,2023-05-01,16:59,2023-05-01,
385,Ottawa,YOW,17:10,2023-05-01,['PD2345'],['Porter Airlines Canada'],E,Landed - Delayed [+],16:00,2023-05-01,16:06,2023-05-01,17:10,2023-05-01,17:32,2023-05-01,
386,Charlotte,CLT,17:13,2023-05-01,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:06,2023-05-01,16:21,2023-05-01,17:13,2023-05-01,18:14,2023-05-01,
387,San Francisco,SFO,17:14,2023-05-01,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-01,08:16,2023-05-01,17:14,2023-05-01,17:11,2023-05-01,
388,Rutland,RUT,17:15,2023-05-01,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-01,15:50,2023-05-01,17:15,2023-05-01,17:05,2023-05-01,Tecnam P2012 Traveler
389,Pittsburgh,PIT,17:18,2023-05-01,"['B62286', 'AA9401', 'EI5225', 'FI7840', 'HA2214', 'QR3851', 'TK8926']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-05-01,15:46,2023-05-01,17:18,2023-05-01,17:29,2023-05-01,
390,Halifax,YHZ,17:18,2023-05-01,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],16:25,2023-05-01,16:35,2023-05-01,17:18,2023-05-01,17:23,2023-05-01,
391,San Diego,SAN,17:19,2023-05-01,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],08:35,2023-05-01,08:39,2023-05-01,17:19,2023-05-01,17:35,2023-05-01,
392,Newark,EWR,17:20,2023-05-01,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],16:00,2023-05-01,16:18,2023-05-01,17:20,2023-05-01,18:04,2023-05-01,
393,Orlando,MCO,17:20,2023-05-01,['NK2085'],['Spirit Airlines'],B,Landed - Delayed [+],14:20,2023-05-01,15:10,2023-05-01,17:20,2023-05-01,18:09,2023-05-01,
394,Rochester,ROC,17:20,2023-05-01,['AA5959'],['American Airlines'],B,Landed - On-time [+],16:00,2023-05-01,15:45,2023-05-01,17:20,2023-05-01,17:11,2023-05-01,
395,Chicago,ORD,17:24,2023-05-01,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:00,2023-05-01,13:56,2023-05-01,17:24,2023-05-01,17:21,2023-05-01,
396,Reykjavik,KEF,17:30,2023-05-01,['OG111'],['Fly Play'],,Landed - On-time [+],15:20,2023-05-01,15:17,2023-05-01,17:30,2023-05-01,17:05,2023-05-01,
397,New York,LGA,17:30,2023-05-01,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-01,16:11,2023-05-01,17:30,2023-05-01,17:14,2023-05-01,
398,San Juan,SJU,17:30,2023-05-01,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-05-01,12:54,2023-05-01,17:30,2023-05-01,17:15,2023-05-01,
399,Saranac Lake,SLK,17:31,2023-05-01,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:05,2023-05-01,,,17:31,2023-05-01,,,Tecnam P2012 Traveler
400,Westchester County,HPN,17:35,2023-05-01,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:25,2023-05-01,16:22,2023-05-01,17:35,2023-05-01,17:19,2023-05-01,
401,Atlanta,ATL,17:37,2023-05-01,"['DL674', 'KL5056', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:00,2023-05-01,15:00,2023-05-01,17:37,2023-05-01,17:22,2023-05-01,
402,Buffalo,BUF,17:40,2023-05-01,"['B62016', 'AA9286', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:19,2023-05-01,16:39,2023-05-01,17:40,2023-05-01,18:07,2023-05-01,
403,Lebanon,LEB,17:40,2023-05-01,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:45,2023-05-01,16:50,2023-05-01,17:40,2023-05-01,17:55,2023-05-01,Tecnam P2012 Traveler
404,Denver,DEN,17:42,2023-05-01,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-05-01,11:31,2023-05-01,17:42,2023-05-01,17:20,2023-05-01,
405,Nantucket,ACK,17:43,2023-05-01,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:55,2023-05-01,16:53,2023-05-01,17:43,2023-05-01,17:50,2023-05-01,Cessna (Light aircraft)
406,Philadelphia,PHL,17:43,2023-05-01,"['B62160', 'EI5209', 'FI7854', 'HA2464', 'QR4186', 'TK8924']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:10,2023-05-01,16:26,2023-05-01,17:43,2023-05-01,17:47,2023-05-01,
407,Erie,ERI,17:56,2023-05-01,['1I657'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-05-01,18:18,2023-05-01,17:56,2023-05-01,19:25,2023-05-01,
408,Los Angeles,LAX,17:56,2023-05-01,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],09:25,2023-05-01,09:51,2023-05-01,17:56,2023-05-01,18:13,2023-05-01,
409,Cancun,CUN,17:58,2023-05-01,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-05-01,12:51,2023-05-01,17:58,2023-05-01,17:49,2023-05-01,
410,Austin,AUS,17:59,2023-05-01,"['B61138', 'AA9374', 'HA2006', 'QR4227']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],12:55,2023-05-01,12:52,2023-05-01,17:59,2023-05-01,18:21,2023-05-01,
411,West Palm Beach,PBI,17:59,2023-05-01,"['B6322', 'EI5189', 'FI7980', 'HA2204', 'QR4163', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:43,2023-05-01,15:04,2023-05-01,17:59,2023-05-01,18:04,2023-05-01,
412,Richmond,RIC,18:02,2023-05-01,"['DL5755', 'VS4306']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-05-01,16:16,2023-05-01,18:02,2023-05-01,18:04,2023-05-01,
413,Charleston,CHS,18:04,2023-05-01,"['B61668', 'EI5119', 'HA2328', 'QR3831']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:40,2023-05-01,21:51,2023-05-01,18:04,2023-05-01,23:48,2023-05-01,
414,Washington,DCA,18:08,2023-05-01,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],16:30,2023-05-01,18:08,2023-05-01,18:08,2023-05-01,19:29,2023-05-01,
415,Richmond,RIC,18:08,2023-05-01,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:25,2023-05-01,17:22,2023-05-01,18:08,2023-05-01,18:53,2023-05-01,
416,Tampa,TPA,18:09,2023-05-01,['NK1390'],['Spirit Airlines'],B,Landed - Delayed [+],15:05,2023-05-01,16:35,2023-05-01,18:09,2023-05-01,19:39,2023-05-01,
417,Charlotte,CLT,18:10,2023-05-01,['AA1449'],['American Airlines'],B,Landed - Delayed [+],16:05,2023-05-01,16:25,2023-05-01,18:10,2023-05-01,18:32,2023-05-01,
418,Kansas City,MCI,18:14,2023-05-01,"['DL2018', 'AF2610', 'VS3554']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-05-01,14:07,2023-05-01,18:14,2023-05-01,17:56,2023-05-01,
419,Baltimore,BWI,18:15,2023-05-01,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-01,17:03,2023-05-01,18:15,2023-05-01,18:15,2023-05-01,
420,Nashville,BNA,18:17,2023-05-01,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'QR3800']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:40,2023-05-01,21:09,2023-05-01,18:17,2023-05-01,00:13,2023-05-02,
421,Newark,EWR,18:19,2023-05-01,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-01,16:54,2023-05-01,18:19,2023-05-01,18:09,2023-05-01,
422,Munich,MUC,18:20,2023-05-01,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - Delayed [+],15:50,2023-05-01,16:25,2023-05-01,18:20,2023-05-01,18:38,2023-05-01,Airbus A340-600
423,Saint Louis,STL,18:20,2023-05-01,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],14:40,2023-05-01,15:27,2023-05-01,18:20,2023-05-01,19:06,2023-05-01,
